SAMPLE_ID,REP_ID,PAR_NAME,PAR_VALUE,POST_ID
48,0,ndvi_rate,8.263,1608
48,0,trans_scale_anj,-1.156,1608
48,0,trans_scale_gra,-0.862,1608
48,0,trans_scale_may,-1.105,1608
48,0,trans_scale_moh,-0.905,1608
48,1,p_immune_start_anj,0.051,6980
48,1,p_immune_start_gra,0.3,6980
48,1,p_immune_start_may,0.152,6980
48,1,p_immune_start_moh,0.394,6980
48,1,move_anj_gra,13.813,6980
48,1,move_anj_may,40.678,6980
48,1,move_anj_moh,8.944,6980
48,1,move_gra_anj,1.401,6980
48,1,move_gra_moh,8.258,6980
48,1,move_moh_anj,1.006,6980
48,1,move_moh_gra,9.197,6980
48,1,import_size,3.286,6980
48,1,import_start,137.557,6980
48,1,import_duration,19.487,6980
48,1,ndvi_rate,7.789,6980
48,1,trans_scale_anj,-1.067,6980
48,1,trans_scale_gra,-0.804,6980
48,1,trans_scale_may,-1.031,6980
48,1,trans_scale_moh,-0.818,6980
48,2,p_immune_start_anj,0.031,2475
48,2,p_immune_start_gra,0.374,2475
48,2,p_immune_start_may,0.158,2475
48,2,p_immune_start_moh,0.361,2475
48,2,move_anj_gra,14.152,2475
48,2,move_anj_may,39.816,2475
48,2,move_anj_moh,8.644,2475
48,2,move_gra_anj,0.926,2475
48,2,move_gra_moh,7.047,2475
48,2,move_moh_anj,1.494,2475
48,2,move_moh_gra,9.402,2475
48,2,import_size,6.755,2475
48,2,import_start,120.62,2475
48,2,import_duration,30.237,2475
48,2,ndvi_rate,7.981,2475
48,2,trans_scale_anj,-1.107,2475
48,2,trans_scale_gra,-0.828,2475
48,2,trans_scale_may,-1.045,2475
48,2,trans_scale_moh,-0.837,2475
48,3,p_immune_start_anj,0.027,2547
48,3,p_immune_start_gra,0.29,2547
48,3,p_immune_start_may,0.146,2547
48,3,p_immune_start_moh,0.366,2547
48,3,move_anj_gra,11.379,2547
48,3,move_anj_may,44.089,2547
48,3,move_anj_moh,8.793,2547
48,3,move_gra_anj,1.725,2547
48,3,move_gra_moh,6.665,2547
48,3,move_moh_anj,2.459,2547
48,3,move_moh_gra,9.169,2547
48,3,import_size,3.476,2547
48,3,import_start,145.587,2547
48,3,import_duration,17.372,2547
48,3,ndvi_rate,7.892,2547
48,3,trans_scale_anj,-1.1,2547
48,3,trans_scale_gra,-0.802,2547
48,3,trans_scale_may,-1.046,2547
48,3,trans_scale_moh,-0.856,2547
48,4,p_immune_start_anj,0.06,3162
48,4,p_immune_start_gra,0.39,3162
48,4,p_immune_start_may,0.139,3162
48,4,p_immune_start_moh,0.366,3162
48,4,move_anj_gra,13.199,3162
48,4,move_anj_may,42.742,3162
48,4,move_anj_moh,9.15,3162
48,4,move_gra_anj,1.498,3162
48,4,move_gra_moh,7.184,3162
48,4,move_moh_anj,1.832,3162
48,4,move_moh_gra,9.424,3162
48,4,import_size,3.176,3162
48,4,import_start,132.888,3162
48,4,import_duration,9.859,3162
48,4,ndvi_rate,7.924,3162
48,4,trans_scale_anj,-1.088,3162
48,4,trans_scale_gra,-0.812,3162
48,4,trans_scale_may,-1.051,3162
48,4,trans_scale_moh,-0.819,3162
48,5,p_immune_start_anj,0.049,7570
48,5,p_immune_start_gra,0.376,7570
48,5,p_immune_start_may,0.149,7570
48,5,p_immune_start_moh,0.376,7570
48,5,move_anj_gra,13.357,7570
48,5,move_anj_may,42.457,7570
48,5,move_anj_moh,9.934,7570
48,5,move_gra_anj,1.675,7570
48,5,move_gra_moh,6.854,7570
48,5,move_moh_anj,1.132,7570
48,5,move_moh_gra,7.395,7570
48,5,import_size,6.346,7570
48,5,import_start,120.645,7570
48,5,import_duration,31.237,7570
48,5,ndvi_rate,8.106,7570
48,5,trans_scale_anj,-1.107,7570
48,5,trans_scale_gra,-0.844,7570
48,5,trans_scale_may,-1.094,7570
48,5,trans_scale_moh,-0.862,7570
48,6,p_immune_start_anj,0.043,4001
48,6,p_immune_start_gra,0.395,4001
48,6,p_immune_start_may,0.139,4001
48,6,p_immune_start_moh,0.397,4001
48,6,move_anj_gra,12.929,4001
48,6,move_anj_may,37.978,4001
48,6,move_anj_moh,9.109,4001
48,6,move_gra_anj,1.693,4001
48,6,move_gra_moh,6.459,4001
48,6,move_moh_anj,1.316,4001
48,6,move_moh_gra,10.727,4001
48,6,import_size,1.941,4001
48,6,import_start,135.399,4001
48,6,import_duration,19.71,4001
48,6,ndvi_rate,7.542,4001
48,6,trans_scale_anj,-1.021,4001
48,6,trans_scale_gra,-0.757,4001
48,6,trans_scale_may,-0.993,4001
48,6,trans_scale_moh,-0.757,4001
48,7,p_immune_start_anj,0.048,5815
48,7,p_immune_start_gra,0.376,5815
48,7,p_immune_start_may,0.123,5815
48,7,p_immune_start_moh,0.356,5815
48,7,move_anj_gra,14.266,5815
48,7,move_anj_may,33.951,5815
48,7,move_anj_moh,6.427,5815
48,7,move_gra_anj,0.639,5815
48,7,move_gra_moh,6.778,5815
48,7,move_moh_anj,1.819,5815
48,7,move_moh_gra,7.07,5815
48,7,import_size,0.018,5815
48,7,import_start,119.815,5815
48,7,import_duration,23.923,5815
48,7,ndvi_rate,8.307,5815
48,7,trans_scale_anj,-1.145,5815
48,7,trans_scale_gra,-0.873,5815
48,7,trans_scale_may,-1.113,5815
48,7,trans_scale_moh,-0.909,5815
48,8,p_immune_start_anj,0.025,1325
48,8,p_immune_start_gra,0.352,1325
48,8,p_immune_start_may,0.141,1325
48,8,p_immune_start_moh,0.395,1325
48,8,move_anj_gra,12.3,1325
48,8,move_anj_may,41.106,1325
48,8,move_anj_moh,7.832,1325
48,8,move_gra_anj,1.815,1325
48,8,move_gra_moh,6.22,1325
48,8,move_moh_anj,1.72,1325
48,8,move_moh_gra,8.913,1325
48,8,import_size,4.552,1325
48,8,import_start,131.291,1325
48,8,import_duration,17.388,1325
48,8,ndvi_rate,7.675,1325
48,8,trans_scale_anj,-1.068,1325
48,8,trans_scale_gra,-0.791,1325
48,8,trans_scale_may,-1.001,1325
48,8,trans_scale_moh,-0.782,1325
48,9,p_immune_start_anj,0.039,4021
48,9,p_immune_start_gra,0.402,4021
48,9,p_immune_start_may,0.141,4021
48,9,p_immune_start_moh,0.401,4021
48,9,move_anj_gra,13.692,4021
48,9,move_anj_may,43.589,4021
48,9,move_anj_moh,10.239,4021
48,9,move_gra_anj,0.443,4021
48,9,move_gra_moh,5.89,4021
48,9,move_moh_anj,2.405,4021
48,9,move_moh_gra,8.633,4021
48,9,import_size,5.044,4021
48,9,import_start,143.023,4021
48,9,import_duration,7.827,4021
48,9,ndvi_rate,7.551,4021
48,9,trans_scale_anj,-1.033,4021
48,9,trans_scale_gra,-0.748,4021
48,9,trans_scale_may,-0.992,4021
48,9,trans_scale_moh,-0.754,4021
48,10,p_immune_start_anj,0.05,5853
48,10,p_immune_start_gra,0.371,5853
48,10,p_immune_start_may,0.151,5853
48,10,p_immune_start_moh,0.343,5853
48,10,move_anj_gra,14.597,5853
48,10,move_anj_may,43.566,5853
48,10,move_anj_moh,8.331,5853
48,10,move_gra_anj,0.578,5853
48,10,move_gra_moh,6.626,5853
48,10,move_moh_anj,0.417,5853
48,10,move_moh_gra,7.933,5853
48,10,import_size,3.493,5853
48,10,import_start,146.524,5853
48,10,import_duration,15.523,5853
48,10,ndvi_rate,8.098,5853
48,10,trans_scale_anj,-1.124,5853
48,10,trans_scale_gra,-0.847,5853
48,10,trans_scale_may,-1.059,5853
48,10,trans_scale_moh,-0.877,5853
48,11,p_immune_start_anj,0.035,9803
48,11,p_immune_start_gra,0.377,9803
48,11,p_immune_start_may,0.147,9803
48,11,p_immune_start_moh,0.368,9803
48,11,move_anj_gra,12.674,9803
48,11,move_anj_may,39.62,9803
48,11,move_anj_moh,8.515,9803
48,11,move_gra_anj,1.37,9803
48,11,move_gra_moh,7.118,9803
48,11,move_moh_anj,1.82,9803
48,11,move_moh_gra,8.925,9803
48,11,import_size,8.185,9803
48,11,import_start,136.542,9803
48,11,import_duration,26.214,9803
48,11,ndvi_rate,7.743,9803
48,11,trans_scale_anj,-1.064,9803
48,11,trans_scale_gra,-0.791,9803
48,11,trans_scale_may,-1.02,9803
48,11,trans_scale_moh,-0.789,9803
48,12,p_immune_start_anj,0.052,2020
48,12,p_immune_start_gra,0.359,2020
48,12,p_immune_start_may,0.164,2020
48,12,p_immune_start_moh,0.396,2020
48,12,move_anj_gra,13.924,2020
48,12,move_anj_may,36.817,2020
48,12,move_anj_moh,8.597,2020
48,12,move_gra_anj,2.256,2020
48,12,move_gra_moh,6.256,2020
48,12,move_moh_anj,0.923,2020
48,12,move_moh_gra,7.811,2020
48,12,import_size,2.519,2020
48,12,import_start,117.345,2020
48,12,import_duration,22.978,2020
48,12,ndvi_rate,8.048,2020
48,12,trans_scale_anj,-1.111,2020
48,12,trans_scale_gra,-0.842,2020
48,12,trans_scale_may,-1.058,2020
48,12,trans_scale_moh,-0.838,2020
48,13,p_immune_start_anj,0.034,6526
48,13,p_immune_start_gra,0.373,6526
48,13,p_immune_start_may,0.174,6526
48,13,p_immune_start_moh,0.415,6526
48,13,move_anj_gra,12.966,6526
48,13,move_anj_may,40.116,6526
48,13,move_anj_moh,8.739,6526
48,13,move_gra_anj,1.064,6526
48,13,move_gra_moh,7.226,6526
48,13,move_moh_anj,0.747,6526
48,13,move_moh_gra,7.151,6526
48,13,import_size,2.13,6526
48,13,import_start,140.636,6526
48,13,import_duration,22.478,6526
48,13,ndvi_rate,7.882,6526
48,13,trans_scale_anj,-1.063,6526
48,13,trans_scale_gra,-0.807,6526
48,13,trans_scale_may,-1.068,6526
48,13,trans_scale_moh,-0.801,6526
48,14,p_immune_start_anj,0.041,6246
48,14,p_immune_start_gra,0.386,6246
48,14,p_immune_start_may,0.138,6246
48,14,p_immune_start_moh,0.388,6246
48,14,move_anj_gra,11.709,6246
48,14,move_anj_may,40.363,6246
48,14,move_anj_moh,9.262,6246
48,14,move_gra_anj,1.621,6246
48,14,move_gra_moh,6.852,6246
48,14,move_moh_anj,1.333,6246
48,14,move_moh_gra,8.384,6246
48,14,import_size,7.313,6246
48,14,import_start,130.614,6246
48,14,import_duration,24.653,6246
48,14,ndvi_rate,7.846,6246
48,14,trans_scale_anj,-1.074,6246
48,14,trans_scale_gra,-0.8,6246
48,14,trans_scale_may,-1.048,6246
48,14,trans_scale_moh,-0.812,6246
48,15,p_immune_start_anj,0.046,4881
48,15,p_immune_start_gra,0.413,4881
48,15,p_immune_start_may,0.126,4881
48,15,p_immune_start_moh,0.377,4881
48,15,move_anj_gra,13.663,4881
48,15,move_anj_may,34.599,4881
48,15,move_anj_moh,10.403,4881
48,15,move_gra_anj,2.307,4881
48,15,move_gra_moh,6.802,4881
48,15,move_moh_anj,1.094,4881
48,15,move_moh_gra,10.41,4881
48,15,import_size,3.76,4881
48,15,import_start,120.538,4881
48,15,import_duration,29.658,4881
48,15,ndvi_rate,7.629,4881
48,15,trans_scale_anj,-1.027,4881
48,15,trans_scale_gra,-0.765,4881
48,15,trans_scale_may,-1.01,4881
48,15,trans_scale_moh,-0.758,4881
48,16,p_immune_start_anj,0.042,4784
48,16,p_immune_start_gra,0.388,4784
48,16,p_immune_start_may,0.13,4784
48,16,p_immune_start_moh,0.355,4784
48,16,move_anj_gra,12.898,4784
48,16,move_anj_may,38.877,4784
48,16,move_anj_moh,9.113,4784
48,16,move_gra_anj,1.897,4784
48,16,move_gra_moh,7.085,4784
48,16,move_moh_anj,2.001,4784
48,16,move_moh_gra,8.112,4784
48,16,import_size,3.867,4784
48,16,import_start,155.667,4784
48,16,import_duration,16.974,4784
48,16,ndvi_rate,8.05,4784
48,16,trans_scale_anj,-1.104,4784
48,16,trans_scale_gra,-0.83,4784
48,16,trans_scale_may,-1.095,4784
48,16,trans_scale_moh,-0.869,4784
48,17,p_immune_start_anj,0.023,5375
48,17,p_immune_start_gra,0.294,5375
48,17,p_immune_start_may,0.134,5375
48,17,p_immune_start_moh,0.416,5375
48,17,move_anj_gra,14.748,5375
48,17,move_anj_may,33.794,5375
48,17,move_anj_moh,8.392,5375
48,17,move_gra_anj,1.518,5375
48,17,move_gra_moh,4.982,5375
48,17,move_moh_anj,3.786,5375
48,17,move_moh_gra,9.108,5375
48,17,import_size,2.905,5375
48,17,import_start,125.051,5375
48,17,import_duration,44.943,5375
48,17,ndvi_rate,7.533,5375
48,17,trans_scale_anj,-1.026,5375
48,17,trans_scale_gra,-0.758,5375
48,17,trans_scale_may,-0.995,5375
48,17,trans_scale_moh,-0.759,5375
48,18,p_immune_start_anj,0.035,9018
48,18,p_immune_start_gra,0.345,9018
48,18,p_immune_start_may,0.125,9018
48,18,p_immune_start_moh,0.347,9018
48,18,move_anj_gra,13.301,9018
48,18,move_anj_may,37.155,9018
48,18,move_anj_moh,9.198,9018
48,18,move_gra_anj,1.401,9018
48,18,move_gra_moh,5.879,9018
48,18,move_moh_anj,1.788,9018
48,18,move_moh_gra,7.292,9018
48,18,import_size,5.643,9018
48,18,import_start,120.779,9018
48,18,import_duration,25.728,9018
48,18,ndvi_rate,8.148,9018
48,18,trans_scale_anj,-1.12,9018
48,18,trans_scale_gra,-0.86,9018
48,18,trans_scale_may,-1.105,9018
48,18,trans_scale_moh,-0.89,9018
48,19,p_immune_start_anj,0.026,3269
48,19,p_immune_start_gra,0.364,3269
48,19,p_immune_start_may,0.177,3269
48,19,p_immune_start_moh,0.391,3269
48,19,move_anj_gra,14.183,3269
48,19,move_anj_may,40.875,3269
48,19,move_anj_moh,9.149,3269
48,19,move_gra_anj,0.985,3269
48,19,move_gra_moh,6.712,3269
48,19,move_moh_anj,0.656,3269
48,19,move_moh_gra,9.817,3269
48,19,import_size,2.709,3269
48,19,import_start,118.507,3269
48,19,import_duration,14.794,3269
48,19,ndvi_rate,7.614,3269
48,19,trans_scale_anj,-1.042,3269
48,19,trans_scale_gra,-0.778,3269
48,19,trans_scale_may,-1.003,3269
48,19,trans_scale_moh,-0.776,3269
48,20,p_immune_start_anj,0.046,4598
48,20,p_immune_start_gra,0.303,4598
48,20,p_immune_start_may,0.153,4598
48,20,p_immune_start_moh,0.404,4598
48,20,move_anj_gra,13.865,4598
48,20,move_anj_may,41.476,4598
48,20,move_anj_moh,7.923,4598
48,20,move_gra_anj,1.717,4598
48,20,move_gra_moh,6.045,4598
48,20,move_moh_anj,1.493,4598
48,20,move_moh_gra,8.666,4598
48,20,import_size,3.581,4598
48,20,import_start,138.748,4598
48,20,import_duration,18.394,4598
48,20,ndvi_rate,7.848,4598
48,20,trans_scale_anj,-1.071,4598
48,20,trans_scale_gra,-0.801,4598
48,20,trans_scale_may,-1.057,4598
48,20,trans_scale_moh,-0.819,4598
48,21,p_immune_start_anj,0.022,7728
48,21,p_immune_start_gra,0.418,7728
48,21,p_immune_start_may,0.119,7728
48,21,p_immune_start_moh,0.418,7728
48,21,move_anj_gra,12.464,7728
48,21,move_anj_may,40.24,7728
48,21,move_anj_moh,8.438,7728
48,21,move_gra_anj,2.608,7728
48,21,move_gra_moh,7.056,7728
48,21,move_moh_anj,0.905,7728
48,21,move_moh_gra,9.131,7728
48,21,import_size,1.957,7728
48,21,import_start,126.572,7728
48,21,import_duration,16.565,7728
48,21,ndvi_rate,7.774,7728
48,21,trans_scale_anj,-1.078,7728
48,21,trans_scale_gra,-0.778,7728
48,21,trans_scale_may,-1.018,7728
48,21,trans_scale_moh,-0.774,7728
48,22,p_immune_start_anj,0.018,4437
48,22,p_immune_start_gra,0.404,4437
48,22,p_immune_start_may,0.137,4437
48,22,p_immune_start_moh,0.345,4437
48,22,move_anj_gra,13.043,4437
48,22,move_anj_may,43.421,4437
48,22,move_anj_moh,8.673,4437
48,22,move_gra_anj,0.251,4437
48,22,move_gra_moh,7.395,4437
48,22,move_moh_anj,2.369,4437
48,22,move_moh_gra,8.772,4437
48,22,import_size,1.415,4437
48,22,import_start,139.316,4437
48,22,import_duration,27.692,4437
48,22,ndvi_rate,8.058,4437
48,22,trans_scale_anj,-1.122,4437
48,22,trans_scale_gra,-0.831,4437
48,22,trans_scale_may,-1.088,4437
48,22,trans_scale_moh,-0.874,4437
48,23,p_immune_start_anj,0.025,5062
48,23,p_immune_start_gra,0.399,5062
48,23,p_immune_start_may,0.157,5062
48,23,p_immune_start_moh,0.434,5062
48,23,move_anj_gra,14.011,5062
48,23,move_anj_may,43.314,5062
48,23,move_anj_moh,7.369,5062
48,23,move_gra_anj,0.564,5062
48,23,move_gra_moh,6.842,5062
48,23,move_moh_anj,0.581,5062
48,23,move_moh_gra,10.183,5062
48,23,import_size,5.955,5062
48,23,import_start,132.181,5062
48,23,import_duration,23.302,5062
48,23,ndvi_rate,6.877,5062
48,23,trans_scale_anj,-0.917,5062
48,23,trans_scale_gra,-0.646,5062
48,23,trans_scale_may,-0.903,5062
48,23,trans_scale_moh,-0.623,5062
48,24,p_immune_start_anj,0.044,1510
48,24,p_immune_start_gra,0.397,1510
48,24,p_immune_start_may,0.146,1510
48,24,p_immune_start_moh,0.416,1510
48,24,move_anj_gra,9.903,1510
48,24,move_anj_may,40.285,1510
48,24,move_anj_moh,8.335,1510
48,24,move_gra_anj,2.33,1510
48,24,move_gra_moh,7.185,1510
48,24,move_moh_anj,0.578,1510
48,24,move_moh_gra,9.725,1510
48,24,import_size,4.444,1510
48,24,import_start,129.619,1510
48,24,import_duration,10.845,1510
48,24,ndvi_rate,7.477,1510
48,24,trans_scale_anj,-1.023,1510
48,24,trans_scale_gra,-0.74,1510
48,24,trans_scale_may,-0.964,1510
48,24,trans_scale_moh,-0.729,1510
48,25,p_immune_start_anj,0.027,8300
48,25,p_immune_start_gra,0.45,8300
48,25,p_immune_start_may,0.156,8300
48,25,p_immune_start_moh,0.445,8300
48,25,move_anj_gra,11.409,8300
48,25,move_anj_may,41.335,8300
48,25,move_anj_moh,8.746,8300
48,25,move_gra_anj,0.933,8300
48,25,move_gra_moh,6.905,8300
48,25,move_moh_anj,1.53,8300
48,25,move_moh_gra,10.174,8300
48,25,import_size,5.813,8300
48,25,import_start,133.576,8300
48,25,import_duration,27.55,8300
48,25,ndvi_rate,7.285,8300
48,25,trans_scale_anj,-0.986,8300
48,25,trans_scale_gra,-0.701,8300
48,25,trans_scale_may,-0.96,8300
48,25,trans_scale_moh,-0.675,8300
48,26,p_immune_start_anj,0.038,571
48,26,p_immune_start_gra,0.414,571
48,26,p_immune_start_may,0.149,571
48,26,p_immune_start_moh,0.367,571
48,26,move_anj_gra,12.834,571
48,26,move_anj_may,36.604,571
48,26,move_anj_moh,8.01,571
48,26,move_gra_anj,1.259,571
48,26,move_gra_moh,7.861,571
48,26,move_moh_anj,0.729,571
48,26,move_moh_gra,9.29,571
48,26,import_size,1.324,571
48,26,import_start,126.637,571
48,26,import_duration,12.546,571
48,26,ndvi_rate,7.725,571
48,26,trans_scale_anj,-1.059,571
48,26,trans_scale_gra,-0.775,571
48,26,trans_scale_may,-1.009,571
48,26,trans_scale_moh,-0.807,571
48,27,p_immune_start_anj,0.014,6403
48,27,p_immune_start_gra,0.376,6403
48,27,p_immune_start_may,0.138,6403
48,27,p_immune_start_moh,0.402,6403
48,27,move_anj_gra,12.974,6403
48,27,move_anj_may,45.814,6403
48,27,move_anj_moh,9.272,6403
48,27,move_gra_anj,1.237,6403
48,27,move_gra_moh,6.792,6403
48,27,move_moh_anj,2.128,6403
48,27,move_moh_gra,11.335,6403
48,27,import_size,1.069,6403
48,27,import_start,125.001,6403
48,27,import_duration,21.793,6403
48,27,ndvi_rate,7.06,6403
48,27,trans_scale_anj,-0.956,6403
48,27,trans_scale_gra,-0.687,6403
48,27,trans_scale_may,-0.93,6403
48,27,trans_scale_moh,-0.681,6403
48,28,p_immune_start_anj,0.034,1847
48,28,p_immune_start_gra,0.298,1847
48,28,p_immune_start_may,0.148,1847
48,28,p_immune_start_moh,0.439,1847
48,28,move_anj_gra,13.725,1847
48,28,move_anj_may,45.125,1847
48,28,move_anj_moh,8.025,1847
48,28,move_gra_anj,2.089,1847
48,28,move_gra_moh,6.482,1847
48,28,move_moh_anj,2.522,1847
48,28,move_moh_gra,9.304,1847
48,28,import_size,4.364,1847
48,28,import_start,120.919,1847
48,28,import_duration,19.249,1847
48,28,ndvi_rate,7.713,1847
48,28,trans_scale_anj,-1.062,1847
48,28,trans_scale_gra,-0.795,1847
48,28,trans_scale_may,-1.035,1847
48,28,trans_scale_moh,-0.771,1847
48,29,p_immune_start_anj,0.024,9685
48,29,p_immune_start_gra,0.298,9685
48,29,p_immune_start_may,0.147,9685
48,29,p_immune_start_moh,0.378,9685
48,29,move_anj_gra,12.022,9685
48,29,move_anj_may,38.005,9685
48,29,move_anj_moh,7.959,9685
48,29,move_gra_anj,1.777,9685
48,29,move_gra_moh,6.657,9685
48,29,move_moh_anj,1.999,9685
48,29,move_moh_gra,8.981,9685
48,29,import_size,7.675,9685
48,29,import_start,136.824,9685
48,29,import_duration,32.2,9685
48,29,ndvi_rate,7.62,9685
48,29,trans_scale_anj,-1.056,9685
48,29,trans_scale_gra,-0.763,9685
48,29,trans_scale_may,-0.998,9685
48,29,trans_scale_moh,-0.804,9685
48,30,p_immune_start_anj,0.052,9221
48,30,p_immune_start_gra,0.366,9221
48,30,p_immune_start_may,0.112,9221
48,30,p_immune_start_moh,0.407,9221
48,30,move_anj_gra,12.116,9221
48,30,move_anj_may,39.415,9221
48,30,move_anj_moh,8.413,9221
48,30,move_gra_anj,0.62,9221
48,30,move_gra_moh,6.06,9221
48,30,move_moh_anj,1.375,9221
48,30,move_moh_gra,8.26,9221
48,30,import_size,5.333,9221
48,30,import_start,116.291,9221
48,30,import_duration,27.455,9221
48,30,ndvi_rate,8.01,9221
48,30,trans_scale_anj,-1.088,9221
48,30,trans_scale_gra,-0.833,9221
48,30,trans_scale_may,-1.079,9221
48,30,trans_scale_moh,-0.824,9221
48,31,p_immune_start_anj,0.015,908
48,31,p_immune_start_gra,0.371,908
48,31,p_immune_start_may,0.152,908
48,31,p_immune_start_moh,0.405,908
48,31,move_anj_gra,13.396,908
48,31,move_anj_may,38.129,908
48,31,move_anj_moh,8.881,908
48,31,move_gra_anj,0.281,908
48,31,move_gra_moh,7.394,908
48,31,move_moh_anj,2.336,908
48,31,move_moh_gra,8.198,908
48,31,import_size,3.178,908
48,31,import_start,153.65,908
48,31,import_duration,11.557,908
48,31,ndvi_rate,8.005,908
48,31,trans_scale_anj,-1.114,908
48,31,trans_scale_gra,-0.83,908
48,31,trans_scale_may,-1.063,908
48,31,trans_scale_moh,-0.826,908
48,32,p_immune_start_anj,0.024,7350
48,32,p_immune_start_gra,0.368,7350
48,32,p_immune_start_may,0.172,7350
48,32,p_immune_start_moh,0.377,7350
48,32,move_anj_gra,11.77,7350
48,32,move_anj_may,42.195,7350
48,32,move_anj_moh,8.929,7350
48,32,move_gra_anj,2.206,7350
48,32,move_gra_moh,7.014,7350
48,32,move_moh_anj,1.957,7350
48,32,move_moh_gra,9.38,7350
48,32,import_size,4.052,7350
48,32,import_start,132.391,7350
48,32,import_duration,21.093,7350
48,32,ndvi_rate,7.738,7350
48,32,trans_scale_anj,-1.076,7350
48,32,trans_scale_gra,-0.797,7350
48,32,trans_scale_may,-1.017,7350
48,32,trans_scale_moh,-0.778,7350
48,33,p_immune_start_anj,0.037,7068
48,33,p_immune_start_gra,0.376,7068
48,33,p_immune_start_may,0.166,7068
48,33,p_immune_start_moh,0.363,7068
48,33,move_anj_gra,11.194,7068
48,33,move_anj_may,42.513,7068
48,33,move_anj_moh,8.956,7068
48,33,move_gra_anj,2.783,7068
48,33,move_gra_moh,7.056,7068
48,33,move_moh_anj,1.272,7068
48,33,move_moh_gra,9.09,7068
48,33,import_size,2.342,7068
48,33,import_start,149.369,7068
48,33,import_duration,13.393,7068
48,33,ndvi_rate,7.689,7068
48,33,trans_scale_anj,-1.05,7068
48,33,trans_scale_gra,-0.783,7068
48,33,trans_scale_may,-1.033,7068
48,33,trans_scale_moh,-0.808,7068
48,34,p_immune_start_anj,0.031,9825
48,34,p_immune_start_gra,0.386,9825
48,34,p_immune_start_may,0.126,9825
48,34,p_immune_start_moh,0.37,9825
48,34,move_anj_gra,10.752,9825
48,34,move_anj_may,36.58,9825
48,34,move_anj_moh,8.511,9825
48,34,move_gra_anj,0.285,9825
48,34,move_gra_moh,7.096,9825
48,34,move_moh_anj,2.677,9825
48,34,move_moh_gra,7.776,9825
48,34,import_size,6.528,9825
48,34,import_start,120.809,9825
48,34,import_duration,16.09,9825
48,34,ndvi_rate,7.995,9825
48,34,trans_scale_anj,-1.11,9825
48,34,trans_scale_gra,-0.82,9825
48,34,trans_scale_may,-1.061,9825
48,34,trans_scale_moh,-0.829,9825
48,35,p_immune_start_anj,0.012,8682
48,35,p_immune_start_gra,0.308,8682
48,35,p_immune_start_may,0.199,8682
48,35,p_immune_start_moh,0.401,8682
48,35,move_anj_gra,10.633,8682
48,35,move_anj_may,42.385,8682
48,35,move_anj_moh,8.157,8682
48,35,move_gra_anj,0.078,8682
48,35,move_gra_moh,7.573,8682
48,35,move_moh_anj,2.988,8682
48,35,move_moh_gra,7.787,8682
48,35,import_size,2.259,8682
48,35,import_start,132.98,8682
48,35,import_duration,14.48,8682
48,35,ndvi_rate,8.121,8682
48,35,trans_scale_anj,-1.146,8682
48,35,trans_scale_gra,-0.858,8682
48,35,trans_scale_may,-1.09,8682
48,35,trans_scale_moh,-0.863,8682
48,36,p_immune_start_anj,0.028,4939
48,36,p_immune_start_gra,0.386,4939
48,36,p_immune_start_may,0.165,4939
48,36,p_immune_start_moh,0.38,4939
48,36,move_anj_gra,14.298,4939
48,36,move_anj_may,39.249,4939
48,36,move_anj_moh,8.714,4939
48,36,move_gra_anj,1.546,4939
48,36,move_gra_moh,7.048,4939
48,36,move_moh_anj,1.712,4939
48,36,move_moh_gra,9.566,4939
48,36,import_size,2.587,4939
48,36,import_start,143.681,4939
48,36,import_duration,30.858,4939
48,36,ndvi_rate,7.627,4939
48,36,trans_scale_anj,-1.041,4939
48,36,trans_scale_gra,-0.768,4939
48,36,trans_scale_may,-1.016,4939
48,36,trans_scale_moh,-0.786,4939
48,37,p_immune_start_anj,0.027,8008
48,37,p_immune_start_gra,0.308,8008
48,37,p_immune_start_may,0.155,8008
48,37,p_immune_start_moh,0.381,8008
48,37,move_anj_gra,14.474,8008
48,37,move_anj_may,39.853,8008
48,37,move_anj_moh,9.316,8008
48,37,move_gra_anj,0.886,8008
48,37,move_gra_moh,6.358,8008
48,37,move_moh_anj,2.572,8008
48,37,move_moh_gra,7.75,8008
48,37,import_size,8.823,8008
48,37,import_start,136.486,8008
48,37,import_duration,33.643,8008
48,37,ndvi_rate,7.98,8008
48,37,trans_scale_anj,-1.09,8008
48,37,trans_scale_gra,-0.833,8008
48,37,trans_scale_may,-1.1,8008
48,37,trans_scale_moh,-0.853,8008
48,38,p_immune_start_anj,0.047,2182
48,38,p_immune_start_gra,0.357,2182
48,38,p_immune_start_may,0.141,2182
48,38,p_immune_start_moh,0.436,2182
48,38,move_anj_gra,10.713,2182
48,38,move_anj_may,38.396,2182
48,38,move_anj_moh,9.208,2182
48,38,move_gra_anj,0.137,2182
48,38,move_gra_moh,8.09,2182
48,38,move_moh_anj,1.222,2182
48,38,move_moh_gra,10.311,2182
48,38,import_size,6.802,2182
48,38,import_start,128.225,2182
48,38,import_duration,4.267,2182
48,38,ndvi_rate,7.167,2182
48,38,trans_scale_anj,-0.961,2182
48,38,trans_scale_gra,-0.71,2182
48,38,trans_scale_may,-0.94,2182
48,38,trans_scale_moh,-0.67,2182
48,39,p_immune_start_anj,0.038,1102
48,39,p_immune_start_gra,0.366,1102
48,39,p_immune_start_may,0.13,1102
48,39,p_immune_start_moh,0.407,1102
48,39,move_anj_gra,12.861,1102
