SAMPLE_ID,REP_ID,PAR_NAME,PAR_VALUE,POST_ID
36,25,import_duration,9.945,1694
36,25,ndvi_rate,8.058,1694
36,25,trans_scale_anj,-1.112,1694
36,25,trans_scale_gra,-0.828,1694
36,25,trans_scale_may,-1.087,1694
36,25,trans_scale_moh,-0.814,1694
36,26,p_immune_start_anj,0.024,3366
36,26,p_immune_start_gra,0.404,3366
36,26,p_immune_start_may,0.15,3366
36,26,p_immune_start_moh,0.388,3366
36,26,move_anj_gra,15.045,3366
36,26,move_anj_may,38.186,3366
36,26,move_anj_moh,8.114,3366
36,26,move_gra_anj,1.818,3366
36,26,move_gra_moh,6.927,3366
36,26,move_moh_anj,1.624,3366
36,26,move_moh_gra,8.007,3366
36,26,import_size,1.67,3366
36,26,import_start,120.002,3366
36,26,import_duration,27.054,3366
36,26,ndvi_rate,7.695,3366
36,26,trans_scale_anj,-1.054,3366
36,26,trans_scale_gra,-0.767,3366
36,26,trans_scale_may,-1.032,3366
36,26,trans_scale_moh,-0.788,3366
36,27,p_immune_start_anj,0.02,1755
36,27,p_immune_start_gra,0.398,1755
36,27,p_immune_start_may,0.152,1755
36,27,p_immune_start_moh,0.36,1755
36,27,move_anj_gra,13.435,1755
36,27,move_anj_may,38.975,1755
36,27,move_anj_moh,8.199,1755
36,27,move_gra_anj,0.958,1755
36,27,move_gra_moh,6.465,1755
36,27,move_moh_anj,1.599,1755
36,27,move_moh_gra,8.925,1755
36,27,import_size,7.465,1755
36,27,import_start,142.269,1755
36,27,import_duration,12.337,1755
36,27,ndvi_rate,7.701,1755
36,27,trans_scale_anj,-1.068,1755
36,27,trans_scale_gra,-0.774,1755
36,27,trans_scale_may,-1.003,1755
36,27,trans_scale_moh,-0.811,1755
36,28,p_immune_start_anj,0.043,313
36,28,p_immune_start_gra,0.385,313
36,28,p_immune_start_may,0.15,313
36,28,p_immune_start_moh,0.439,313
36,28,move_anj_gra,12.724,313
36,28,move_anj_may,40.575,313
36,28,move_anj_moh,7.668,313
36,28,move_gra_anj,2.028,313
36,28,move_gra_moh,5.554,313
36,28,move_moh_anj,1.567,313
36,28,move_moh_gra,8.248,313
36,28,import_size,0.415,313
36,28,import_start,119.475,313
36,28,import_duration,27.839,313
36,28,ndvi_rate,8.344,313
36,28,trans_scale_anj,-1.171,313
36,28,trans_scale_gra,-0.882,313
36,28,trans_scale_may,-1.099,313
36,28,trans_scale_moh,-0.845,313
36,29,p_immune_start_anj,0.057,7283
36,29,p_immune_start_gra,0.304,7283
36,29,p_immune_start_may,0.111,7283
36,29,p_immune_start_moh,0.382,7283
36,29,move_anj_gra,12.778,7283
36,29,move_anj_may,39.076,7283
36,29,move_anj_moh,7.92,7283
36,29,move_gra_anj,0.892,7283
36,29,move_gra_moh,7.413,7283
36,29,move_moh_anj,2.206,7283
36,29,move_moh_gra,9.167,7283
36,29,import_size,3.537,7283
36,29,import_start,119.111,7283
36,29,import_duration,21.028,7283
36,29,ndvi_rate,7.786,7283
36,29,trans_scale_anj,-1.058,7283
36,29,trans_scale_gra,-0.796,7283
36,29,trans_scale_may,-1.05,7283
36,29,trans_scale_moh,-0.793,7283
36,30,p_immune_start_anj,0.036,5737
36,30,p_immune_start_gra,0.394,5737
36,30,p_immune_start_may,0.168,5737
36,30,p_immune_start_moh,0.395,5737
36,30,move_anj_gra,14.272,5737
36,30,move_anj_may,40.009,5737
36,30,move_anj_moh,7.222,5737
36,30,move_gra_anj,1.389,5737
36,30,move_gra_moh,7.368,5737
36,30,move_moh_anj,1.678,5737
36,30,move_moh_gra,7.454,5737
36,30,import_size,6.029,5737
36,30,import_start,127.91,5737
36,30,import_duration,21.085,5737
36,30,ndvi_rate,7.738,5737
36,30,trans_scale_anj,-1.047,5737
36,30,trans_scale_gra,-0.775,5737
36,30,trans_scale_may,-1.065,5737
36,30,trans_scale_moh,-0.791,5737
36,31,p_immune_start_anj,0.045,5490
36,31,p_immune_start_gra,0.308,5490
36,31,p_immune_start_may,0.13,5490
36,31,p_immune_start_moh,0.417,5490
36,31,move_anj_gra,13.476,5490
36,31,move_anj_may,40.886,5490
36,31,move_anj_moh,9.242,5490
36,31,move_gra_anj,1.399,5490
36,31,move_gra_moh,6.206,5490
36,31,move_moh_anj,1.572,5490
36,31,move_moh_gra,8.532,5490
36,31,import_size,3.05,5490
36,31,import_start,134.132,5490
36,31,import_duration,31.265,5490
36,31,ndvi_rate,8.162,5490
36,31,trans_scale_anj,-1.118,5490
36,31,trans_scale_gra,-0.857,5490
36,31,trans_scale_may,-1.125,5490
36,31,trans_scale_moh,-0.858,5490
36,32,p_immune_start_anj,0.052,1204
36,32,p_immune_start_gra,0.37,1204
36,32,p_immune_start_may,0.127,1204
36,32,p_immune_start_moh,0.389,1204
36,32,move_anj_gra,11.29,1204
36,32,move_anj_may,39.558,1204
36,32,move_anj_moh,8.29,1204
36,32,move_gra_anj,2.717,1204
36,32,move_gra_moh,7.243,1204
36,32,move_moh_anj,1.265,1204
36,32,move_moh_gra,8.56,1204
36,32,import_size,7.268,1204
36,32,import_start,126.686,1204
36,32,import_duration,10.324,1204
36,32,ndvi_rate,7.658,1204
36,32,trans_scale_anj,-1.042,1204
36,32,trans_scale_gra,-0.782,1204
36,32,trans_scale_may,-1.012,1204
36,32,trans_scale_moh,-0.782,1204
36,33,p_immune_start_anj,0.026,7973
36,33,p_immune_start_gra,0.312,7973
36,33,p_immune_start_may,0.113,7973
36,33,p_immune_start_moh,0.445,7973
36,33,move_anj_gra,12.226,7973
36,33,move_anj_may,40.493,7973
36,33,move_anj_moh,8.192,7973
36,33,move_gra_anj,1.272,7973
36,33,move_gra_moh,6.463,7973
36,33,move_moh_anj,2.03,7973
36,33,move_moh_gra,7.57,7973
36,33,import_size,4.674,7973
36,33,import_start,129.004,7973
36,33,import_duration,31.73,7973
36,33,ndvi_rate,8.007,7973
36,33,trans_scale_anj,-1.103,7973
36,33,trans_scale_gra,-0.828,7973
36,33,trans_scale_may,-1.09,7973
36,33,trans_scale_moh,-0.815,7973
36,34,p_immune_start_anj,0.056,8749
36,34,p_immune_start_gra,0.355,8749
36,34,p_immune_start_may,0.128,8749
36,34,p_immune_start_moh,0.436,8749
36,34,move_anj_gra,12.357,8749
36,34,move_anj_may,37.879,8749
36,34,move_anj_moh,7.69,8749
36,34,move_gra_anj,1.275,8749
36,34,move_gra_moh,6.564,8749
36,34,move_moh_anj,1.217,8749
36,34,move_moh_gra,9.557,8749
36,34,import_size,3.568,8749
36,34,import_start,116.81,8749
36,34,import_duration,23.768,8749
36,34,ndvi_rate,7.627,8749
36,34,trans_scale_anj,-1.036,8749
36,34,trans_scale_gra,-0.784,8749
36,34,trans_scale_may,-1.004,8749
36,34,trans_scale_moh,-0.739,8749
36,35,p_immune_start_anj,0.027,7726
36,35,p_immune_start_gra,0.409,7726
36,35,p_immune_start_may,0.121,7726
36,35,p_immune_start_moh,0.422,7726
36,35,move_anj_gra,12.986,7726
36,35,move_anj_may,41.553,7726
36,35,move_anj_moh,8.539,7726
36,35,move_gra_anj,2.105,7726
36,35,move_gra_moh,6.897,7726
36,35,move_moh_anj,0.925,7726
36,35,move_moh_gra,8.722,7726
36,35,import_size,2.066,7726
36,35,import_start,119.274,7726
36,35,import_duration,28.289,7726
36,35,ndvi_rate,7.686,7726
36,35,trans_scale_anj,-1.061,7726
36,35,trans_scale_gra,-0.764,7726
36,35,trans_scale_may,-1.006,7726
36,35,trans_scale_moh,-0.757,7726
36,36,p_immune_start_anj,0.045,7530
36,36,p_immune_start_gra,0.402,7530
36,36,p_immune_start_may,0.143,7530
36,36,p_immune_start_moh,0.385,7530
36,36,move_anj_gra,12.759,7530
36,36,move_anj_may,42.944,7530
36,36,move_anj_moh,8.141,7530
36,36,move_gra_anj,1.897,7530
36,36,move_gra_moh,6.662,7530
36,36,move_moh_anj,1.824,7530
36,36,move_moh_gra,8.353,7530
36,36,import_size,4.494,7530
36,36,import_start,137.773,7530
36,36,import_duration,16.076,7530
36,36,ndvi_rate,8.041,7530
36,36,trans_scale_anj,-1.112,7530
36,36,trans_scale_gra,-0.825,7530
36,36,trans_scale_may,-1.081,7530
36,36,trans_scale_moh,-0.843,7530
36,37,p_immune_start_anj,0.024,4976
36,37,p_immune_start_gra,0.404,4976
36,37,p_immune_start_may,0.13,4976
36,37,p_immune_start_moh,0.423,4976
36,37,move_anj_gra,14.956,4976
36,37,move_anj_may,39.815,4976
36,37,move_anj_moh,7.129,4976
36,37,move_gra_anj,1.331,4976
36,37,move_gra_moh,6.523,4976
36,37,move_moh_anj,1.429,4976
36,37,move_moh_gra,10.022,4976
36,37,import_size,3.783,4976
36,37,import_start,145.59,4976
36,37,import_duration,13.147,4976
36,37,ndvi_rate,7.134,4976
36,37,trans_scale_anj,-0.971,4976
36,37,trans_scale_gra,-0.69,4976
36,37,trans_scale_may,-0.935,4976
36,37,trans_scale_moh,-0.67,4976
36,38,p_immune_start_anj,0.025,3380
36,38,p_immune_start_gra,0.431,3380
36,38,p_immune_start_may,0.149,3380
36,38,p_immune_start_moh,0.411,3380
36,38,move_anj_gra,13.223,3380
36,38,move_anj_may,42.044,3380
36,38,move_anj_moh,8.839,3380
36,38,move_gra_anj,2.182,3380
36,38,move_gra_moh,7.593,3380
36,38,move_moh_anj,1.915,3380
36,38,move_moh_gra,10.474,3380
36,38,import_size,6.029,3380
36,38,import_start,119.447,3380
36,38,import_duration,22.012,3380
36,38,ndvi_rate,7.303,3380
36,38,trans_scale_anj,-1.005,3380
36,38,trans_scale_gra,-0.719,3380
36,38,trans_scale_may,-0.959,3380
36,38,trans_scale_moh,-0.705,3380
36,39,p_immune_start_anj,0.021,3232
36,39,p_immune_start_gra,0.381,3232
36,39,p_immune_start_may,0.144,3232
36,39,p_immune_start_moh,0.395,3232
36,39,move_anj_gra,13.958,3232
36,39,move_anj_may,38.159,3232
36,39,move_anj_moh,9.416,3232
36,39,move_gra_anj,2.098,3232
36,39,move_gra_moh,5.973,3232
36,39,move_moh_anj,2.439,3232
36,39,move_moh_gra,8.368,3232
36,39,import_size,0.456,3232
36,39,import_start,116.26,3232
36,39,import_duration,27.04,3232
36,39,ndvi_rate,7.442,3232
36,39,trans_scale_anj,-1.021,3232
36,39,trans_scale_gra,-0.741,3232
36,39,trans_scale_may,-0.972,3232
36,39,trans_scale_moh,-0.744,3232
36,40,p_immune_start_anj,0.047,5499
36,40,p_immune_start_gra,0.278,5499
36,40,p_immune_start_may,0.122,5499
36,40,p_immune_start_moh,0.444,5499
36,40,move_anj_gra,14.734,5499
36,40,move_anj_may,39.65,5499
36,40,move_anj_moh,7.726,5499
36,40,move_gra_anj,2.934,5499
36,40,move_gra_moh,6.566,5499
36,40,move_moh_anj,1.741,5499
36,40,move_moh_gra,10.441,5499
36,40,import_size,5.273,5499
36,40,import_start,122.376,5499
36,40,import_duration,21.518,5499
36,40,ndvi_rate,7.288,5499
36,40,trans_scale_anj,-0.984,5499
36,40,trans_scale_gra,-0.714,5499
36,40,trans_scale_may,-0.968,5499
36,40,trans_scale_moh,-0.714,5499
36,41,p_immune_start_anj,0.017,265
36,41,p_immune_start_gra,0.363,265
36,41,p_immune_start_may,0.142,265
36,41,p_immune_start_moh,0.43,265
36,41,move_anj_gra,11.489,265
36,41,move_anj_may,40.694,265
36,41,move_anj_moh,9.154,265
36,41,move_gra_anj,3.165,265
36,41,move_gra_moh,6.208,265
36,41,move_moh_anj,0.702,265
36,41,move_moh_gra,7.198,265
36,41,import_size,3.692,265
36,41,import_start,116.898,265
36,41,import_duration,20.084,265
36,41,ndvi_rate,7.929,265
36,41,trans_scale_anj,-1.111,265
36,41,trans_scale_gra,-0.817,265
36,41,trans_scale_may,-1.045,265
36,41,trans_scale_moh,-0.793,265
36,42,p_immune_start_anj,0.068,1833
36,42,p_immune_start_gra,0.311,1833
36,42,p_immune_start_may,0.109,1833
36,42,p_immune_start_moh,0.47,1833
36,42,move_anj_gra,13.029,1833
36,42,move_anj_may,41.419,1833
36,42,move_anj_moh,6.962,1833
36,42,move_gra_anj,2.265,1833
36,42,move_gra_moh,7.073,1833
36,42,move_moh_anj,0.647,1833
36,42,move_moh_gra,7.738,1833
36,42,import_size,2.066,1833
36,42,import_start,153.18,1833
36,42,import_duration,19.66,1833
36,42,ndvi_rate,7.742,1833
36,42,trans_scale_anj,-1.037,1833
36,42,trans_scale_gra,-0.78,1833
36,42,trans_scale_may,-1.05,1833
36,42,trans_scale_moh,-0.757,1833
36,43,p_immune_start_anj,0.038,6483
36,43,p_immune_start_gra,0.336,6483
36,43,p_immune_start_may,0.133,6483
36,43,p_immune_start_moh,0.442,6483
36,43,move_anj_gra,12.597,6483
36,43,move_anj_may,39.423,6483
36,43,move_anj_moh,9.26,6483
36,43,move_gra_anj,1.851,6483
36,43,move_gra_moh,6.742,6483
36,43,move_moh_anj,1.4,6483
36,43,move_moh_gra,8.337,6483
36,43,import_size,5.95,6483
36,43,import_start,124.537,6483
36,43,import_duration,34.664,6483
36,43,ndvi_rate,7.566,6483
36,43,trans_scale_anj,-1.039,6483
36,43,trans_scale_gra,-0.783,6483
36,43,trans_scale_may,-0.986,6483
36,43,trans_scale_moh,-0.728,6483
36,44,p_immune_start_anj,0.031,7118
36,44,p_immune_start_gra,0.391,7118
36,44,p_immune_start_may,0.109,7118
36,44,p_immune_start_moh,0.426,7118
36,44,move_anj_gra,13.109,7118
36,44,move_anj_may,41.374,7118
36,44,move_anj_moh,8.078,7118
36,44,move_gra_anj,0.652,7118
36,44,move_gra_moh,7.061,7118
36,44,move_moh_anj,2.392,7118
36,44,move_moh_gra,9.569,7118
36,44,import_size,2.01,7118
36,44,import_start,135.099,7118
36,44,import_duration,34.957,7118
36,44,ndvi_rate,7.597,7118
36,44,trans_scale_anj,-1.034,7118
36,44,trans_scale_gra,-0.761,7118
36,44,trans_scale_may,-1.016,7118
36,44,trans_scale_moh,-0.743,7118
36,45,p_immune_start_anj,0.039,9554
36,45,p_immune_start_gra,0.365,9554
36,45,p_immune_start_may,0.129,9554
36,45,p_immune_start_moh,0.398,9554
36,45,move_anj_gra,10.58,9554
36,45,move_anj_may,41.003,9554
36,45,move_anj_moh,8.446,9554
36,45,move_gra_anj,2.284,9554
36,45,move_gra_moh,7.668,9554
36,45,move_moh_anj,2.079,9554
36,45,move_moh_gra,8.945,9554
36,45,import_size,3.039,9554
36,45,import_start,144.813,9554
36,45,import_duration,27.6,9554
36,45,ndvi_rate,7.98,9554
36,45,trans_scale_anj,-1.095,9554
36,45,trans_scale_gra,-0.835,9554
36,45,trans_scale_may,-1.076,9554
36,45,trans_scale_moh,-0.827,9554
36,46,p_immune_start_anj,0.037,5628
36,46,p_immune_start_gra,0.345,5628
36,46,p_immune_start_may,0.133,5628
36,46,p_immune_start_moh,0.364,5628
36,46,move_anj_gra,12.383,5628
36,46,move_anj_may,36.339,5628
36,46,move_anj_moh,9.004,5628
36,46,move_gra_anj,1.142,5628
36,46,move_gra_moh,7.496,5628
36,46,move_moh_anj,0.789,5628
36,46,move_moh_gra,6.48,5628
36,46,import_size,2.426,5628
36,46,import_start,152.302,5628
36,46,import_duration,9.25,5628
36,46,ndvi_rate,8.353,5628
36,46,trans_scale_anj,-1.166,5628
36,46,trans_scale_gra,-0.892,5628
36,46,trans_scale_may,-1.111,5628
36,46,trans_scale_moh,-0.901,5628
36,47,p_immune_start_anj,0.036,7102
36,47,p_immune_start_gra,0.381,7102
36,47,p_immune_start_may,0.145,7102
36,47,p_immune_start_moh,0.426,7102
36,47,move_anj_gra,15.109,7102
36,47,move_anj_may,42.536,7102
36,47,move_anj_moh,7.847,7102
36,47,move_gra_anj,0.89,7102
36,47,move_gra_moh,7.192,7102
36,47,move_moh_anj,1.93,7102
36,47,move_moh_gra,8.212,7102
36,47,import_size,5.7,7102
36,47,import_start,124.194,7102
36,47,import_duration,16.928,7102
36,47,ndvi_rate,7.63,7102
36,47,trans_scale_anj,-1.047,7102
36,47,trans_scale_gra,-0.765,7102
36,47,trans_scale_may,-1.012,7102
36,47,trans_scale_moh,-0.747,7102
36,48,p_immune_start_anj,0.044,4015
36,48,p_immune_start_gra,0.38,4015
36,48,p_immune_start_may,0.163,4015
36,48,p_immune_start_moh,0.38,4015
36,48,move_anj_gra,15.061,4015
36,48,move_anj_may,33.851,4015
36,48,move_anj_moh,8.824,4015
36,48,move_gra_anj,1.429,4015
36,48,move_gra_moh,6.94,4015
36,48,move_moh_anj,1.831,4015
36,48,move_moh_gra,8.055,4015
36,48,import_size,6.598,4015
36,48,import_start,122.923,4015
36,48,import_duration,11.084,4015
36,48,ndvi_rate,8.136,4015
36,48,trans_scale_anj,-1.112,4015
36,48,trans_scale_gra,-0.847,4015
36,48,trans_scale_may,-1.094,4015
36,48,trans_scale_moh,-0.864,4015
36,49,p_immune_start_anj,0.048,7600
36,49,p_immune_start_gra,0.359,7600
36,49,p_immune_start_may,0.153,7600
36,49,p_immune_start_moh,0.386,7600
36,49,move_anj_gra,11.809,7600
36,49,move_anj_may,38.265,7600
36,49,move_anj_moh,8.507,7600
36,49,move_gra_anj,1.151,7600
36,49,move_gra_moh,7.756,7600
36,49,move_moh_anj,0.569,7600
36,49,move_moh_gra,8.251,7600
36,49,import_size,4.923,7600
36,49,import_start,143.982,7600
36,49,import_duration,24.979,7600
36,49,ndvi_rate,7.834,7600
36,49,trans_scale_anj,-1.076,7600
36,49,trans_scale_gra,-0.813,7600
36,49,trans_scale_may,-1.04,7600
36,49,trans_scale_moh,-0.813,7600
37,0,p_immune_start_anj,0.038,7961
37,0,p_immune_start_gra,0.314,7961
37,0,p_immune_start_may,0.124,7961
37,0,p_immune_start_moh,0.4,7961
37,0,move_anj_gra,13.071,7961
37,0,move_anj_may,39.059,7961
37,0,move_anj_moh,8.243,7961
37,0,move_gra_anj,0.951,7961
37,0,move_gra_moh,6.273,7961
37,0,move_moh_anj,1.363,7961
37,0,move_moh_gra,7.724,7961
37,0,import_size,7.013,7961
37,0,import_start,122.021,7961
37,0,import_duration,41.297,7961
37,0,ndvi_rate,7.846,7961
37,0,trans_scale_anj,-1.062,7961
37,0,trans_scale_gra,-0.798,7961
37,0,trans_scale_may,-1.071,7961
37,0,trans_scale_moh,-0.82,7961
37,1,p_immune_start_anj,0.02,5163
37,1,p_immune_start_gra,0.384,5163
37,1,p_immune_start_may,0.131,5163
37,1,p_immune_start_moh,0.387,5163
37,1,move_anj_gra,12.083,5163
37,1,move_anj_may,34.752,5163
37,1,move_anj_moh,8.343,5163
37,1,move_gra_anj,1.134,5163
37,1,move_gra_moh,6.53,5163
37,1,move_moh_anj,2.647,5163
37,1,move_moh_gra,8.31,5163
37,1,import_size,4.981,5163
37,1,import_start,136.466,5163
37,1,import_duration,27.227,5163
37,1,ndvi_rate,7.725,5163
37,1,trans_scale_anj,-1.059,5163
37,1,trans_scale_gra,-0.781,5163
37,1,trans_scale_may,-1.039,5163
37,1,trans_scale_moh,-0.796,5163
37,2,p_immune_start_anj,0.05,9428
37,2,p_immune_start_gra,0.292,9428
37,2,p_immune_start_may,0.146,9428
37,2,p_immune_start_moh,0.471,9428
37,2,move_anj_gra,13.211,9428
37,2,move_anj_may,40.429,9428
37,2,move_anj_moh,7.339,9428
37,2,move_gra_anj,0.808,9428
37,2,move_gra_moh,6.064,9428
37,2,move_moh_anj,0.927,9428
37,2,move_moh_gra,8.675,9428
37,2,import_size,3.635,9428
37,2,import_start,151.844,9428
37,2,import_duration,1.525,9428
37,2,ndvi_rate,7.349,9428
37,2,trans_scale_anj,-1.003,9428
37,2,trans_scale_gra,-0.719,9428
37,2,trans_scale_may,-0.951,9428
37,2,trans_scale_moh,-0.696,9428
37,3,p_immune_start_anj,0.026,8959
37,3,p_immune_start_gra,0.399,8959
37,3,p_immune_start_may,0.112,8959
37,3,p_immune_start_moh,0.483,8959
37,3,move_anj_gra,12.488,8959
37,3,move_anj_may,39.175,8959
37,3,move_anj_moh,6.386,8959
37,3,move_gra_anj,1.485,8959
37,3,move_gra_moh,7.546,8959
37,3,move_moh_anj,0.387,8959
37,3,move_moh_gra,7.441,8959
37,3,import_size,2.068,8959
37,3,import_start,154.015,8959
37,3,import_duration,4.655,8959
37,3,ndvi_rate,7.735,8959
37,3,trans_scale_anj,-1.065,8959
37,3,trans_scale_gra,-0.77,8959
37,3,trans_scale_may,-1.024,8959
37,3,trans_scale_moh,-0.713,8959
37,4,p_immune_start_anj,0.043,3429
37,4,p_immune_start_gra,0.403,3429
37,4,p_immune_start_may,0.116,3429
37,4,p_immune_start_moh,0.388,3429
37,4,move_anj_gra,15.416,3429
37,4,move_anj_may,40.352,3429
37,4,move_anj_moh,8.673,3429
37,4,move_gra_anj,0.372,3429
37,4,move_gra_moh,7.283,3429
37,4,move_moh_anj,0.281,3429
37,4,move_moh_gra,10.212,3429
37,4,import_size,2.467,3429
37,4,import_start,144.557,3429
37,4,import_duration,22.717,3429
37,4,ndvi_rate,7.242,3429
37,4,trans_scale_anj,-0.976,3429
37,4,trans_scale_gra,-0.701,3429
37,4,trans_scale_may,-0.944,3429
37,4,trans_scale_moh,-0.717,3429
37,5,p_immune_start_anj,0.047,2399
37,5,p_immune_start_gra,0.38,2399
37,5,p_immune_start_may,0.147,2399
37,5,p_immune_start_moh,0.4,2399
37,5,move_anj_gra,13.413,2399
37,5,move_anj_may,39.395,2399
37,5,move_anj_moh,7.899,2399
37,5,move_gra_anj,1.323,2399
37,5,move_gra_moh,7.957,2399
37,5,move_moh_anj,0.789,2399
37,5,move_moh_gra,8.414,2399
37,5,import_size,3.484,2399
37,5,import_start,145.42,2399
37,5,import_duration,18.836,2399
37,5,ndvi_rate,7.578,2399
37,5,trans_scale_anj,-1.025,2399
37,5,trans_scale_gra,-0.76,2399
37,5,trans_scale_may,-1.004,2399
37,5,trans_scale_moh,-0.761,2399
37,6,p_immune_start_anj,0.036,6902
37,6,p_immune_start_gra,0.301,6902
37,6,p_immune_start_may,0.157,6902
37,6,p_immune_start_moh,0.417,6902
37,6,move_anj_gra,15.341,6902
37,6,move_anj_may,42.129,6902
37,6,move_anj_moh,9.104,6902
37,6,move_gra_anj,1.05,6902
37,6,move_gra_moh,7.272,6902
37,6,move_moh_anj,0.49,6902
37,6,move_moh_gra,8.788,6902
37,6,import_size,4.072,6902
37,6,import_start,142.805,6902
37,6,import_duration,14.154,6902
37,6,ndvi_rate,7.79,6902
37,6,trans_scale_anj,-1.072,6902
37,6,trans_scale_gra,-0.816,6902
37,6,trans_scale_may,-1.023,6902
37,6,trans_scale_moh,-0.795,6902
37,7,p_immune_start_anj,0.049,940
37,7,p_immune_start_gra,0.389,940
37,7,p_immune_start_may,0.119,940
37,7,p_immune_start_moh,0.361,940
37,7,move_anj_gra,13.006,940
37,7,move_anj_may,36.152,940
37,7,move_anj_moh,9.42,940
37,7,move_gra_anj,0.747,940
37,7,move_gra_moh,6.38,940
37,7,move_moh_anj,1.914,940
37,7,move_moh_gra,7.618,940
37,7,import_size,0.101,940
37,7,import_start,152.412,940
37,7,import_duration,18.456,940
37,7,ndvi_rate,7.588,940
37,7,trans_scale_anj,-1.028,940
37,7,trans_scale_gra,-0.751,940
37,7,trans_scale_may,-1.006,940
37,7,trans_scale_moh,-0.771,940
37,8,p_immune_start_anj,0.039,7069
37,8,p_immune_start_gra,0.369,7069
37,8,p_immune_start_may,0.167,7069
37,8,p_immune_start_moh,0.364,7069
37,8,move_anj_gra,10.997,7069
37,8,move_anj_may,42.682,7069
37,8,move_anj_moh,8.559,7069
37,8,move_gra_anj,2.492,7069
37,8,move_gra_moh,6.942,7069
37,8,move_moh_anj,1.357,7069
37,8,move_moh_gra,9.156,7069
37,8,import_size,1.762,7069
37,8,import_start,149.242,7069
37,8,import_duration,19.428,7069
37,8,ndvi_rate,7.823,7069
37,8,trans_scale_anj,-1.075,7069
37,8,trans_scale_gra,-0.806,7069
37,8,trans_scale_may,-1.053,7069
37,8,trans_scale_moh,-0.828,7069
37,9,p_immune_start_anj,0.024,1424
37,9,p_immune_start_gra,0.362,1424
37,9,p_immune_start_may,0.151,1424
37,9,p_immune_start_moh,0.372,1424
37,9,move_anj_gra,13.042,1424
37,9,move_anj_may,38.616,1424
37,9,move_anj_moh,8.446,1424
37,9,move_gra_anj,1.243,1424
37,9,move_gra_moh,6.742,1424
37,9,move_moh_anj,1.721,1424
37,9,move_moh_gra,8.626,1424
37,9,import_size,5.529,1424
37,9,import_start,138.438,1424
37,9,import_duration,29.726,1424
37,9,ndvi_rate,7.6,1424
37,9,trans_scale_anj,-1.045,1424
37,9,trans_scale_gra,-0.777,1424
37,9,trans_scale_may,-1.003,1424
37,9,trans_scale_moh,-0.788,1424
37,10,p_immune_start_anj,0.033,8673
37,10,p_immune_start_gra,0.307,8673
37,10,p_immune_start_may,0.157,8673
37,10,p_immune_start_moh,0.405,8673
37,10,move_anj_gra,14.178,8673
37,10,move_anj_may,37.144,8673
37,10,move_anj_moh,7.585,8673
37,10,move_gra_anj,1.079,8673
37,10,move_gra_moh,7.387,8673
37,10,move_moh_anj,0.693,8673
37,10,move_moh_gra,8.828,8673
37,10,import_size,1.5,8673
37,10,import_start,126.253,8673
37,10,import_duration,0.215,8673
37,10,ndvi_rate,8.002,8673
37,10,trans_scale_anj,-1.117,8673
37,10,trans_scale_gra,-0.829,8673
37,10,trans_scale_may,-1.042,8673
37,10,trans_scale_moh,-0.844,8673
37,11,p_immune_start_anj,0.04,4219
37,11,p_immune_start_gra,0.331,4219
37,11,p_immune_start_may,0.16,4219
37,11,p_immune_start_moh,0.372,4219
37,11,move_anj_gra,11.347,4219
37,11,move_anj_may,39.945,4219
37,11,move_anj_moh,8.936,4219
37,11,move_gra_anj,1.384,4219
37,11,move_gra_moh,7.167,4219
37,11,move_moh_anj,0.23,4219
37,11,move_moh_gra,7.991,4219
37,11,import_size,9.121,4219
37,11,import_start,122.033,4219
37,11,import_duration,22.833,4219
37,11,ndvi_rate,7.554,4219
37,11,trans_scale_anj,-1.04,4219
37,11,trans_scale_gra,-0.777,4219
37,11,trans_scale_may,-0.971,4219
37,11,trans_scale_moh,-0.782,4219
37,12,p_immune_start_anj,0.018,485
37,12,p_immune_start_gra,0.379,485
37,12,p_immune_start_may,0.123,485
37,12,p_immune_start_moh,0.395,485
37,12,move_anj_gra,14.45,485
37,12,move_anj_may,34.935,485
37,12,move_anj_moh,8.086,485
37,12,move_gra_anj,0.656,485
37,12,move_gra_moh,8.276,485
37,12,move_moh_anj,2.601,485
37,12,move_moh_gra,8.735,485
37,12,import_size,1.108,485
37,12,import_start,129.594,485
37,12,import_duration,12.506,485
37,12,ndvi_rate,8.218,485
37,12,trans_scale_anj,-1.135,485
37,12,trans_scale_gra,-0.864,485
37,12,trans_scale_may,-1.105,485
37,12,trans_scale_moh,-0.868,485
37,13,p_immune_start_anj,0.026,2438
37,13,p_immune_start_gra,0.368,2438
37,13,p_immune_start_may,0.132,2438
37,13,p_immune_start_moh,0.381,2438
37,13,move_anj_gra,13.647,2438
37,13,move_anj_may,41.244,2438
37,13,move_anj_moh,8.219,2438
37,13,move_gra_anj,1.746,2438
37,13,move_gra_moh,6.67,2438
37,13,move_moh_anj,1.288,2438
37,13,move_moh_gra,8.982,2438
37,13,import_size,7.916,2438
37,13,import_start,120.69,2438
37,13,import_duration,22.508,2438
37,13,ndvi_rate,7.632,2438
37,13,trans_scale_anj,-1.06,2438
37,13,trans_scale_gra,-0.786,2438
37,13,trans_scale_may,-0.996,2438
37,13,trans_scale_moh,-0.784,2438
37,14,p_immune_start_anj,0.048,1210
37,14,p_immune_start_gra,0.386,1210
37,14,p_immune_start_may,0.117,1210
37,14,p_immune_start_moh,0.413,1210
37,14,move_anj_gra,12.744,1210
37,14,move_anj_may,41.073,1210
