SAMPLE_ID,REP_ID,PAR_NAME,PAR_VALUE,POST_ID
51,41,ndvi_rate,8.002,1728
51,41,trans_scale_anj,-1.102,1728
51,41,trans_scale_gra,-0.846,1728
51,41,trans_scale_may,-1.069,1728
51,41,trans_scale_moh,-0.816,1728
51,42,p_immune_start_anj,0.038,4547
51,42,p_immune_start_gra,0.368,4547
51,42,p_immune_start_may,0.183,4547
51,42,p_immune_start_moh,0.392,4547
51,42,move_anj_gra,13.826,4547
51,42,move_anj_may,39.82,4547
51,42,move_anj_moh,8.16,4547
51,42,move_gra_anj,1.618,4547
51,42,move_gra_moh,7.455,4547
51,42,move_moh_anj,0.94,4547
51,42,move_moh_gra,8.382,4547
51,42,import_size,2.526,4547
51,42,import_start,135.082,4547
51,42,import_duration,33.857,4547
51,42,ndvi_rate,7.766,4547
51,42,trans_scale_anj,-1.055,4547
51,42,trans_scale_gra,-0.801,4547
51,42,trans_scale_may,-1.034,4547
51,42,trans_scale_moh,-0.798,4547
51,43,p_immune_start_anj,0.04,8640
51,43,p_immune_start_gra,0.287,8640
51,43,p_immune_start_may,0.147,8640
51,43,p_immune_start_moh,0.461,8640
51,43,move_anj_gra,14.24,8640
51,43,move_anj_may,34.645,8640
51,43,move_anj_moh,7.808,8640
51,43,move_gra_anj,2.81,8640
51,43,move_gra_moh,6.271,8640
51,43,move_moh_anj,1.433,8640
51,43,move_moh_gra,9.726,8640
51,43,import_size,0.896,8640
51,43,import_start,124.788,8640
51,43,import_duration,15.707,8640
51,43,ndvi_rate,7.78,8640
51,43,trans_scale_anj,-1.061,8640
51,43,trans_scale_gra,-0.796,8640
51,43,trans_scale_may,-1.021,8640
51,43,trans_scale_moh,-0.776,8640
51,44,p_immune_start_anj,0.058,752
51,44,p_immune_start_gra,0.364,752
51,44,p_immune_start_may,0.162,752
51,44,p_immune_start_moh,0.399,752
51,44,move_anj_gra,13.192,752
51,44,move_anj_may,36.433,752
51,44,move_anj_moh,8.195,752
51,44,move_gra_anj,0.008,752
51,44,move_gra_moh,6.432,752
51,44,move_moh_anj,2,752
51,44,move_moh_gra,10.087,752
51,44,import_size,3.386,752
51,44,import_start,145.028,752
51,44,import_duration,22.418,752
51,44,ndvi_rate,7.72,752
51,44,trans_scale_anj,-1.045,752
51,44,trans_scale_gra,-0.794,752
51,44,trans_scale_may,-1.022,752
51,44,trans_scale_moh,-0.785,752
51,45,p_immune_start_anj,0.027,276
51,45,p_immune_start_gra,0.387,276
51,45,p_immune_start_may,0.134,276
51,45,p_immune_start_moh,0.413,276
51,45,move_anj_gra,13.392,276
51,45,move_anj_may,33.669,276
51,45,move_anj_moh,9.103,276
51,45,move_gra_anj,0.698,276
51,45,move_gra_moh,5.793,276
51,45,move_moh_anj,1.317,276
51,45,move_moh_gra,10.378,276
51,45,import_size,0.876,276
51,45,import_start,132.148,276
51,45,import_duration,30.75,276
51,45,ndvi_rate,7.601,276
51,45,trans_scale_anj,-1.036,276
51,45,trans_scale_gra,-0.768,276
51,45,trans_scale_may,-1.007,276
51,45,trans_scale_moh,-0.755,276
51,46,p_immune_start_anj,0.03,7926
51,46,p_immune_start_gra,0.364,7926
51,46,p_immune_start_may,0.112,7926
51,46,p_immune_start_moh,0.405,7926
51,46,move_anj_gra,11.961,7926
51,46,move_anj_may,43.8,7926
51,46,move_anj_moh,8.387,7926
51,46,move_gra_anj,1.62,7926
51,46,move_gra_moh,5.81,7926
51,46,move_moh_anj,1.426,7926
51,46,move_moh_gra,6.839,7926
51,46,import_size,6.878,7926
51,46,import_start,139.91,7926
51,46,import_duration,34.273,7926
51,46,ndvi_rate,8.248,7926
51,46,trans_scale_anj,-1.149,7926
51,46,trans_scale_gra,-0.871,7926
51,46,trans_scale_may,-1.116,7926
51,46,trans_scale_moh,-0.862,7926
51,47,p_immune_start_anj,0.034,6977
51,47,p_immune_start_gra,0.311,6977
51,47,p_immune_start_may,0.16,6977
51,47,p_immune_start_moh,0.372,6977
51,47,move_anj_gra,13.213,6977
51,47,move_anj_may,36.324,6977
51,47,move_anj_moh,9.252,6977
51,47,move_gra_anj,2.325,6977
51,47,move_gra_moh,7.086,6977
51,47,move_moh_anj,1.466,6977
51,47,move_moh_gra,6.637,6977
51,47,import_size,6.662,6977
51,47,import_start,138.776,6977
51,47,import_duration,34.799,6977
51,47,ndvi_rate,7.73,6977
51,47,trans_scale_anj,-1.062,6977
51,47,trans_scale_gra,-0.783,6977
51,47,trans_scale_may,-1.029,6977
51,47,trans_scale_moh,-0.821,6977
51,48,p_immune_start_anj,0.038,9542
51,48,p_immune_start_gra,0.386,9542
51,48,p_immune_start_may,0.128,9542
51,48,p_immune_start_moh,0.408,9542
51,48,move_anj_gra,13.336,9542
51,48,move_anj_may,39.647,9542
51,48,move_anj_moh,7.358,9542
51,48,move_gra_anj,2.211,9542
51,48,move_gra_moh,7.272,9542
51,48,move_moh_anj,0.961,9542
51,48,move_moh_gra,7.077,9542
51,48,import_size,6.991,9542
51,48,import_start,130.555,9542
51,48,import_duration,20.801,9542
51,48,ndvi_rate,7.714,9542
51,48,trans_scale_anj,-1.053,9542
51,48,trans_scale_gra,-0.771,9542
51,48,trans_scale_may,-1.029,9542
51,48,trans_scale_moh,-0.776,9542
51,49,p_immune_start_anj,0.025,803
51,49,p_immune_start_gra,0.353,803
51,49,p_immune_start_may,0.12,803
51,49,p_immune_start_moh,0.34,803
51,49,move_anj_gra,12.848,803
51,49,move_anj_may,36.031,803
51,49,move_anj_moh,7.637,803
51,49,move_gra_anj,0.715,803
51,49,move_gra_moh,6.505,803
51,49,move_moh_anj,2.187,803
51,49,move_moh_gra,7.905,803
51,49,import_size,2.225,803
51,49,import_start,138.057,803
51,49,import_duration,24.546,803
51,49,ndvi_rate,7.749,803
51,49,trans_scale_anj,-1.056,803
51,49,trans_scale_gra,-0.801,803
51,49,trans_scale_may,-1.041,803
51,49,trans_scale_moh,-0.836,803
52,0,p_immune_start_anj,0.057,6688
52,0,p_immune_start_gra,0.355,6688
52,0,p_immune_start_may,0.156,6688
52,0,p_immune_start_moh,0.376,6688
52,0,move_anj_gra,13.367,6688
52,0,move_anj_may,40.597,6688
52,0,move_anj_moh,9.319,6688
52,0,move_gra_anj,3.319,6688
52,0,move_gra_moh,6.888,6688
52,0,move_moh_anj,0.785,6688
52,0,move_moh_gra,8.813,6688
52,0,import_size,0.587,6688
52,0,import_start,124.558,6688
52,0,import_duration,30.23,6688
52,0,ndvi_rate,7.855,6688
52,0,trans_scale_anj,-1.073,6688
52,0,trans_scale_gra,-0.819,6688
52,0,trans_scale_may,-1.061,6688
52,0,trans_scale_moh,-0.824,6688
52,1,p_immune_start_anj,0.023,824
52,1,p_immune_start_gra,0.376,824
52,1,p_immune_start_may,0.152,824
52,1,p_immune_start_moh,0.383,824
52,1,move_anj_gra,15.227,824
52,1,move_anj_may,40.543,824
52,1,move_anj_moh,9.351,824
52,1,move_gra_anj,0.347,824
52,1,move_gra_moh,6.124,824
52,1,move_moh_anj,2.49,824
52,1,move_moh_gra,7.825,824
52,1,import_size,5.963,824
52,1,import_start,131.431,824
52,1,import_duration,11.949,824
52,1,ndvi_rate,8.23,824
52,1,trans_scale_anj,-1.134,824
52,1,trans_scale_gra,-0.863,824
52,1,trans_scale_may,-1.146,824
52,1,trans_scale_moh,-0.879,824
52,2,p_immune_start_anj,0.046,9668
52,2,p_immune_start_gra,0.348,9668
52,2,p_immune_start_may,0.11,9668
52,2,p_immune_start_moh,0.361,9668
52,2,move_anj_gra,12.275,9668
52,2,move_anj_may,40.141,9668
52,2,move_anj_moh,9.211,9668
52,2,move_gra_anj,0.828,9668
52,2,move_gra_moh,7.334,9668
52,2,move_moh_anj,1.669,9668
52,2,move_moh_gra,7.393,9668
52,2,import_size,6.58,9668
52,2,import_start,133.465,9668
52,2,import_duration,26.58,9668
52,2,ndvi_rate,8.246,9668
52,2,trans_scale_anj,-1.141,9668
52,2,trans_scale_gra,-0.876,9668
52,2,trans_scale_may,-1.112,9668
52,2,trans_scale_moh,-0.886,9668
52,3,p_immune_start_anj,0.079,693
52,3,p_immune_start_gra,0.378,693
52,3,p_immune_start_may,0.138,693
52,3,p_immune_start_moh,0.401,693
52,3,move_anj_gra,10.338,693
52,3,move_anj_may,39.011,693
52,3,move_anj_moh,8.847,693
52,3,move_gra_anj,0.566,693
52,3,move_gra_moh,7,693
52,3,move_moh_anj,0.984,693
52,3,move_moh_gra,10.126,693
52,3,import_size,7.355,693
52,3,import_start,143.924,693
52,3,import_duration,9.755,693
52,3,ndvi_rate,7.752,693
52,3,trans_scale_anj,-1.05,693
52,3,trans_scale_gra,-0.792,693
52,3,trans_scale_may,-1.018,693
52,3,trans_scale_moh,-0.786,693
52,4,p_immune_start_anj,0.053,1829
52,4,p_immune_start_gra,0.311,1829
52,4,p_immune_start_may,0.162,1829
52,4,p_immune_start_moh,0.402,1829
52,4,move_anj_gra,13.768,1829
52,4,move_anj_may,33.236,1829
52,4,move_anj_moh,7.695,1829
52,4,move_gra_anj,0.72,1829
52,4,move_gra_moh,7.603,1829
52,4,move_moh_anj,0.402,1829
52,4,move_moh_gra,6.949,1829
52,4,import_size,6.445,1829
52,4,import_start,125.85,1829
52,4,import_duration,15.897,1829
52,4,ndvi_rate,8.01,1829
52,4,trans_scale_anj,-1.105,1829
52,4,trans_scale_gra,-0.825,1829
52,4,trans_scale_may,-1.035,1829
52,4,trans_scale_moh,-0.847,1829
52,5,p_immune_start_anj,0.044,2966
52,5,p_immune_start_gra,0.391,2966
52,5,p_immune_start_may,0.156,2966
52,5,p_immune_start_moh,0.421,2966
52,5,move_anj_gra,13.498,2966
52,5,move_anj_may,39.379,2966
52,5,move_anj_moh,8.298,2966
52,5,move_gra_anj,2.61,2966
52,5,move_gra_moh,7.413,2966
52,5,move_moh_anj,1.042,2966
52,5,move_moh_gra,7.561,2966
52,5,import_size,4.767,2966
52,5,import_start,126.882,2966
52,5,import_duration,36.315,2966
52,5,ndvi_rate,8.185,2966
52,5,trans_scale_anj,-1.126,2966
52,5,trans_scale_gra,-0.853,2966
52,5,trans_scale_may,-1.107,2966
52,5,trans_scale_moh,-0.837,2966
52,6,p_immune_start_anj,0.048,3768
52,6,p_immune_start_gra,0.401,3768
52,6,p_immune_start_may,0.133,3768
52,6,p_immune_start_moh,0.369,3768
52,6,move_anj_gra,13.537,3768
52,6,move_anj_may,40.93,3768
52,6,move_anj_moh,7.461,3768
52,6,move_gra_anj,3.239,3768
52,6,move_gra_moh,7.183,3768
52,6,move_moh_anj,0.089,3768
52,6,move_moh_gra,7.783,3768
52,6,import_size,6.495,3768
52,6,import_start,119.943,3768
52,6,import_duration,26.519,3768
52,6,ndvi_rate,7.992,3768
52,6,trans_scale_anj,-1.102,3768
52,6,trans_scale_gra,-0.81,3768
52,6,trans_scale_may,-1.064,3768
52,6,trans_scale_moh,-0.848,3768
52,7,p_immune_start_anj,0.038,8877
52,7,p_immune_start_gra,0.383,8877
52,7,p_immune_start_may,0.146,8877
52,7,p_immune_start_moh,0.433,8877
52,7,move_anj_gra,15.065,8877
52,7,move_anj_may,38.704,8877
52,7,move_anj_moh,8.865,8877
52,7,move_gra_anj,2.067,8877
52,7,move_gra_moh,5.992,8877
52,7,move_moh_anj,1.143,8877
52,7,move_moh_gra,8.937,8877
52,7,import_size,1.986,8877
52,7,import_start,121.813,8877
52,7,import_duration,1.141,8877
52,7,ndvi_rate,7.953,8877
52,7,trans_scale_anj,-1.096,8877
52,7,trans_scale_gra,-0.82,8877
52,7,trans_scale_may,-1.062,8877
52,7,trans_scale_moh,-0.791,8877
52,8,p_immune_start_anj,0.036,1070
52,8,p_immune_start_gra,0.401,1070
52,8,p_immune_start_may,0.16,1070
52,8,p_immune_start_moh,0.419,1070
52,8,move_anj_gra,13.12,1070
52,8,move_anj_may,37.403,1070
52,8,move_anj_moh,8.293,1070
52,8,move_gra_anj,2.351,1070
52,8,move_gra_moh,6.877,1070
52,8,move_moh_anj,0.751,1070
52,8,move_moh_gra,10.151,1070
52,8,import_size,4.014,1070
52,8,import_start,121.242,1070
52,8,import_duration,21.76,1070
52,8,ndvi_rate,7.68,1070
52,8,trans_scale_anj,-1.049,1070
52,8,trans_scale_gra,-0.778,1070
52,8,trans_scale_may,-1.026,1070
52,8,trans_scale_moh,-0.759,1070
52,9,p_immune_start_anj,0.053,888
52,9,p_immune_start_gra,0.332,888
52,9,p_immune_start_may,0.094,888
52,9,p_immune_start_moh,0.359,888
52,9,move_anj_gra,13.413,888
52,9,move_anj_may,42.781,888
52,9,move_anj_moh,8.28,888
52,9,move_gra_anj,0.283,888
52,9,move_gra_moh,6.746,888
52,9,move_moh_anj,1.8,888
52,9,move_moh_gra,6.908,888
52,9,import_size,4.872,888
52,9,import_start,127.255,888
52,9,import_duration,12.84,888
52,9,ndvi_rate,8.318,888
52,9,trans_scale_anj,-1.159,888
52,9,trans_scale_gra,-0.882,888
52,9,trans_scale_may,-1.119,888
52,9,trans_scale_moh,-0.901,888
52,10,p_immune_start_anj,0.026,6731
52,10,p_immune_start_gra,0.353,6731
52,10,p_immune_start_may,0.116,6731
52,10,p_immune_start_moh,0.413,6731
52,10,move_anj_gra,14.318,6731
52,10,move_anj_may,36.468,6731
52,10,move_anj_moh,8.793,6731
52,10,move_gra_anj,2.006,6731
52,10,move_gra_moh,6.27,6731
52,10,move_moh_anj,1.944,6731
52,10,move_moh_gra,8.745,6731
52,10,import_size,1.84,6731
52,10,import_start,131.399,6731
52,10,import_duration,18.924,6731
52,10,ndvi_rate,7.525,6731
52,10,trans_scale_anj,-1.025,6731
52,10,trans_scale_gra,-0.768,6731
52,10,trans_scale_may,-1.004,6731
52,10,trans_scale_moh,-0.746,6731
52,11,p_immune_start_anj,0.026,2772
52,11,p_immune_start_gra,0.386,2772
52,11,p_immune_start_may,0.118,2772
52,11,p_immune_start_moh,0.353,2772
52,11,move_anj_gra,14.131,2772
52,11,move_anj_may,43.594,2772
52,11,move_anj_moh,8.651,2772
52,11,move_gra_anj,1.797,2772
52,11,move_gra_moh,6.46,2772
52,11,move_moh_anj,1.037,2772
52,11,move_moh_gra,7.459,2772
52,11,import_size,1.204,2772
52,11,import_start,142.51,2772
52,11,import_duration,20.362,2772
52,11,ndvi_rate,8.029,2772
52,11,trans_scale_anj,-1.128,2772
52,11,trans_scale_gra,-0.827,2772
52,11,trans_scale_may,-1.055,2772
52,11,trans_scale_moh,-0.867,2772
52,12,p_immune_start_anj,0.02,5325
52,12,p_immune_start_gra,0.293,5325
52,12,p_immune_start_may,0.147,5325
52,12,p_immune_start_moh,0.388,5325
52,12,move_anj_gra,13.678,5325
52,12,move_anj_may,38.674,5325
52,12,move_anj_moh,8.671,5325
52,12,move_gra_anj,1.545,5325
52,12,move_gra_moh,6.089,5325
52,12,move_moh_anj,2.998,5325
52,12,move_moh_gra,8.081,5325
52,12,import_size,0.637,5325
52,12,import_start,122.939,5325
52,12,import_duration,45.57,5325
52,12,ndvi_rate,7.184,5325
52,12,trans_scale_anj,-0.974,5325
52,12,trans_scale_gra,-0.701,5325
52,12,trans_scale_may,-0.941,5325
52,12,trans_scale_moh,-0.674,5325
52,13,p_immune_start_anj,0.048,2390
52,13,p_immune_start_gra,0.437,2390
52,13,p_immune_start_may,0.143,2390
52,13,p_immune_start_moh,0.346,2390
52,13,move_anj_gra,14.49,2390
52,13,move_anj_may,39.213,2390
52,13,move_anj_moh,8.807,2390
52,13,move_gra_anj,1.355,2390
52,13,move_gra_moh,5.893,2390
52,13,move_moh_anj,2.797,2390
52,13,move_moh_gra,9.056,2390
52,13,import_size,3.113,2390
52,13,import_start,127.034,2390
52,13,import_duration,37.12,2390
52,13,ndvi_rate,7.497,2390
52,13,trans_scale_anj,-1.027,2390
52,13,trans_scale_gra,-0.73,2390
52,13,trans_scale_may,-0.987,2390
52,13,trans_scale_moh,-0.787,2390
52,14,p_immune_start_anj,0.033,2259
52,14,p_immune_start_gra,0.382,2259
52,14,p_immune_start_may,0.103,2259
52,14,p_immune_start_moh,0.39,2259
52,14,move_anj_gra,13.203,2259
52,14,move_anj_may,41.959,2259
52,14,move_anj_moh,8.407,2259
52,14,move_gra_anj,2.458,2259
52,14,move_gra_moh,6.249,2259
52,14,move_moh_anj,1.488,2259
52,14,move_moh_gra,9.013,2259
52,14,import_size,2.321,2259
52,14,import_start,137.933,2259
52,14,import_duration,23.192,2259
52,14,ndvi_rate,7.716,2259
52,14,trans_scale_anj,-1.066,2259
52,14,trans_scale_gra,-0.787,2259
52,14,trans_scale_may,-1.029,2259
52,14,trans_scale_moh,-0.79,2259
52,15,p_immune_start_anj,0.039,7371
52,15,p_immune_start_gra,0.386,7371
52,15,p_immune_start_may,0.109,7371
52,15,p_immune_start_moh,0.371,7371
52,15,move_anj_gra,10.318,7371
52,15,move_anj_may,39.687,7371
52,15,move_anj_moh,8.458,7371
52,15,move_gra_anj,0.167,7371
52,15,move_gra_moh,7.234,7371
52,15,move_moh_anj,2.392,7371
52,15,move_moh_gra,9.588,7371
52,15,import_size,4.415,7371
52,15,import_start,131.261,7371
52,15,import_duration,36.872,7371
52,15,ndvi_rate,7.848,7371
52,15,trans_scale_anj,-1.076,7371
52,15,trans_scale_gra,-0.799,7371
52,15,trans_scale_may,-1.051,7371
52,15,trans_scale_moh,-0.802,7371
52,16,p_immune_start_anj,0.025,2603
52,16,p_immune_start_gra,0.29,2603
52,16,p_immune_start_may,0.163,2603
52,16,p_immune_start_moh,0.39,2603
52,16,move_anj_gra,11.665,2603
52,16,move_anj_may,37.565,2603
52,16,move_anj_moh,6.706,2603
52,16,move_gra_anj,1.945,2603
52,16,move_gra_moh,6.319,2603
52,16,move_moh_anj,2.524,2603
52,16,move_moh_gra,8.46,2603
52,16,import_size,7.469,2603
52,16,import_start,118.798,2603
52,16,import_duration,45.591,2603
52,16,ndvi_rate,7.484,2603
52,16,trans_scale_anj,-1.031,2603
52,16,trans_scale_gra,-0.755,2603
52,16,trans_scale_may,-0.97,2603
52,16,trans_scale_moh,-0.771,2603
52,17,p_immune_start_anj,0.051,9223
52,17,p_immune_start_gra,0.37,9223
52,17,p_immune_start_may,0.123,9223
52,17,p_immune_start_moh,0.437,9223
52,17,move_anj_gra,11.719,9223
52,17,move_anj_may,35.532,9223
52,17,move_anj_moh,7.598,9223
52,17,move_gra_anj,0.545,9223
52,17,move_gra_moh,6.142,9223
52,17,move_moh_anj,1.595,9223
52,17,move_moh_gra,7.02,9223
52,17,import_size,3.148,9223
52,17,import_start,124.079,9223
52,17,import_duration,14.657,9223
52,17,ndvi_rate,7.805,9223
52,17,trans_scale_anj,-1.053,9223
52,17,trans_scale_gra,-0.795,9223
52,17,trans_scale_may,-1.049,9223
52,17,trans_scale_moh,-0.768,9223
52,18,p_immune_start_anj,0.03,5751
52,18,p_immune_start_gra,0.353,5751
52,18,p_immune_start_may,0.19,5751
52,18,p_immune_start_moh,0.421,5751
52,18,move_anj_gra,14.982,5751
52,18,move_anj_may,40.6,5751
52,18,move_anj_moh,7.753,5751
52,18,move_gra_anj,1.517,5751
52,18,move_gra_moh,6.687,5751
52,18,move_moh_anj,2.435,5751
52,18,move_moh_gra,7.954,5751
52,18,import_size,4.679,5751
52,18,import_start,126.778,5751
52,18,import_duration,3.184,5751
52,18,ndvi_rate,7.744,5751
52,18,trans_scale_anj,-1.05,5751
52,18,trans_scale_gra,-0.796,5751
52,18,trans_scale_may,-1.062,5751
52,18,trans_scale_moh,-0.775,5751
52,19,p_immune_start_anj,0.044,7912
52,19,p_immune_start_gra,0.371,7912
52,19,p_immune_start_may,0.176,7912
52,19,p_immune_start_moh,0.421,7912
52,19,move_anj_gra,13.054,7912
52,19,move_anj_may,40.96,7912
52,19,move_anj_moh,8.065,7912
52,19,move_gra_anj,1.106,7912
52,19,move_gra_moh,6.265,7912
52,19,move_moh_anj,1.023,7912
52,19,move_moh_gra,6.177,7912
52,19,import_size,4.729,7912
52,19,import_start,121.508,7912
52,19,import_duration,12.168,7912
52,19,ndvi_rate,8.4,7912
52,19,trans_scale_anj,-1.179,7912
52,19,trans_scale_gra,-0.882,7912
52,19,trans_scale_may,-1.105,7912
52,19,trans_scale_moh,-0.873,7912
52,20,p_immune_start_anj,0.037,501
52,20,p_immune_start_gra,0.364,501
52,20,p_immune_start_may,0.135,501
52,20,p_immune_start_moh,0.423,501
52,20,move_anj_gra,12.727,501
52,20,move_anj_may,40.823,501
52,20,move_anj_moh,8.461,501
52,20,move_gra_anj,1.812,501
52,20,move_gra_moh,6.266,501
52,20,move_moh_anj,2.442,501
52,20,move_moh_gra,8.976,501
52,20,import_size,1.315,501
52,20,import_start,129.504,501
52,20,import_duration,12.651,501
52,20,ndvi_rate,7.185,501
52,20,trans_scale_anj,-0.973,501
52,20,trans_scale_gra,-0.708,501
52,20,trans_scale_may,-0.955,501
52,20,trans_scale_moh,-0.682,501
52,21,p_immune_start_anj,0.032,8777
52,21,p_immune_start_gra,0.33,8777
52,21,p_immune_start_may,0.113,8777
52,21,p_immune_start_moh,0.36,8777
52,21,move_anj_gra,14.397,8777
52,21,move_anj_may,38.557,8777
52,21,move_anj_moh,8.211,8777
52,21,move_gra_anj,1.912,8777
52,21,move_gra_moh,6.798,8777
52,21,move_moh_anj,0.599,8777
52,21,move_moh_gra,7.104,8777
52,21,import_size,3.027,8777
52,21,import_start,129.512,8777
52,21,import_duration,34.525,8777
52,21,ndvi_rate,8.454,8777
52,21,trans_scale_anj,-1.185,8777
52,21,trans_scale_gra,-0.895,8777
52,21,trans_scale_may,-1.119,8777
52,21,trans_scale_moh,-0.932,8777
52,22,p_immune_start_anj,0.052,9041
52,22,p_immune_start_gra,0.399,9041
52,22,p_immune_start_may,0.134,9041
52,22,p_immune_start_moh,0.378,9041
52,22,move_anj_gra,12.903,9041
52,22,move_anj_may,34.722,9041
52,22,move_anj_moh,8.547,9041
52,22,move_gra_anj,2.742,9041
52,22,move_gra_moh,6.336,9041
52,22,move_moh_anj,1.675,9041
52,22,move_moh_gra,8.219,9041
52,22,import_size,5.335,9041
52,22,import_start,144.637,9041
52,22,import_duration,27.655,9041
52,22,ndvi_rate,7.943,9041
52,22,trans_scale_anj,-1.075,9041
52,22,trans_scale_gra,-0.809,9041
52,22,trans_scale_may,-1.075,9041
52,22,trans_scale_moh,-0.835,9041
52,23,p_immune_start_anj,0.05,8235
52,23,p_immune_start_gra,0.357,8235
52,23,p_immune_start_may,0.141,8235
52,23,p_immune_start_moh,0.378,8235
52,23,move_anj_gra,12.836,8235
52,23,move_anj_may,39.866,8235
52,23,move_anj_moh,8.138,8235
52,23,move_gra_anj,2.006,8235
52,23,move_gra_moh,7.206,8235
52,23,move_moh_anj,1.509,8235
52,23,move_moh_gra,8.601,8235
52,23,import_size,2.022,8235
52,23,import_start,131.67,8235
52,23,import_duration,31.826,8235
52,23,ndvi_rate,7.927,8235
52,23,trans_scale_anj,-1.082,8235
52,23,trans_scale_gra,-0.827,8235
52,23,trans_scale_may,-1.058,8235
52,23,trans_scale_moh,-0.835,8235
52,24,p_immune_start_anj,0.051,6980
52,24,p_immune_start_gra,0.3,6980
52,24,p_immune_start_may,0.152,6980
52,24,p_immune_start_moh,0.394,6980
52,24,move_anj_gra,13.813,6980
52,24,move_anj_may,40.678,6980
52,24,move_anj_moh,8.944,6980
52,24,move_gra_anj,1.401,6980
52,24,move_gra_moh,8.258,6980
52,24,move_moh_anj,1.006,6980
52,24,move_moh_gra,9.197,6980
52,24,import_size,3.286,6980
52,24,import_start,137.557,6980
52,24,import_duration,19.487,6980
52,24,ndvi_rate,7.789,6980
52,24,trans_scale_anj,-1.067,6980
52,24,trans_scale_gra,-0.804,6980
52,24,trans_scale_may,-1.031,6980
52,24,trans_scale_moh,-0.818,6980
52,25,p_immune_start_anj,0.034,7897
52,25,p_immune_start_gra,0.396,7897
52,25,p_immune_start_may,0.146,7897
52,25,p_immune_start_moh,0.408,7897
52,25,move_anj_gra,12.586,7897
52,25,move_anj_may,41.515,7897
52,25,move_anj_moh,8.548,7897
52,25,move_gra_anj,0.838,7897
52,25,move_gra_moh,5.959,7897
52,25,move_moh_anj,1.322,7897
52,25,move_moh_gra,8.029,7897
52,25,import_size,0.784,7897
52,25,import_start,129.219,7897
52,25,import_duration,12.721,7897
52,25,ndvi_rate,7.808,7897
52,25,trans_scale_anj,-1.077,7897
52,25,trans_scale_gra,-0.788,7897
52,25,trans_scale_may,-1.021,7897
52,25,trans_scale_moh,-0.789,7897
52,26,p_immune_start_anj,0.043,227
52,26,p_immune_start_gra,0.413,227
52,26,p_immune_start_may,0.168,227
52,26,p_immune_start_moh,0.427,227
52,26,move_anj_gra,13.378,227
52,26,move_anj_may,40.748,227
52,26,move_anj_moh,9.496,227
52,26,move_gra_anj,2.271,227
52,26,move_gra_moh,6.233,227
52,26,move_moh_anj,0.658,227
52,26,move_moh_gra,10.144,227
52,26,import_size,3.316,227
52,26,import_start,130.261,227
52,26,import_duration,30.395,227
52,26,ndvi_rate,7.776,227
52,26,trans_scale_anj,-1.068,227
52,26,trans_scale_gra,-0.784,227
52,26,trans_scale_may,-1.033,227
52,26,trans_scale_moh,-0.766,227
52,27,p_immune_start_anj,0.038,4826
52,27,p_immune_start_gra,0.386,4826
52,27,p_immune_start_may,0.149,4826
52,27,p_immune_start_moh,0.361,4826
52,27,move_anj_gra,11.416,4826
52,27,move_anj_may,37.255,4826
52,27,move_anj_moh,9.326,4826
52,27,move_gra_anj,2.076,4826
52,27,move_gra_moh,8.436,4826
52,27,move_moh_anj,0.992,4826
52,27,move_moh_gra,9.18,4826
52,27,import_size,0.55,4826
52,27,import_start,124.085,4826
52,27,import_duration,13.615,4826
52,27,ndvi_rate,7.451,4826
52,27,trans_scale_anj,-1.008,4826
52,27,trans_scale_gra,-0.739,4826
52,27,trans_scale_may,-0.988,4826
52,27,trans_scale_moh,-0.772,4826
52,28,p_immune_start_anj,0.04,1310
52,28,p_immune_start_gra,0.396,1310
52,28,p_immune_start_may,0.117,1310
52,28,p_immune_start_moh,0.396,1310
52,28,move_anj_gra,13.27,1310
52,28,move_anj_may,39.75,1310
52,28,move_anj_moh,9.086,1310
52,28,move_gra_anj,1.24,1310
52,28,move_gra_moh,6.631,1310
52,28,move_moh_anj,1.53,1310
52,28,move_moh_gra,9.31,1310
52,28,import_size,5.969,1310
52,28,import_start,125.408,1310
52,28,import_duration,35.046,1310
52,28,ndvi_rate,7.575,1310
52,28,trans_scale_anj,-1.032,1310
52,28,trans_scale_gra,-0.755,1310
52,28,trans_scale_may,-0.998,1310
52,28,trans_scale_moh,-0.763,1310
52,29,p_immune_start_anj,0.017,666
52,29,p_immune_start_gra,0.367,666
52,29,p_immune_start_may,0.17,666
52,29,p_immune_start_moh,0.426,666
52,29,move_anj_gra,14.967,666
52,29,move_anj_may,40.227,666
52,29,move_anj_moh,8.261,666
52,29,move_gra_anj,0.643,666
52,29,move_gra_moh,6.426,666
52,29,move_moh_anj,1.542,666
52,29,move_moh_gra,9.922,666
52,29,import_size,1.951,666
52,29,import_start,155.803,666
52,29,import_duration,16.46,666
52,29,ndvi_rate,7.133,666
52,29,trans_scale_anj,-0.965,666
52,29,trans_scale_gra,-0.706,666
52,29,trans_scale_may,-0.936,666
52,29,trans_scale_moh,-0.672,666
52,30,p_immune_start_anj,0.078,8364
52,30,p_immune_start_gra,0.353,8364
52,30,p_immune_start_may,0.144,8364
52,30,p_immune_start_moh,0.417,8364
52,30,move_anj_gra,12.864,8364
52,30,move_anj_may,40.865,8364
52,30,move_anj_moh,7.785,8364
52,30,move_gra_anj,1.239,8364
52,30,move_gra_moh,7.471,8364
52,30,move_moh_anj,0.89,8364
52,30,move_moh_gra,8.341,8364
52,30,import_size,0.829,8364
