SAMPLE_ID,REP_ID,PAR_NAME,PAR_VALUE,POST_ID
55,26,move_moh_anj,1.373,7024
55,26,move_moh_gra,10.132,7024
55,26,import_size,3.091,7024
55,26,import_start,141.791,7024
55,26,import_duration,8.79,7024
55,26,ndvi_rate,7.139,7024
55,26,trans_scale_anj,-0.964,7024
55,26,trans_scale_gra,-0.687,7024
55,26,trans_scale_may,-0.932,7024
55,26,trans_scale_moh,-0.693,7024
55,27,p_immune_start_anj,0.058,752
55,27,p_immune_start_gra,0.364,752
55,27,p_immune_start_may,0.162,752
55,27,p_immune_start_moh,0.399,752
55,27,move_anj_gra,13.192,752
55,27,move_anj_may,36.433,752
55,27,move_anj_moh,8.195,752
55,27,move_gra_anj,0.008,752
55,27,move_gra_moh,6.432,752
55,27,move_moh_anj,2,752
55,27,move_moh_gra,10.087,752
55,27,import_size,3.386,752
55,27,import_start,145.028,752
55,27,import_duration,22.418,752
55,27,ndvi_rate,7.72,752
55,27,trans_scale_anj,-1.045,752
55,27,trans_scale_gra,-0.794,752
55,27,trans_scale_may,-1.022,752
55,27,trans_scale_moh,-0.785,752
55,28,p_immune_start_anj,0.034,8231
55,28,p_immune_start_gra,0.374,8231
55,28,p_immune_start_may,0.134,8231
55,28,p_immune_start_moh,0.388,8231
55,28,move_anj_gra,13.241,8231
55,28,move_anj_may,40.064,8231
55,28,move_anj_moh,8.274,8231
55,28,move_gra_anj,0.454,8231
55,28,move_gra_moh,7.92,8231
55,28,move_moh_anj,1.224,8231
55,28,move_moh_gra,10.304,8231
55,28,import_size,4.238,8231
55,28,import_start,122.456,8231
55,28,import_duration,19.082,8231
55,28,ndvi_rate,7.508,8231
55,28,trans_scale_anj,-1.027,8231
55,28,trans_scale_gra,-0.757,8231
55,28,trans_scale_may,-0.996,8231
55,28,trans_scale_moh,-0.76,8231
55,29,p_immune_start_anj,0.031,7130
55,29,p_immune_start_gra,0.38,7130
55,29,p_immune_start_may,0.097,7130
55,29,p_immune_start_moh,0.426,7130
55,29,move_anj_gra,15.144,7130
55,29,move_anj_may,37.636,7130
55,29,move_anj_moh,7.62,7130
55,29,move_gra_anj,1.032,7130
55,29,move_gra_moh,7.395,7130
55,29,move_moh_anj,2.279,7130
55,29,move_moh_gra,9.498,7130
55,29,import_size,1.246,7130
55,29,import_start,121.409,7130
55,29,import_duration,36.619,7130
55,29,ndvi_rate,7.591,7130
55,29,trans_scale_anj,-1.032,7130
55,29,trans_scale_gra,-0.763,7130
55,29,trans_scale_may,-1.006,7130
55,29,trans_scale_moh,-0.743,7130
55,30,p_immune_start_anj,0.046,9490
55,30,p_immune_start_gra,0.255,9490
55,30,p_immune_start_may,0.171,9490
55,30,p_immune_start_moh,0.436,9490
55,30,move_anj_gra,13.285,9490
55,30,move_anj_may,40.001,9490
55,30,move_anj_moh,7.884,9490
55,30,move_gra_anj,2.236,9490
55,30,move_gra_moh,6.738,9490
55,30,move_moh_anj,2.026,9490
55,30,move_moh_gra,8.892,9490
55,30,import_size,6.521,9490
55,30,import_start,137.397,9490
55,30,import_duration,21.039,9490
55,30,ndvi_rate,7.989,9490
55,30,trans_scale_anj,-1.101,9490
55,30,trans_scale_gra,-0.827,9490
55,30,trans_scale_may,-1.06,9490
55,30,trans_scale_moh,-0.847,9490
55,31,p_immune_start_anj,0.03,3455
55,31,p_immune_start_gra,0.416,3455
55,31,p_immune_start_may,0.136,3455
55,31,p_immune_start_moh,0.372,3455
55,31,move_anj_gra,11.331,3455
55,31,move_anj_may,38.345,3455
55,31,move_anj_moh,6.359,3455
55,31,move_gra_anj,0.127,3455
55,31,move_gra_moh,5.833,3455
55,31,move_moh_anj,2.286,3455
55,31,move_moh_gra,9.571,3455
55,31,import_size,2.18,3455
55,31,import_start,129.278,3455
55,31,import_duration,36.301,3455
55,31,ndvi_rate,7.443,3455
55,31,trans_scale_anj,-1.022,3455
55,31,trans_scale_gra,-0.73,3455
55,31,trans_scale_may,-0.972,3455
55,31,trans_scale_moh,-0.76,3455
55,32,p_immune_start_anj,0.052,5670
55,32,p_immune_start_gra,0.298,5670
55,32,p_immune_start_may,0.133,5670
55,32,p_immune_start_moh,0.377,5670
55,32,move_anj_gra,12.865,5670
55,32,move_anj_may,41.812,5670
55,32,move_anj_moh,7.821,5670
55,32,move_gra_anj,0.981,5670
55,32,move_gra_moh,7.304,5670
55,32,move_moh_anj,0.093,5670
55,32,move_moh_gra,9.121,5670
55,32,import_size,4.05,5670
55,32,import_start,137.719,5670
55,32,import_duration,16.868,5670
55,32,ndvi_rate,7.64,5670
55,32,trans_scale_anj,-1.051,5670
55,32,trans_scale_gra,-0.776,5670
55,32,trans_scale_may,-1,5670
55,32,trans_scale_moh,-0.774,5670
55,33,p_immune_start_anj,0.032,75
55,33,p_immune_start_gra,0.421,75
55,33,p_immune_start_may,0.118,75
55,33,p_immune_start_moh,0.395,75
55,33,move_anj_gra,11.804,75
55,33,move_anj_may,37.771,75
55,33,move_anj_moh,9.269,75
55,33,move_gra_anj,1.8,75
55,33,move_gra_moh,7.358,75
55,33,move_moh_anj,1.784,75
55,33,move_moh_gra,9.008,75
55,33,import_size,4.055,75
55,33,import_start,124.144,75
55,33,import_duration,27.3,75
55,33,ndvi_rate,7.985,75
55,33,trans_scale_anj,-1.101,75
55,33,trans_scale_gra,-0.811,75
55,33,trans_scale_may,-1.063,75
55,33,trans_scale_moh,-0.826,75
55,34,p_immune_start_anj,0.057,780
55,34,p_immune_start_gra,0.39,780
55,34,p_immune_start_may,0.182,780
55,34,p_immune_start_moh,0.377,780
55,34,move_anj_gra,10.976,780
55,34,move_anj_may,39.789,780
55,34,move_anj_moh,8.961,780
55,34,move_gra_anj,1.125,780
55,34,move_gra_moh,7.623,780
55,34,move_moh_anj,0.911,780
55,34,move_moh_gra,9.927,780
55,34,import_size,5.598,780
55,34,import_start,125.867,780
55,34,import_duration,31.343,780
55,34,ndvi_rate,7.264,780
55,34,trans_scale_anj,-0.968,780
55,34,trans_scale_gra,-0.71,780
55,34,trans_scale_may,-0.957,780
55,34,trans_scale_moh,-0.73,780
55,35,p_immune_start_anj,0.04,9897
55,35,p_immune_start_gra,0.387,9897
55,35,p_immune_start_may,0.127,9897
55,35,p_immune_start_moh,0.363,9897
55,35,move_anj_gra,11.34,9897
55,35,move_anj_may,41.698,9897
55,35,move_anj_moh,7.411,9897
55,35,move_gra_anj,2.374,9897
55,35,move_gra_moh,6.674,9897
55,35,move_moh_anj,1.217,9897
55,35,move_moh_gra,7.734,9897
55,35,import_size,1.317,9897
55,35,import_start,118.592,9897
55,35,import_duration,21.383,9897
55,35,ndvi_rate,7.741,9897
55,35,trans_scale_anj,-1.055,9897
55,35,trans_scale_gra,-0.782,9897
55,35,trans_scale_may,-1.026,9897
55,35,trans_scale_moh,-0.815,9897
55,36,p_immune_start_anj,0.039,3125
55,36,p_immune_start_gra,0.396,3125
55,36,p_immune_start_may,0.141,3125
55,36,p_immune_start_moh,0.384,3125
55,36,move_anj_gra,13.467,3125
55,36,move_anj_may,42.066,3125
55,36,move_anj_moh,8.523,3125
55,36,move_gra_anj,2.4,3125
55,36,move_gra_moh,7.475,3125
55,36,move_moh_anj,1.827,3125
55,36,move_moh_gra,8.612,3125
55,36,import_size,2.309,3125
55,36,import_start,122.842,3125
55,36,import_duration,17.559,3125
55,36,ndvi_rate,7.884,3125
55,36,trans_scale_anj,-1.088,3125
55,36,trans_scale_gra,-0.805,3125
55,36,trans_scale_may,-1.049,3125
55,36,trans_scale_moh,-0.82,3125
55,37,p_immune_start_anj,0.038,7669
55,37,p_immune_start_gra,0.364,7669
55,37,p_immune_start_may,0.134,7669
55,37,p_immune_start_moh,0.424,7669
55,37,move_anj_gra,13.086,7669
55,37,move_anj_may,42.598,7669
55,37,move_anj_moh,6.631,7669
55,37,move_gra_anj,1.535,7669
55,37,move_gra_moh,7.803,7669
55,37,move_moh_anj,0.931,7669
55,37,move_moh_gra,7.646,7669
55,37,import_size,1.442,7669
55,37,import_start,134.041,7669
55,37,import_duration,33.994,7669
55,37,ndvi_rate,7.615,7669
55,37,trans_scale_anj,-1.046,7669
55,37,trans_scale_gra,-0.771,7669
55,37,trans_scale_may,-1.006,7669
55,37,trans_scale_moh,-0.748,7669
55,38,p_immune_start_anj,0.019,1381
55,38,p_immune_start_gra,0.356,1381
55,38,p_immune_start_may,0.143,1381
55,38,p_immune_start_moh,0.361,1381
55,38,move_anj_gra,11.538,1381
55,38,move_anj_may,37.319,1381
55,38,move_anj_moh,8.808,1381
55,38,move_gra_anj,0.719,1381
55,38,move_gra_moh,6.704,1381
55,38,move_moh_anj,2.154,1381
55,38,move_moh_gra,9.194,1381
55,38,import_size,0.758,1381
55,38,import_start,122.63,1381
55,38,import_duration,29.079,1381
55,38,ndvi_rate,7.768,1381
55,38,trans_scale_anj,-1.076,1381
55,38,trans_scale_gra,-0.803,1381
55,38,trans_scale_may,-1.023,1381
55,38,trans_scale_moh,-0.823,1381
55,39,p_immune_start_anj,0.014,5711
55,39,p_immune_start_gra,0.395,5711
55,39,p_immune_start_may,0.151,5711
55,39,p_immune_start_moh,0.386,5711
55,39,move_anj_gra,13.193,5711
55,39,move_anj_may,44.162,5711
55,39,move_anj_moh,7.619,5711
55,39,move_gra_anj,1.608,5711
55,39,move_gra_moh,6.348,5711
55,39,move_moh_anj,1.268,5711
55,39,move_moh_gra,8.305,5711
55,39,import_size,5.295,5711
55,39,import_start,121.894,5711
55,39,import_duration,17.483,5711
55,39,ndvi_rate,8.081,5711
55,39,trans_scale_anj,-1.142,5711
55,39,trans_scale_gra,-0.832,5711
55,39,trans_scale_may,-1.076,5711
55,39,trans_scale_moh,-0.849,5711
55,40,p_immune_start_anj,0.029,6909
55,40,p_immune_start_gra,0.299,6909
55,40,p_immune_start_may,0.129,6909
55,40,p_immune_start_moh,0.463,6909
55,40,move_anj_gra,15.531,6909
55,40,move_anj_may,45.65,6909
55,40,move_anj_moh,8.209,6909
55,40,move_gra_anj,1.668,6909
55,40,move_gra_moh,6.369,6909
55,40,move_moh_anj,0.961,6909
55,40,move_moh_gra,9.035,6909
55,40,import_size,2.022,6909
55,40,import_start,143.63,6909
55,40,import_duration,20.996,6909
55,40,ndvi_rate,7.86,6909
55,40,trans_scale_anj,-1.093,6909
55,40,trans_scale_gra,-0.799,6909
55,40,trans_scale_may,-1.052,6909
55,40,trans_scale_moh,-0.786,6909
55,41,p_immune_start_anj,0.043,9213
55,41,p_immune_start_gra,0.365,9213
55,41,p_immune_start_may,0.147,9213
55,41,p_immune_start_moh,0.386,9213
55,41,move_anj_gra,11.931,9213
55,41,move_anj_may,37.641,9213
55,41,move_anj_moh,9.162,9213
55,41,move_gra_anj,2.469,9213
55,41,move_gra_moh,6.793,9213
55,41,move_moh_anj,1.081,9213
55,41,move_moh_gra,8.639,9213
55,41,import_size,0.185,9213
55,41,import_start,126.514,9213
55,41,import_duration,16.621,9213
55,41,ndvi_rate,7.847,9213
55,41,trans_scale_anj,-1.077,9213
55,41,trans_scale_gra,-0.811,9213
55,41,trans_scale_may,-1.041,9213
55,41,trans_scale_moh,-0.815,9213
55,42,p_immune_start_anj,0.036,911
55,42,p_immune_start_gra,0.407,911
55,42,p_immune_start_may,0.123,911
55,42,p_immune_start_moh,0.366,911
55,42,move_anj_gra,13.971,911
55,42,move_anj_may,42.294,911
55,42,move_anj_moh,7.449,911
55,42,move_gra_anj,1.662,911
55,42,move_gra_moh,6.073,911
55,42,move_moh_anj,1.74,911
55,42,move_moh_gra,9.841,911
55,42,import_size,1.794,911
55,42,import_start,139.504,911
55,42,import_duration,32.485,911
55,42,ndvi_rate,7.733,911
55,42,trans_scale_anj,-1.06,911
55,42,trans_scale_gra,-0.779,911
55,42,trans_scale_may,-1.04,911
55,42,trans_scale_moh,-0.81,911
55,43,p_immune_start_anj,0.014,8375
55,43,p_immune_start_gra,0.405,8375
55,43,p_immune_start_may,0.132,8375
55,43,p_immune_start_moh,0.378,8375
55,43,move_anj_gra,13.604,8375
55,43,move_anj_may,39.465,8375
55,43,move_anj_moh,7.688,8375
55,43,move_gra_anj,2.171,8375
55,43,move_gra_moh,6.45,8375
55,43,move_moh_anj,2.579,8375
55,43,move_moh_gra,8.382,8375
55,43,import_size,3.865,8375
55,43,import_start,150.221,8375
55,43,import_duration,12.905,8375
55,43,ndvi_rate,7.752,8375
55,43,trans_scale_anj,-1.069,8375
55,43,trans_scale_gra,-0.775,8375
55,43,trans_scale_may,-1.039,8375
55,43,trans_scale_moh,-0.806,8375
55,44,p_immune_start_anj,0.038,5082
55,44,p_immune_start_gra,0.414,5082
55,44,p_immune_start_may,0.193,5082
55,44,p_immune_start_moh,0.415,5082
55,44,move_anj_gra,12.679,5082
55,44,move_anj_may,41.713,5082
55,44,move_anj_moh,8.421,5082
55,44,move_gra_anj,0.64,5082
55,44,move_gra_moh,8.282,5082
55,44,move_moh_anj,1.353,5082
55,44,move_moh_gra,10.494,5082
55,44,import_size,0.241,5082
55,44,import_start,141.682,5082
55,44,import_duration,24.155,5082
55,44,ndvi_rate,7.569,5082
55,44,trans_scale_anj,-1.023,5082
55,44,trans_scale_gra,-0.752,5082
55,44,trans_scale_may,-1.015,5082
55,44,trans_scale_moh,-0.746,5082
55,45,p_immune_start_anj,0.059,4744
55,45,p_immune_start_gra,0.366,4744
55,45,p_immune_start_may,0.141,4744
55,45,p_immune_start_moh,0.4,4744
55,45,move_anj_gra,13.156,4744
55,45,move_anj_may,39.184,4744
55,45,move_anj_moh,8.11,4744
55,45,move_gra_anj,1.946,4744
55,45,move_gra_moh,6.638,4744
55,45,move_moh_anj,1.2,4744
55,45,move_moh_gra,8.496,4744
55,45,import_size,2.568,4744
55,45,import_start,137.073,4744
55,45,import_duration,34.341,4744
55,45,ndvi_rate,7.703,4744
55,45,trans_scale_anj,-1.049,4744
55,45,trans_scale_gra,-0.787,4744
55,45,trans_scale_may,-1.018,4744
55,45,trans_scale_moh,-0.78,4744
55,46,p_immune_start_anj,0.057,7283
55,46,p_immune_start_gra,0.304,7283
55,46,p_immune_start_may,0.111,7283
55,46,p_immune_start_moh,0.382,7283
55,46,move_anj_gra,12.778,7283
55,46,move_anj_may,39.076,7283
55,46,move_anj_moh,7.92,7283
55,46,move_gra_anj,0.892,7283
55,46,move_gra_moh,7.413,7283
55,46,move_moh_anj,2.206,7283
55,46,move_moh_gra,9.167,7283
55,46,import_size,3.537,7283
55,46,import_start,119.111,7283
55,46,import_duration,21.028,7283
55,46,ndvi_rate,7.786,7283
55,46,trans_scale_anj,-1.058,7283
55,46,trans_scale_gra,-0.796,7283
55,46,trans_scale_may,-1.05,7283
55,46,trans_scale_moh,-0.793,7283
55,47,p_immune_start_anj,0.031,9802
55,47,p_immune_start_gra,0.432,9802
55,47,p_immune_start_may,0.127,9802
55,47,p_immune_start_moh,0.364,9802
55,47,move_anj_gra,11.564,9802
55,47,move_anj_may,38.577,9802
55,47,move_anj_moh,7.119,9802
55,47,move_gra_anj,1.624,9802
55,47,move_gra_moh,6.454,9802
55,47,move_moh_anj,1.351,9802
55,47,move_moh_gra,8.158,9802
55,47,import_size,10.411,9802
55,47,import_start,132.329,9802
55,47,import_duration,40.838,9802
55,47,ndvi_rate,7.636,9802
55,47,trans_scale_anj,-1.056,9802
55,47,trans_scale_gra,-0.748,9802
55,47,trans_scale_may,-0.996,9802
55,47,trans_scale_moh,-0.77,9802
55,48,p_immune_start_anj,0.037,4590
55,48,p_immune_start_gra,0.304,4590
55,48,p_immune_start_may,0.135,4590
55,48,p_immune_start_moh,0.399,4590
55,48,move_anj_gra,13.943,4590
55,48,move_anj_may,38.253,4590
55,48,move_anj_moh,8.319,4590
55,48,move_gra_anj,1.44,4590
55,48,move_gra_moh,6.449,4590
55,48,move_moh_anj,1.152,4590
55,48,move_moh_gra,8.703,4590
55,48,import_size,4.625,4590
55,48,import_start,136.514,4590
55,48,import_duration,12.686,4590
55,48,ndvi_rate,7.782,4590
55,48,trans_scale_anj,-1.051,4590
55,48,trans_scale_gra,-0.785,4590
55,48,trans_scale_may,-1.061,4590
55,48,trans_scale_moh,-0.816,4590
55,49,p_immune_start_anj,0.041,7754
55,49,p_immune_start_gra,0.417,7754
55,49,p_immune_start_may,0.112,7754
55,49,p_immune_start_moh,0.381,7754
55,49,move_anj_gra,14.005,7754
55,49,move_anj_may,33.489,7754
55,49,move_anj_moh,8.763,7754
55,49,move_gra_anj,0.675,7754
55,49,move_gra_moh,7.346,7754
55,49,move_moh_anj,1.427,7754
55,49,move_moh_gra,10.019,7754
55,49,import_size,3.618,7754
55,49,import_start,148.321,7754
55,49,import_duration,2.018,7754
55,49,ndvi_rate,7.683,7754
55,49,trans_scale_anj,-1.042,7754
55,49,trans_scale_gra,-0.771,7754
55,49,trans_scale_may,-1.017,7754
55,49,trans_scale_moh,-0.79,7754
56,0,p_immune_start_anj,0.037,7597
56,0,p_immune_start_gra,0.378,7597
56,0,p_immune_start_may,0.157,7597
56,0,p_immune_start_moh,0.435,7597
56,0,move_anj_gra,12.09,7597
56,0,move_anj_may,37.439,7597
56,0,move_anj_moh,8.346,7597
56,0,move_gra_anj,0.631,7597
56,0,move_gra_moh,7.158,7597
56,0,move_moh_anj,2.103,7597
56,0,move_moh_gra,9.814,7597
56,0,import_size,2.845,7597
56,0,import_start,117.185,7597
56,0,import_duration,24.791,7597
56,0,ndvi_rate,7.309,7597
56,0,trans_scale_anj,-0.991,7597
56,0,trans_scale_gra,-0.721,7597
56,0,trans_scale_may,-0.96,7597
56,0,trans_scale_moh,-0.69,7597
56,1,p_immune_start_anj,0.061,6439
56,1,p_immune_start_gra,0.419,6439
56,1,p_immune_start_may,0.161,6439
56,1,p_immune_start_moh,0.412,6439
56,1,move_anj_gra,11.815,6439
56,1,move_anj_may,36.286,6439
56,1,move_anj_moh,7.279,6439
56,1,move_gra_anj,1.312,6439
56,1,move_gra_moh,7.335,6439
56,1,move_moh_anj,1.173,6439
56,1,move_moh_gra,7.904,6439
56,1,import_size,6.442,6439
56,1,import_start,149.583,6439
56,1,import_duration,7.387,6439
56,1,ndvi_rate,7.771,6439
56,1,trans_scale_anj,-1.057,6439
56,1,trans_scale_gra,-0.771,6439
56,1,trans_scale_may,-1.031,6439
56,1,trans_scale_moh,-0.777,6439
56,2,p_immune_start_anj,0.015,3082
56,2,p_immune_start_gra,0.326,3082
56,2,p_immune_start_may,0.136,3082
56,2,p_immune_start_moh,0.363,3082
56,2,move_anj_gra,14.812,3082
56,2,move_anj_may,38.034,3082
56,2,move_anj_moh,8.779,3082
56,2,move_gra_anj,1.219,3082
56,2,move_gra_moh,7.021,3082
56,2,move_moh_anj,3.16,3082
56,2,move_moh_gra,6.921,3082
56,2,import_size,5.852,3082
56,2,import_start,123.048,3082
56,2,import_duration,24.676,3082
56,2,ndvi_rate,8.487,3082
56,2,trans_scale_anj,-1.203,3082
56,2,trans_scale_gra,-0.908,3082
56,2,trans_scale_may,-1.13,3082
56,2,trans_scale_moh,-0.938,3082
56,3,p_immune_start_anj,0.023,8984
56,3,p_immune_start_gra,0.385,8984
56,3,p_immune_start_may,0.134,8984
56,3,p_immune_start_moh,0.402,8984
56,3,move_anj_gra,14.275,8984
56,3,move_anj_may,39.376,8984
56,3,move_anj_moh,8.635,8984
56,3,move_gra_anj,1.525,8984
56,3,move_gra_moh,6.536,8984
56,3,move_moh_anj,1.002,8984
56,3,move_moh_gra,7.251,8984
56,3,import_size,1.482,8984
56,3,import_start,132.639,8984
56,3,import_duration,32.166,8984
56,3,ndvi_rate,7.878,8984
56,3,trans_scale_anj,-1.091,8984
56,3,trans_scale_gra,-0.799,8984
56,3,trans_scale_may,-1.046,8984
56,3,trans_scale_moh,-0.806,8984
56,4,p_immune_start_anj,0.025,3013
56,4,p_immune_start_gra,0.333,3013
56,4,p_immune_start_may,0.136,3013
56,4,p_immune_start_moh,0.372,3013
56,4,move_anj_gra,13.426,3013
56,4,move_anj_may,38.349,3013
56,4,move_anj_moh,8.801,3013
56,4,move_gra_anj,1.004,3013
56,4,move_gra_moh,8.017,3013
56,4,move_moh_anj,2.023,3013
56,4,move_moh_gra,7.432,3013
56,4,import_size,4.415,3013
56,4,import_start,132.901,3013
56,4,import_duration,31.726,3013
56,4,ndvi_rate,7.688,3013
56,4,trans_scale_anj,-1.045,3013
56,4,trans_scale_gra,-0.798,3013
56,4,trans_scale_may,-1.028,3013
56,4,trans_scale_moh,-0.807,3013
56,5,p_immune_start_anj,0.062,2297
56,5,p_immune_start_gra,0.36,2297
56,5,p_immune_start_may,0.154,2297
56,5,p_immune_start_moh,0.415,2297
56,5,move_anj_gra,13.002,2297
56,5,move_anj_may,40.694,2297
56,5,move_anj_moh,8.822,2297
56,5,move_gra_anj,0.623,2297
56,5,move_gra_moh,6.741,2297
56,5,move_moh_anj,0.977,2297
56,5,move_moh_gra,8.702,2297
56,5,import_size,2.181,2297
56,5,import_start,137.094,2297
56,5,import_duration,18.926,2297
56,5,ndvi_rate,7.883,2297
56,5,trans_scale_anj,-1.064,2297
56,5,trans_scale_gra,-0.819,2297
56,5,trans_scale_may,-1.06,2297
56,5,trans_scale_moh,-0.798,2297
56,6,p_immune_start_anj,0.036,8882
56,6,p_immune_start_gra,0.377,8882
56,6,p_immune_start_may,0.145,8882
56,6,p_immune_start_moh,0.415,8882
56,6,move_anj_gra,14.056,8882
56,6,move_anj_may,40.677,8882
56,6,move_anj_moh,8.486,8882
56,6,move_gra_anj,1.652,8882
56,6,move_gra_moh,6.436,8882
56,6,move_moh_anj,1.097,8882
56,6,move_moh_gra,8.37,8882
56,6,import_size,5.925,8882
56,6,import_start,123.201,8882
56,6,import_duration,15.442,8882
56,6,ndvi_rate,7.868,8882
56,6,trans_scale_anj,-1.085,8882
56,6,trans_scale_gra,-0.809,8882
56,6,trans_scale_may,-1.04,8882
56,6,trans_scale_moh,-0.793,8882
56,7,p_immune_start_anj,0.038,7614
56,7,p_immune_start_gra,0.398,7614
56,7,p_immune_start_may,0.132,7614
56,7,p_immune_start_moh,0.405,7614
56,7,move_anj_gra,9.394,7614
56,7,move_anj_may,37.834,7614
56,7,move_anj_moh,8.128,7614
56,7,move_gra_anj,1.397,7614
56,7,move_gra_moh,7.675,7614
56,7,move_moh_anj,1.644,7614
56,7,move_moh_gra,8.305,7614
56,7,import_size,2.225,7614
56,7,import_start,133.064,7614
56,7,import_duration,27.743,7614
56,7,ndvi_rate,7.571,7614
56,7,trans_scale_anj,-1.041,7614
56,7,trans_scale_gra,-0.749,7614
56,7,trans_scale_may,-0.988,7614
56,7,trans_scale_moh,-0.754,7614
56,8,p_immune_start_anj,0.031,5840
56,8,p_immune_start_gra,0.365,5840
56,8,p_immune_start_may,0.145,5840
56,8,p_immune_start_moh,0.385,5840
56,8,move_anj_gra,13.237,5840
56,8,move_anj_may,39.02,5840
56,8,move_anj_moh,9.138,5840
56,8,move_gra_anj,1.988,5840
56,8,move_gra_moh,5.891,5840
56,8,move_moh_anj,3.028,5840
56,8,move_moh_gra,6.656,5840
56,8,import_size,3.911,5840
56,8,import_start,133.819,5840
56,8,import_duration,30.675,5840
56,8,ndvi_rate,8.517,5840
56,8,trans_scale_anj,-1.197,5840
56,8,trans_scale_gra,-0.908,5840
56,8,trans_scale_may,-1.159,5840
56,8,trans_scale_moh,-0.9,5840
56,9,p_immune_start_anj,0.018,4893
56,9,p_immune_start_gra,0.423,4893
56,9,p_immune_start_may,0.118,4893
56,9,p_immune_start_moh,0.377,4893
56,9,move_anj_gra,14.403,4893
56,9,move_anj_may,38.577,4893
56,9,move_anj_moh,10.518,4893
56,9,move_gra_anj,0.927,4893
56,9,move_gra_moh,8.391,4893
56,9,move_moh_anj,2.701,4893
56,9,move_moh_gra,9.817,4893
56,9,import_size,4.487,4893
56,9,import_start,142.661,4893
56,9,import_duration,22.429,4893
56,9,ndvi_rate,7.344,4893
56,9,trans_scale_anj,-0.998,4893
56,9,trans_scale_gra,-0.706,4893
56,9,trans_scale_may,-0.966,4893
56,9,trans_scale_moh,-0.709,4893
56,10,p_immune_start_anj,0.04,6094
56,10,p_immune_start_gra,0.408,6094
56,10,p_immune_start_may,0.134,6094
56,10,p_immune_start_moh,0.382,6094
56,10,move_anj_gra,12.155,6094
56,10,move_anj_may,37.58,6094
56,10,move_anj_moh,8.74,6094
56,10,move_gra_anj,1.913,6094
56,10,move_gra_moh,7.012,6094
56,10,move_moh_anj,1.405,6094
56,10,move_moh_gra,10.445,6094
56,10,import_size,1.327,6094
56,10,import_start,130.731,6094
56,10,import_duration,42.05,6094
56,10,ndvi_rate,7.425,6094
56,10,trans_scale_anj,-0.997,6094
56,10,trans_scale_gra,-0.737,6094
56,10,trans_scale_may,-0.987,6094
56,10,trans_scale_moh,-0.75,6094
56,11,p_immune_start_anj,0.029,807
56,11,p_immune_start_gra,0.397,807
56,11,p_immune_start_may,0.131,807
56,11,p_immune_start_moh,0.384,807
56,11,move_anj_gra,14.191,807
56,11,move_anj_may,42.611,807
56,11,move_anj_moh,8.43,807
56,11,move_gra_anj,0.965,807
56,11,move_gra_moh,6.249,807
56,11,move_moh_anj,1.595,807
56,11,move_moh_gra,8.984,807
56,11,import_size,2.72,807
56,11,import_start,119.803,807
56,11,import_duration,32.023,807
56,11,ndvi_rate,7.524,807
56,11,trans_scale_anj,-1.041,807
56,11,trans_scale_gra,-0.748,807
56,11,trans_scale_may,-0.977,807
56,11,trans_scale_moh,-0.764,807
56,12,p_immune_start_anj,0.031,35
56,12,p_immune_start_gra,0.383,35
56,12,p_immune_start_may,0.162,35
56,12,p_immune_start_moh,0.365,35
56,12,move_anj_gra,13.286,35
56,12,move_anj_may,34.593,35
56,12,move_anj_moh,7.317,35
56,12,move_gra_anj,1.625,35
56,12,move_gra_moh,8.035,35
56,12,move_moh_anj,1.151,35
56,12,move_moh_gra,10.101,35
56,12,import_size,5.3,35
56,12,import_start,127.965,35
56,12,import_duration,16.615,35
56,12,ndvi_rate,7.435,35
56,12,trans_scale_anj,-1.014,35
56,12,trans_scale_gra,-0.74,35
56,12,trans_scale_may,-0.965,35
56,12,trans_scale_moh,-0.766,35
56,13,p_immune_start_anj,0.038,2172
56,13,p_immune_start_gra,0.372,2172
56,13,p_immune_start_may,0.123,2172
56,13,p_immune_start_moh,0.365,2172
56,13,move_anj_gra,15.726,2172
56,13,move_anj_may,38.585,2172
56,13,move_anj_moh,8.456,2172
56,13,move_gra_anj,1.239,2172
56,13,move_gra_moh,7.886,2172
56,13,move_moh_anj,0.819,2172
56,13,move_moh_gra,8.204,2172
56,13,import_size,4.509,2172
56,13,import_start,120.383,2172
56,13,import_duration,14.686,2172
56,13,ndvi_rate,7.529,2172
56,13,trans_scale_anj,-1.027,2172
56,13,trans_scale_gra,-0.755,2172
56,13,trans_scale_may,-0.986,2172
56,13,trans_scale_moh,-0.781,2172
56,14,p_immune_start_anj,0.054,9460
56,14,p_immune_start_gra,0.37,9460
56,14,p_immune_start_may,0.123,9460
56,14,p_immune_start_moh,0.412,9460
56,14,move_anj_gra,13.349,9460
56,14,move_anj_may,45.027,9460
56,14,move_anj_moh,8.412,9460
56,14,move_gra_anj,2.195,9460
56,14,move_gra_moh,6.122,9460
56,14,move_moh_anj,0.869,9460
56,14,move_moh_gra,9.034,9460
56,14,import_size,3.467,9460
56,14,import_start,121.442,9460
56,14,import_duration,45.962,9460
56,14,ndvi_rate,7.874,9460
56,14,trans_scale_anj,-1.087,9460
56,14,trans_scale_gra,-0.815,9460
56,14,trans_scale_may,-1.047,9460
56,14,trans_scale_moh,-0.796,9460
56,15,p_immune_start_anj,0.036,2339
56,15,p_immune_start_gra,0.404,2339
56,15,p_immune_start_may,0.165,2339
56,15,p_immune_start_moh,0.404,2339
