SAMPLE_ID,REP_ID,PAR_NAME,PAR_VALUE,POST_ID
52,42,p_immune_start_gra,0.376,6668
52,42,p_immune_start_may,0.157,6668
52,42,p_immune_start_moh,0.412,6668
52,42,move_anj_gra,13.548,6668
52,42,move_anj_may,34.47,6668
52,42,move_anj_moh,7.684,6668
52,42,move_gra_anj,0.49,6668
52,42,move_gra_moh,7.203,6668
52,42,move_moh_anj,1.844,6668
52,42,move_moh_gra,10.775,6668
52,42,import_size,4.949,6668
52,42,import_start,145.471,6668
52,42,import_duration,7.077,6668
52,42,ndvi_rate,7.49,6668
52,42,trans_scale_anj,-1.007,6668
52,42,trans_scale_gra,-0.764,6668
52,42,trans_scale_may,-0.996,6668
52,42,trans_scale_moh,-0.739,6668
52,43,p_immune_start_anj,0.035,7785
52,43,p_immune_start_gra,0.384,7785
52,43,p_immune_start_may,0.146,7785
52,43,p_immune_start_moh,0.392,7785
52,43,move_anj_gra,13.194,7785
52,43,move_anj_may,37.549,7785
52,43,move_anj_moh,8.884,7785
52,43,move_gra_anj,0.973,7785
52,43,move_gra_moh,6.29,7785
52,43,move_moh_anj,1.968,7785
52,43,move_moh_gra,9.115,7785
52,43,import_size,4.666,7785
52,43,import_start,127.229,7785
52,43,import_duration,18.611,7785
52,43,ndvi_rate,7.76,7785
52,43,trans_scale_anj,-1.064,7785
52,43,trans_scale_gra,-0.79,7785
52,43,trans_scale_may,-1.028,7785
52,43,trans_scale_moh,-0.796,7785
52,44,p_immune_start_anj,0.025,3845
52,44,p_immune_start_gra,0.374,3845
52,44,p_immune_start_may,0.124,3845
52,44,p_immune_start_moh,0.391,3845
52,44,move_anj_gra,13.167,3845
52,44,move_anj_may,36.78,3845
52,44,move_anj_moh,8.279,3845
52,44,move_gra_anj,1.413,3845
52,44,move_gra_moh,6.295,3845
52,44,move_moh_anj,2.312,3845
52,44,move_moh_gra,8.851,3845
52,44,import_size,0.756,3845
52,44,import_start,140.538,3845
52,44,import_duration,21.75,3845
52,44,ndvi_rate,7.939,3845
52,44,trans_scale_anj,-1.103,3845
52,44,trans_scale_gra,-0.824,3845
52,44,trans_scale_may,-1.067,3845
52,44,trans_scale_moh,-0.825,3845
52,45,p_immune_start_anj,0.034,8193
52,45,p_immune_start_gra,0.329,8193
52,45,p_immune_start_may,0.127,8193
52,45,p_immune_start_moh,0.39,8193
52,45,move_anj_gra,13.234,8193
52,45,move_anj_may,40.338,8193
52,45,move_anj_moh,7.987,8193
52,45,move_gra_anj,0.817,8193
52,45,move_gra_moh,6.452,8193
52,45,move_moh_anj,1.817,8193
52,45,move_moh_gra,6.247,8193
52,45,import_size,4.095,8193
52,45,import_start,125.027,8193
52,45,import_duration,33.196,8193
52,45,ndvi_rate,8.291,8193
52,45,trans_scale_anj,-1.154,8193
52,45,trans_scale_gra,-0.879,8193
52,45,trans_scale_may,-1.112,8193
52,45,trans_scale_moh,-0.889,8193
52,46,p_immune_start_anj,0.046,2952
52,46,p_immune_start_gra,0.331,2952
52,46,p_immune_start_may,0.144,2952
52,46,p_immune_start_moh,0.43,2952
52,46,move_anj_gra,13.362,2952
52,46,move_anj_may,35.935,2952
52,46,move_anj_moh,8.879,2952
52,46,move_gra_anj,0.703,2952
52,46,move_gra_moh,7.996,2952
52,46,move_moh_anj,1.193,2952
52,46,move_moh_gra,7.738,2952
52,46,import_size,1.87,2952
52,46,import_start,123.514,2952
52,46,import_duration,20.157,2952
52,46,ndvi_rate,8.106,2952
52,46,trans_scale_anj,-1.115,2952
52,46,trans_scale_gra,-0.862,2952
52,46,trans_scale_may,-1.079,2952
52,46,trans_scale_moh,-0.829,2952
52,47,p_immune_start_anj,0.033,6414
52,47,p_immune_start_gra,0.372,6414
52,47,p_immune_start_may,0.134,6414
52,47,p_immune_start_moh,0.44,6414
52,47,move_anj_gra,12.097,6414
52,47,move_anj_may,43.531,6414
52,47,move_anj_moh,8.354,6414
52,47,move_gra_anj,2.09,6414
52,47,move_gra_moh,7.051,6414
52,47,move_moh_anj,1.434,6414
52,47,move_moh_gra,9.279,6414
52,47,import_size,1.969,6414
52,47,import_start,130.167,6414
52,47,import_duration,9.508,6414
52,47,ndvi_rate,8.069,6414
52,47,trans_scale_anj,-1.13,6414
52,47,trans_scale_gra,-0.845,6414
52,47,trans_scale_may,-1.071,6414
52,47,trans_scale_moh,-0.804,6414
52,48,p_immune_start_anj,0.046,4069
52,48,p_immune_start_gra,0.394,4069
52,48,p_immune_start_may,0.14,4069
52,48,p_immune_start_moh,0.424,4069
52,48,move_anj_gra,12.009,4069
52,48,move_anj_may,40.345,4069
52,48,move_anj_moh,9.19,4069
52,48,move_gra_anj,1.832,4069
52,48,move_gra_moh,6.529,4069
52,48,move_moh_anj,0.572,4069
52,48,move_moh_gra,7.73,4069
52,48,import_size,6.575,4069
52,48,import_start,122.07,4069
52,48,import_duration,2.144,4069
52,48,ndvi_rate,7.549,4069
52,48,trans_scale_anj,-1.029,4069
52,48,trans_scale_gra,-0.746,4069
52,48,trans_scale_may,-0.993,4069
52,48,trans_scale_moh,-0.735,4069
52,49,p_immune_start_anj,0.035,8517
52,49,p_immune_start_gra,0.371,8517
52,49,p_immune_start_may,0.168,8517
52,49,p_immune_start_moh,0.4,8517
52,49,move_anj_gra,12.881,8517
52,49,move_anj_may,38.086,8517
52,49,move_anj_moh,8.843,8517
52,49,move_gra_anj,1.42,8517
52,49,move_gra_moh,7.694,8517
52,49,move_moh_anj,1.176,8517
52,49,move_moh_gra,7.684,8517
52,49,import_size,3.049,8517
52,49,import_start,138.692,8517
52,49,import_duration,18.859,8517
52,49,ndvi_rate,7.955,8517
52,49,trans_scale_anj,-1.101,8517
52,49,trans_scale_gra,-0.822,8517
52,49,trans_scale_may,-1.055,8517
52,49,trans_scale_moh,-0.821,8517
53,0,p_immune_start_anj,0.038,8090
53,0,p_immune_start_gra,0.316,8090
53,0,p_immune_start_may,0.149,8090
53,0,p_immune_start_moh,0.359,8090
53,0,move_anj_gra,12.896,8090
53,0,move_anj_may,40.811,8090
53,0,move_anj_moh,8.387,8090
53,0,move_gra_anj,1.253,8090
53,0,move_gra_moh,7.783,8090
53,0,move_moh_anj,1.411,8090
53,0,move_moh_gra,7.426,8090
53,0,import_size,3.459,8090
53,0,import_start,117.021,8090
53,0,import_duration,28.926,8090
53,0,ndvi_rate,8.052,8090
53,0,trans_scale_anj,-1.119,8090
53,0,trans_scale_gra,-0.837,8090
53,0,trans_scale_may,-1.081,8090
53,0,trans_scale_moh,-0.866,8090
53,1,p_immune_start_anj,0.047,4464
53,1,p_immune_start_gra,0.405,4464
53,1,p_immune_start_may,0.12,4464
53,1,p_immune_start_moh,0.381,4464
53,1,move_anj_gra,12.892,4464
53,1,move_anj_may,37.393,4464
53,1,move_anj_moh,8.79,4464
53,1,move_gra_anj,0.612,4464
53,1,move_gra_moh,6.351,4464
53,1,move_moh_anj,2.016,4464
53,1,move_moh_gra,9.797,4464
53,1,import_size,2.767,4464
53,1,import_start,127.849,4464
53,1,import_duration,7.984,4464
53,1,ndvi_rate,7.013,4464
53,1,trans_scale_anj,-0.935,4464
53,1,trans_scale_gra,-0.665,4464
53,1,trans_scale_may,-0.907,4464
53,1,trans_scale_moh,-0.688,4464
53,2,p_immune_start_anj,0.017,6051
53,2,p_immune_start_gra,0.37,6051
53,2,p_immune_start_may,0.173,6051
53,2,p_immune_start_moh,0.403,6051
53,2,move_anj_gra,14.581,6051
53,2,move_anj_may,41.959,6051
53,2,move_anj_moh,8.258,6051
53,2,move_gra_anj,2.289,6051
53,2,move_gra_moh,7.068,6051
53,2,move_moh_anj,0.536,6051
53,2,move_moh_gra,8.367,6051
53,2,import_size,1.645,6051
53,2,import_start,122.845,6051
53,2,import_duration,41.817,6051
53,2,ndvi_rate,7.427,6051
53,2,trans_scale_anj,-1.029,6051
53,2,trans_scale_gra,-0.739,6051
53,2,trans_scale_may,-0.963,6051
53,2,trans_scale_moh,-0.735,6051
53,3,p_immune_start_anj,0.041,4543
53,3,p_immune_start_gra,0.384,4543
53,3,p_immune_start_may,0.129,4543
53,3,p_immune_start_moh,0.393,4543
53,3,move_anj_gra,11.92,4543
53,3,move_anj_may,38.187,4543
53,3,move_anj_moh,8.257,4543
53,3,move_gra_anj,1.744,4543
53,3,move_gra_moh,6.61,4543
53,3,move_moh_anj,1.294,4543
53,3,move_moh_gra,9.125,4543
53,3,import_size,2.442,4543
53,3,import_start,119.622,4543
53,3,import_duration,35.635,4543
53,3,ndvi_rate,7.659,4543
53,3,trans_scale_anj,-1.049,4543
53,3,trans_scale_gra,-0.776,4543
53,3,trans_scale_may,-1.008,4543
53,3,trans_scale_moh,-0.778,4543
53,4,p_immune_start_anj,0.041,79
53,4,p_immune_start_gra,0.325,79
53,4,p_immune_start_may,0.159,79
53,4,p_immune_start_moh,0.38,79
53,4,move_anj_gra,13.936,79
53,4,move_anj_may,37.19,79
53,4,move_anj_moh,8.494,79
53,4,move_gra_anj,3.229,79
53,4,move_gra_moh,5.402,79
53,4,move_moh_anj,1.442,79
53,4,move_moh_gra,6.489,79
53,4,import_size,1.07,79
53,4,import_start,146.476,79
53,4,import_duration,26.226,79
53,4,ndvi_rate,8.221,79
53,4,trans_scale_anj,-1.142,79
53,4,trans_scale_gra,-0.877,79
53,4,trans_scale_may,-1.088,79
53,4,trans_scale_moh,-0.883,79
53,5,p_immune_start_anj,0.054,9206
53,5,p_immune_start_gra,0.378,9206
53,5,p_immune_start_may,0.142,9206
53,5,p_immune_start_moh,0.416,9206
53,5,move_anj_gra,14.326,9206
53,5,move_anj_may,38.709,9206
53,5,move_anj_moh,8.772,9206
53,5,move_gra_anj,0.208,9206
53,5,move_gra_moh,6.229,9206
53,5,move_moh_anj,1.949,9206
53,5,move_moh_gra,8.551,9206
53,5,import_size,1.624,9206
53,5,import_start,138.256,9206
53,5,import_duration,29.18,9206
53,5,ndvi_rate,8.034,9206
53,5,trans_scale_anj,-1.098,9206
53,5,trans_scale_gra,-0.831,9206
53,5,trans_scale_may,-1.087,9206
53,5,trans_scale_moh,-0.819,9206
53,6,p_immune_start_anj,0.052,4844
53,6,p_immune_start_gra,0.389,4844
53,6,p_immune_start_may,0.14,4844
53,6,p_immune_start_moh,0.417,4844
53,6,move_anj_gra,12.705,4844
53,6,move_anj_may,41.834,4844
53,6,move_anj_moh,6.739,4844
53,6,move_gra_anj,0.244,4844
53,6,move_gra_moh,6.69,4844
53,6,move_moh_anj,1.246,4844
53,6,move_moh_gra,8.79,4844
53,6,import_size,1.832,4844
53,6,import_start,135.87,4844
53,6,import_duration,16.937,4844
53,6,ndvi_rate,7.779,4844
53,6,trans_scale_anj,-1.068,4844
53,6,trans_scale_gra,-0.79,4844
53,6,trans_scale_may,-1.029,4844
53,6,trans_scale_moh,-0.775,4844
53,7,p_immune_start_anj,0.031,7437
53,7,p_immune_start_gra,0.352,7437
53,7,p_immune_start_may,0.16,7437
53,7,p_immune_start_moh,0.392,7437
53,7,move_anj_gra,12.212,7437
53,7,move_anj_may,36.322,7437
53,7,move_anj_moh,8.014,7437
53,7,move_gra_anj,0.975,7437
53,7,move_gra_moh,7.927,7437
53,7,move_moh_anj,0.598,7437
53,7,move_moh_gra,8.929,7437
53,7,import_size,2.75,7437
53,7,import_start,117.874,7437
53,7,import_duration,11.56,7437
53,7,ndvi_rate,7.702,7437
53,7,trans_scale_anj,-1.063,7437
53,7,trans_scale_gra,-0.793,7437
53,7,trans_scale_may,-0.999,7437
53,7,trans_scale_moh,-0.752,7437
53,8,p_immune_start_anj,0.024,7233
53,8,p_immune_start_gra,0.318,7233
53,8,p_immune_start_may,0.145,7233
53,8,p_immune_start_moh,0.377,7233
53,8,move_anj_gra,14.074,7233
53,8,move_anj_may,39.972,7233
53,8,move_anj_moh,8.146,7233
53,8,move_gra_anj,1.611,7233
53,8,move_gra_moh,7.429,7233
53,8,move_moh_anj,1.849,7233
53,8,move_moh_gra,8.031,7233
53,8,import_size,2.959,7233
53,8,import_start,119.061,7233
53,8,import_duration,34.311,7233
53,8,ndvi_rate,8.293,7233
53,8,trans_scale_anj,-1.162,7233
53,8,trans_scale_gra,-0.883,7233
53,8,trans_scale_may,-1.107,7233
53,8,trans_scale_moh,-0.884,7233
53,9,p_immune_start_anj,0.044,4381
53,9,p_immune_start_gra,0.402,4381
53,9,p_immune_start_may,0.115,4381
53,9,p_immune_start_moh,0.376,4381
53,9,move_anj_gra,15.204,4381
53,9,move_anj_may,39.836,4381
53,9,move_anj_moh,8.262,4381
53,9,move_gra_anj,1.291,4381
53,9,move_gra_moh,6.009,4381
53,9,move_moh_anj,2.124,4381
53,9,move_moh_gra,8.523,4381
53,9,import_size,7.033,4381
53,9,import_start,152.395,4381
53,9,import_duration,22.804,4381
53,9,ndvi_rate,7.427,4381
53,9,trans_scale_anj,-1.018,4381
53,9,trans_scale_gra,-0.726,4381
53,9,trans_scale_may,-0.97,4381
53,9,trans_scale_moh,-0.712,4381
53,10,p_immune_start_anj,0.03,8581
53,10,p_immune_start_gra,0.298,8581
53,10,p_immune_start_may,0.16,8581
53,10,p_immune_start_moh,0.485,8581
53,10,move_anj_gra,15.141,8581
53,10,move_anj_may,37.776,8581
53,10,move_anj_moh,7.931,8581
53,10,move_gra_anj,2.173,8581
53,10,move_gra_moh,6.713,8581
53,10,move_moh_anj,0.563,8581
53,10,move_moh_gra,9.658,8581
53,10,import_size,5.27,8581
53,10,import_start,116.579,8581
53,10,import_duration,24.082,8581
53,10,ndvi_rate,7.801,8581
53,10,trans_scale_anj,-1.083,8581
53,10,trans_scale_gra,-0.796,8581
53,10,trans_scale_may,-1.02,8581
53,10,trans_scale_moh,-0.76,8581
53,11,p_immune_start_anj,0.033,3332
53,11,p_immune_start_gra,0.392,3332
53,11,p_immune_start_may,0.095,3332
53,11,p_immune_start_moh,0.401,3332
53,11,move_anj_gra,14.571,3332
53,11,move_anj_may,37.932,3332
53,11,move_anj_moh,9.13,3332
53,11,move_gra_anj,0.358,3332
53,11,move_gra_moh,7.227,3332
53,11,move_moh_anj,2.315,3332
53,11,move_moh_gra,7.352,3332
53,11,import_size,6.108,3332
53,11,import_start,127.24,3332
53,11,import_duration,26.128,3332
53,11,ndvi_rate,8.235,3332
53,11,trans_scale_anj,-1.13,3332
53,11,trans_scale_gra,-0.854,3332
53,11,trans_scale_may,-1.129,3332
53,11,trans_scale_moh,-0.864,3332
53,12,p_immune_start_anj,0.025,93
53,12,p_immune_start_gra,0.405,93
53,12,p_immune_start_may,0.15,93
53,12,p_immune_start_moh,0.431,93
53,12,move_anj_gra,13.009,93
53,12,move_anj_may,37.377,93
53,12,move_anj_moh,8.146,93
53,12,move_gra_anj,0.06,93
53,12,move_gra_moh,6.952,93
53,12,move_moh_anj,1.133,93
53,12,move_moh_gra,9.313,93
53,12,import_size,6.363,93
53,12,import_start,122.348,93
53,12,import_duration,23.256,93
53,12,ndvi_rate,7.349,93
53,12,trans_scale_anj,-1.016,93
53,12,trans_scale_gra,-0.729,93
53,12,trans_scale_may,-0.952,93
53,12,trans_scale_moh,-0.696,93
53,13,p_immune_start_anj,0.039,7516
53,13,p_immune_start_gra,0.443,7516
53,13,p_immune_start_may,0.14,7516
53,13,p_immune_start_moh,0.35,7516
53,13,move_anj_gra,9.808,7516
53,13,move_anj_may,39.866,7516
53,13,move_anj_moh,9.109,7516
53,13,move_gra_anj,2.666,7516
53,13,move_gra_moh,8.165,7516
53,13,move_moh_anj,1.827,7516
53,13,move_moh_gra,9.75,7516
53,13,import_size,4.093,7516
53,13,import_start,148.457,7516
53,13,import_duration,29.682,7516
53,13,ndvi_rate,7.325,7516
53,13,trans_scale_anj,-0.999,7516
53,13,trans_scale_gra,-0.704,7516
53,13,trans_scale_may,-0.965,7516
53,13,trans_scale_moh,-0.727,7516
53,14,p_immune_start_anj,0.024,7731
53,14,p_immune_start_gra,0.396,7731
53,14,p_immune_start_may,0.144,7731
53,14,p_immune_start_moh,0.401,7731
53,14,move_anj_gra,12.887,7731
53,14,move_anj_may,41.804,7731
53,14,move_anj_moh,8.528,7731
53,14,move_gra_anj,1.117,7731
53,14,move_gra_moh,7.717,7731
53,14,move_moh_anj,2.085,7731
53,14,move_moh_gra,10.131,7731
53,14,import_size,2.259,7731
53,14,import_start,118.005,7731
53,14,import_duration,17.991,7731
53,14,ndvi_rate,7.43,7731
53,14,trans_scale_anj,-1.019,7731
53,14,trans_scale_gra,-0.736,7731
53,14,trans_scale_may,-0.973,7731
53,14,trans_scale_moh,-0.736,7731
53,15,p_immune_start_anj,0.044,5209
53,15,p_immune_start_gra,0.371,5209
53,15,p_immune_start_may,0.1,5209
53,15,p_immune_start_moh,0.406,5209
53,15,move_anj_gra,13.67,5209
53,15,move_anj_may,38.83,5209
53,15,move_anj_moh,7.712,5209
53,15,move_gra_anj,1.469,5209
53,15,move_gra_moh,6.133,5209
53,15,move_moh_anj,1.561,5209
53,15,move_moh_gra,9.831,5209
53,15,import_size,5.798,5209
53,15,import_start,124.557,5209
53,15,import_duration,34.54,5209
53,15,ndvi_rate,7.38,5209
53,15,trans_scale_anj,-0.989,5209
53,15,trans_scale_gra,-0.736,5209
53,15,trans_scale_may,-0.987,5209
53,15,trans_scale_moh,-0.726,5209
53,16,p_immune_start_anj,0.031,9175
53,16,p_immune_start_gra,0.334,9175
53,16,p_immune_start_may,0.141,9175
53,16,p_immune_start_moh,0.37,9175
53,16,move_anj_gra,13.314,9175
53,16,move_anj_may,43.8,9175
53,16,move_anj_moh,7.164,9175
53,16,move_gra_anj,2.605,9175
53,16,move_gra_moh,7.023,9175
53,16,move_moh_anj,1.679,9175
53,16,move_moh_gra,8.008,9175
53,16,import_size,2.851,9175
53,16,import_start,128.862,9175
53,16,import_duration,39.557,9175
53,16,ndvi_rate,7.954,9175
53,16,trans_scale_anj,-1.105,9175
53,16,trans_scale_gra,-0.842,9175
53,16,trans_scale_may,-1.05,9175
53,16,trans_scale_moh,-0.847,9175
53,17,p_immune_start_anj,0.041,4262
53,17,p_immune_start_gra,0.401,4262
53,17,p_immune_start_may,0.153,4262
53,17,p_immune_start_moh,0.376,4262
53,17,move_anj_gra,14.66,4262
53,17,move_anj_may,40.435,4262
53,17,move_anj_moh,9.333,4262
53,17,move_gra_anj,2.153,4262
53,17,move_gra_moh,6.655,4262
53,17,move_moh_anj,1.128,4262
53,17,move_moh_gra,8.475,4262
53,17,import_size,5.396,4262
53,17,import_start,131.106,4262
53,17,import_duration,36.517,4262
53,17,ndvi_rate,7.801,4262
53,17,trans_scale_anj,-1.064,4262
53,17,trans_scale_gra,-0.788,4262
53,17,trans_scale_may,-1.043,4262
53,17,trans_scale_moh,-0.788,4262
53,18,p_immune_start_anj,0.035,8507
53,18,p_immune_start_gra,0.373,8507
53,18,p_immune_start_may,0.153,8507
53,18,p_immune_start_moh,0.397,8507
53,18,move_anj_gra,14.813,8507
53,18,move_anj_may,41.052,8507
53,18,move_anj_moh,7.561,8507
53,18,move_gra_anj,0.413,8507
53,18,move_gra_moh,6.531,8507
53,18,move_moh_anj,1.951,8507
53,18,move_moh_gra,9.288,8507
53,18,import_size,5.139,8507
53,18,import_start,140.858,8507
53,18,import_duration,25.896,8507
53,18,ndvi_rate,7.176,8507
53,18,trans_scale_anj,-0.96,8507
53,18,trans_scale_gra,-0.703,8507
53,18,trans_scale_may,-0.953,8507
53,18,trans_scale_moh,-0.702,8507
53,19,p_immune_start_anj,0.026,8130
53,19,p_immune_start_gra,0.313,8130
53,19,p_immune_start_may,0.144,8130
53,19,p_immune_start_moh,0.395,8130
53,19,move_anj_gra,15.871,8130
53,19,move_anj_may,38.644,8130
53,19,move_anj_moh,8.801,8130
53,19,move_gra_anj,1.23,8130
53,19,move_gra_moh,6.116,8130
53,19,move_moh_anj,1.583,8130
53,19,move_moh_gra,8.063,8130
53,19,import_size,5.141,8130
53,19,import_start,136.171,8130
53,19,import_duration,12.725,8130
53,19,ndvi_rate,7.748,8130
53,19,trans_scale_anj,-1.076,8130
53,19,trans_scale_gra,-0.772,8130
53,19,trans_scale_may,-1.02,8130
53,19,trans_scale_moh,-0.768,8130
53,20,p_immune_start_anj,0.041,3473
53,20,p_immune_start_gra,0.343,3473
53,20,p_immune_start_may,0.11,3473
53,20,p_immune_start_moh,0.388,3473
53,20,move_anj_gra,15.239,3473
53,20,move_anj_may,41.758,3473
53,20,move_anj_moh,10.631,3473
53,20,move_gra_anj,1.582,3473
53,20,move_gra_moh,7.997,3473
53,20,move_moh_anj,1.694,3473
53,20,move_moh_gra,9.96,3473
53,20,import_size,1.575,3473
53,20,import_start,118.44,3473
53,20,import_duration,27.326,3473
53,20,ndvi_rate,7.733,3473
53,20,trans_scale_anj,-1.057,3473
53,20,trans_scale_gra,-0.809,3473
53,20,trans_scale_may,-1.045,3473
53,20,trans_scale_moh,-0.798,3473
53,21,p_immune_start_anj,0.058,4210
53,21,p_immune_start_gra,0.379,4210
53,21,p_immune_start_may,0.17,4210
53,21,p_immune_start_moh,0.44,4210
53,21,move_anj_gra,10.263,4210
53,21,move_anj_may,35.806,4210
53,21,move_anj_moh,8.776,4210
53,21,move_gra_anj,0.916,4210
53,21,move_gra_moh,5.439,4210
53,21,move_moh_anj,1.436,4210
53,21,move_moh_gra,9.134,4210
53,21,import_size,0.721,4210
53,21,import_start,120.646,4210
53,21,import_duration,17.786,4210
53,21,ndvi_rate,7.53,4210
53,21,trans_scale_anj,-1.022,4210
53,21,trans_scale_gra,-0.754,4210
53,21,trans_scale_may,-0.982,4210
53,21,trans_scale_moh,-0.718,4210
53,22,p_immune_start_anj,0.047,6317
53,22,p_immune_start_gra,0.363,6317
53,22,p_immune_start_may,0.134,6317
53,22,p_immune_start_moh,0.397,6317
53,22,move_anj_gra,14.21,6317
53,22,move_anj_may,42.249,6317
53,22,move_anj_moh,8.588,6317
53,22,move_gra_anj,1.474,6317
53,22,move_gra_moh,6.582,6317
53,22,move_moh_anj,1.127,6317
53,22,move_moh_gra,8.543,6317
53,22,import_size,2.446,6317
53,22,import_start,124.61,6317
53,22,import_duration,17.921,6317
53,22,ndvi_rate,7.909,6317
53,22,trans_scale_anj,-1.101,6317
53,22,trans_scale_gra,-0.821,6317
53,22,trans_scale_may,-1.037,6317
53,22,trans_scale_moh,-0.815,6317
53,23,p_immune_start_anj,0.029,2482
53,23,p_immune_start_gra,0.399,2482
53,23,p_immune_start_may,0.143,2482
53,23,p_immune_start_moh,0.345,2482
53,23,move_anj_gra,11.556,2482
53,23,move_anj_may,37.854,2482
53,23,move_anj_moh,8.854,2482
53,23,move_gra_anj,1.655,2482
53,23,move_gra_moh,6.029,2482
53,23,move_moh_anj,1.644,2482
53,23,move_moh_gra,9.012,2482
53,23,import_size,5.186,2482
53,23,import_start,143.772,2482
53,23,import_duration,20.034,2482
53,23,ndvi_rate,7.578,2482
53,23,trans_scale_anj,-1.034,2482
53,23,trans_scale_gra,-0.753,2482
53,23,trans_scale_may,-1.009,2482
53,23,trans_scale_moh,-0.803,2482
53,24,p_immune_start_anj,0.025,6577
53,24,p_immune_start_gra,0.418,6577
53,24,p_immune_start_may,0.156,6577
53,24,p_immune_start_moh,0.431,6577
53,24,move_anj_gra,12.776,6577
53,24,move_anj_may,39.855,6577
53,24,move_anj_moh,8.952,6577
53,24,move_gra_anj,1.889,6577
53,24,move_gra_moh,6.481,6577
53,24,move_moh_anj,0.954,6577
53,24,move_moh_gra,9.022,6577
53,24,import_size,0.628,6577
53,24,import_start,147.893,6577
53,24,import_duration,41.164,6577
53,24,ndvi_rate,7.293,6577
53,24,trans_scale_anj,-0.996,6577
53,24,trans_scale_gra,-0.703,6577
53,24,trans_scale_may,-0.944,6577
53,24,trans_scale_moh,-0.689,6577
53,25,p_immune_start_anj,0.043,5217
53,25,p_immune_start_gra,0.397,5217
53,25,p_immune_start_may,0.16,5217
53,25,p_immune_start_moh,0.419,5217
53,25,move_anj_gra,13.353,5217
53,25,move_anj_may,41.136,5217
53,25,move_anj_moh,8.889,5217
53,25,move_gra_anj,0.184,5217
53,25,move_gra_moh,6.666,5217
53,25,move_moh_anj,1.399,5217
53,25,move_moh_gra,8.355,5217
53,25,import_size,5.6,5217
53,25,import_start,149.693,5217
53,25,import_duration,12.256,5217
53,25,ndvi_rate,8.143,5217
53,25,trans_scale_anj,-1.118,5217
53,25,trans_scale_gra,-0.84,5217
53,25,trans_scale_may,-1.099,5217
53,25,trans_scale_moh,-0.833,5217
53,26,p_immune_start_anj,0.049,6249
53,26,p_immune_start_gra,0.378,6249
53,26,p_immune_start_may,0.119,6249
53,26,p_immune_start_moh,0.393,6249
53,26,move_anj_gra,12.626,6249
53,26,move_anj_may,42.592,6249
53,26,move_anj_moh,8.94,6249
53,26,move_gra_anj,2.006,6249
53,26,move_gra_moh,7.458,6249
53,26,move_moh_anj,1.142,6249
53,26,move_moh_gra,9.507,6249
53,26,import_size,2.526,6249
53,26,import_start,118.953,6249
53,26,import_duration,26.064,6249
53,26,ndvi_rate,7.717,6249
53,26,trans_scale_anj,-1.057,6249
53,26,trans_scale_gra,-0.783,6249
53,26,trans_scale_may,-1.028,6249
53,26,trans_scale_moh,-0.788,6249
53,27,p_immune_start_anj,0.039,8938
53,27,p_immune_start_gra,0.408,8938
53,27,p_immune_start_may,0.141,8938
53,27,p_immune_start_moh,0.353,8938
53,27,move_anj_gra,11.209,8938
53,27,move_anj_may,40.186,8938
53,27,move_anj_moh,8.222,8938
53,27,move_gra_anj,3.089,8938
53,27,move_gra_moh,7.235,8938
53,27,move_moh_anj,1.067,8938
53,27,move_moh_gra,7.684,8938
53,27,import_size,4.82,8938
53,27,import_start,141.565,8938
53,27,import_duration,19.553,8938
53,27,ndvi_rate,7.967,8938
53,27,trans_scale_anj,-1.09,8938
53,27,trans_scale_gra,-0.804,8938
53,27,trans_scale_may,-1.094,8938
53,27,trans_scale_moh,-0.856,8938
53,28,p_immune_start_anj,0.062,369
53,28,p_immune_start_gra,0.382,369
53,28,p_immune_start_may,0.125,369
53,28,p_immune_start_moh,0.42,369
53,28,move_anj_gra,15.034,369
53,28,move_anj_may,41.589,369
53,28,move_anj_moh,8.589,369
53,28,move_gra_anj,1.844,369
53,28,move_gra_moh,6.876,369
53,28,move_moh_anj,0.818,369
53,28,move_moh_gra,8.022,369
53,28,import_size,6.017,369
53,28,import_start,116.895,369
53,28,import_duration,16.732,369
53,28,ndvi_rate,7.829,369
53,28,trans_scale_anj,-1.07,369
53,28,trans_scale_gra,-0.799,369
53,28,trans_scale_may,-1.037,369
53,28,trans_scale_moh,-0.782,369
53,29,p_immune_start_anj,0.034,6237
53,29,p_immune_start_gra,0.375,6237
53,29,p_immune_start_may,0.134,6237
53,29,p_immune_start_moh,0.403,6237
53,29,move_anj_gra,10.576,6237
53,29,move_anj_may,37.495,6237
53,29,move_anj_moh,9.042,6237
53,29,move_gra_anj,0.965,6237
53,29,move_gra_moh,7.686,6237
53,29,move_moh_anj,1.304,6237
53,29,move_moh_gra,9.025,6237
53,29,import_size,5.428,6237
53,29,import_start,129.111,6237
53,29,import_duration,30.073,6237
53,29,ndvi_rate,7.786,6237
53,29,trans_scale_anj,-1.07,6237
53,29,trans_scale_gra,-0.796,6237
53,29,trans_scale_may,-1.034,6237
53,29,trans_scale_moh,-0.792,6237
53,30,p_immune_start_anj,0.031,2897
53,30,p_immune_start_gra,0.367,2897
53,30,p_immune_start_may,0.149,2897
53,30,p_immune_start_moh,0.401,2897
53,30,move_anj_gra,12.815,2897
53,30,move_anj_may,42.977,2897
53,30,move_anj_moh,7.873,2897
53,30,move_gra_anj,1.624,2897
53,30,move_gra_moh,6.293,2897
53,30,move_moh_anj,1.719,2897
53,30,move_moh_gra,7.572,2897
53,30,import_size,0.247,2897
53,30,import_start,129.64,2897
