OPTIM_ID,STEP_ID,PARTICLE_ID,SAMPLE_ID,COST_VALUE
26,0,3,1,0.157208
26,0,3,2,0.152564
26,0,3,3,0.174498
26,0,3,4,0.182307
26,0,3,5,0.162254
26,0,3,6,0.178312
26,0,3,7,0.141546
26,0,3,8,0.215705
26,0,3,9,0.168826
26,0,4,0,0.203627
26,0,4,1,0.21404
26,0,4,2,0.257474
26,0,4,3,0.191253
26,0,4,4,0.241375
26,0,4,5,0.278853
26,0,4,6,0.245801
26,0,4,7,0.231678
26,0,4,8,0.230661
26,0,4,9,0.303235
26,0,5,0,0.192808
26,0,5,1,0.204838
26,0,5,2,0.231065
26,0,5,3,0.211604
26,0,5,4,0.198902
26,0,5,5,0.225781
26,0,5,6,0.198827
26,0,5,7,0.214937
26,0,5,8,0.204154
26,0,5,9,0.182682
26,0,6,0,0.30432
26,0,6,1,0.299883
26,0,6,2,0.330099
26,0,6,3,0.295987
26,0,6,4,0.272635
26,0,6,5,0.29286
26,0,6,6,0.274336
26,0,6,7,0.333112
26,0,6,8,0.226364
26,0,6,9,0.226364
26,0,7,0,0.258475
26,0,7,1,0.279209
26,0,7,2,0.229512
26,0,7,3,0.257043
26,0,7,4,0.27144
26,0,7,5,0.303671
26,0,7,6,0.22378
26,0,7,7,0.245502
26,0,7,8,0.275198
26,0,7,9,0.270515
26,0,8,0,0.281555
26,0,8,1,0.2773
26,0,8,2,0.269742
26,0,8,3,0.266769
26,0,8,4,0.255661
26,0,8,5,0.2704
26,0,8,6,0.251117
26,0,8,7,0.268057
26,0,8,8,0.292927
26,0,8,9,0.257575
26,0,9,0,0.31193
26,0,9,1,0.286566
26,0,9,2,0.284555
26,0,9,3,0.276361
26,0,9,4,0.246772
26,0,9,5,0.305274
26,0,9,6,0.285209
26,0,9,7,0.285814
26,0,9,8,0.251646
26,0,9,9,0.244462
26,0,10,0,0.235944
26,0,10,1,0.257249
26,0,10,2,0.239374
26,0,10,3,0.21114
26,0,10,4,0.256726
26,0,10,5,0.241018
26,0,10,6,0.182938
26,0,10,7,0.259071
26,0,10,8,0.164219
26,0,10,9,0.21111
26,0,11,0,0.149904
26,0,11,1,0.155562
26,0,11,2,0.151051
26,0,11,3,0.155231
26,0,11,4,0.157741
26,0,11,5,0.176046
26,0,11,6,0.170059
26,0,11,7,0.0843035
26,0,11,8,0.0979952
26,0,11,9,0.141965
26,0,12,0,0.296772
26,0,12,1,0.332289
26,0,12,2,0.333491
26,0,12,3,0.360686
26,0,12,4,0.288567
26,0,12,5,0.33596
26,0,12,6,0.359468
26,0,12,7,0.307193
26,0,12,8,0.32625
26,0,12,9,0.329698
26,0,13,0,0.195223
26,0,13,1,0.261927
26,0,13,2,0.284257
26,0,13,3,0.260623
26,0,13,4,0.266083
26,0,13,5,0.218581
26,0,13,6,0.277514
26,0,13,7,0.306877
26,0,13,8,0.252468
26,0,13,9,0.254597
26,0,14,0,0.36293
26,0,14,1,0.387167
26,0,14,2,0.344431
26,0,14,3,0.357413
26,0,14,4,0.360742
26,0,14,5,0.345299
26,0,14,6,0.291697
26,0,14,7,0.386924
26,0,14,8,0.325049
26,0,14,9,0.374174
26,0,15,0,0.35572
26,0,15,1,0.306045
26,0,15,2,0.305688
26,0,15,3,0.269853
26,0,15,4,0.358795
26,0,15,5,0.338706
26,0,15,6,0.316079
26,0,15,7,0.32588
26,0,15,8,0.344581
26,0,15,9,0.301242
26,0,16,0,0.283514
26,0,16,1,0.282238
26,0,16,2,0.306329
26,0,16,3,0.306825
26,0,16,4,0.277848
26,0,16,5,0.218669
26,0,16,6,0.234892
26,0,16,7,0.278571
26,0,16,8,0.302375
26,0,16,9,0.299287
26,0,17,0,0.244376
26,0,17,1,0.290153
26,0,17,2,0.225292
26,0,17,3,0.219868
26,0,17,4,0.299202
26,0,17,5,0.223684
26,0,17,6,0.251388
26,0,17,7,0.242222
26,0,17,8,0.276948
26,0,17,9,0.27584
26,0,18,0,0.16671
26,0,18,1,0.0518515
26,0,18,2,0.112028
26,0,18,3,0.121595
26,0,18,4,0.127536
26,0,18,5,0.118614
26,0,18,6,0.105022
26,0,18,7,0.127835
26,0,18,8,0.0995492
26,0,18,9,0.118838
26,0,19,0,0.298139
26,0,19,1,0.252625
26,0,19,2,0.239901
26,0,19,3,0.257839
26,0,19,4,0.241853
26,0,19,5,0.286156
26,0,19,6,0.248921
26,0,19,7,0.209582
26,0,19,8,0.250098
26,0,19,9,0.222363
26,0,20,0,0.237603
26,0,20,1,0.275944
26,0,20,2,0.217317
26,0,20,3,0.179167
26,0,20,4,0.210222
26,0,20,5,0.237532
26,0,20,6,0.242217
26,0,20,7,0.219079
26,0,20,8,0.253472
26,0,20,9,0.255395
26,0,21,0,0.274498
26,0,21,1,0.282306
26,0,21,2,0.255894
26,0,21,3,0.303137
26,0,21,4,0.2643
26,0,21,5,0.330307
26,0,21,6,0.220314
26,0,21,7,0.284558
26,0,21,8,0.304009
26,0,21,9,0.304319
26,0,22,0,0.266432
26,0,22,1,0.280459
26,0,22,2,0.269583
26,0,22,3,0.261869
26,0,22,4,0.233943
26,0,22,5,0.242904
26,0,22,6,0.275242
26,0,22,7,0.302647
26,0,22,8,0.268041
26,0,22,9,0.26934
26,0,23,0,0.324652
26,0,23,1,0.353319
26,0,23,2,0.31523
26,0,23,3,0.348424
26,0,23,4,0.292664
26,0,23,5,0.356657
26,0,23,6,0.302191
26,0,23,7,0.354764
26,0,23,8,0.331854
26,0,23,9,0.292535
26,0,24,0,0.252446
26,0,24,1,0.246359
26,0,24,2,0.195219
26,0,24,3,0.293598
26,0,24,4,0.233848
26,0,24,5,0.258063
26,0,24,6,0.273206
26,0,24,7,0.24169
26,0,24,8,0.283806
26,0,24,9,0.261332
26,0,25,0,0.205121
26,0,25,1,0.292215
26,0,25,2,0.254599
26,0,25,3,0.222407
26,0,25,4,0.235532
26,0,25,5,0.236106
26,0,25,6,0.239605
26,0,25,7,0.227079
26,0,25,8,0.301609
26,0,25,9,0.214239
26,0,26,0,0.175411
26,0,26,1,0.202951
26,0,26,2,0.197393
26,0,26,3,0.185062
26,0,26,4,0.234693
26,0,26,5,0.193777
26,0,26,6,0.224317
26,0,26,7,0.264118
26,0,26,8,0.229505
26,0,26,9,0.185856
26,0,27,0,0.218827
26,0,27,1,0.168739
26,0,27,2,0.159919
26,0,27,3,0.112721
26,0,27,4,0.16317
26,0,27,5,0.149411
26,0,27,6,0.162878
26,0,27,7,0.16757
26,0,27,8,0.235796
26,0,27,9,0.203952
26,0,28,0,0.153076
26,0,28,1,0.132531
26,0,28,2,0.0904629
26,0,28,3,0.143514
26,0,28,4,0.114864
26,0,28,5,0.184555
26,0,28,6,0.113976
26,0,28,7,0.0944153
26,0,28,8,0.160746
26,0,28,9,0.107727
26,0,29,0,0.219677
26,0,29,1,0.243346
26,0,29,2,0.26697
26,0,29,3,0.261154
26,0,29,4,0.257653
26,0,29,5,0.208865
26,0,29,6,0.260544
26,0,29,7,0.26023
26,0,29,8,0.319623
26,0,29,9,0.23639
26,0,30,0,0.266348
26,0,30,1,0.194427
26,0,30,2,0.258888
26,0,30,3,0.31382
26,0,30,4,0.142294
26,0,30,5,0.236131
26,0,30,6,0.235658
26,0,30,7,0.200485
26,0,30,8,0.259912
26,0,30,9,0.288497
26,0,31,0,0.306384
26,0,31,1,0.364424
26,0,31,2,0.323347
26,0,31,3,0.303768
26,0,31,4,0.282515
26,0,31,5,0.362498
26,0,31,6,0.361698
26,0,31,7,0.325589
26,0,31,8,0.336262
26,0,31,9,0.286624
26,0,32,0,0.254432
26,0,32,1,0.196356
26,0,32,2,0.178486
26,0,32,3,0.175062
26,0,32,4,0.279048
26,0,32,5,0.220254
26,0,32,6,0.260438
26,0,32,7,0.225997
26,0,32,8,0.285152
26,0,32,9,0.222068
26,0,33,0,0.205268
26,0,33,1,0.187683
26,0,33,2,0.193884
26,0,33,3,0.186562
26,0,33,4,0.189386
26,0,33,5,0.243838
26,0,33,6,0.195475
26,0,33,7,0.232379
26,0,33,8,0.186976
26,0,33,9,0.192238
26,0,34,0,0.234325
26,0,34,1,0.191821
26,0,34,2,0.240941
26,0,34,3,0.270127
26,0,34,4,0.25272
26,0,34,5,0.227348
26,0,34,6,0.224699
26,0,34,7,0.241941
26,0,34,8,0.20715
26,0,34,9,0.22404
26,0,35,0,0.259384
26,0,35,1,0.328423
26,0,35,2,0.290461
26,0,35,3,0.29897
26,0,35,4,0.236128
26,0,35,5,0.301871
26,0,35,6,0.291318
26,0,35,7,0.264974
26,0,35,8,0.263439
26,0,35,9,0.2923
26,0,36,0,0.370839
26,0,36,1,0.357784
26,0,36,2,0.380148
26,0,36,3,0.366523
26,0,36,4,0.363489
26,0,36,5,0.349837
26,0,36,6,0.328493
26,0,36,7,0.344295
26,0,36,8,0.368569
26,0,36,9,0.374944
26,0,37,0,0.32443
26,0,37,1,0.308018
26,0,37,2,0.319735
26,0,37,3,0.364704
26,0,37,4,0.296539
26,0,37,5,0.319068
26,0,37,6,0.276937
26,0,37,7,0.359801
26,0,37,8,0.322117
26,0,37,9,0.333851
26,0,38,0,0.29945
26,0,38,1,0.293293
26,0,38,2,0.274872
26,0,38,3,0.285541
26,0,38,4,0.257261
26,0,38,5,0.33252
26,0,38,6,0.292922
26,0,38,7,0.321913
26,0,38,8,0.295479
26,0,38,9,0.254899
26,0,39,0,0.24572
26,0,39,1,0.208751
26,0,39,2,0.220232
26,0,39,3,0.245749
26,0,39,4,0.216422
26,0,39,5,0.233322
26,0,39,6,0.240543
26,0,39,7,0.28591
26,0,39,8,0.301979
26,0,39,9,0.258821
26,0,40,0,0.347402
26,0,40,1,0.260076
26,0,40,2,0.285756
26,0,40,3,0.274711
26,0,40,4,0.348244
26,0,40,5,0.320012
26,0,40,6,0.338371
26,0,40,7,0.256836
26,0,40,8,0.327932
26,0,40,9,0.312602
26,0,41,0,0.324249
26,0,41,1,0.270945
26,0,41,2,0.14525
26,0,41,3,0.222141
26,0,41,4,0.212814
26,0,41,5,0.228424
26,0,41,6,0.192246
26,0,41,7,0.16096
26,0,41,8,0.220732
26,0,41,9,0.206634
26,0,42,0,0.286009
26,0,42,1,0.310144
26,0,42,2,0.304134
26,0,42,3,0.299441
26,0,42,4,0.322285
26,0,42,5,0.333814
26,0,42,6,0.329928
26,0,42,7,0.289062
26,0,42,8,0.278713
26,0,42,9,0.336044
26,0,43,0,0.271761
26,0,43,1,0.335585
26,0,43,2,0.335269
26,0,43,3,0.359529
26,0,43,4,0.325713
26,0,43,5,0.341566
26,0,43,6,0.3884
26,0,43,7,0.369016
26,0,43,8,0.276734
26,0,43,9,0.381559
26,0,44,0,0.293344
26,0,44,1,0.317301
26,0,44,2,0.278461
26,0,44,3,0.294805
26,0,44,4,0.290537
26,0,44,5,0.282867
26,0,44,6,0.252134
26,0,44,7,0.331844
26,0,44,8,0.296304
26,0,44,9,0.317735
26,0,45,0,0.171465
26,0,45,1,0.163632
26,0,45,2,0.146346
26,0,45,3,0.143415
26,0,45,4,0.154503
26,0,45,5,0.148922
26,0,45,6,0.148161
26,0,45,7,0.170394
26,0,45,8,0.184353
26,0,45,9,0.146071
26,0,46,0,0.339245
26,0,46,1,0.341466
26,0,46,2,0.274702
26,0,46,3,0.317154
26,0,46,4,0.356183
26,0,46,5,0.334896
26,0,46,6,0.315391
26,0,46,7,0.264546
26,0,46,8,0.34372
26,0,46,9,0.305513
26,0,47,0,0.338974
26,0,47,1,0.271698
26,0,47,2,0.301888
26,0,47,3,0.267778
26,0,47,4,0.289333
26,0,47,5,0.272482
26,0,47,6,0.281895
26,0,47,7,0.30353
26,0,47,8,0.28874
26,0,47,9,0.287068
26,0,48,0,0.397531
26,0,48,1,0.376643
26,0,48,2,0.334971
26,0,48,3,0.349919
26,0,48,4,0.341916
26,0,48,5,0.362542
26,0,48,6,0.378908
26,0,48,7,0.371601
26,0,48,8,0.380239
26,0,48,9,0.387458
26,0,49,0,0.365816
26,0,49,1,0.279185
26,0,49,2,0.292105
26,0,49,3,0.273468
26,0,49,4,0.292568
26,0,49,5,0.309732
26,0,49,6,0.264448
26,0,49,7,0.261884
26,0,49,8,0.261232
26,0,49,9,0.311517
26,1,0,0,0.279232
26,1,0,1,0.289514
26,1,0,2,0.337537
26,1,0,3,0.32872
26,1,0,4,0.30158
26,1,0,5,0.28292
26,1,0,6,0.315063
26,1,0,7,0.311087
26,1,0,8,0.334315
26,1,0,9,0.316247
26,1,1,0,0.321155
26,1,1,1,0.309172
26,1,1,2,0.26243
26,1,1,3,0.307024
26,1,1,4,0.3957
26,1,1,5,0.373564
26,1,1,6,0.297687
26,1,1,7,0.361084
26,1,1,8,0.350043
26,1,1,9,0.389483
26,1,2,0,0.27769
26,1,2,1,0.334879
26,1,2,2,0.266203
26,1,2,3,0.284395
26,1,2,4,0.320548
26,1,2,5,0.347722
26,1,2,6,0.358236
26,1,2,7,0.331063
26,1,2,8,0.296086
26,1,2,9,0.299551
26,1,3,0,0.270022
26,1,3,1,0.25347
26,1,3,2,0.219185
26,1,3,3,0.204615
26,1,3,4,0.240286
26,1,3,5,0.193522
26,1,3,6,0.239628
26,1,3,7,0.307985
26,1,3,8,0.208348
26,1,3,9,0.223151
26,1,4,0,0.295283
26,1,4,1,0.332993
26,1,4,2,0.308737
26,1,4,3,0.306775
26,1,4,4,0.271766
26,1,4,5,0.224056
26,1,4,6,0.293119
26,1,4,7,0.287209
26,1,4,8,0.313622
26,1,4,9,0.346948
26,1,5,0,0.272726
26,1,5,1,0.222695
26,1,5,2,0.238785
26,1,5,3,0.245415
26,1,5,4,0.248743
26,1,5,5,0.258596
26,1,5,6,0.239365
26,1,5,7,0.264273
26,1,5,8,0.222872
26,1,5,9,0.231593
26,1,6,0,0.167845
26,1,6,1,0.21932
26,1,6,2,0.207244
26,1,6,3,0.247388
26,1,6,4,0.248725
26,1,6,5,0.255715
26,1,6,6,0.171008
26,1,6,7,0.227947
26,1,6,8,0.261548
26,1,6,9,0.138861
26,1,7,0,0.302696
26,1,7,1,0.287599
26,1,7,2,0.284894
26,1,7,3,0.290203
26,1,7,4,0.249361
26,1,7,5,0.275741
26,1,7,6,0.338519
26,1,7,7,0.283007
26,1,7,8,0.240983
26,1,7,9,0.284728
26,1,8,0,0.283235
26,1,8,1,0.302445
26,1,8,2,0.268073
26,1,8,3,0.259992
26,1,8,4,0.264123
26,1,8,5,0.251464
26,1,8,6,0.29592
26,1,8,7,0.217058
26,1,8,8,0.228229
26,1,8,9,0.273271
26,1,9,0,0.231498
26,1,9,1,0.286416
26,1,9,2,0.153483
26,1,9,3,0.237773
26,1,9,4,0.176168
26,1,9,5,0.23094
26,1,9,6,0.217961
26,1,9,7,0.222838
26,1,9,8,0.251411
26,1,9,9,0.184877
26,1,10,0,0.202347
26,1,10,1,0.223058
26,1,10,2,0.216168
26,1,10,3,0.193913
26,1,10,4,0.192896
26,1,10,5,0.211085
26,1,10,6,0.183837
26,1,10,7,0.203103
26,1,10,8,0.189445
26,1,10,9,0.193197
26,1,11,0,0.337395
26,1,11,1,0.326033
26,1,11,2,0.292637
26,1,11,3,0.315269
26,1,11,4,0.31946
26,1,11,5,0.32999
26,1,11,6,0.313929
26,1,11,7,0.341433
26,1,11,8,0.320163
26,1,11,9,0.302803
26,1,12,0,0.221104
26,1,12,1,0.188373
26,1,12,2,0.208013
26,1,12,3,0.186554
26,1,12,4,0.177203
26,1,12,5,0.229151
26,1,12,6,0.157378
26,1,12,7,0.212822
26,1,12,8,0.184569
26,1,12,9,0.194925
26,1,13,0,0.289137
26,1,13,1,0.274169
26,1,13,2,0.285344
26,1,13,3,0.239795
26,1,13,4,0.289479
26,1,13,5,0.256458
26,1,13,6,0.243563
26,1,13,7,0.239757
26,1,13,8,0.230664
26,1,13,9,0.25588
26,1,14,0,0.319185
26,1,14,1,0.288251
26,1,14,2,0.318781
26,1,14,3,0.277042
26,1,14,4,0.29822
26,1,14,5,0.294163
26,1,14,6,0.2831
26,1,14,7,0.351573
26,1,14,8,0.31574
26,1,14,9,0.272781
26,1,15,0,0.327229
26,1,15,1,0.284353
26,1,15,2,0.346345
26,1,15,3,0.339833
26,1,15,4,0.290379
26,1,15,5,0.33015
26,1,15,6,0.31863
26,1,15,7,0.264457
26,1,15,8,0.31547
26,1,15,9,0.347131
26,1,16,0,0.254073
26,1,16,1,0.190694
26,1,16,2,0.214739
26,1,16,3,0.177203
26,1,16,4,0.170248
26,1,16,5,0.22618
26,1,16,6,0.218728
26,1,16,7,0.230758
26,1,16,8,0.191744
26,1,16,9,0.199313
26,1,17,0,0.212882
26,1,17,1,0.260182
26,1,17,2,0.238924
26,1,17,3,0.251227
26,1,17,4,0.234085
26,1,17,5,0.226858
26,1,17,6,0.243746
26,1,17,7,0.242456
26,1,17,8,0.275565
26,1,17,9,0.246652
26,1,18,0,0.269904
26,1,18,1,0.287929
26,1,18,2,0.28349
26,1,18,3,0.308835
26,1,18,4,0.284986
26,1,18,5,0.320175
26,1,18,6,0.253104
26,1,18,7,0.292618
26,1,18,8,0.287266
26,1,18,9,0.274801
26,1,19,0,0.350098
26,1,19,1,0.390301
26,1,19,2,0.375409
26,1,19,3,0.369854
26,1,19,4,0.369637
26,1,19,5,0.391822
26,1,19,6,0.306289
26,1,19,7,0.361653
26,1,19,8,0.395127
26,1,19,9,0.334643
26,1,20,0,0.0591548
26,1,20,1,0.0931306
26,1,20,2,0.0438588
26,1,20,3,0.0755671
26,1,20,4,0.0104152
26,1,20,5,0.0567676
26,1,20,6,0.0625952
26,1,20,7,0.0991768
26,1,20,8,0.0716633
26,1,20,9,0.0652288
26,1,21,0,0.296983
26,1,21,1,0.375813
26,1,21,2,0.352202
26,1,21,3,0.359455
26,1,21,4,0.376831
26,1,21,5,0.360843
26,1,21,6,0.33418
26,1,21,7,0.337725
26,1,21,8,0.344764
26,1,21,9,0.342057
26,1,22,0,0.362649
26,1,22,1,0.300329
26,1,22,2,0.319991
26,1,22,3,0.368374
26,1,22,4,0.336295
26,1,22,5,0.361117
26,1,22,6,0.340965
26,1,22,7,0.356263
26,1,22,8,0.377184
26,1,22,9,0.342321
26,1,23,0,0.377005
26,1,23,1,0.338463
26,1,23,2,0.289946
26,1,23,3,0.363304
26,1,23,4,0.336128
26,1,23,5,0.342708
26,1,23,6,0.38109
26,1,23,7,0.381502
26,1,23,8,0.361887
26,1,23,9,0.353628
26,1,24,0,0.33186
26,1,24,1,0.38408
26,1,24,2,0.393914
26,1,24,3,0.339274
26,1,24,4,0.380401
26,1,24,5,0.338454
26,1,24,6,0.368682
26,1,24,7,0.357162
26,1,24,8,0.381497
26,1,24,9,0.340834
26,1,25,0,0.345474
26,1,25,1,0.325665
26,1,25,2,0.366004
26,1,25,3,0.33734
26,1,25,4,0.348392
26,1,25,5,0.336421
26,1,25,6,0.344428
26,1,25,7,0.307625
26,1,25,8,0.353732
26,1,25,9,0.33883
26,1,26,0,0.294165
26,1,26,1,0.337318
26,1,26,2,0.304508
26,1,26,3,0.304701
26,1,26,4,0.323397
26,1,26,5,0.301026
26,1,26,6,0.311574
26,1,26,7,0.31243
26,1,26,8,0.295335
26,1,26,9,0.326024
26,1,27,0,0.299778
26,1,27,1,0.246164
26,1,27,2,0.325131
26,1,27,3,0.303605
26,1,27,4,0.307937
26,1,27,5,0.266207
26,1,27,6,0.283717
26,1,27,7,0.274393
26,1,27,8,0.309513
26,1,27,9,0.335488
26,1,28,0,0.29336
26,1,28,1,0.325787
26,1,28,2,0.307337
26,1,28,3,0.339868
26,1,28,4,0.326932
26,1,28,5,0.323261
26,1,28,6,0.311886
26,1,28,7,0.294279
26,1,28,8,0.350617
26,1,28,9,0.317326
26,1,29,0,0.154557
26,1,29,1,0.154946
26,1,29,2,0.186755
26,1,29,3,0.161966
26,1,29,4,0.187477
26,1,29,5,0.176762
26,1,29,6,0.195468
26,1,29,7,0.144285
26,1,29,8,0.17652
26,1,29,9,0.200036
26,1,30,0,0.306384
26,1,30,1,0.364424
26,1,30,2,0.323347
26,1,30,3,0.303768
26,1,30,4,0.282515
26,1,30,5,0.362498
26,1,30,6,0.361698
26,1,30,7,0.325589
26,1,30,8,0.336262
26,1,30,9,0.286624
26,1,31,0,0.243761
26,1,31,1,0.252337
26,1,31,2,0.179716
26,1,31,3,0.252237
26,1,31,4,0.203412
26,1,31,5,0.205827
26,1,31,6,0.219142
26,1,31,7,0.230669
26,1,31,8,0.230389
26,1,31,9,0.18279
26,1,32,0,0.24842
26,1,32,1,0.314823
26,1,32,2,0.295704
26,1,32,3,0.236992
26,1,32,4,0.327719
26,1,32,5,0.271594
26,1,32,6,0.242606
26,1,32,7,0.270116
26,1,32,8,0.317003
26,1,32,9,0.279314
26,1,33,0,0.279272
26,1,33,1,0.30366
26,1,33,2,0.304007
26,1,33,3,0.293295
26,1,33,4,0.296895
26,1,33,5,0.239365
26,1,33,6,0.273721
26,1,33,7,0.291085
26,1,33,8,0.301421
26,1,33,9,0.263648
26,1,34,0,0.302261
26,1,34,1,0.318899
26,1,34,2,0.261427
26,1,34,3,0.317555
26,1,34,4,0.272414
26,1,34,5,0.297334
26,1,34,6,0.263175
26,1,34,7,0.249839
26,1,34,8,0.329937
26,1,34,9,0.273832
26,1,35,0,0.322911
26,1,35,1,0.379162
26,1,35,2,0.350428
26,1,35,3,0.329819
26,1,35,4,0.325874
26,1,35,5,0.264648
26,1,35,6,0.339165
26,1,35,7,0.343134
26,1,35,8,0.298114
26,1,35,9,0.309935
26,1,36,0,0.237101
26,1,36,1,0.274698
26,1,36,2,0.283001
26,1,36,3,0.298422
26,1,36,4,0.248719
26,1,36,5,0.262954
26,1,36,6,0.306118
26,1,36,7,0.2682
26,1,36,8,0.286073
26,1,36,9,0.316979
26,1,37,0,0.207633
26,1,37,1,0.259191
26,1,37,2,0.285179
26,1,37,3,0.160156
26,1,37,4,0.204138
26,1,37,5,0.237188
26,1,37,6,0.270797
26,1,37,7,0.280614
26,1,37,8,0.20448
26,1,37,9,0.225961
26,1,38,0,0.269475
26,1,38,1,0.284196
26,1,38,2,0.234496
26,1,38,3,0.284248
26,1,38,4,0.205148
26,1,38,5,0.293087
26,1,38,6,0.248843
26,1,38,7,0.284293
26,1,38,8,0.299372
26,1,38,9,0.282016
26,1,39,0,0.334462
26,1,39,1,0.332903
26,1,39,2,0.326829
26,1,39,3,0.260336
26,1,39,4,0.309601
26,1,39,5,0.315431
26,1,39,6,0.334233
26,1,39,7,0.305362
26,1,39,8,0.346575
26,1,39,9,0.281955
26,1,40,0,0.285822
26,1,40,1,0.270883
26,1,40,2,0.260474
26,1,40,3,0.292773
26,1,40,4,0.261468
26,1,40,5,0.210422
26,1,40,6,0.287653
26,1,40,7,0.321008
26,1,40,8,0.254175
26,1,40,9,0.240253
26,1,41,0,0.199737
26,1,41,1,0.218346
26,1,41,2,0.208465
26,1,41,3,0.197626
26,1,41,4,0.251014
26,1,41,5,0.224228
26,1,41,6,0.247207
26,1,41,7,0.263868
26,1,41,8,0.189086
26,1,41,9,0.218921
26,1,42,0,0.153116
26,1,42,1,0.171849
26,1,42,2,0.18692
26,1,42,3,0.126522
26,1,42,4,0.129961
26,1,42,5,0.113867
26,1,42,6,0.147504
26,1,42,7,0.129467
26,1,42,8,0.12881
26,1,42,9,0.150055
26,1,43,0,0.30301
26,1,43,1,0.267606
26,1,43,2,0.2905
26,1,43,3,0.301507
26,1,43,4,0.265063
26,1,43,5,0.31907
26,1,43,6,0.318138
26,1,43,7,0.327741
26,1,43,8,0.342479
26,1,43,9,0.316248
26,1,44,0,0.272508
26,1,44,1,0.245414
26,1,44,2,0.2484
26,1,44,3,0.193708
26,1,44,4,0.267845
26,1,44,5,0.210342
26,1,44,6,0.232343
26,1,44,7,0.223386
26,1,44,8,0.28232
26,1,44,9,0.250236
26,1,45,0,0.263481
26,1,45,1,0.305336
26,1,45,2,0.21621
26,1,45,3,0.267493
26,1,45,4,0.291384
26,1,45,5,0.289122
26,1,45,6,0.275283
26,1,45,7,0.223295
26,1,45,8,0.249791
26,1,45,9,0.288661
26,1,46,0,0.198982
26,1,46,1,0.19057
26,1,46,2,0.228243
26,1,46,3,0.134196
26,1,46,4,0.198151
26,1,46,5,0.174327
26,1,46,6,0.245636
26,1,46,7,0.21407
26,1,46,8,0.173964
26,1,46,9,0.156871
26,1,47,0,0.117261
26,1,47,1,0.0877896
26,1,47,2,0.0882731
26,1,47,3,0.131679
26,1,47,4,0.118314
26,1,47,5,0.0866237
26,1,47,6,0.114374
26,1,47,7,0.0844937
26,1,47,8,0.114015
26,1,47,9,0.0951167
26,1,48,0,0.274241
26,1,48,1,0.253435
26,1,48,2,0.306906
26,1,48,3,0.275321
26,1,48,4,0.269755
26,1,48,5,0.304662
26,1,48,6,0.321763
26,1,48,7,0.286519
26,1,48,8,0.305059
26,1,48,9,0.320795
26,1,49,0,0.300064
26,1,49,1,0.362014
26,1,49,2,0.315904
26,1,49,3,0.274608
26,1,49,4,0.2897
26,1,49,5,0.34902
26,1,49,6,0.290029
26,1,49,7,0.228611
26,1,49,8,0.283002
26,1,49,9,0.327034
27,0,0,0,0.209488
27,0,0,1,0.170866
27,0,0,2,0.207803
27,0,0,3,0.193539
27,0,0,4,0.258347
27,0,0,5,0.265614
27,0,0,6,0.212162
27,0,0,7,0.195362
27,0,0,8,0.237699
27,0,0,9,0.265622
27,0,1,0,0.339139
27,0,1,1,0.366026
27,0,1,2,0.377723
27,0,1,3,0.348868
27,0,1,4,0.374741
27,0,1,5,0.319182
27,0,1,6,0.341142
27,0,1,7,0.347595
27,0,1,8,0.371125
27,0,1,9,0.337058
27,0,2,0,0.270757
27,0,2,1,0.180804
27,0,2,2,0.224775
27,0,2,3,0.279149
27,0,2,4,0.267145
27,0,2,5,0.232893
27,0,2,6,0.260116
27,0,2,7,0.239203
27,0,2,8,0.273356
27,0,2,9,0.242511
27,0,3,0,0.304796
27,0,3,1,0.302421
27,0,3,2,0.303883
27,0,3,3,0.252236
27,0,3,4,0.291566
27,0,3,5,0.293453
27,0,3,6,0.297119
27,0,3,7,0.314683
27,0,3,8,0.238802
27,0,3,9,0.299334
27,0,4,0,0.235058
27,0,4,1,0.209582
27,0,4,2,0.158954
27,0,4,3,0.209256
27,0,4,4,0.211374
27,0,4,5,0.238535
27,0,4,6,0.165156
27,0,4,7,0.206969
27,0,4,8,0.249766
27,0,4,9,0.20988
27,0,5,0,0.18933
27,0,5,1,0.100396
27,0,5,2,0.119647
27,0,5,3,0.16236
27,0,5,4,0.0911671
27,0,5,5,0.129031
27,0,5,6,0.117522
27,0,5,7,0.13795
27,0,5,8,0.116934
27,0,5,9,0.108275
27,0,6,0,0.212055
27,0,6,1,0.17205
27,0,6,2,0.142614
27,0,6,3,0.204603
27,0,6,4,0.190224
27,0,6,5,0.154789
27,0,6,6,0.174899
27,0,6,7,0.17678
27,0,6,8,0.162041
27,0,6,9,0.16478
27,0,7,0,0.108658
27,0,7,1,0.16268
27,0,7,2,0.163187
27,0,7,3,0.131717
27,0,7,4,0.147739
27,0,7,5,0.126941
27,0,7,6,0.148992
27,0,7,7,0.132699
27,0,7,8,0.137624
27,0,7,9,0.173959
27,0,8,0,0.168251
27,0,8,1,0.177924
27,0,8,2,0.178373
27,0,8,3,0.130659
27,0,8,4,0.141149
27,0,8,5,0.241538
27,0,8,6,0.147249
27,0,8,7,0.222959
27,0,8,8,0.209446
27,0,8,9,0.149932
27,0,9,0,0.20547
27,0,9,1,0.217684
27,0,9,2,0.255411
27,0,9,3,0.196597
27,0,9,4,0.242749
27,0,9,5,0.186691
27,0,9,6,0.122563
27,0,9,7,0.210941
27,0,9,8,0.236331
27,0,9,9,0.190946
27,0,10,0,0.252675
27,0,10,1,0.279744
