OPTIM_ID,STEP_ID,PARTICLE_ID,SAMPLE_ID,COST_VALUE
24,1,3,7,0.129977
24,1,3,8,0.136945
24,1,3,9,0.105567
24,1,4,0,0.224575
24,1,4,1,0.261369
24,1,4,2,0.200941
24,1,4,3,0.219123
24,1,4,4,0.275544
24,1,4,5,0.245872
24,1,4,6,0.247215
24,1,4,7,0.257495
24,1,4,8,0.22131
24,1,4,9,0.233455
24,1,5,0,0.220152
24,1,5,1,0.192052
24,1,5,2,0.222953
24,1,5,3,0.137554
24,1,5,4,0.209996
24,1,5,5,0.240737
24,1,5,6,0.24416
24,1,5,7,0.258531
24,1,5,8,0.192052
24,1,5,9,0.222803
24,1,6,0,0.301984
24,1,6,1,0.249316
24,1,6,2,0.230262
24,1,6,3,0.242453
24,1,6,4,0.269667
24,1,6,5,0.254871
24,1,6,6,0.30458
24,1,6,7,0.2535
24,1,6,8,0.255205
24,1,6,9,0.281577
24,1,7,0,0.24174
24,1,7,1,0.230664
24,1,7,2,0.167887
24,1,7,3,0.263758
24,1,7,4,0.278876
24,1,7,5,0.227789
24,1,7,6,0.252189
24,1,7,7,0.211061
24,1,7,8,0.287531
24,1,7,9,0.235899
24,1,8,0,0.20138
24,1,8,1,0.239326
24,1,8,2,0.274394
24,1,8,3,0.307754
24,1,8,4,0.2972
24,1,8,5,0.265946
24,1,8,6,0.262361
24,1,8,7,0.219976
24,1,8,8,0.256205
24,1,8,9,0.28106
24,1,9,0,0.175225
24,1,9,1,0.143566
24,1,9,2,0.16184
24,1,9,3,0.138104
24,1,9,4,0.166282
24,1,9,5,0.165899
24,1,9,6,0.169446
24,1,9,7,0.141293
24,1,9,8,0.115444
24,1,9,9,0.153385
24,1,10,0,0.181527
24,1,10,1,0.201935
24,1,10,2,0.189105
24,1,10,3,0.159933
24,1,10,4,0.166367
24,1,10,5,0.206027
24,1,10,6,0.124524
24,1,10,7,0.189088
24,1,10,8,0.197138
24,1,10,9,0.216257
24,1,11,0,0.117502
24,1,11,1,0.160744
24,1,11,2,0.217627
24,1,11,3,0.0741041
24,1,11,4,0.158287
24,1,11,5,0.122261
24,1,11,6,0.131976
24,1,11,7,0.131213
24,1,11,8,0.147286
24,1,11,9,0.129342
24,1,12,0,0.19671
24,1,12,1,0.194609
24,1,12,2,0.188101
24,1,12,3,0.193864
24,1,12,4,0.224192
24,1,12,5,0.17818
24,1,12,6,0.19211
24,1,12,7,0.208438
24,1,12,8,0.193374
24,1,12,9,0.250999
24,1,13,0,0.245004
24,1,13,1,0.200412
24,1,13,2,0.193365
24,1,13,3,0.232575
24,1,13,4,0.246133
24,1,13,5,0.199154
24,1,13,6,0.197448
24,1,13,7,0.210988
24,1,13,8,0.216491
24,1,13,9,0.211058
24,1,14,0,0.155005
24,1,14,1,0.141935
24,1,14,2,0.106418
24,1,14,3,0.115473
24,1,14,4,0.152774
24,1,14,5,0.140308
24,1,14,6,0.134195
24,1,14,7,0.177154
24,1,14,8,0.152608
24,1,14,9,0.124718
24,1,15,0,0.144043
24,1,15,1,0.244621
24,1,15,2,0.243308
24,1,15,3,0.263743
24,1,15,4,0.220225
24,1,15,5,0.246357
24,1,15,6,0.221535
24,1,15,7,0.201909
24,1,15,8,0.238288
24,1,15,9,0.196712
24,1,16,0,0.181565
24,1,16,1,0.160755
24,1,16,2,0.229088
24,1,16,3,0.189707
24,1,16,4,0.185185
24,1,16,5,0.199768
24,1,16,6,0.177145
24,1,16,7,0.140525
24,1,16,8,0.178631
24,1,16,9,0.173465
24,1,17,0,0.240865
24,1,17,1,0.267371
24,1,17,2,0.256704
24,1,17,3,0.229479
24,1,17,4,0.252517
24,1,17,5,0.27245
24,1,17,6,0.22866
24,1,17,7,0.227706
24,1,17,8,0.241891
24,1,17,9,0.262271
24,1,18,0,0.0761374
24,1,18,1,0.0629783
24,1,18,2,0.0774615
24,1,18,3,0.00411149
24,1,18,4,0.096119
24,1,18,5,0.0153949
24,1,18,6,0.0635017
24,1,18,7,0.0374308
24,1,18,8,0.0544711
24,1,18,9,0.0528272
24,1,19,0,0.204853
24,1,19,1,0.222292
24,1,19,2,0.254686
24,1,19,3,0.25116
24,1,19,4,0.215526
24,1,19,5,0.234424
24,1,19,6,0.229809
24,1,19,7,0.19182
24,1,19,8,0.20634
24,1,19,9,0.200895
24,1,20,0,0.142511
24,1,20,1,0.122271
24,1,20,2,0.160704
24,1,20,3,0.164359
24,1,20,4,0.204623
24,1,20,5,0.199236
24,1,20,6,0.155589
24,1,20,7,0.202642
24,1,20,8,0.164721
24,1,20,9,0.214072
24,1,21,0,0.168172
24,1,21,1,0.212123
24,1,21,2,0.19355
24,1,21,3,0.200238
24,1,21,4,0.158906
24,1,21,5,0.177024
24,1,21,6,0.15852
24,1,21,7,0.234177
24,1,21,8,0.184455
24,1,21,9,0.196005
24,1,22,0,0.0935279
24,1,22,1,0.177857
24,1,22,2,0.0910671
24,1,22,3,0.111857
24,1,22,4,0.141138
24,1,22,5,0.129087
24,1,22,6,0.13623
24,1,22,7,0.182026
24,1,22,8,0.122306
24,1,22,9,0.187347
24,1,23,0,0.118511
24,1,23,1,0.139941
24,1,23,2,0.142635
24,1,23,3,0.118674
24,1,23,4,0.138688
24,1,23,5,0.102199
24,1,23,6,0.131633
24,1,23,7,0.166024
24,1,23,8,0.12247
24,1,23,9,0.134864
24,1,24,0,0.111556
24,1,24,1,0.110676
24,1,24,2,0.10906
24,1,24,3,0.149956
24,1,24,4,0.13665
24,1,24,5,0.130644
24,1,24,6,0.12205
24,1,24,7,0.133707
24,1,24,8,0.174388
24,1,24,9,0.123941
24,1,25,0,0.182197
24,1,25,1,0.199988
24,1,25,2,0.236851
24,1,25,3,0.197614
24,1,25,4,0.212985
24,1,25,5,0.241073
24,1,25,6,0.215616
24,1,25,7,0.174865
24,1,25,8,0.235034
24,1,25,9,0.231927
24,1,26,0,0.232018
24,1,26,1,0.195347
24,1,26,2,0.252559
24,1,26,3,0.126374
24,1,26,4,0.171394
24,1,26,5,0.16024
24,1,26,6,0.143339
24,1,26,7,0.190012
24,1,26,8,0.253956
24,1,26,9,0.167782
24,1,27,0,0.0725301
24,1,27,1,0.062028
24,1,27,2,0.0750888
24,1,27,3,0.0985238
24,1,27,4,0.0624368
24,1,27,5,0.0768919
24,1,27,6,0.0531488
24,1,27,7,0.0565206
24,1,27,8,0.0745635
24,1,27,9,0.13694
24,1,28,0,0.23047
24,1,28,1,0.236529
24,1,28,2,0.201736
24,1,28,3,0.258136
24,1,28,4,0.237213
24,1,28,5,0.203117
24,1,28,6,0.140281
24,1,28,7,0.251546
24,1,28,8,0.24074
24,1,28,9,0.205855
24,1,29,0,0.197942
24,1,29,1,0.190428
24,1,29,2,0.211116
24,1,29,3,0.203774
24,1,29,4,0.173414
24,1,29,5,0.196246
24,1,29,6,0.203454
24,1,29,7,0.212618
24,1,29,8,0.176491
24,1,29,9,0.230674
24,1,30,0,0.118149
24,1,30,1,0.133191
24,1,30,2,0.171905
24,1,30,3,0.141233
24,1,30,4,0.20221
24,1,30,5,0.21101
24,1,30,6,0.175844
24,1,30,7,0.111372
24,1,30,8,0.188806
24,1,30,9,0.182658
24,1,31,0,0.209242
24,1,31,1,0.250907
24,1,31,2,0.236468
24,1,31,3,0.228037
24,1,31,4,0.175506
24,1,31,5,0.205234
24,1,31,6,0.229822
24,1,31,7,0.174642
24,1,31,8,0.156448
24,1,31,9,0.207996
24,1,32,0,0.19447
24,1,32,1,0.134616
24,1,32,2,0.199938
24,1,32,3,0.189256
24,1,32,4,0.157572
24,1,32,5,0.211113
24,1,32,6,0.119967
24,1,32,7,0.147056
24,1,32,8,0.163625
24,1,32,9,0.192674
24,1,33,0,0.15215
24,1,33,1,0.194219
24,1,33,2,0.173697
24,1,33,3,0.173731
24,1,33,4,0.158789
24,1,33,5,0.238342
24,1,33,6,0.217767
24,1,33,7,0.160086
24,1,33,8,0.202753
24,1,33,9,0.23004
24,1,34,0,0.213548
24,1,34,1,0.219344
24,1,34,2,0.246354
24,1,34,3,0.238921
24,1,34,4,0.187663
24,1,34,5,0.259105
24,1,34,6,0.220084
24,1,34,7,0.161313
24,1,34,8,0.183978
24,1,34,9,0.256023
24,1,35,0,0.208831
24,1,35,1,0.16217
24,1,35,2,0.16625
24,1,35,3,0.152642
24,1,35,4,0.226832
24,1,35,5,0.203558
24,1,35,6,0.178845
24,1,35,7,0.208317
24,1,35,8,0.230794
24,1,35,9,0.249247
24,1,36,0,0.272418
24,1,36,1,0.247223
24,1,36,2,0.193375
24,1,36,3,0.226542
24,1,36,4,0.225253
24,1,36,5,0.262548
24,1,36,6,0.230677
24,1,36,7,0.21832
24,1,36,8,0.220215
24,1,36,9,0.252228
24,1,37,0,0.23199
24,1,37,1,0.191186
24,1,37,2,0.192946
24,1,37,3,0.237801
24,1,37,4,0.239292
24,1,37,5,0.0957492
24,1,37,6,0.227137
24,1,37,7,0.254995
24,1,37,8,0.191226
24,1,37,9,0.20708
24,1,38,0,0.182958
24,1,38,1,0.191
24,1,38,2,0.218992
24,1,38,3,0.115247
24,1,38,4,0.230253
24,1,38,5,0.209282
24,1,38,6,0.197414
24,1,38,7,0.173155
24,1,38,8,0.154913
24,1,38,9,0.199315
24,1,39,0,0.200577
24,1,39,1,0.274255
24,1,39,2,0.165744
24,1,39,3,0.260468
24,1,39,4,0.237211
24,1,39,5,0.248173
24,1,39,6,0.213337
24,1,39,7,0.220115
24,1,39,8,0.224638
24,1,39,9,0.234689
24,1,40,0,0.195985
24,1,40,1,0.244379
24,1,40,2,0.25074
24,1,40,3,0.258366
24,1,40,4,0.242988
24,1,40,5,0.215609
24,1,40,6,0.156344
24,1,40,7,0.255763
24,1,40,8,0.19379
24,1,40,9,0.197641
24,1,41,0,0.0757705
24,1,41,1,0.110311
24,1,41,2,0.136184
24,1,41,3,0.0590325
24,1,41,4,0.0832557
24,1,41,5,0.139395
24,1,41,6,0.134206
24,1,41,7,0.107169
24,1,41,8,0.0864449
24,1,41,9,0.107868
24,1,42,0,0.202715
24,1,42,1,0.227203
24,1,42,2,0.185914
24,1,42,3,0.203881
24,1,42,4,0.184227
24,1,42,5,0.214393
24,1,42,6,0.182191
24,1,42,7,0.201275
24,1,42,8,0.156622
24,1,42,9,0.227189
24,1,43,0,0.254988
24,1,43,1,0.25122
24,1,43,2,0.239728
24,1,43,3,0.208944
24,1,43,4,0.277166
24,1,43,5,0.213474
24,1,43,6,0.27938
24,1,43,7,0.240389
24,1,43,8,0.243161
24,1,43,9,0.232039
24,1,44,0,0.100442
24,1,44,1,0.123615
24,1,44,2,0.125009
24,1,44,3,0.109452
24,1,44,4,0.128493
24,1,44,5,0.101016
24,1,44,6,0.109981
24,1,44,7,0.097426
24,1,44,8,0.138952
24,1,44,9,0.109497
24,1,45,0,0.217781
24,1,45,1,0.14997
24,1,45,2,0.19435
24,1,45,3,0.261576
24,1,45,4,0.242921
24,1,45,5,0.20763
24,1,45,6,0.219038
24,1,45,7,0.228206
24,1,45,8,0.182244
24,1,45,9,0.197725
24,1,46,0,0.161991
24,1,46,1,0.28723
24,1,46,2,0.232638
24,1,46,3,0.211502
24,1,46,4,0.255855
24,1,46,5,0.216725
24,1,46,6,0.24918
24,1,46,7,0.256327
24,1,46,8,0.249927
24,1,46,9,0.211544
24,1,47,0,0.21665
24,1,47,1,0.178373
24,1,47,2,0.206891
24,1,47,3,0.202038
24,1,47,4,0.146007
24,1,47,5,0.197443
24,1,47,6,0.231261
24,1,47,7,0.179702
24,1,47,8,0.197082
24,1,47,9,0.185467
24,1,48,0,0.151798
24,1,48,1,0.215752
24,1,48,2,0.181464
24,1,48,3,0.180508
24,1,48,4,0.181216
24,1,48,5,0.191548
24,1,48,6,0.163454
24,1,48,7,0.137282
24,1,48,8,0.166657
24,1,48,9,0.178551
24,1,49,0,0.188961
24,1,49,1,0.234094
24,1,49,2,0.2174
24,1,49,3,0.160637
24,1,49,4,0.195811
24,1,49,5,0.2214
24,1,49,6,0.178845
24,1,49,7,0.193679
24,1,49,8,0.195009
24,1,49,9,0.217553
25,0,0,0,0.0927627
25,0,0,1,0.0727475
25,0,0,2,0.0858921
25,0,0,3,0.0530585
25,0,0,4,0.0603467
25,0,0,5,0.0699952
25,0,0,6,0.0739904
25,0,0,7,0.0930344
25,0,0,8,0.098291
25,0,0,9,0.0836356
25,0,1,0,0.158469
25,0,1,1,0.189328
25,0,1,2,0.144102
25,0,1,3,0.210881
25,0,1,4,0.162236
25,0,1,5,0.222291
25,0,1,6,0.167101
25,0,1,7,0.224641
25,0,1,8,0.172886
25,0,1,9,0.190826
25,0,2,0,0.206994
25,0,2,1,0.204096
25,0,2,2,0.212267
25,0,2,3,0.17074
25,0,2,4,0.214441
25,0,2,5,0.205483
25,0,2,6,0.242082
25,0,2,7,0.178128
25,0,2,8,0.196639
25,0,2,9,0.200838
25,0,3,0,0.191891
25,0,3,1,0.166224
25,0,3,2,0.118607
25,0,3,3,0.164062
25,0,3,4,0.0551353
25,0,3,5,0.121761
25,0,3,6,0.180483
25,0,3,7,0.164612
25,0,3,8,0.188492
25,0,3,9,0.23485
25,0,4,0,0.217223
25,0,4,1,0.245191
25,0,4,2,0.2172
25,0,4,3,0.201961
25,0,4,4,0.248819
25,0,4,5,0.233324
25,0,4,6,0.217001
25,0,4,7,0.190085
25,0,4,8,0.227572
25,0,4,9,0.22079
25,0,5,0,0.159543
25,0,5,1,0.154144
25,0,5,2,0.182079
25,0,5,3,0.223046
25,0,5,4,0.120322
25,0,5,5,0.19636
25,0,5,6,0.170592
25,0,5,7,0.17921
25,0,5,8,0.211661
25,0,5,9,0.198338
25,0,6,0,0.203245
25,0,6,1,0.216759
25,0,6,2,0.197045
25,0,6,3,0.253302
25,0,6,4,0.230878
25,0,6,5,0.2188
25,0,6,6,0.26248
25,0,6,7,0.21438
25,0,6,8,0.202351
25,0,6,9,0.215798
25,0,7,0,0.238083
25,0,7,1,0.260265
25,0,7,2,0.22624
25,0,7,3,0.20733
25,0,7,4,0.258239
25,0,7,5,0.261193
25,0,7,6,0.265799
25,0,7,7,0.259884
25,0,7,8,0.173492
25,0,7,9,0.256935
25,0,8,0,0.140023
25,0,8,1,0.199116
25,0,8,2,0.171296
25,0,8,3,0.16539
25,0,8,4,0.137382
25,0,8,5,0.118426
25,0,8,6,0.147861
25,0,8,7,0.167881
25,0,8,8,0.159069
25,0,8,9,0.106934
25,0,9,0,0.185478
25,0,9,1,0.16793
25,0,9,2,0.19342
25,0,9,3,0.189985
25,0,9,4,0.156458
25,0,9,5,0.183058
25,0,9,6,0.174859
25,0,9,7,0.185087
25,0,9,8,0.260147
25,0,9,9,0.213725
25,0,10,0,0.116365
25,0,10,1,0.108408
25,0,10,2,0.0825906
25,0,10,3,0.120466
25,0,10,4,0.116904
25,0,10,5,0.0502315
25,0,10,6,0.115086
25,0,10,7,0.124073
25,0,10,8,0.111536
25,0,10,9,0.0806285
25,0,11,0,0.155544
25,0,11,1,0.142882
25,0,11,2,0.206607
25,0,11,3,0.177577
25,0,11,4,0.205667
25,0,11,5,0.194193
25,0,11,6,0.23023
25,0,11,7,0.15051
25,0,11,8,0.157461
25,0,11,9,0.191243
25,0,12,0,0.257722
25,0,12,1,0.23689
25,0,12,2,0.237721
25,0,12,3,0.182348
25,0,12,4,0.274107
25,0,12,5,0.230044
25,0,12,6,0.276569
25,0,12,7,0.255616
25,0,12,8,0.236545
25,0,12,9,0.246571
25,0,13,0,0.213244
25,0,13,1,0.158895
25,0,13,2,0.190106
25,0,13,3,0.233923
25,0,13,4,0.208398
25,0,13,5,0.158634
25,0,13,6,0.171357
25,0,13,7,0.216883
25,0,13,8,0.203162
25,0,13,9,0.254689
25,0,14,0,0.132066
25,0,14,1,0.136925
25,0,14,2,0.161945
25,0,14,3,0.152074
25,0,14,4,0.159558
25,0,14,5,0.145379
25,0,14,6,0.145632
25,0,14,7,0.210728
25,0,14,8,0.19074
25,0,14,9,0.14368
25,0,15,0,0.165914
25,0,15,1,0.0952675
25,0,15,2,0.204524
25,0,15,3,0.169112
25,0,15,4,0.22446
25,0,15,5,0.132224
25,0,15,6,0.169213
25,0,15,7,0.120818
25,0,15,8,0.175469
25,0,15,9,0.214148
25,0,16,0,0.224314
25,0,16,1,0.266897
25,0,16,2,0.217461
25,0,16,3,0.227916
25,0,16,4,0.236834
25,0,16,5,0.232857
25,0,16,6,0.259743
25,0,16,7,0.228659
25,0,16,8,0.22387
25,0,16,9,0.235901
25,0,17,0,0.273746
25,0,17,1,0.252781
25,0,17,2,0.205469
25,0,17,3,0.271617
25,0,17,4,0.23011
25,0,17,5,0.237659
25,0,17,6,0.221029
25,0,17,7,0.282505
25,0,17,8,0.257299
25,0,17,9,0.254485
25,0,18,0,0.234682
25,0,18,1,0.22354
25,0,18,2,0.196023
25,0,18,3,0.186786
25,0,18,4,0.174195
25,0,18,5,0.176956
25,0,18,6,0.211826
25,0,18,7,0.206475
25,0,18,8,0.23324
25,0,18,9,0.174221
25,0,19,0,0.112428
25,0,19,1,0.168665
25,0,19,2,0.152795
25,0,19,3,0.0678816
25,0,19,4,0.155126
25,0,19,5,0.149499
25,0,19,6,0.0798705
25,0,19,7,0.144695
25,0,19,8,0.107918
25,0,19,9,0.127871
25,0,20,0,0.147673
25,0,20,1,0.180539
25,0,20,2,0.152859
25,0,20,3,0.206949
25,0,20,4,0.176374
25,0,20,5,0.233481
25,0,20,6,0.192826
25,0,20,7,0.171311
25,0,20,8,0.189735
25,0,20,9,0.111651
25,0,21,0,0.177944
25,0,21,1,0.192888
25,0,21,2,0.114357
25,0,21,3,0.19502
25,0,21,4,0.165335
25,0,21,5,0.162258
25,0,21,6,0.150807
25,0,21,7,0.229202
25,0,21,8,0.182475
25,0,21,9,0.205334
25,0,22,0,0.250204
25,0,22,1,0.224746
25,0,22,2,0.210402
25,0,22,3,0.231832
25,0,22,4,0.189492
25,0,22,5,0.26255
25,0,22,6,0.223733
25,0,22,7,0.201069
25,0,22,8,0.288352
25,0,22,9,0.18649
25,0,23,0,0.196467
25,0,23,1,0.170691
25,0,23,2,0.179524
25,0,23,3,0.185494
25,0,23,4,0.210041
25,0,23,5,0.252853
25,0,23,6,0.212956
25,0,23,7,0.142675
25,0,23,8,0.162328
25,0,23,9,0.205249
25,0,24,0,0.183713
25,0,24,1,0.141845
25,0,24,2,0.150027
25,0,24,3,0.236483
25,0,24,4,0.204523
25,0,24,5,0.121347
25,0,24,6,0.0996163
25,0,24,7,0.177917
25,0,24,8,0.14957
25,0,24,9,0.15738
25,0,25,0,0.155506
25,0,25,1,0.139089
25,0,25,2,0.134
25,0,25,3,0.150225
25,0,25,4,0.159578
25,0,25,5,0.156333
25,0,25,6,0.136181
25,0,25,7,0.109827
25,0,25,8,0.155261
25,0,25,9,0.0753082
25,0,26,0,0.235645
25,0,26,1,0.224929
25,0,26,2,0.260738
25,0,26,3,0.233076
25,0,26,4,0.215854
25,0,26,5,0.268659
25,0,26,6,0.217425
25,0,26,7,0.22118
25,0,26,8,0.284352
25,0,26,9,0.235062
25,0,27,0,0.182995
25,0,27,1,0.230517
25,0,27,2,0.219175
25,0,27,3,0.187885
25,0,27,4,0.236855
25,0,27,5,0.225306
25,0,27,6,0.207642
25,0,27,7,0.266951
25,0,27,8,0.243567
25,0,27,9,0.245773
25,0,28,0,0.269981
25,0,28,1,0.195917
25,0,28,2,0.22635
25,0,28,3,0.231766
25,0,28,4,0.221212
25,0,28,5,0.221034
25,0,28,6,0.233193
25,0,28,7,0.223464
25,0,28,8,0.270833
25,0,28,9,0.271383
25,0,29,0,0.125392
25,0,29,1,0.179873
25,0,29,2,0.242231
25,0,29,3,0.160156
25,0,29,4,0.251865
25,0,29,5,0.207638
25,0,29,6,0.17909
25,0,29,7,0.23197
25,0,29,8,0.186233
25,0,29,9,0.176223
25,0,30,0,0.221242
25,0,30,1,0.148104
25,0,30,2,0.219779
25,0,30,3,0.192923
25,0,30,4,0.220264
25,0,30,5,0.266866
25,0,30,6,0.18203
25,0,30,7,0.211923
25,0,30,8,0.213255
25,0,30,9,0.203454
25,0,31,0,0.25897
25,0,31,1,0.248239
25,0,31,2,0.190031
25,0,31,3,0.222214
25,0,31,4,0.214387
25,0,31,5,0.195352
25,0,31,6,0.200966
25,0,31,7,0.239108
25,0,31,8,0.202296
25,0,31,9,0.151824
25,0,32,0,0.212762
25,0,32,1,0.242768
25,0,32,2,0.219438
25,0,32,3,0.256024
25,0,32,4,0.229543
25,0,32,5,0.220822
25,0,32,6,0.272352
25,0,32,7,0.221811
25,0,32,8,0.235417
25,0,32,9,0.225561
25,0,33,0,0.239726
25,0,33,1,0.208412
25,0,33,2,0.268483
25,0,33,3,0.275504
25,0,33,4,0.220439
25,0,33,5,0.271719
25,0,33,6,0.282342
25,0,33,7,0.206794
25,0,33,8,0.323631
25,0,33,9,0.266755
25,0,34,0,0.188464
25,0,34,1,0.143729
25,0,34,2,0.144927
25,0,34,3,0.140966
25,0,34,4,0.193885
25,0,34,5,0.182292
25,0,34,6,0.184785
25,0,34,7,0.153668
25,0,34,8,0.173324
25,0,34,9,0.151621
25,0,35,0,0.139425
25,0,35,1,0.198455
25,0,35,2,0.2347
25,0,35,3,0.17061
25,0,35,4,0.190741
25,0,35,5,0.149253
25,0,35,6,0.21004
25,0,35,7,0.175712
25,0,35,8,0.178842
25,0,35,9,0.224822
25,0,36,0,0.225064
25,0,36,1,0.207795
25,0,36,2,0.19767
25,0,36,3,0.20548
25,0,36,4,0.180864
25,0,36,5,0.175474
25,0,36,6,0.183993
25,0,36,7,0.170578
25,0,36,8,0.167656
25,0,36,9,0.161658
25,0,37,0,0.164348
25,0,37,1,0.172451
25,0,37,2,0.175725
25,0,37,3,0.187588
25,0,37,4,0.177181
25,0,37,5,0.200367
25,0,37,6,0.16897
25,0,37,7,0.212974
25,0,37,8,0.251201
25,0,37,9,0.156882
25,0,38,0,0.177058
25,0,38,1,0.200689
25,0,38,2,0.167137
25,0,38,3,0.244213
25,0,38,4,0.215881
25,0,38,5,0.248863
25,0,38,6,0.20211
25,0,38,7,0.219632
25,0,38,8,0.16468
25,0,38,9,0.22856
25,0,39,0,0.235061
25,0,39,1,0.176242
25,0,39,2,0.20324
25,0,39,3,0.224691
25,0,39,4,0.211384
25,0,39,5,0.196131
25,0,39,6,0.14297
25,0,39,7,0.222064
25,0,39,8,0.168128
25,0,39,9,0.134885
25,0,40,0,0.258723
25,0,40,1,0.264271
25,0,40,2,0.253835
25,0,40,3,0.251206
25,0,40,4,0.297398
25,0,40,5,0.267029
25,0,40,6,0.284026
25,0,40,7,0.236003
25,0,40,8,0.195848
25,0,40,9,0.260498
25,0,41,0,0.119448
25,0,41,1,0.209724
25,0,41,2,0.166105
25,0,41,3,0.0917291
25,0,41,4,0.178148
25,0,41,5,0.100726
25,0,41,6,0.183818
25,0,41,7,0.152328
25,0,41,8,0.184522
25,0,41,9,0.136508
25,0,42,0,0.234685
25,0,42,1,0.244598
25,0,42,2,0.282747
25,0,42,3,0.267177
25,0,42,4,0.265217
25,0,42,5,0.228099
25,0,42,6,0.246886
25,0,42,7,0.233989
25,0,42,8,0.269179
25,0,42,9,0.26513
25,0,43,0,0.199246
25,0,43,1,0.20797
25,0,43,2,0.164065
25,0,43,3,0.217836
25,0,43,4,0.257825
25,0,43,5,0.178473
25,0,43,6,0.218985
25,0,43,7,0.215837
25,0,43,8,0.194044
25,0,43,9,0.223011
25,0,44,0,0.24217
25,0,44,1,0.253712
25,0,44,2,0.222786
25,0,44,3,0.20919
25,0,44,4,0.245545
25,0,44,5,0.209722
25,0,44,6,0.197961
25,0,44,7,0.29268
25,0,44,8,0.233242
25,0,44,9,0.24499
25,0,45,0,0.243747
25,0,45,1,0.1982
25,0,45,2,0.215533
25,0,45,3,0.229426
25,0,45,4,0.209741
25,0,45,5,0.249923
25,0,45,6,0.207195
25,0,45,7,0.224172
25,0,45,8,0.261034
25,0,45,9,0.221609
25,0,46,0,0.239086
25,0,46,1,0.205276
25,0,46,2,0.204969
25,0,46,3,0.180066
25,0,46,4,0.193711
25,0,46,5,0.228371
25,0,46,6,0.152609
25,0,46,7,0.256502
25,0,46,8,0.207768
25,0,46,9,0.218344
25,0,47,0,0.216035
25,0,47,1,0.141771
25,0,47,2,0.180806
25,0,47,3,0.181003
25,0,47,4,0.177882
25,0,47,5,0.134781
25,0,47,6,0.160894
25,0,47,7,0.156899
25,0,47,8,0.150659
25,0,47,9,0.129338
25,0,48,0,0.217851
25,0,48,1,0.183879
25,0,48,2,0.220798
25,0,48,3,0.109167
25,0,48,4,0.236109
25,0,48,5,0.183699
25,0,48,6,0.148013
25,0,48,7,0.178345
25,0,48,8,0.170478
25,0,48,9,0.19091
25,0,49,0,0.192738
25,0,49,1,0.187344
25,0,49,2,0.22289
25,0,49,3,0.190743
25,0,49,4,0.217443
25,0,49,5,0.20842
25,0,49,6,0.176987
25,0,49,7,0.243763
25,0,49,8,0.160122
25,0,49,9,0.162374
25,1,0,0,0.201607
25,1,0,1,0.169016
25,1,0,2,0.2391
25,1,0,3,0.216918
25,1,0,4,0.208138
25,1,0,5,0.206518
25,1,0,6,0.179208
25,1,0,7,0.144312
25,1,0,8,0.165163
25,1,0,9,0.217817
25,1,1,0,0.155506
25,1,1,1,0.139089
25,1,1,2,0.134
25,1,1,3,0.150225
25,1,1,4,0.159578
25,1,1,5,0.156333
25,1,1,6,0.136181
25,1,1,7,0.109827
25,1,1,8,0.155261
25,1,1,9,0.0753082
25,1,2,0,0.201685
25,1,2,1,0.206575
25,1,2,2,0.242
25,1,2,3,0.225529
25,1,2,4,0.268901
25,1,2,5,0.267864
25,1,2,6,0.2587
25,1,2,7,0.255651
25,1,2,8,0.264728
25,1,2,9,0.219415
25,1,3,0,0.148473
25,1,3,1,0.190305
25,1,3,2,0.289671
25,1,3,3,0.198508
25,1,3,4,0.24403
25,1,3,5,0.20243
25,1,3,6,0.259285
25,1,3,7,0.260302
25,1,3,8,0.161195
25,1,3,9,0.247054
25,1,4,0,0.246161
25,1,4,1,0.226767
25,1,4,2,0.255911
25,1,4,3,0.221638
25,1,4,4,0.212068
25,1,4,5,0.255572
25,1,4,6,0.206905
25,1,4,7,0.239354
25,1,4,8,0.184218
25,1,4,9,0.233486
25,1,5,0,0.0946087
25,1,5,1,0.0293404
25,1,5,2,0.0887505
25,1,5,3,0.0968701
25,1,5,4,0.0753583
25,1,5,5,0.0892286
25,1,5,6,0.0635135
25,1,5,7,0.116758
25,1,5,8,0.0997521
25,1,5,9,0.0764479
25,1,6,0,0.189616
25,1,6,1,0.249264
25,1,6,2,0.239963
25,1,6,3,0.228018
25,1,6,4,0.205485
25,1,6,5,0.215357
25,1,6,6,0.23315
25,1,6,7,0.254105
25,1,6,8,0.241055
25,1,6,9,0.210927
25,1,7,0,0.129118
25,1,7,1,0.162932
25,1,7,2,0.12303
25,1,7,3,0.124427
25,1,7,4,0.15885
25,1,7,5,0.133511
25,1,7,6,0.128384
25,1,7,7,0.131512
25,1,7,8,0.108444
25,1,7,9,0.0594972
25,1,8,0,0.218202
25,1,8,1,0.276014
25,1,8,2,0.200032
25,1,8,3,0.202491
25,1,8,4,0.259328
25,1,8,5,0.187581
25,1,8,6,0.169245
25,1,8,7,0.192506
25,1,8,8,0.2768
25,1,8,9,0.273574
25,1,9,0,0.147819
25,1,9,1,0.128876
25,1,9,2,0.170589
25,1,9,3,0.226611
25,1,9,4,0.193199
25,1,9,5,0.21181
25,1,9,6,0.209505
25,1,9,7,0.223616
25,1,9,8,0.215549
25,1,9,9,0.10575
25,1,10,0,0.273224
25,1,10,1,0.22906
25,1,10,2,0.24296
25,1,10,3,0.256712
25,1,10,4,0.273817
25,1,10,5,0.250883
