OPTIM_ID,STEP_ID,PARTICLE_ID,SAMPLE_ID,COST_VALUE
20,0,24,8,0.296002
20,0,24,9,0.261759
20,0,25,0,0.395974
20,0,25,1,0.451625
20,0,25,2,0.421922
20,0,25,3,0.41059
20,0,25,4,0.41649
20,0,25,5,0.406675
20,0,25,6,0.337953
20,0,25,7,0.433801
20,0,25,8,0.43019
20,0,25,9,0.420665
20,0,26,0,0.570989
20,0,26,1,0.580066
20,0,26,2,0.62167
20,0,26,3,0.575003
20,0,26,4,0.56987
20,0,26,5,0.576032
20,0,26,6,0.525064
20,0,26,7,0.566661
20,0,26,8,0.537057
20,0,26,9,0.504681
20,0,27,0,0.341714
20,0,27,1,0.310161
20,0,27,2,0.316245
20,0,27,3,0.341457
20,0,27,4,0.313879
20,0,27,5,0.329441
20,0,27,6,0.297999
20,0,27,7,0.32293
20,0,27,8,0.259474
20,0,27,9,0.336359
20,0,28,0,0.545769
20,0,28,1,0.522601
20,0,28,2,0.54882
20,0,28,3,0.495301
20,0,28,4,0.525991
20,0,28,5,0.511576
20,0,28,6,0.553664
20,0,28,7,0.500022
20,0,28,8,0.49295
20,0,28,9,0.52052
20,0,29,0,0.541934
20,0,29,1,0.544751
20,0,29,2,0.470179
20,0,29,3,0.50607
20,0,29,4,0.534397
20,0,29,5,0.524559
20,0,29,6,0.532051
20,0,29,7,0.523009
20,0,29,8,0.508119
20,0,29,9,0.539704
20,0,30,0,0.215934
20,0,30,1,0.209153
20,0,30,2,0.255379
20,0,30,3,0.257842
20,0,30,4,0.259457
20,0,30,5,0.251651
20,0,30,6,0.271236
20,0,30,7,0.182746
20,0,30,8,0.272014
20,0,30,9,0.200512
20,0,31,0,0.560038
20,0,31,1,0.582099
20,0,31,2,0.521141
20,0,31,3,0.549937
20,0,31,4,0.567767
20,0,31,5,0.513565
20,0,31,6,0.54316
20,0,31,7,0.488199
20,0,31,8,0.530697
20,0,31,9,0.537848
20,0,32,0,0.457675
20,0,32,1,0.470455
20,0,32,2,0.434734
20,0,32,3,0.487053
20,0,32,4,0.465997
20,0,32,5,0.445843
20,0,32,6,0.451906
20,0,32,7,0.47851
20,0,32,8,0.474426
20,0,32,9,0.464852
20,0,33,0,0.288116
20,0,33,1,0.361951
20,0,33,2,0.37743
20,0,33,3,0.380635
20,0,33,4,0.288122
20,0,33,5,0.369907
20,0,33,6,0.343934
20,0,33,7,0.362997
20,0,33,8,0.376988
20,0,33,9,0.347376
20,0,34,0,0.198831
20,0,34,1,0.187537
20,0,34,2,0.211219
20,0,34,3,0.199804
20,0,34,4,0.30976
20,0,34,5,0.157432
20,0,34,6,0.148301
20,0,34,7,0.227947
20,0,34,8,0.21515
20,0,34,9,0.155531
20,0,35,0,0.267703
20,0,35,1,0.279242
20,0,35,2,0.247517
20,0,35,3,0.303926
20,0,35,4,0.292989
20,0,35,5,0.281064
20,0,35,6,0.302538
20,0,35,7,0.28193
20,0,35,8,0.278848
20,0,35,9,0.267415
20,0,36,0,0.345217
20,0,36,1,0.344521
20,0,36,2,0.35261
20,0,36,3,0.321726
20,0,36,4,0.31741
20,0,36,5,0.365786
20,0,36,6,0.387717
20,0,36,7,0.395787
20,0,36,8,0.358291
20,0,36,9,0.395017
20,0,37,0,0.438326
20,0,37,1,0.410302
20,0,37,2,0.469552
20,0,37,3,0.373021
20,0,37,4,0.39662
20,0,37,5,0.439686
20,0,37,6,0.369782
20,0,37,7,0.43493
20,0,37,8,0.357331
20,0,37,9,0.407475
20,0,38,0,0.582244
20,0,38,1,0.574177
20,0,38,2,0.541353
20,0,38,3,0.518959
20,0,38,4,0.566804
20,0,38,5,0.604333
20,0,38,6,0.577558
20,0,38,7,0.576299
20,0,38,8,0.578665
20,0,38,9,0.521823
20,0,39,0,0.326466
20,0,39,1,0.355126
20,0,39,2,0.336349
20,0,39,3,0.327437
20,0,39,4,0.268549
20,0,39,5,0.332904
20,0,39,6,0.374088
20,0,39,7,0.352246
20,0,39,8,0.304606
20,0,39,9,0.328224
20,0,40,0,0.249617
20,0,40,1,0.283562
20,0,40,2,0.2881
20,0,40,3,0.297297
20,0,40,4,0.285709
20,0,40,5,0.169734
20,0,40,6,0.255512
20,0,40,7,0.254203
20,0,40,8,0.328806
20,0,40,9,0.208354
20,0,41,0,0.431187
20,0,41,1,0.394026
20,0,41,2,0.382619
20,0,41,3,0.331612
20,0,41,4,0.450856
20,0,41,5,0.398021
20,0,41,6,0.406131
20,0,41,7,0.432235
20,0,41,8,0.459445
20,0,41,9,0.43839
20,0,42,0,0.293917
20,0,42,1,0.29325
20,0,42,2,0.302749
20,0,42,3,0.273877
20,0,42,4,0.289814
20,0,42,5,0.333773
20,0,42,6,0.195182
20,0,42,7,0.259609
20,0,42,8,0.295664
20,0,42,9,0.237902
20,0,43,0,0.407382
20,0,43,1,0.41686
20,0,43,2,0.374459
20,0,43,3,0.383242
20,0,43,4,0.411593
20,0,43,5,0.430904
20,0,43,6,0.40105
20,0,43,7,0.406939
20,0,43,8,0.404257
20,0,43,9,0.402715
20,0,44,0,0.531502
20,0,44,1,0.547239
20,0,44,2,0.529275
20,0,44,3,0.498478
20,0,44,4,0.526079
20,0,44,5,0.573922
20,0,44,6,0.554511
20,0,44,7,0.557192
20,0,44,8,0.583308
20,0,44,9,0.595987
20,0,45,0,0.191701
20,0,45,1,0.233459
20,0,45,2,0.251908
20,0,45,3,0.189916
20,0,45,4,0.229814
20,0,45,5,0.245102
20,0,45,6,0.240815
20,0,45,7,0.225513
20,0,45,8,0.252364
20,0,45,9,0.200881
20,0,46,0,0.271129
20,0,46,1,0.281887
20,0,46,2,0.239249
20,0,46,3,0.226123
20,0,46,4,0.30327
20,0,46,5,0.191839
20,0,46,6,0.292195
20,0,46,7,0.271198
20,0,46,8,0.308316
20,0,46,9,0.258117
20,0,47,0,0.330136
20,0,47,1,0.361828
20,0,47,2,0.354875
20,0,47,3,0.331829
20,0,47,4,0.330903
20,0,47,5,0.316923
20,0,47,6,0.35969
20,0,47,7,0.390366
20,0,47,8,0.344057
20,0,47,9,0.37154
20,0,48,0,0.533536
20,0,48,1,0.535715
20,0,48,2,0.505426
20,0,48,3,0.501704
20,0,48,4,0.536461
20,0,48,5,0.516728
20,0,48,6,0.548253
20,0,48,7,0.471016
20,0,48,8,0.545653
20,0,48,9,0.539484
20,0,49,0,0.314049
20,0,49,1,0.397171
20,0,49,2,0.324761
20,0,49,3,0.328622
20,0,49,4,0.388475
20,0,49,5,0.394506
20,0,49,6,0.384103
20,0,49,7,0.341256
20,0,49,8,0.357711
20,0,49,9,0.372272
20,1,0,0,0.508465
20,1,0,1,0.577337
20,1,0,2,0.583254
20,1,0,3,0.592786
20,1,0,4,0.562574
20,1,0,5,0.565481
20,1,0,6,0.560053
20,1,0,7,0.541602
20,1,0,8,0.595013
20,1,0,9,0.574265
20,1,1,0,0.347371
20,1,1,1,0.280497
20,1,1,2,0.262025
20,1,1,3,0.30977
20,1,1,4,0.33252
20,1,1,5,0.340094
20,1,1,6,0.324068
20,1,1,7,0.305908
20,1,1,8,0.29856
20,1,1,9,0.285026
20,1,2,0,0.581827
20,1,2,1,0.594917
20,1,2,2,0.639065
20,1,2,3,0.611122
20,1,2,4,0.615939
20,1,2,5,0.620089
20,1,2,6,0.599854
20,1,2,7,0.589136
20,1,2,8,0.609225
20,1,2,9,0.592359
20,1,3,0,0.492396
20,1,3,1,0.473721
20,1,3,2,0.438509
20,1,3,3,0.490588
20,1,3,4,0.428503
20,1,3,5,0.521961
20,1,3,6,0.482151
20,1,3,7,0.524511
20,1,3,8,0.457153
20,1,3,9,0.453517
20,1,4,0,0.335123
20,1,4,1,0.336688
20,1,4,2,0.32356
20,1,4,3,0.335286
20,1,4,4,0.30597
20,1,4,5,0.370375
20,1,4,6,0.325236
20,1,4,7,0.369827
20,1,4,8,0.34781
20,1,4,9,0.300425
20,1,5,0,0.510353
20,1,5,1,0.533449
20,1,5,2,0.50602
20,1,5,3,0.511225
20,1,5,4,0.487672
20,1,5,5,0.509724
20,1,5,6,0.517764
20,1,5,7,0.509627
20,1,5,8,0.512975
20,1,5,9,0.505674
20,1,6,0,0.380037
20,1,6,1,0.365453
20,1,6,2,0.41124
20,1,6,3,0.410902
20,1,6,4,0.434137
20,1,6,5,0.359293
20,1,6,6,0.377344
20,1,6,7,0.388057
20,1,6,8,0.449822
20,1,6,9,0.451616
20,1,7,0,0.290819
20,1,7,1,0.287838
20,1,7,2,0.291973
20,1,7,3,0.292049
20,1,7,4,0.199926
20,1,7,5,0.315895
20,1,7,6,0.251353
20,1,7,7,0.327763
20,1,7,8,0.284553
20,1,7,9,0.301705
20,1,8,0,0.406285
20,1,8,1,0.35158
20,1,8,2,0.351698
20,1,8,3,0.379332
20,1,8,4,0.323825
20,1,8,5,0.353182
20,1,8,6,0.337904
20,1,8,7,0.329263
20,1,8,8,0.358032
20,1,8,9,0.281017
20,1,9,0,0.294544
20,1,9,1,0.322634
20,1,9,2,0.342677
20,1,9,3,0.304244
20,1,9,4,0.341774
20,1,9,5,0.410508
20,1,9,6,0.332823
20,1,9,7,0.383085
20,1,9,8,0.334981
20,1,9,9,0.338472
20,1,10,0,0.295339
20,1,10,1,0.283703
20,1,10,2,0.292986
20,1,10,3,0.28956
20,1,10,4,0.31677
20,1,10,5,0.338885
20,1,10,6,0.290402
20,1,10,7,0.28966
20,1,10,8,0.360687
20,1,10,9,0.246216
20,1,11,0,0.417618
20,1,11,1,0.460082
20,1,11,2,0.472048
20,1,11,3,0.464741
20,1,11,4,0.450081
20,1,11,5,0.446989
20,1,11,6,0.464961
20,1,11,7,0.497287
20,1,11,8,0.501248
20,1,11,9,0.470905
20,1,12,0,0.575996
20,1,12,1,0.565697
20,1,12,2,0.606869
20,1,12,3,0.610024
20,1,12,4,0.588241
20,1,12,5,0.579499
20,1,12,6,0.647193
20,1,12,7,0.571506
20,1,12,8,0.536348
20,1,12,9,0.628192
20,1,13,0,0.334658
20,1,13,1,0.330217
20,1,13,2,0.319405
20,1,13,3,0.350652
20,1,13,4,0.281722
20,1,13,5,0.314647
20,1,13,6,0.299416
20,1,13,7,0.316953
20,1,13,8,0.365814
20,1,13,9,0.328145
20,1,14,0,0.37679
20,1,14,1,0.380182
20,1,14,2,0.344503
20,1,14,3,0.404266
20,1,14,4,0.320848
20,1,14,5,0.365284
20,1,14,6,0.403698
20,1,14,7,0.371358
20,1,14,8,0.381798
20,1,14,9,0.3773
20,1,15,0,0.617594
20,1,15,1,0.622083
20,1,15,2,0.603033
20,1,15,3,0.644408
20,1,15,4,0.610746
20,1,15,5,0.585746
20,1,15,6,0.623515
20,1,15,7,0.630007
20,1,15,8,0.646518
20,1,15,9,0.631532
20,1,16,0,0.346245
20,1,16,1,0.252993
20,1,16,2,0.293829
20,1,16,3,0.295245
20,1,16,4,0.283051
20,1,16,5,0.252738
20,1,16,6,0.304783
20,1,16,7,0.272892
20,1,16,8,0.286446
20,1,16,9,0.296348
20,1,17,0,0.525253
20,1,17,1,0.525601
20,1,17,2,0.554376
20,1,17,3,0.522948
20,1,17,4,0.489778
20,1,17,5,0.563358
20,1,17,6,0.525868
20,1,17,7,0.526085
20,1,17,8,0.495809
20,1,17,9,0.549455
20,1,18,0,0.564042
20,1,18,1,0.610943
20,1,18,2,0.545819
20,1,18,3,0.594584
20,1,18,4,0.541484
20,1,18,5,0.561807
20,1,18,6,0.572345
20,1,18,7,0.573806
20,1,18,8,0.572451
20,1,18,9,0.576624
20,1,19,0,0.363147
20,1,19,1,0.424584
20,1,19,2,0.377768
20,1,19,3,0.387157
20,1,19,4,0.411165
20,1,19,5,0.388395
20,1,19,6,0.421138
20,1,19,7,0.401519
20,1,19,8,0.435552
20,1,19,9,0.387953
20,1,20,0,0.374899
20,1,20,1,0.428587
20,1,20,2,0.380748
20,1,20,3,0.441121
20,1,20,4,0.394099
20,1,20,5,0.365605
20,1,20,6,0.420534
20,1,20,7,0.399794
20,1,20,8,0.424672
20,1,20,9,0.447908
20,1,21,0,0.562538
20,1,21,1,0.536892
20,1,21,2,0.60844
20,1,21,3,0.582755
20,1,21,4,0.473106
20,1,21,5,0.58208
20,1,21,6,0.590814
20,1,21,7,0.575375
20,1,21,8,0.566714
20,1,21,9,0.542638
20,1,22,0,0.46335
20,1,22,1,0.475226
20,1,22,2,0.446861
20,1,22,3,0.480242
20,1,22,4,0.437198
20,1,22,5,0.493128
20,1,22,6,0.497046
20,1,22,7,0.492164
20,1,22,8,0.474633
20,1,22,9,0.496725
20,1,23,0,0.553504
20,1,23,1,0.514656
20,1,23,2,0.489213
20,1,23,3,0.564783
20,1,23,4,0.522682
20,1,23,5,0.58364
20,1,23,6,0.549303
20,1,23,7,0.53685
20,1,23,8,0.519841
20,1,23,9,0.480605
20,1,24,0,0.397099
20,1,24,1,0.382078
20,1,24,2,0.394533
20,1,24,3,0.374251
20,1,24,4,0.427668
20,1,24,5,0.391221
20,1,24,6,0.358327
20,1,24,7,0.4061
20,1,24,8,0.446334
20,1,24,9,0.417931
20,1,25,0,0.381068
20,1,25,1,0.395465
20,1,25,2,0.390065
20,1,25,3,0.342152
20,1,25,4,0.349429
20,1,25,5,0.394353
20,1,25,6,0.371368
20,1,25,7,0.385992
20,1,25,8,0.376322
20,1,25,9,0.410167
20,1,26,0,0.271329
20,1,26,1,0.322397
20,1,26,2,0.312158
20,1,26,3,0.240388
20,1,26,4,0.292808
20,1,26,5,0.325458
20,1,26,6,0.340354
20,1,26,7,0.319776
20,1,26,8,0.322448
20,1,26,9,0.286325
20,1,27,0,0.238325
20,1,27,1,0.191628
20,1,27,2,0.22874
20,1,27,3,0.231337
20,1,27,4,0.204064
20,1,27,5,0.245955
20,1,27,6,0.246659
20,1,27,7,0.252848
20,1,27,8,0.307312
20,1,27,9,0.240432
20,1,28,0,0.385413
20,1,28,1,0.383965
20,1,28,2,0.379066
20,1,28,3,0.409945
20,1,28,4,0.393049
20,1,28,5,0.437707
20,1,28,6,0.389189
20,1,28,7,0.450062
20,1,28,8,0.423292
20,1,28,9,0.449073
20,1,29,0,0.37536
20,1,29,1,0.38909
20,1,29,2,0.386812
20,1,29,3,0.39321
20,1,29,4,0.365908
20,1,29,5,0.362053
20,1,29,6,0.414542
20,1,29,7,0.387774
20,1,29,8,0.420667
20,1,29,9,0.436738
20,1,30,0,0.571946
20,1,30,1,0.590084
20,1,30,2,0.568032
20,1,30,3,0.580645
20,1,30,4,0.628284
20,1,30,5,0.618152
20,1,30,6,0.547658
20,1,30,7,0.628478
20,1,30,8,0.597916
20,1,30,9,0.591885
20,1,31,0,0.164103
20,1,31,1,0.140324
20,1,31,2,0.13368
20,1,31,3,0.151042
20,1,31,4,0.177687
20,1,31,5,0.184474
20,1,31,6,0.0900544
20,1,31,7,0.212816
20,1,31,8,0.129014
20,1,31,9,0.161336
20,1,32,0,0.594623
20,1,32,1,0.562374
20,1,32,2,0.58163
20,1,32,3,0.577683
20,1,32,4,0.540871
20,1,32,5,0.579606
20,1,32,6,0.572851
20,1,32,7,0.589393
20,1,32,8,0.567082
20,1,32,9,0.536931
20,1,33,0,0.253069
20,1,33,1,0.237796
20,1,33,2,0.246156
20,1,33,3,0.232698
20,1,33,4,0.259374
20,1,33,5,0.321445
20,1,33,6,0.263204
20,1,33,7,0.264092
20,1,33,8,0.248199
20,1,33,9,0.26974
20,1,34,0,0.627326
20,1,34,1,0.581403
20,1,34,2,0.622149
20,1,34,3,0.632578
20,1,34,4,0.653363
20,1,34,5,0.662461
20,1,34,6,0.586813
20,1,34,7,0.632571
20,1,34,8,0.673519
20,1,34,9,0.601021
20,1,35,0,0.511552
20,1,35,1,0.463802
20,1,35,2,0.465467
20,1,35,3,0.496095
20,1,35,4,0.491691
20,1,35,5,0.450302
20,1,35,6,0.48142
20,1,35,7,0.462603
20,1,35,8,0.443331
20,1,35,9,0.517317
20,1,36,0,0.443902
20,1,36,1,0.424318
20,1,36,2,0.406496
20,1,36,3,0.372591
20,1,36,4,0.400308
20,1,36,5,0.364583
20,1,36,6,0.366266
20,1,36,7,0.372808
20,1,36,8,0.387438
20,1,36,9,0.41617
20,1,37,0,0.46249
20,1,37,1,0.505328
20,1,37,2,0.419689
20,1,37,3,0.468831
20,1,37,4,0.469851
20,1,37,5,0.457194
20,1,37,6,0.485481
20,1,37,7,0.458956
20,1,37,8,0.460498
20,1,37,9,0.46341
20,1,38,0,0.543894
20,1,38,1,0.528694
20,1,38,2,0.506087
20,1,38,3,0.517947
20,1,38,4,0.522583
20,1,38,5,0.566534
20,1,38,6,0.534914
20,1,38,7,0.489264
20,1,38,8,0.533424
20,1,38,9,0.544731
20,1,39,0,0.513634
20,1,39,1,0.496841
20,1,39,2,0.509466
20,1,39,3,0.50795
20,1,39,4,0.489346
20,1,39,5,0.542179
20,1,39,6,0.493173
20,1,39,7,0.496801
20,1,39,8,0.49683
20,1,39,9,0.509303
20,1,40,0,0.634586
20,1,40,1,0.658241
20,1,40,2,0.60823
20,1,40,3,0.614876
20,1,40,4,0.616458
20,1,40,5,0.645751
20,1,40,6,0.643556
20,1,40,7,0.625955
20,1,40,8,0.615327
20,1,40,9,0.648942
20,1,41,0,0.450783
20,1,41,1,0.518749
20,1,41,2,0.492745
20,1,41,3,0.546655
20,1,41,4,0.466677
20,1,41,5,0.497139
20,1,41,6,0.502717
20,1,41,7,0.434957
20,1,41,8,0.465172
20,1,41,9,0.502857
20,1,42,0,0.383748
20,1,42,1,0.329275
20,1,42,2,0.364145
20,1,42,3,0.359282
20,1,42,4,0.318856
20,1,42,5,0.313205
20,1,42,6,0.250383
20,1,42,7,0.312376
20,1,42,8,0.338776
20,1,42,9,0.382881
20,1,43,0,0.39092
20,1,43,1,0.432069
20,1,43,2,0.424121
20,1,43,3,0.405481
20,1,43,4,0.429292
20,1,43,5,0.426356
20,1,43,6,0.424296
20,1,43,7,0.434429
20,1,43,8,0.431204
20,1,43,9,0.395286
20,1,44,0,0.586331
20,1,44,1,0.537649
20,1,44,2,0.574815
20,1,44,3,0.599928
20,1,44,4,0.582702
20,1,44,5,0.585923
20,1,44,6,0.532213
20,1,44,7,0.586943
20,1,44,8,0.545011
20,1,44,9,0.591673
20,1,45,0,0.340831
20,1,45,1,0.34115
20,1,45,2,0.337818
20,1,45,3,0.33344
20,1,45,4,0.393997
20,1,45,5,0.336394
20,1,45,6,0.377027
20,1,45,7,0.332828
20,1,45,8,0.361566
20,1,45,9,0.343
20,1,46,0,0.531502
20,1,46,1,0.547239
20,1,46,2,0.529275
20,1,46,3,0.498478
20,1,46,4,0.526079
20,1,46,5,0.573922
20,1,46,6,0.554511
20,1,46,7,0.557192
20,1,46,8,0.583308
20,1,46,9,0.595987
20,1,47,0,0.460803
20,1,47,1,0.483529
20,1,47,2,0.484967
20,1,47,3,0.498984
20,1,47,4,0.480039
20,1,47,5,0.494755
20,1,47,6,0.501645
20,1,47,7,0.492169
20,1,47,8,0.46302
20,1,47,9,0.467952
20,1,48,0,0.448244
20,1,48,1,0.457356
20,1,48,2,0.411414
20,1,48,3,0.468606
20,1,48,4,0.459623
20,1,48,5,0.454094
20,1,48,6,0.471892
20,1,48,7,0.460816
20,1,48,8,0.399725
20,1,48,9,0.45746
20,1,49,0,0.521024
20,1,49,1,0.493892
20,1,49,2,0.448747
20,1,49,3,0.467304
20,1,49,4,0.508789
20,1,49,5,0.446874
20,1,49,6,0.482299
20,1,49,7,0.467555
20,1,49,8,0.43203
20,1,49,9,0.442508
21,0,0,0,0.584103
21,0,0,1,0.57939
21,0,0,2,0.58852
21,0,0,3,0.592227
21,0,0,4,0.602059
21,0,0,5,0.572197
21,0,0,6,0.569576
21,0,0,7,0.617051
21,0,0,8,0.580255
21,0,0,9,0.581973
21,0,1,0,0.256097
21,0,1,1,0.231186
21,0,1,2,0.238211
21,0,1,3,0.282315
21,0,1,4,0.288158
21,0,1,5,0.295026
21,0,1,6,0.227095
21,0,1,7,0.219921
21,0,1,8,0.246708
21,0,1,9,0.283671
21,0,2,0,0.453714
21,0,2,1,0.473385
21,0,2,2,0.425626
21,0,2,3,0.395587
21,0,2,4,0.47779
21,0,2,5,0.45905
21,0,2,6,0.466187
21,0,2,7,0.423964
21,0,2,8,0.421758
21,0,2,9,0.446609
21,0,3,0,0.470461
21,0,3,1,0.499
21,0,3,2,0.462899
21,0,3,3,0.465174
21,0,3,4,0.414595
21,0,3,5,0.485387
21,0,3,6,0.489878
21,0,3,7,0.428573
21,0,3,8,0.487153
21,0,3,9,0.475529
21,0,4,0,0.339173
21,0,4,1,0.321153
21,0,4,2,0.342012
21,0,4,3,0.288526
21,0,4,4,0.384981
21,0,4,5,0.323011
21,0,4,6,0.369034
21,0,4,7,0.320523
21,0,4,8,0.375331
21,0,4,9,0.356828
21,0,5,0,0.660337
21,0,5,1,0.649695
21,0,5,2,0.641579
21,0,5,3,0.643674
21,0,5,4,0.612716
21,0,5,5,0.610171
21,0,5,6,0.595073
21,0,5,7,0.636329
21,0,5,8,0.63364
21,0,5,9,0.614152
21,0,6,0,0.229436
21,0,6,1,0.171622
21,0,6,2,0.199881
21,0,6,3,0.208377
21,0,6,4,0.232311
21,0,6,5,0.185265
21,0,6,6,0.210289
21,0,6,7,0.204209
21,0,6,8,0.295596
21,0,6,9,0.235837
21,0,7,0,0.502706
21,0,7,1,0.505634
21,0,7,2,0.470682
21,0,7,3,0.510112
21,0,7,4,0.47355
21,0,7,5,0.527403
21,0,7,6,0.490441
21,0,7,7,0.482469
21,0,7,8,0.425066
21,0,7,9,0.469019
21,0,8,0,0.342779
21,0,8,1,0.35951
21,0,8,2,0.394528
21,0,8,3,0.355503
21,0,8,4,0.381119
21,0,8,5,0.390609
21,0,8,6,0.346407
21,0,8,7,0.365466
21,0,8,8,0.315614
21,0,8,9,0.327556
21,0,9,0,0.368323
21,0,9,1,0.349618
21,0,9,2,0.345089
21,0,9,3,0.346949
21,0,9,4,0.288529
21,0,9,5,0.303327
21,0,9,6,0.347153
21,0,9,7,0.313703
21,0,9,8,0.358659
21,0,9,9,0.298055
21,0,10,0,0.510229
21,0,10,1,0.52077
21,0,10,2,0.539286
21,0,10,3,0.50313
21,0,10,4,0.50382
21,0,10,5,0.550199
21,0,10,6,0.519648
21,0,10,7,0.52114
21,0,10,8,0.490633
21,0,10,9,0.54145
21,0,11,0,0.339486
21,0,11,1,0.307027
21,0,11,2,0.33943
21,0,11,3,0.337095
21,0,11,4,0.349774
21,0,11,5,0.323912
21,0,11,6,0.347811
21,0,11,7,0.291459
21,0,11,8,0.336378
21,0,11,9,0.356579
21,0,12,0,0.276997
21,0,12,1,0.229721
21,0,12,2,0.243225
21,0,12,3,0.203015
21,0,12,4,0.225004
21,0,12,5,0.264724
21,0,12,6,0.193534
21,0,12,7,0.205926
21,0,12,8,0.247049
21,0,12,9,0.198593
21,0,13,0,0.436725
21,0,13,1,0.503568
21,0,13,2,0.52512
21,0,13,3,0.512085
21,0,13,4,0.493816
21,0,13,5,0.506566
21,0,13,6,0.520678
21,0,13,7,0.504596
21,0,13,8,0.498157
21,0,13,9,0.550189
21,0,14,0,0.374309
21,0,14,1,0.387018
21,0,14,2,0.380796
21,0,14,3,0.35836
21,0,14,4,0.354162
21,0,14,5,0.422797
21,0,14,6,0.392806
21,0,14,7,0.366413
21,0,14,8,0.384162
21,0,14,9,0.411658
21,0,15,0,0.291589
21,0,15,1,0.327241
21,0,15,2,0.333421
21,0,15,3,0.335205
21,0,15,4,0.304911
21,0,15,5,0.282618
21,0,15,6,0.301246
21,0,15,7,0.277016
21,0,15,8,0.274608
21,0,15,9,0.309126
21,0,16,0,0.340589
21,0,16,1,0.284141
21,0,16,2,0.249261
21,0,16,3,0.351211
21,0,16,4,0.344722
21,0,16,5,0.32596
21,0,16,6,0.305775
21,0,16,7,0.245559
21,0,16,8,0.342543
21,0,16,9,0.245639
21,0,17,0,0.31997
21,0,17,1,0.357898
21,0,17,2,0.422127
21,0,17,3,0.34069
21,0,17,4,0.328065
21,0,17,5,0.319006
21,0,17,6,0.345982
21,0,17,7,0.370522
21,0,17,8,0.356381
21,0,17,9,0.313387
21,0,18,0,0.345749
21,0,18,1,0.351593
21,0,18,2,0.352594
21,0,18,3,0.34775
21,0,18,4,0.367615
21,0,18,5,0.354632
21,0,18,6,0.349472
21,0,18,7,0.363794
21,0,18,8,0.348235
21,0,18,9,0.311291
21,0,19,0,0.331458
21,0,19,1,0.359482
21,0,19,2,0.372092
21,0,19,3,0.286961
21,0,19,4,0.385849
21,0,19,5,0.342379
21,0,19,6,0.325306
21,0,19,7,0.362382
21,0,19,8,0.363353
21,0,19,9,0.362527
21,0,20,0,0.422761
21,0,20,1,0.418901
21,0,20,2,0.374629
21,0,20,3,0.444547
21,0,20,4,0.436522
21,0,20,5,0.437178
21,0,20,6,0.348106
21,0,20,7,0.422121
21,0,20,8,0.407262
21,0,20,9,0.407946
21,0,21,0,0.329377
21,0,21,1,0.353864
21,0,21,2,0.335231
21,0,21,3,0.340059
21,0,21,4,0.358148
21,0,21,5,0.312864
21,0,21,6,0.321871
21,0,21,7,0.347779
21,0,21,8,0.308352
21,0,21,9,0.359318
21,0,22,0,0.378081
21,0,22,1,0.41746
21,0,22,2,0.373543
21,0,22,3,0.437326
21,0,22,4,0.434618
21,0,22,5,0.395096
21,0,22,6,0.452515
21,0,22,7,0.426958
21,0,22,8,0.371301
21,0,22,9,0.326635
21,0,23,0,0.35226
21,0,23,1,0.302684
21,0,23,2,0.383213
21,0,23,3,0.267454
21,0,23,4,0.332894
21,0,23,5,0.289014
21,0,23,6,0.304457
21,0,23,7,0.291785
21,0,23,8,0.320844
21,0,23,9,0.375922
21,0,24,0,0.396161
21,0,24,1,0.393623
21,0,24,2,0.425212
21,0,24,3,0.40518
21,0,24,4,0.417259
21,0,24,5,0.394692
21,0,24,6,0.386841
21,0,24,7,0.402152
21,0,24,8,0.383406
21,0,24,9,0.444079
21,0,25,0,0.400222
21,0,25,1,0.357291
21,0,25,2,0.388634
21,0,25,3,0.419114
21,0,25,4,0.329124
21,0,25,5,0.364273
21,0,25,6,0.402575
21,0,25,7,0.373003
21,0,25,8,0.380917
21,0,25,9,0.310906
21,0,26,0,0.201007
21,0,26,1,0.182189
21,0,26,2,0.220836
21,0,26,3,0.172499
21,0,26,4,0.184219
21,0,26,5,0.171719
21,0,26,6,0.200667
21,0,26,7,0.148686
21,0,26,8,0.212021
21,0,26,9,0.161674
21,0,27,0,0.331038
21,0,27,1,0.32294
21,0,27,2,0.30617
21,0,27,3,0.330406
21,0,27,4,0.301023
21,0,27,5,0.339166
21,0,27,6,0.329673
21,0,27,7,0.316487
21,0,27,8,0.353522
21,0,27,9,0.313119
21,0,28,0,0.503829
21,0,28,1,0.500411
21,0,28,2,0.48505
21,0,28,3,0.505702
21,0,28,4,0.478328
21,0,28,5,0.461618
21,0,28,6,0.483785
21,0,28,7,0.478217
21,0,28,8,0.514349
21,0,28,9,0.503928
21,0,29,0,0.557125
21,0,29,1,0.527126
21,0,29,2,0.578321
21,0,29,3,0.558975
21,0,29,4,0.53853
21,0,29,5,0.521534
21,0,29,6,0.524397
21,0,29,7,0.507171
21,0,29,8,0.475978
21,0,29,9,0.538819
21,0,30,0,0.282811
21,0,30,1,0.318681
21,0,30,2,0.340944
21,0,30,3,0.266629
21,0,30,4,0.333345
21,0,30,5,0.306786
21,0,30,6,0.351747
21,0,30,7,0.297937
21,0,30,8,0.363444
21,0,30,9,0.249565
21,0,31,0,0.395574
21,0,31,1,0.404484
21,0,31,2,0.403546
21,0,31,3,0.377543
21,0,31,4,0.314672
21,0,31,5,0.333367
21,0,31,6,0.39599
21,0,31,7,0.450047
21,0,31,8,0.381387
21,0,31,9,0.391999
21,0,32,0,0.400254
