OPTIM_ID,STEP_ID,PARTICLE_ID,SAMPLE_ID,COST_VALUE
26,0,17,0,0.351195
26,0,17,1,0.302062
26,0,17,2,0.266777
26,0,17,3,0.206783
26,0,17,4,0.323508
26,0,17,5,0.346485
26,0,17,6,0.288508
26,0,17,7,0.314517
26,0,17,8,0.320852
26,0,17,9,0.319251
26,0,18,0,0.12799
26,0,18,1,0.194326
26,0,18,2,0.199064
26,0,18,3,0.225195
26,0,18,4,0.21164
26,0,18,5,0.215785
26,0,18,6,0.216263
26,0,18,7,0.236906
26,0,18,8,0.165689
26,0,18,9,0.21883
26,0,19,0,0.208299
26,0,19,1,0.168642
26,0,19,2,0.201683
26,0,19,3,0.222254
26,0,19,4,0.194096
26,0,19,5,0.202772
26,0,19,6,0.228039
26,0,19,7,0.21438
26,0,19,8,0.205442
26,0,19,9,0.184194
26,0,20,0,0.251111
26,0,20,1,0.256058
26,0,20,2,0.252119
26,0,20,3,0.190015
26,0,20,4,0.221502
26,0,20,5,0.114868
26,0,20,6,0.219783
26,0,20,7,0.148055
26,0,20,8,0.184348
26,0,20,9,0.215498
26,0,21,0,0.248658
26,0,21,1,0.311291
26,0,21,2,0.275849
26,0,21,3,0.268532
26,0,21,4,0.288968
26,0,21,5,0.235578
26,0,21,6,0.304996
26,0,21,7,0.267158
26,0,21,8,0.283146
26,0,21,9,0.303602
26,0,22,0,0.445772
26,0,22,1,0.471285
26,0,22,2,0.43923
26,0,22,3,0.438691
26,0,22,4,0.434996
26,0,22,5,0.417871
26,0,22,6,0.495451
26,0,22,7,0.468125
26,0,22,8,0.457417
26,0,22,9,0.467978
26,0,23,0,0.238165
26,0,23,1,0.218529
26,0,23,2,0.249193
26,0,23,3,0.236789
26,0,23,4,0.226838
26,0,23,5,0.189011
26,0,23,6,0.239101
26,0,23,7,0.20828
26,0,23,8,0.231789
26,0,23,9,0.205136
26,0,24,0,0.4059
26,0,24,1,0.400283
26,0,24,2,0.402058
26,0,24,3,0.400423
26,0,24,4,0.404324
26,0,24,5,0.43985
26,0,24,6,0.393151
26,0,24,7,0.430235
26,0,24,8,0.381316
26,0,24,9,0.378876
26,0,25,0,0.375089
26,0,25,1,0.351673
26,0,25,2,0.356181
26,0,25,3,0.359742
26,0,25,4,0.366476
26,0,25,5,0.306587
26,0,25,6,0.360803
26,0,25,7,0.319755
26,0,25,8,0.352273
26,0,25,9,0.323698
26,0,26,0,0.345905
26,0,26,1,0.307933
26,0,26,2,0.2885
26,0,26,3,0.311345
26,0,26,4,0.403015
26,0,26,5,0.35203
26,0,26,6,0.304654
26,0,26,7,0.360013
26,0,26,8,0.302249
26,0,26,9,0.324595
26,0,27,0,0.313333
26,0,27,1,0.364325
26,0,27,2,0.318637
26,0,27,3,0.322296
26,0,27,4,0.321998
26,0,27,5,0.296647
26,0,27,6,0.358506
26,0,27,7,0.365009
26,0,27,8,0.278073
26,0,27,9,0.274994
26,0,28,0,0.321329
26,0,28,1,0.373665
26,0,28,2,0.31307
26,0,28,3,0.321565
26,0,28,4,0.361688
26,0,28,5,0.328561
26,0,28,6,0.337181
26,0,28,7,0.384606
26,0,28,8,0.379244
26,0,28,9,0.326208
26,0,29,0,0.208038
26,0,29,1,0.19905
26,0,29,2,0.190076
26,0,29,3,0.212637
26,0,29,4,0.268034
26,0,29,5,0.199133
26,0,29,6,0.199602
26,0,29,7,0.259275
26,0,29,8,0.174435
26,0,29,9,0.211499
26,0,30,0,0.254446
26,0,30,1,0.251974
26,0,30,2,0.303653
26,0,30,3,0.309041
26,0,30,4,0.28702
26,0,30,5,0.257773
26,0,30,6,0.318446
26,0,30,7,0.315222
26,0,30,8,0.265318
26,0,30,9,0.24852
26,0,31,0,0.327536
26,0,31,1,0.43616
26,0,31,2,0.39288
26,0,31,3,0.361617
26,0,31,4,0.362539
26,0,31,5,0.390771
26,0,31,6,0.422332
26,0,31,7,0.362626
26,0,31,8,0.405344
26,0,31,9,0.408821
26,0,32,0,0.324532
26,0,32,1,0.263502
26,0,32,2,0.239916
26,0,32,3,0.300191
26,0,32,4,0.297383
26,0,32,5,0.285555
26,0,32,6,0.289595
26,0,32,7,0.318371
26,0,32,8,0.27602
26,0,32,9,0.29483
26,0,33,0,0.389781
26,0,33,1,0.351757
26,0,33,2,0.375553
26,0,33,3,0.356734
26,0,33,4,0.374903
26,0,33,5,0.290649
26,0,33,6,0.374728
26,0,33,7,0.334229
26,0,33,8,0.354934
26,0,33,9,0.383618
26,0,34,0,0.298988
26,0,34,1,0.223677
26,0,34,2,0.265765
26,0,34,3,0.231845
26,0,34,4,0.219478
26,0,34,5,0.217284
26,0,34,6,0.206499
26,0,34,7,0.234679
26,0,34,8,0.217854
26,0,34,9,0.291946
26,0,35,0,0.509485
26,0,35,1,0.495718
26,0,35,2,0.494808
26,0,35,3,0.484384
26,0,35,4,0.4598
26,0,35,5,0.511235
26,0,35,6,0.520661
26,0,35,7,0.495973
26,0,35,8,0.522524
26,0,35,9,0.493887
26,0,36,0,0.199776
26,0,36,1,0.187578
26,0,36,2,0.18601
26,0,36,3,0.253865
26,0,36,4,0.292131
26,0,36,5,0.189571
26,0,36,6,0.140513
26,0,36,7,0.237862
26,0,36,8,0.296687
26,0,36,9,0.29623
26,0,37,0,0.350712
26,0,37,1,0.304747
26,0,37,2,0.340794
26,0,37,3,0.361164
26,0,37,4,0.372657
26,0,37,5,0.390478
26,0,37,6,0.385323
26,0,37,7,0.332627
26,0,37,8,0.320262
26,0,37,9,0.336202
26,0,38,0,0.471184
26,0,38,1,0.433981
26,0,38,2,0.471544
26,0,38,3,0.427693
26,0,38,4,0.454259
26,0,38,5,0.471098
26,0,38,6,0.466162
26,0,38,7,0.461695
26,0,38,8,0.466005
26,0,38,9,0.478484
26,0,39,0,0.396765
26,0,39,1,0.397204
26,0,39,2,0.399394
26,0,39,3,0.407806
26,0,39,4,0.405801
26,0,39,5,0.420291
26,0,39,6,0.392034
26,0,39,7,0.414305
26,0,39,8,0.3535
26,0,39,9,0.368777
26,0,40,0,0.331955
26,0,40,1,0.349561
26,0,40,2,0.350285
26,0,40,3,0.305921
26,0,40,4,0.324485
26,0,40,5,0.317634
26,0,40,6,0.296564
26,0,40,7,0.348155
26,0,40,8,0.34761
26,0,40,9,0.329963
26,0,41,0,0.481076
26,0,41,1,0.460898
26,0,41,2,0.485995
26,0,41,3,0.467819
26,0,41,4,0.45527
26,0,41,5,0.458623
26,0,41,6,0.469402
26,0,41,7,0.460014
26,0,41,8,0.451959
26,0,41,9,0.462641
26,0,42,0,0.269151
26,0,42,1,0.269917
26,0,42,2,0.242992
26,0,42,3,0.229839
26,0,42,4,0.314204
26,0,42,5,0.303639
26,0,42,6,0.245811
26,0,42,7,0.274124
26,0,42,8,0.242748
26,0,42,9,0.247542
26,0,43,0,0.390718
26,0,43,1,0.324891
26,0,43,2,0.345786
26,0,43,3,0.335487
26,0,43,4,0.314683
26,0,43,5,0.310385
26,0,43,6,0.381627
26,0,43,7,0.31813
26,0,43,8,0.307634
26,0,43,9,0.307573
26,0,44,0,0.339858
26,0,44,1,0.315442
26,0,44,2,0.328365
26,0,44,3,0.319979
26,0,44,4,0.330826
26,0,44,5,0.322535
26,0,44,6,0.325497
26,0,44,7,0.307899
26,0,44,8,0.322974
26,0,44,9,0.347061
26,0,45,0,0.488412
26,0,45,1,0.502419
26,0,45,2,0.529088
26,0,45,3,0.544286
26,0,45,4,0.525428
26,0,45,5,0.485429
26,0,45,6,0.438577
26,0,45,7,0.459259
26,0,45,8,0.526335
26,0,45,9,0.48794
26,0,46,0,0.427741
26,0,46,1,0.431378
26,0,46,2,0.399581
26,0,46,3,0.461609
26,0,46,4,0.385646
26,0,46,5,0.402201
26,0,46,6,0.415081
26,0,46,7,0.396299
26,0,46,8,0.418478
26,0,46,9,0.413473
26,0,47,0,0.324337
26,0,47,1,0.343657
26,0,47,2,0.28827
26,0,47,3,0.358902
26,0,47,4,0.323354
26,0,47,5,0.358403
26,0,47,6,0.310754
26,0,47,7,0.35434
26,0,47,8,0.340898
26,0,47,9,0.326476
26,0,48,0,0.283277
26,0,48,1,0.345194
26,0,48,2,0.332751
26,0,48,3,0.376197
26,0,48,4,0.378168
26,0,48,5,0.361203
26,0,48,6,0.320637
26,0,48,7,0.359255
26,0,48,8,0.325434
26,0,48,9,0.355583
26,0,49,0,0.210403
26,0,49,1,0.314888
26,0,49,2,0.33409
26,0,49,3,0.239623
26,0,49,4,0.277698
26,0,49,5,0.255914
26,0,49,6,0.263601
26,0,49,7,0.298047
26,0,49,8,0.235358
26,0,49,9,0.288443
26,1,0,0,0.419401
26,1,0,1,0.420872
26,1,0,2,0.407129
26,1,0,3,0.41335
26,1,0,4,0.45727
26,1,0,5,0.361494
26,1,0,6,0.433189
26,1,0,7,0.429623
26,1,0,8,0.39623
26,1,0,9,0.448331
26,1,1,0,0.342031
26,1,1,1,0.294315
26,1,1,2,0.349829
26,1,1,3,0.262631
26,1,1,4,0.303132
26,1,1,5,0.304716
26,1,1,6,0.342665
26,1,1,7,0.284229
26,1,1,8,0.272634
26,1,1,9,0.296096
26,1,2,0,0.251202
26,1,2,1,0.303888
26,1,2,2,0.242421
26,1,2,3,0.272894
26,1,2,4,0.328302
26,1,2,5,0.25864
26,1,2,6,0.309423
26,1,2,7,0.259046
26,1,2,8,0.266596
26,1,2,9,0.301529
26,1,3,0,0.445423
26,1,3,1,0.409631
26,1,3,2,0.466109
26,1,3,3,0.464103
26,1,3,4,0.414571
26,1,3,5,0.434752
26,1,3,6,0.463639
26,1,3,7,0.434788
26,1,3,8,0.438374
26,1,3,9,0.455494
26,1,4,0,0.308898
26,1,4,1,0.351307
26,1,4,2,0.337129
26,1,4,3,0.288922
26,1,4,4,0.351823
26,1,4,5,0.336907
26,1,4,6,0.315959
26,1,4,7,0.317135
26,1,4,8,0.32527
26,1,4,9,0.314545
26,1,5,0,0.36026
26,1,5,1,0.403561
26,1,5,2,0.355143
26,1,5,3,0.401079
26,1,5,4,0.393435
26,1,5,5,0.427973
26,1,5,6,0.342507
26,1,5,7,0.392491
26,1,5,8,0.352601
26,1,5,9,0.372919
26,1,6,0,0.524912
26,1,6,1,0.609924
26,1,6,2,0.548473
26,1,6,3,0.535679
26,1,6,4,0.559362
26,1,6,5,0.541982
26,1,6,6,0.563796
26,1,6,7,0.531524
26,1,6,8,0.559793
26,1,6,9,0.534478
26,1,7,0,0.555501
26,1,7,1,0.564113
26,1,7,2,0.565259
26,1,7,3,0.523403
26,1,7,4,0.515631
26,1,7,5,0.537913
26,1,7,6,0.545479
26,1,7,7,0.524001
26,1,7,8,0.540218
26,1,7,9,0.518408
26,1,8,0,0.470985
26,1,8,1,0.47885
26,1,8,2,0.509804
26,1,8,3,0.430131
26,1,8,4,0.492496
26,1,8,5,0.496199
26,1,8,6,0.472975
26,1,8,7,0.486495
26,1,8,8,0.516693
26,1,8,9,0.474284
26,1,9,0,0.467387
26,1,9,1,0.446624
26,1,9,2,0.463979
26,1,9,3,0.4664
26,1,9,4,0.4384
26,1,9,5,0.421082
26,1,9,6,0.445765
26,1,9,7,0.470479
26,1,9,8,0.424789
26,1,9,9,0.468963
26,1,10,0,0.400107
26,1,10,1,0.419357
26,1,10,2,0.473895
26,1,10,3,0.395683
26,1,10,4,0.400302
26,1,10,5,0.392151
26,1,10,6,0.379398
26,1,10,7,0.409722
26,1,10,8,0.43328
26,1,10,9,0.389309
26,1,11,0,0.470156
26,1,11,1,0.503832
26,1,11,2,0.471589
26,1,11,3,0.475623
26,1,11,4,0.473807
26,1,11,5,0.461314
26,1,11,6,0.461623
26,1,11,7,0.513812
26,1,11,8,0.450227
26,1,11,9,0.471232
26,1,12,0,0.397543
26,1,12,1,0.360158
26,1,12,2,0.395589
26,1,12,3,0.384447
26,1,12,4,0.397225
26,1,12,5,0.42078
26,1,12,6,0.363738
26,1,12,7,0.342248
26,1,12,8,0.386707
26,1,12,9,0.409406
26,1,13,0,0.491051
26,1,13,1,0.518557
26,1,13,2,0.528155
26,1,13,3,0.521949
26,1,13,4,0.55238
26,1,13,5,0.522211
26,1,13,6,0.482548
26,1,13,7,0.522726
26,1,13,8,0.529964
26,1,13,9,0.526174
26,1,14,0,0.433049
26,1,14,1,0.425606
26,1,14,2,0.414956
26,1,14,3,0.404882
26,1,14,4,0.432646
26,1,14,5,0.395363
26,1,14,6,0.386611
26,1,14,7,0.430649
26,1,14,8,0.385239
26,1,14,9,0.394545
26,1,15,0,0.454291
26,1,15,1,0.433599
26,1,15,2,0.40573
26,1,15,3,0.448099
26,1,15,4,0.421039
26,1,15,5,0.436888
26,1,15,6,0.422083
26,1,15,7,0.441243
26,1,15,8,0.434816
26,1,15,9,0.397131
26,1,16,0,0.368688
26,1,16,1,0.329931
26,1,16,2,0.361182
26,1,16,3,0.366371
26,1,16,4,0.307073
26,1,16,5,0.310097
26,1,16,6,0.335695
26,1,16,7,0.31129
26,1,16,8,0.314595
26,1,16,9,0.357625
26,1,17,0,0.478693
26,1,17,1,0.500041
26,1,17,2,0.451805
26,1,17,3,0.479658
26,1,17,4,0.471813
26,1,17,5,0.419327
26,1,17,6,0.406546
26,1,17,7,0.481929
26,1,17,8,0.494262
26,1,17,9,0.457164
26,1,18,0,0.40579
26,1,18,1,0.350056
26,1,18,2,0.415871
26,1,18,3,0.374215
26,1,18,4,0.356315
26,1,18,5,0.392267
26,1,18,6,0.337019
26,1,18,7,0.34427
26,1,18,8,0.377407
26,1,18,9,0.40989
26,1,19,0,0.308489
26,1,19,1,0.357492
26,1,19,2,0.32487
26,1,19,3,0.357816
26,1,19,4,0.282405
26,1,19,5,0.368932
26,1,19,6,0.350801
26,1,19,7,0.333043
26,1,19,8,0.372074
26,1,19,9,0.356205
26,1,20,0,0.536681
26,1,20,1,0.548067
26,1,20,2,0.524303
26,1,20,3,0.526876
26,1,20,4,0.522699
26,1,20,5,0.503829
26,1,20,6,0.523425
26,1,20,7,0.496807
26,1,20,8,0.529981
26,1,20,9,0.541356
26,1,21,0,0.291525
26,1,21,1,0.28053
26,1,21,2,0.233006
26,1,21,3,0.27583
26,1,21,4,0.317136
26,1,21,5,0.296957
26,1,21,6,0.280746
26,1,21,7,0.272679
26,1,21,8,0.340593
26,1,21,9,0.302448
26,1,22,0,0.378393
26,1,22,1,0.314781
26,1,22,2,0.32878
26,1,22,3,0.281156
26,1,22,4,0.327447
26,1,22,5,0.341872
26,1,22,6,0.255199
26,1,22,7,0.286168
26,1,22,8,0.334403
26,1,22,9,0.339039
26,1,23,0,0.453413
26,1,23,1,0.485902
26,1,23,2,0.461167
26,1,23,3,0.440537
26,1,23,4,0.454687
26,1,23,5,0.465374
26,1,23,6,0.455787
26,1,23,7,0.448369
26,1,23,8,0.45223
26,1,23,9,0.44621
26,1,24,0,0.549208
26,1,24,1,0.548594
26,1,24,2,0.582841
26,1,24,3,0.560541
26,1,24,4,0.531291
26,1,24,5,0.495135
26,1,24,6,0.544288
26,1,24,7,0.518367
26,1,24,8,0.542658
26,1,24,9,0.522447
26,1,25,0,0.409854
26,1,25,1,0.388102
26,1,25,2,0.433207
26,1,25,3,0.432934
26,1,25,4,0.383902
26,1,25,5,0.435455
26,1,25,6,0.412779
26,1,25,7,0.45681
26,1,25,8,0.408902
26,1,25,9,0.448822
26,1,26,0,0.464708
26,1,26,1,0.496495
26,1,26,2,0.544919
26,1,26,3,0.497466
26,1,26,4,0.494162
26,1,26,5,0.509334
26,1,26,6,0.505534
26,1,26,7,0.462216
26,1,26,8,0.46212
26,1,26,9,0.51728
26,1,27,0,0.37559
26,1,27,1,0.375944
26,1,27,2,0.348553
26,1,27,3,0.379311
26,1,27,4,0.398686
26,1,27,5,0.378292
26,1,27,6,0.357526
26,1,27,7,0.372262
26,1,27,8,0.364685
26,1,27,9,0.378292
26,1,28,0,0.467297
26,1,28,1,0.499499
26,1,28,2,0.404299
26,1,28,3,0.464765
26,1,28,4,0.427963
26,1,28,5,0.453021
26,1,28,6,0.485966
26,1,28,7,0.444856
26,1,28,8,0.442763
26,1,28,9,0.444708
26,1,29,0,0.32099
26,1,29,1,0.342737
26,1,29,2,0.318433
26,1,29,3,0.274216
26,1,29,4,0.342026
26,1,29,5,0.333684
26,1,29,6,0.298934
26,1,29,7,0.329447
26,1,29,8,0.324647
26,1,29,9,0.325537
26,1,30,0,0.416427
26,1,30,1,0.413322
26,1,30,2,0.454363
26,1,30,3,0.44892
26,1,30,4,0.394038
26,1,30,5,0.455126
26,1,30,6,0.389252
26,1,30,7,0.437213
26,1,30,8,0.467349
26,1,30,9,0.470468
26,1,31,0,0.236958
26,1,31,1,0.284693
26,1,31,2,0.268852
26,1,31,3,0.30247
26,1,31,4,0.244653
26,1,31,5,0.25282
26,1,31,6,0.258894
26,1,31,7,0.24954
26,1,31,8,0.241091
26,1,31,9,0.257681
26,1,32,0,0.475024
26,1,32,1,0.461259
26,1,32,2,0.447558
26,1,32,3,0.450081
26,1,32,4,0.433594
26,1,32,5,0.462091
26,1,32,6,0.455075
26,1,32,7,0.449498
26,1,32,8,0.448036
26,1,32,9,0.430434
26,1,33,0,0.430877
26,1,33,1,0.364672
26,1,33,2,0.417
26,1,33,3,0.389619
26,1,33,4,0.400876
26,1,33,5,0.373592
26,1,33,6,0.427922
26,1,33,7,0.417899
26,1,33,8,0.399655
26,1,33,9,0.39056
26,1,34,0,0.461382
26,1,34,1,0.424479
26,1,34,2,0.45621
26,1,34,3,0.444
26,1,34,4,0.403406
26,1,34,5,0.439698
26,1,34,6,0.357274
26,1,34,7,0.406447
26,1,34,8,0.39893
26,1,34,9,0.394323
26,1,35,0,0.348845
26,1,35,1,0.429948
26,1,35,2,0.380489
26,1,35,3,0.410592
26,1,35,4,0.391353
26,1,35,5,0.430777
26,1,35,6,0.421043
26,1,35,7,0.440462
26,1,35,8,0.419469
26,1,35,9,0.40486
26,1,36,0,0.494028
26,1,36,1,0.558113
26,1,36,2,0.520414
26,1,36,3,0.495212
26,1,36,4,0.528858
26,1,36,5,0.487721
26,1,36,6,0.544628
26,1,36,7,0.544708
26,1,36,8,0.532169
26,1,36,9,0.496335
26,1,37,0,0.329845
26,1,37,1,0.360851
26,1,37,2,0.373489
26,1,37,3,0.38462
26,1,37,4,0.388704
26,1,37,5,0.366495
26,1,37,6,0.37417
26,1,37,7,0.373185
26,1,37,8,0.406914
26,1,37,9,0.339769
26,1,38,0,0.123894
26,1,38,1,0.170442
26,1,38,2,0.145947
26,1,38,3,0.112085
26,1,38,4,0.159364
26,1,38,5,0.0943758
26,1,38,6,0.09639
26,1,38,7,0.171951
26,1,38,8,0.136483
26,1,38,9,0.182906
26,1,39,0,0.291841
26,1,39,1,0.304494
26,1,39,2,0.335235
26,1,39,3,0.306817
26,1,39,4,0.328539
26,1,39,5,0.312308
26,1,39,6,0.277587
26,1,39,7,0.274957
26,1,39,8,0.255233
26,1,39,9,0.290411
26,1,40,0,0.396765
26,1,40,1,0.397204
26,1,40,2,0.399394
26,1,40,3,0.407806
26,1,40,4,0.405801
26,1,40,5,0.420291
26,1,40,6,0.392034
26,1,40,7,0.414305
26,1,40,8,0.3535
26,1,40,9,0.368777
26,1,41,0,0.313186
26,1,41,1,0.303116
26,1,41,2,0.332121
26,1,41,3,0.275149
26,1,41,4,0.345973
26,1,41,5,0.317069
26,1,41,6,0.281894
26,1,41,7,0.298312
26,1,41,8,0.340769
26,1,41,9,0.330725
26,1,42,0,0.344402
26,1,42,1,0.335495
26,1,42,2,0.36273
26,1,42,3,0.37303
26,1,42,4,0.305561
26,1,42,5,0.353435
26,1,42,6,0.375881
26,1,42,7,0.34855
26,1,42,8,0.375933
26,1,42,9,0.308378
26,1,43,0,0.34893
26,1,43,1,0.343463
26,1,43,2,0.332108
26,1,43,3,0.317499
26,1,43,4,0.394615
26,1,43,5,0.298632
26,1,43,6,0.296551
26,1,43,7,0.359172
26,1,43,8,0.363628
26,1,43,9,0.332008
26,1,44,0,0.479236
26,1,44,1,0.45453
26,1,44,2,0.474353
26,1,44,3,0.489333
26,1,44,4,0.526415
26,1,44,5,0.469239
26,1,44,6,0.492152
26,1,44,7,0.483285
26,1,44,8,0.467562
26,1,44,9,0.443923
26,1,45,0,0.370546
26,1,45,1,0.388621
26,1,45,2,0.387982
26,1,45,3,0.40196
26,1,45,4,0.400449
26,1,45,5,0.371871
26,1,45,6,0.39378
26,1,45,7,0.401476
26,1,45,8,0.370482
26,1,45,9,0.412072
26,1,46,0,0.414017
26,1,46,1,0.402149
26,1,46,2,0.413054
26,1,46,3,0.421436
26,1,46,4,0.370229
26,1,46,5,0.367764
26,1,46,6,0.421494
26,1,46,7,0.369663
26,1,46,8,0.420691
26,1,46,9,0.350028
26,1,47,0,0.534859
26,1,47,1,0.478921
26,1,47,2,0.527245
26,1,47,3,0.541887
26,1,47,4,0.507292
26,1,47,5,0.553894
26,1,47,6,0.52538
26,1,47,7,0.482837
26,1,47,8,0.498723
26,1,47,9,0.52095
26,1,48,0,0.35943
26,1,48,1,0.371547
26,1,48,2,0.35553
26,1,48,3,0.368401
26,1,48,4,0.353515
26,1,48,5,0.357512
26,1,48,6,0.345618
26,1,48,7,0.374398
26,1,48,8,0.352523
26,1,48,9,0.310583
26,1,49,0,0.381744
26,1,49,1,0.421108
26,1,49,2,0.420038
26,1,49,3,0.418456
26,1,49,4,0.434041
26,1,49,5,0.400028
26,1,49,6,0.392901
26,1,49,7,0.42826
26,1,49,8,0.416104
26,1,49,9,0.365973
27,0,0,0,0.353738
27,0,0,1,0.293354
27,0,0,2,0.29746
27,0,0,3,0.297769
27,0,0,4,0.34141
27,0,0,5,0.27644
27,0,0,6,0.322795
27,0,0,7,0.321319
27,0,0,8,0.317859
27,0,0,9,0.290088
27,0,1,0,0.356018
27,0,1,1,0.412865
27,0,1,2,0.429307
27,0,1,3,0.420237
27,0,1,4,0.430011
27,0,1,5,0.386491
27,0,1,6,0.407714
27,0,1,7,0.422978
27,0,1,8,0.377215
27,0,1,9,0.433009
27,0,2,0,0.189334
27,0,2,1,0.216714
27,0,2,2,0.257516
27,0,2,3,0.214178
27,0,2,4,0.191346
27,0,2,5,0.167404
27,0,2,6,0.211136
27,0,2,7,0.19971
27,0,2,8,0.171138
27,0,2,9,0.151734
27,0,3,0,0.350263
27,0,3,1,0.30563
27,0,3,2,0.297227
27,0,3,3,0.332094
27,0,3,4,0.324993
27,0,3,5,0.294134
27,0,3,6,0.379242
27,0,3,7,0.379573
27,0,3,8,0.355678
27,0,3,9,0.305797
27,0,4,0,0.488441
27,0,4,1,0.50964
27,0,4,2,0.513962
27,0,4,3,0.508716
27,0,4,4,0.44929
27,0,4,5,0.53067
27,0,4,6,0.493962
27,0,4,7,0.504681
27,0,4,8,0.502234
27,0,4,9,0.496191
27,0,5,0,0.267989
27,0,5,1,0.307238
27,0,5,2,0.277324
27,0,5,3,0.247339
27,0,5,4,0.336401
27,0,5,5,0.318181
27,0,5,6,0.281779
27,0,5,7,0.313787
27,0,5,8,0.241124
27,0,5,9,0.312651
27,0,6,0,0.392368
27,0,6,1,0.335523
27,0,6,2,0.362569
27,0,6,3,0.273915
27,0,6,4,0.289699
27,0,6,5,0.306526
27,0,6,6,0.335353
27,0,6,7,0.31856
27,0,6,8,0.364905
27,0,6,9,0.343416
27,0,7,0,0.310762
27,0,7,1,0.255865
27,0,7,2,0.259166
27,0,7,3,0.256159
27,0,7,4,0.218852
27,0,7,5,0.266221
27,0,7,6,0.247902
27,0,7,7,0.317621
27,0,7,8,0.308608
27,0,7,9,0.276771
27,0,8,0,0.264563
27,0,8,1,0.325782
27,0,8,2,0.3177
27,0,8,3,0.31276
27,0,8,4,0.351024
27,0,8,5,0.301667
27,0,8,6,0.309789
27,0,8,7,0.334963
27,0,8,8,0.368441
27,0,8,9,0.304369
27,0,9,0,0.482504
27,0,9,1,0.479695
27,0,9,2,0.525132
27,0,9,3,0.475791
27,0,9,4,0.458942
27,0,9,5,0.494285
27,0,9,6,0.514425
27,0,9,7,0.517601
27,0,9,8,0.493483
27,0,9,9,0.438856
27,0,10,0,0.222199
27,0,10,1,0.133061
27,0,10,2,0.163241
27,0,10,3,0.205619
27,0,10,4,0.197474
27,0,10,5,0.23746
27,0,10,6,0.184594
27,0,10,7,0.241188
27,0,10,8,0.232639
27,0,10,9,0.221973
27,0,11,0,0.32902
27,0,11,1,0.392671
27,0,11,2,0.320254
27,0,11,3,0.332579
27,0,11,4,0.342018
27,0,11,5,0.36591
27,0,11,6,0.378279
27,0,11,7,0.308995
27,0,11,8,0.317115
27,0,11,9,0.334438
27,0,12,0,0.197252
27,0,12,1,0.195787
27,0,12,2,0.234377
27,0,12,3,0.221893
27,0,12,4,0.214392
27,0,12,5,0.233908
27,0,12,6,0.225082
27,0,12,7,0.296901
27,0,12,8,0.238071
27,0,12,9,0.227402
27,0,13,0,0.298622
27,0,13,1,0.322278
27,0,13,2,0.260046
27,0,13,3,0.302043
27,0,13,4,0.294429
27,0,13,5,0.263209
27,0,13,6,0.277185
27,0,13,7,0.283512
27,0,13,8,0.28509
27,0,13,9,0.33677
27,0,14,0,0.431849
27,0,14,1,0.404679
27,0,14,2,0.428376
27,0,14,3,0.408964
27,0,14,4,0.438376
27,0,14,5,0.439814
27,0,14,6,0.446552
27,0,14,7,0.434762
27,0,14,8,0.417224
27,0,14,9,0.389195
27,0,15,0,0.481929
27,0,15,1,0.501156
27,0,15,2,0.467763
27,0,15,3,0.469214
27,0,15,4,0.476211
27,0,15,5,0.455682
27,0,15,6,0.446516
27,0,15,7,0.405479
27,0,15,8,0.495439
27,0,15,9,0.498449
27,0,16,0,0.389218
27,0,16,1,0.370782
27,0,16,2,0.341066
27,0,16,3,0.387387
27,0,16,4,0.38717
27,0,16,5,0.395132
27,0,16,6,0.380491
27,0,16,7,0.311799
27,0,16,8,0.393186
27,0,16,9,0.383438
27,0,17,0,0.420622
27,0,17,1,0.410527
27,0,17,2,0.373316
27,0,17,3,0.396338
27,0,17,4,0.405859
27,0,17,5,0.429671
27,0,17,6,0.381716
27,0,17,7,0.362604
27,0,17,8,0.384186
27,0,17,9,0.377518
27,0,18,0,0.0951419
27,0,18,1,0.0791867
27,0,18,2,0.0524161
27,0,18,3,0.0927149
27,0,18,4,0.0894194
27,0,18,5,0.0702698
27,0,18,6,0.101494
27,0,18,7,0.0410542
27,0,18,8,0.0822575
27,0,18,9,0.0662876
27,0,19,0,0.340305
27,0,19,1,0.401926
27,0,19,2,0.370092
27,0,19,3,0.363831
27,0,19,4,0.381992
27,0,19,5,0.389435
27,0,19,6,0.362379
27,0,19,7,0.383366
27,0,19,8,0.385695
27,0,19,9,0.283436
27,0,20,0,0.242959
27,0,20,1,0.316235
27,0,20,2,0.272475
27,0,20,3,0.287973
27,0,20,4,0.283182
27,0,20,5,0.306658
27,0,20,6,0.301748
27,0,20,7,0.250948
27,0,20,8,0.289648
27,0,20,9,0.27334
27,0,21,0,0.163108
27,0,21,1,0.179088
27,0,21,2,0.183225
27,0,21,3,0.183992
27,0,21,4,0.171908
27,0,21,5,0.176723
27,0,21,6,0.214797
27,0,21,7,0.188933
27,0,21,8,0.114404
27,0,21,9,0.155462
27,0,22,0,0.224212
27,0,22,1,0.319802
27,0,22,2,0.340577
27,0,22,3,0.244127
27,0,22,4,0.260279
27,0,22,5,0.298329
27,0,22,6,0.30854
27,0,22,7,0.298064
27,0,22,8,0.280233
27,0,22,9,0.252218
27,0,23,0,0.264737
27,0,23,1,0.244312
27,0,23,2,0.175724
27,0,23,3,0.216772
27,0,23,4,0.148772
27,0,23,5,0.260083
27,0,23,6,0.270957
27,0,23,7,0.222381
27,0,23,8,0.200183
27,0,23,9,0.210497
27,0,24,0,0.559639
27,0,24,1,0.5111
