OPTIM_ID,STEP_ID,PARTICLE_ID,SAMPLE_ID,COST_VALUE
22,0,44,8,0.128433
22,0,44,9,0.0931237
22,0,45,0,0.153325
22,0,45,1,0.201509
22,0,45,2,0.126259
22,0,45,3,0.183506
22,0,45,4,0.165896
22,0,45,5,0.148911
22,0,45,6,0.0961049
22,0,45,7,0.143206
22,0,45,8,0.196189
22,0,45,9,0.159185
22,0,46,0,0.110455
22,0,46,1,0.106835
22,0,46,2,0.0842522
22,0,46,3,0.126462
22,0,46,4,0.108471
22,0,46,5,0.0885161
22,0,46,6,0.139267
22,0,46,7,0.0922733
22,0,46,8,0.0938175
22,0,46,9,0.108773
22,0,47,0,0.152071
22,0,47,1,0.100552
22,0,47,2,0.0953476
22,0,47,3,0.101237
22,0,47,4,0.130562
22,0,47,5,0.118763
22,0,47,6,0.102598
22,0,47,7,0.0589169
22,0,47,8,0.0876302
22,0,47,9,0.0638565
22,0,48,0,0.12803
22,0,48,1,0.099683
22,0,48,2,0.140181
22,0,48,3,0.136883
22,0,48,4,0.118374
22,0,48,5,0.11277
22,0,48,6,0.126862
22,0,48,7,0.135829
22,0,48,8,0.106607
22,0,48,9,0.130066
22,0,49,0,0.129749
22,0,49,1,0.100685
22,0,49,2,0.149511
22,0,49,3,0.105903
22,0,49,4,0.0824379
22,0,49,5,0.101391
22,0,49,6,0.0321376
22,0,49,7,0.104544
22,0,49,8,0.163407
22,0,49,9,0.111647
22,1,0,0,0.0723416
22,1,0,1,0.0509966
22,1,0,2,0.0328425
22,1,0,3,0.133339
22,1,0,4,0.045375
22,1,0,5,0.0767486
22,1,0,6,0.0765378
22,1,0,7,0.0638265
22,1,0,8,0.08979
22,1,0,9,0.0757102
22,1,1,0,0.0896147
22,1,1,1,0.0927959
22,1,1,2,0.102788
22,1,1,3,0.108614
22,1,1,4,0.102509
22,1,1,5,0.0473932
22,1,1,6,0.0970071
22,1,1,7,0.115615
22,1,1,8,0.0777117
22,1,1,9,0.101348
22,1,2,0,0.0411233
22,1,2,1,0.0535382
22,1,2,2,0.0963796
22,1,2,3,0.0859204
22,1,2,4,0.041346
22,1,2,5,0.0530036
22,1,2,6,0.118648
22,1,2,7,0.0775447
22,1,2,8,0.076327
22,1,2,9,0.0530466
22,1,3,0,0.114861
22,1,3,1,0.140927
22,1,3,2,0.113497
22,1,3,3,0.129111
22,1,3,4,0.116687
22,1,3,5,0.0875384
22,1,3,6,0.152909
22,1,3,7,0.178081
22,1,3,8,0.132275
22,1,3,9,0.087197
22,1,4,0,0.0785414
22,1,4,1,0.0383107
22,1,4,2,-0.00764008
22,1,4,3,0.0395857
22,1,4,4,0.0607464
22,1,4,5,0.0552973
22,1,4,6,0.139058
22,1,4,7,0.0788125
22,1,4,8,0.0583529
22,1,4,9,0.054191
22,1,5,0,0.0357453
22,1,5,1,0.11559
22,1,5,2,0.121617
22,1,5,3,0.095396
22,1,5,4,0.134545
22,1,5,5,0.135512
22,1,5,6,0.114902
22,1,5,7,0.130088
22,1,5,8,0.10079
22,1,5,9,0.112704
22,1,6,0,0.117829
22,1,6,1,0.135731
22,1,6,2,0.113818
22,1,6,3,0.112577
22,1,6,4,0.158265
22,1,6,5,0.0985784
22,1,6,6,0.116466
22,1,6,7,0.109802
22,1,6,8,0.132055
22,1,6,9,0.113458
22,1,7,0,0.0776437
22,1,7,1,0.110046
22,1,7,2,0.0811621
22,1,7,3,0.0785114
22,1,7,4,0.111433
22,1,7,5,0.0320697
22,1,7,6,0.0727624
22,1,7,7,0.0718871
22,1,7,8,0.0632338
22,1,7,9,0.0413785
22,1,8,0,0.0622597
22,1,8,1,0.0373204
22,1,8,2,0.0433429
22,1,8,3,0.126925
22,1,8,4,0.0730511
22,1,8,5,0.0737525
22,1,8,6,0.0185167
22,1,8,7,0.0276998
22,1,8,8,0.0356369
22,1,8,9,0.0523037
22,1,9,0,0.102569
22,1,9,1,0.110893
22,1,9,2,0.059965
22,1,9,3,0.101315
22,1,9,4,0.0510348
22,1,9,5,0.103042
22,1,9,6,0.124689
22,1,9,7,0.0819183
22,1,9,8,0.109156
22,1,9,9,0.121625
22,1,10,0,0.0677414
22,1,10,1,0.0903843
22,1,10,2,0.0789009
22,1,10,3,0.0690812
22,1,10,4,0.0892151
22,1,10,5,0.0559955
22,1,10,6,0.116135
22,1,10,7,0.0821236
22,1,10,8,0.0854459
22,1,10,9,0.0510254
22,1,11,0,0.147113
22,1,11,1,0.131241
22,1,11,2,0.0722857
22,1,11,3,0.123863
22,1,11,4,0.157951
22,1,11,5,0.128736
22,1,11,6,0.13397
22,1,11,7,0.114276
22,1,11,8,0.117767
22,1,11,9,0.0799162
22,1,12,0,0.0983467
22,1,12,1,0.0852956
22,1,12,2,0.0972421
22,1,12,3,0.115694
22,1,12,4,0.10775
22,1,12,5,0.0708948
22,1,12,6,0.10009
22,1,12,7,0.108144
22,1,12,8,0.0425563
22,1,12,9,0.0972282
22,1,13,0,0.0587718
22,1,13,1,0.0828409
22,1,13,2,0.0792519
22,1,13,3,0.0907276
22,1,13,4,0.0837001
22,1,13,5,0.0587718
22,1,13,6,0.144119
22,1,13,7,0.104566
22,1,13,8,0.0966057
22,1,13,9,0.104102
22,1,14,0,0.144359
22,1,14,1,0.12682
22,1,14,2,0.139753
22,1,14,3,0.135971
22,1,14,4,0.143568
22,1,14,5,0.109568
22,1,14,6,0.155539
22,1,14,7,0.13692
22,1,14,8,0.108706
22,1,14,9,0.191602
22,1,15,0,0.0904832
22,1,15,1,0.105211
22,1,15,2,0.067793
22,1,15,3,0.136585
22,1,15,4,0.11832
22,1,15,5,0.119221
22,1,15,6,0.0813778
22,1,15,7,0.207004
22,1,15,8,0.100705
22,1,15,9,0.0915378
22,1,16,0,0.187146
22,1,16,1,0.118681
22,1,16,2,0.0665721
22,1,16,3,0.161305
22,1,16,4,0.144335
22,1,16,5,0.101239
22,1,16,6,0.13543
22,1,16,7,0.0939121
22,1,16,8,0.130271
22,1,16,9,0.117521
22,1,17,0,0.125111
22,1,17,1,0.0694298
22,1,17,2,0.100128
22,1,17,3,0.139045
22,1,17,4,0.108669
22,1,17,5,0.120147
22,1,17,6,0.119017
22,1,17,7,0.122438
22,1,17,8,0.114871
22,1,17,9,0.0701496
22,1,18,0,0.128959
22,1,18,1,0.0986012
22,1,18,2,0.143106
22,1,18,3,0.134205
22,1,18,4,0.0924878
22,1,18,5,0.134388
22,1,18,6,0.123325
22,1,18,7,0.0490234
22,1,18,8,0.0986496
22,1,18,9,0.125014
22,1,19,0,0.081437
22,1,19,1,0.139649
22,1,19,2,0.0920774
22,1,19,3,0.142788
22,1,19,4,0.0903832
22,1,19,5,0.0822854
22,1,19,6,0.0548982
22,1,19,7,0.159443
22,1,19,8,0.126944
22,1,19,9,0.100984
22,1,20,0,0.0659372
22,1,20,1,0.104105
22,1,20,2,0.117605
22,1,20,3,0.135478
22,1,20,4,0.10002
22,1,20,5,0.0839834
22,1,20,6,0.0700259
22,1,20,7,0.088399
22,1,20,8,0.0229317
22,1,20,9,0.118689
22,1,21,0,0.180118
22,1,21,1,0.189013
22,1,21,2,0.129147
22,1,21,3,0.147439
22,1,21,4,0.0958956
22,1,21,5,0.0833695
22,1,21,6,0.113456
22,1,21,7,0.123487
22,1,21,8,0.151375
22,1,21,9,0.151666
22,1,22,0,0.122738
22,1,22,1,0.105795
22,1,22,2,0.116038
22,1,22,3,0.118318
22,1,22,4,0.106112
22,1,22,5,0.136483
22,1,22,6,0.10229
22,1,22,7,0.126982
22,1,22,8,0.100039
22,1,22,9,0.129449
22,1,23,0,0.116867
22,1,23,1,0.121094
22,1,23,2,0.149987
22,1,23,3,0.138412
22,1,23,4,0.131693
22,1,23,5,0.124752
22,1,23,6,0.146617
22,1,23,7,0.187457
22,1,23,8,0.171502
22,1,23,9,0.141898
22,1,24,0,0.150749
22,1,24,1,0.153713
22,1,24,2,0.120845
22,1,24,3,0.11872
22,1,24,4,0.189981
22,1,24,5,0.149762
22,1,24,6,0.137185
22,1,24,7,0.162357
22,1,24,8,0.132905
22,1,24,9,0.140679
22,1,25,0,0.102355
22,1,25,1,0.143317
22,1,25,2,0.14687
22,1,25,3,0.120504
22,1,25,4,0.104856
22,1,25,5,0.0990028
22,1,25,6,0.120067
22,1,25,7,0.105468
22,1,25,8,0.129532
22,1,25,9,0.123553
22,1,26,0,0.134098
22,1,26,1,0.119425
22,1,26,2,0.151183
22,1,26,3,0.152815
22,1,26,4,0.174854
22,1,26,5,0.13467
22,1,26,6,0.186315
22,1,26,7,0.13467
22,1,26,8,0.149563
22,1,26,9,0.170872
22,1,27,0,0.129455
22,1,27,1,0.101286
22,1,27,2,0.14748
22,1,27,3,0.0955927
22,1,27,4,0.113062
22,1,27,5,0.147212
22,1,27,6,0.158119
22,1,27,7,0.121023
22,1,27,8,0.158583
22,1,27,9,0.107473
22,1,28,0,0.171538
22,1,28,1,0.177385
22,1,28,2,0.155916
22,1,28,3,0.139856
22,1,28,4,0.162651
22,1,28,5,0.149338
22,1,28,6,0.160578
22,1,28,7,0.107834
22,1,28,8,0.157625
22,1,28,9,0.148897
22,1,29,0,0.0919377
22,1,29,1,0.128902
22,1,29,2,0.125614
22,1,29,3,0.120681
22,1,29,4,0.097204
22,1,29,5,0.10177
22,1,29,6,0.119476
22,1,29,7,0.114747
22,1,29,8,0.0263379
22,1,29,9,0.133058
22,1,30,0,0.154572
22,1,30,1,0.0711758
22,1,30,2,0.0995215
22,1,30,3,0.150211
22,1,30,4,0.134649
22,1,30,5,0.148103
22,1,30,6,0.099539
22,1,30,7,0.165665
22,1,30,8,0.130872
22,1,30,9,0.103047
22,1,31,0,0.162777
22,1,31,1,0.102554
22,1,31,2,0.143347
22,1,31,3,0.173646
22,1,31,4,0.104274
22,1,31,5,0.11426
22,1,31,6,0.147769
22,1,31,7,0.0821507
22,1,31,8,0.117798
22,1,31,9,0.142781
22,1,32,0,0.148014
22,1,32,1,0.150198
22,1,32,2,0.145092
22,1,32,3,0.106501
22,1,32,4,0.132842
22,1,32,5,0.129768
22,1,32,6,0.0838025
22,1,32,7,0.110039
22,1,32,8,0.131547
22,1,32,9,0.166998
22,1,33,0,0.119785
22,1,33,1,0.136093
22,1,33,2,0.0811604
22,1,33,3,0.0951068
22,1,33,4,0.127357
22,1,33,5,0.113374
22,1,33,6,0.114104
22,1,33,7,0.0688702
22,1,33,8,0.134113
22,1,33,9,0.115882
22,1,34,0,0.0972048
22,1,34,1,0.150151
22,1,34,2,0.130955
22,1,34,3,0.148627
22,1,34,4,0.0953338
22,1,34,5,0.134527
22,1,34,6,0.0681221
22,1,34,7,0.152246
22,1,34,8,0.144566
22,1,34,9,0.10897
22,1,35,0,0.162981
22,1,35,1,0.122892
22,1,35,2,0.146621
22,1,35,3,0.117772
22,1,35,4,0.121806
22,1,35,5,0.127699
22,1,35,6,0.153039
22,1,35,7,0.113772
22,1,35,8,0.155018
22,1,35,9,0.15486
22,1,36,0,0.182666
22,1,36,1,0.123026
22,1,36,2,0.1302
22,1,36,3,0.148471
22,1,36,4,0.12591
22,1,36,5,0.103828
22,1,36,6,0.107193
22,1,36,7,0.161317
22,1,36,8,0.140558
22,1,36,9,0.104374
22,1,37,0,0.0635761
22,1,37,1,0.0747361
22,1,37,2,0.065158
22,1,37,3,0.0487218
22,1,37,4,0.0324827
22,1,37,5,0.0640435
22,1,37,6,-2.31929e-05
22,1,37,7,0.00789753
22,1,37,8,0.0566605
22,1,37,9,0.105469
22,1,38,0,0.0599988
22,1,38,1,0.0992702
22,1,38,2,0.106982
22,1,38,3,0.0901038
22,1,38,4,0.0530183
22,1,38,5,0.0909721
22,1,38,6,0.0979565
22,1,38,7,0.0925
22,1,38,8,0.0983072
22,1,38,9,0.114683
22,1,39,0,0.104936
22,1,39,1,0.135939
22,1,39,2,0.120901
22,1,39,3,0.13112
22,1,39,4,0.146294
22,1,39,5,0.115278
22,1,39,6,0.14852
22,1,39,7,0.136288
22,1,39,8,0.15066
22,1,39,9,0.197034
22,1,40,0,0.0981527
22,1,40,1,0.0214544
22,1,40,2,0.0193652
22,1,40,3,0.109686
22,1,40,4,0.0949234
22,1,40,5,0.0908932
22,1,40,6,0.0690246
22,1,40,7,0.0643508
22,1,40,8,0.0801272
22,1,40,9,0.0661268
22,1,41,0,0.104566
22,1,41,1,0.0170987
22,1,41,2,0.07738
22,1,41,3,0.0937798
22,1,41,4,0.081473
22,1,41,5,0.0874799
22,1,41,6,0.0903346
22,1,41,7,0.141832
22,1,41,8,0.0907046
22,1,41,9,0.0752415
22,1,42,0,0.0825277
22,1,42,1,0.142927
22,1,42,2,0.118596
22,1,42,3,0.105607
22,1,42,4,0.0733956
22,1,42,5,0.12231
22,1,42,6,0.0993213
22,1,42,7,0.0803748
22,1,42,8,0.0236865
22,1,42,9,0.0166623
22,1,43,0,0.144256
22,1,43,1,0.11578
22,1,43,2,0.155537
22,1,43,3,0.131879
22,1,43,4,0.116276
22,1,43,5,0.13063
22,1,43,6,0.103935
22,1,43,7,0.126813
22,1,43,8,0.139172
22,1,43,9,0.137525
22,1,44,0,0.103187
22,1,44,1,0.0615588
22,1,44,2,0.0758384
22,1,44,3,0.091248
22,1,44,4,0.0768005
22,1,44,5,0.0667601
22,1,44,6,0.0689676
22,1,44,7,0.111108
22,1,44,8,0.1425
22,1,44,9,0.103039
22,1,45,0,0.0991299
22,1,45,1,0.0602879
22,1,45,2,0.0744159
22,1,45,3,0.039669
22,1,45,4,0.0402851
22,1,45,5,0.0596531
22,1,45,6,-0.00608799
22,1,45,7,0.121072
22,1,45,8,0.13693
22,1,45,9,0.0642721
22,1,46,0,0.151653
22,1,46,1,0.108218
22,1,46,2,0.146331
22,1,46,3,0.147759
22,1,46,4,0.123692
22,1,46,5,0.13124
22,1,46,6,0.136634
22,1,46,7,0.111499
22,1,46,8,0.166667
22,1,46,9,0.137769
22,1,47,0,0.136789
22,1,47,1,0.159247
22,1,47,2,0.133066
22,1,47,3,0.134429
22,1,47,4,0.184976
22,1,47,5,0.123847
22,1,47,6,0.176845
22,1,47,7,0.115146
22,1,47,8,0.135622
22,1,47,9,0.19886
22,1,48,0,0.12002
22,1,48,1,0.14045
22,1,48,2,0.101082
22,1,48,3,0.10892
22,1,48,4,0.106036
22,1,48,5,0.13485
22,1,48,6,0.141631
22,1,48,7,0.0778154
22,1,48,8,0.10627
22,1,48,9,0.120079
22,1,49,0,0.0438535
22,1,49,1,0.105464
22,1,49,2,0.097249
22,1,49,3,0.108041
22,1,49,4,0.0939614
22,1,49,5,0.0891893
22,1,49,6,0.103522
22,1,49,7,0.0660049
22,1,49,8,0.0844081
22,1,49,9,0.138857
23,0,0,0,0.137499
23,0,0,1,0.0816203
23,0,0,2,0.0680621
23,0,0,3,0.0869901
23,0,0,4,0.138405
23,0,0,5,0.128348
23,0,0,6,0.103349
23,0,0,7,0.111443
23,0,0,8,0.0903068
23,0,0,9,0.142732
23,0,1,0,0.0969523
23,0,1,1,0.125654
23,0,1,2,0.175903
23,0,1,3,0.129563
23,0,1,4,0.0809277
23,0,1,5,0.0936477
23,0,1,6,0.0711767
23,0,1,7,0.142144
23,0,1,8,0.0928527
23,0,1,9,0.0650579
23,0,2,0,0.0711618
23,0,2,1,0.0948534
23,0,2,2,0.085596
23,0,2,3,0.0998926
23,0,2,4,0.094188
23,0,2,5,0.143924
23,0,2,6,0.105223
23,0,2,7,0.082497
23,0,2,8,0.0680427
23,0,2,9,0.150383
23,0,3,0,0.0549124
23,0,3,1,0.0735656
23,0,3,2,0.0757026
23,0,3,3,0.101039
23,0,3,4,0.0932359
23,0,3,5,0.0769225
23,0,3,6,0.108897
23,0,3,7,0.112303
23,0,3,8,0.0778421
23,0,3,9,0.126844
23,0,4,0,0.125895
23,0,4,1,0.204235
23,0,4,2,0.106202
23,0,4,3,0.174257
23,0,4,4,0.16029
23,0,4,5,0.169032
23,0,4,6,0.165597
23,0,4,7,0.208979
23,0,4,8,0.124102
23,0,4,9,0.143971
23,0,5,0,0.112343
23,0,5,1,0.11946
23,0,5,2,0.129671
23,0,5,3,0.11582
23,0,5,4,0.167828
23,0,5,5,0.126658
23,0,5,6,0.155896
23,0,5,7,0.0863378
23,0,5,8,0.113633
23,0,5,9,0.119012
23,0,6,0,0.0827831
23,0,6,1,0.139782
23,0,6,2,0.129696
23,0,6,3,0.111696
23,0,6,4,0.0971701
23,0,6,5,0.131504
23,0,6,6,0.0948425
23,0,6,7,0.0863711
23,0,6,8,0.0797402
23,0,6,9,0.125395
23,0,7,0,0.10717
23,0,7,1,0.130885
23,0,7,2,0.0704147
23,0,7,3,0.124243
23,0,7,4,0.0895441
23,0,7,5,0.0788969
23,0,7,6,0.102256
23,0,7,7,0.117165
23,0,7,8,0.0634197
23,0,7,9,0.113318
23,0,8,0,0.113726
23,0,8,1,0.113448
23,0,8,2,0.145567
23,0,8,3,0.138558
23,0,8,4,0.0909543
23,0,8,5,0.114048
23,0,8,6,0.12168
23,0,8,7,0.0530772
23,0,8,8,0.0772339
23,0,8,9,0.0983095
23,0,9,0,0.175159
23,0,9,1,0.13042
23,0,9,2,0.109371
23,0,9,3,0.143412
23,0,9,4,0.0819572
23,0,9,5,0.121015
23,0,9,6,0.104537
23,0,9,7,0.173735
23,0,9,8,0.125494
23,0,9,9,0.14452
23,0,10,0,0.0684073
23,0,10,1,0.116144
23,0,10,2,0.0654999
23,0,10,3,0.0556434
23,0,10,4,0.0467954
23,0,10,5,0.0716578
23,0,10,6,0.109926
23,0,10,7,0.0596422
23,0,10,8,0.107267
23,0,10,9,0.0711214
23,0,11,0,0.0911848
23,0,11,1,0.0885757
23,0,11,2,0.110024
23,0,11,3,0.129911
23,0,11,4,0.10758
23,0,11,5,0.103079
23,0,11,6,0.121476
23,0,11,7,0.124407
23,0,11,8,0.145906
23,0,11,9,0.127456
23,0,12,0,0.142438
23,0,12,1,0.121234
23,0,12,2,0.15076
23,0,12,3,0.118083
23,0,12,4,0.147506
23,0,12,5,0.114728
23,0,12,6,0.167054
23,0,12,7,0.123904
23,0,12,8,0.139622
23,0,12,9,0.104114
23,0,13,0,0.163287
23,0,13,1,0.146317
23,0,13,2,0.112269
23,0,13,3,0.0816071
23,0,13,4,0.134496
23,0,13,5,0.150662
23,0,13,6,0.187454
23,0,13,7,0.10736
23,0,13,8,0.1206
23,0,13,9,0.134342
23,0,14,0,0.127569
23,0,14,1,0.123994
23,0,14,2,0.113677
23,0,14,3,0.112731
23,0,14,4,0.138876
23,0,14,5,0.146409
23,0,14,6,0.102642
23,0,14,7,0.0991891
23,0,14,8,0.140564
23,0,14,9,0.179533
23,0,15,0,0.12592
23,0,15,1,0.105908
23,0,15,2,0.133405
23,0,15,3,0.0515205
23,0,15,4,0.129653
23,0,15,5,0.101216
23,0,15,6,0.0402539
23,0,15,7,0.124082
23,0,15,8,0.102416
23,0,15,9,0.149192
23,0,16,0,0.137766
23,0,16,1,0.146439
23,0,16,2,0.116374
23,0,16,3,0.0982981
23,0,16,4,0.152691
23,0,16,5,0.12157
23,0,16,6,0.209402
23,0,16,7,0.122566
23,0,16,8,0.125649
23,0,16,9,0.107826
23,0,17,0,0.103627
23,0,17,1,0.0499581
23,0,17,2,0.0875418
23,0,17,3,0.14283
23,0,17,4,0.125327
23,0,17,5,0.0865461
23,0,17,6,0.119972
23,0,17,7,0.0885746
23,0,17,8,0.0975352
23,0,17,9,0.136903
23,0,18,0,0.137249
23,0,18,1,0.0835206
23,0,18,2,0.104556
23,0,18,3,0.0861475
23,0,18,4,0.149826
23,0,18,5,0.121634
23,0,18,6,0.122614
23,0,18,7,0.117533
23,0,18,8,0.135476
23,0,18,9,0.113775
23,0,19,0,0.111287
23,0,19,1,0.117346
23,0,19,2,0.0905203
23,0,19,3,0.139069
23,0,19,4,0.127397
23,0,19,5,0.133194
23,0,19,6,0.138992
23,0,19,7,0.141397
23,0,19,8,0.11907
23,0,19,9,0.10945
23,0,20,0,0.173387
23,0,20,1,0.124268
23,0,20,2,0.117168
23,0,20,3,0.108368
23,0,20,4,0.0863894
23,0,20,5,0.112031
23,0,20,6,0.0969971
23,0,20,7,0.13559
23,0,20,8,0.129233
23,0,20,9,0.0769185
23,0,21,0,0.130904
23,0,21,1,0.117558
23,0,21,2,0.0788913
23,0,21,3,0.147734
23,0,21,4,0.156595
23,0,21,5,0.151073
23,0,21,6,0.124739
23,0,21,7,0.128476
23,0,21,8,0.175266
23,0,21,9,0.175746
23,0,22,0,0.0944398
23,0,22,1,0.0807803
23,0,22,2,0.102469
23,0,22,3,0.123191
23,0,22,4,0.104778
23,0,22,5,0.11438
23,0,22,6,0.113171
23,0,22,7,0.129111
23,0,22,8,0.12336
23,0,22,9,0.0969103
23,0,23,0,0.103583
23,0,23,1,0.082662
23,0,23,2,0.117796
23,0,23,3,0.13404
23,0,23,4,0.166903
23,0,23,5,0.133332
23,0,23,6,0.119572
23,0,23,7,0.111981
23,0,23,8,0.117613
23,0,23,9,0.129414
23,0,24,0,0.1294
23,0,24,1,0.164744
23,0,24,2,0.148459
23,0,24,3,0.0979013
23,0,24,4,0.126441
23,0,24,5,0.159849
23,0,24,6,0.142472
23,0,24,7,0.0983038
23,0,24,8,0.106391
23,0,24,9,0.130525
23,0,25,0,0.0766293
23,0,25,1,0.0801992
23,0,25,2,0.061267
23,0,25,3,0.126412
23,0,25,4,0.0788685
23,0,25,5,0.124256
23,0,25,6,0.0881059
23,0,25,7,0.128408
23,0,25,8,0.0969644
23,0,25,9,0.0670122
23,0,26,0,0.114896
23,0,26,1,0.108936
23,0,26,2,0.157253
23,0,26,3,0.109854
23,0,26,4,0.102555
23,0,26,5,0.136315
23,0,26,6,0.136236
23,0,26,7,0.129624
23,0,26,8,0.0914555
23,0,26,9,0.12967
23,0,27,0,0.132655
23,0,27,1,0.144382
23,0,27,2,0.0713428
23,0,27,3,0.159221
23,0,27,4,0.160231
23,0,27,5,0.130015
23,0,27,6,0.123472
23,0,27,7,0.160445
23,0,27,8,0.15649
23,0,27,9,0.16902
23,0,28,0,0.119607
23,0,28,1,0.143308
23,0,28,2,0.137822
23,0,28,3,0.119359
23,0,28,4,0.100296
23,0,28,5,0.114229
23,0,28,6,0.137607
23,0,28,7,0.12132
23,0,28,8,0.134235
23,0,28,9,0.14454
23,0,29,0,0.136304
23,0,29,1,0.0866506
23,0,29,2,0.0966814
23,0,29,3,0.0799706
23,0,29,4,0.109607
23,0,29,5,0.0789521
23,0,29,6,0.0987261
23,0,29,7,0.105445
23,0,29,8,0.105569
23,0,29,9,0.108481
23,0,30,0,0.0898175
23,0,30,1,0.114696
23,0,30,2,0.0581243
23,0,30,3,0.117151
23,0,30,4,0.0782952
23,0,30,5,0.0392566
23,0,30,6,0.111667
23,0,30,7,0.0736659
23,0,30,8,0.121542
23,0,30,9,0.0769592
23,0,31,0,0.112995
23,0,31,1,0.151756
23,0,31,2,0.103397
23,0,31,3,0.148955
23,0,31,4,0.171237
23,0,31,5,0.167279
23,0,31,6,0.14542
23,0,31,7,0.178464
23,0,31,8,0.137329
23,0,31,9,0.13044
23,0,32,0,0.134348
23,0,32,1,0.0883476
23,0,32,2,0.156287
23,0,32,3,0.0954301
23,0,32,4,0.073576
23,0,32,5,0.153349
23,0,32,6,0.0849739
23,0,32,7,0.108715
23,0,32,8,0.0987908
23,0,32,9,0.0573868
23,0,33,0,0.167868
23,0,33,1,0.112681
23,0,33,2,0.120063
23,0,33,3,0.116887
23,0,33,4,0.16767
23,0,33,5,0.111728
23,0,33,6,0.105006
23,0,33,7,0.170742
23,0,33,8,0.136436
23,0,33,9,0.18155
23,0,34,0,0.0330768
23,0,34,1,0.0731934
23,0,34,2,0.0509355
23,0,34,3,0.0640385
23,0,34,4,0.0481171
23,0,34,5,0.151982
23,0,34,6,0.0388556
23,0,34,7,0.0464012
23,0,34,8,0.0854883
23,0,34,9,0.078537
23,0,35,0,0.126454
23,0,35,1,0.113842
23,0,35,2,0.108001
23,0,35,3,0.125383
23,0,35,4,0.142621
23,0,35,5,0.122661
23,0,35,6,0.173006
23,0,35,7,0.152393
23,0,35,8,0.101288
23,0,35,9,0.16308
23,0,36,0,0.108831
23,0,36,1,0.0850751
23,0,36,2,0.0884099
23,0,36,3,0.111274
23,0,36,4,0.125446
23,0,36,5,0.112401
23,0,36,6,0.0800598
23,0,36,7,0.140859
23,0,36,8,0.0910927
23,0,36,9,0.131919
23,0,37,0,0.0417111
23,0,37,1,0.0153639
23,0,37,2,0.0197338
23,0,37,3,0.0275776
23,0,37,4,0.0476116
23,0,37,5,0.0165469
23,0,37,6,0.030553
23,0,37,7,0.0182129
23,0,37,8,0.109168
23,0,37,9,0.0276
23,0,38,0,0.176383
23,0,38,1,0.157092
23,0,38,2,0.142831
23,0,38,3,0.159733
23,0,38,4,0.125708
23,0,38,5,0.126352
23,0,38,6,0.117983
23,0,38,7,0.14794
23,0,38,8,0.142212
23,0,38,9,0.129167
23,0,39,0,0.0666101
23,0,39,1,0.0869512
23,0,39,2,0.0813573
23,0,39,3,0.104597
23,0,39,4,0.0929885
23,0,39,5,0.0734153
23,0,39,6,0.0862769
23,0,39,7,0.128627
23,0,39,8,0.0823903
23,0,39,9,0.0558061
23,0,40,0,0.109616
23,0,40,1,0.117708
23,0,40,2,0.0862173
23,0,40,3,0.0995458
23,0,40,4,0.103431
23,0,40,5,0.0846165
23,0,40,6,0.0990698
23,0,40,7,0.0960695
23,0,40,8,0.108196
23,0,40,9,0.0714881
23,0,41,0,0.0687658
23,0,41,1,0.114648
23,0,41,2,0.13238
23,0,41,3,0.104914
23,0,41,4,0.100796
23,0,41,5,0.0759441
23,0,41,6,0.098376
23,0,41,7,0.140203
23,0,41,8,0.0840936
23,0,41,9,0.126972
23,0,42,0,0.0465898
23,0,42,1,0.0860162
23,0,42,2,0.102273
23,0,42,3,0.0636869
23,0,42,4,-0.0210419
23,0,42,5,0.0743495
23,0,42,6,0.0922396
23,0,42,7,0.0742903
23,0,42,8,0.0598232
23,0,42,9,0.107289
23,0,43,0,0.128461
23,0,43,1,0.119606
23,0,43,2,0.111934
23,0,43,3,0.108291
23,0,43,4,0.107872
23,0,43,5,0.0881019
23,0,43,6,0.0980333
23,0,43,7,0.11598
23,0,43,8,0.106524
23,0,43,9,0.117313
23,0,44,0,0.090771
23,0,44,1,0.103619
23,0,44,2,0.092882
23,0,44,3,0.122192
23,0,44,4,0.0786981
23,0,44,5,0.104641
23,0,44,6,0.0890296
23,0,44,7,0.126767
23,0,44,8,0.118354
23,0,44,9,0.129015
23,0,45,0,0.106748
23,0,45,1,0.108837
23,0,45,2,0.131687
23,0,45,3,0.147619
23,0,45,4,0.0784312
23,0,45,5,0.111842
23,0,45,6,0.202841
23,0,45,7,0.104538
23,0,45,8,0.0784782
23,0,45,9,0.160201
23,0,46,0,0.170826
23,0,46,1,0.143829
23,0,46,2,0.142649
23,0,46,3,0.122754
23,0,46,4,0.103507
23,0,46,5,0.133413
23,0,46,6,0.0934462
23,0,46,7,0.178802
23,0,46,8,0.0934462
23,0,46,9,0.0932179
23,0,47,0,0.0498025
23,0,47,1,0.025851
23,0,47,2,0.0574867
23,0,47,3,0.0776336
23,0,47,4,0.0708474
23,0,47,5,0.0695347
23,0,47,6,0.0462092
23,0,47,7,0.0871875
23,0,47,8,0.0541006
23,0,47,9,0.0576619
23,0,48,0,0.104287
23,0,48,1,0.0815789
23,0,48,2,0.103652
23,0,48,3,0.119778
23,0,48,4,0.094544
23,0,48,5,0.127804
23,0,48,6,0.070481
23,0,48,7,0.158285
23,0,48,8,0.105281
23,0,48,9,0.139342
23,0,49,0,0.169504
23,0,49,1,0.0910008
23,0,49,2,0.138767
23,0,49,3,0.170313
23,0,49,4,0.150443
