OPTIM_ID,STEP_ID,PARTICLE_ID,SAMPLE_ID,COST_VALUE
22,1,26,9,0.304273
22,1,27,0,0.253012
22,1,27,1,0.275032
22,1,27,2,0.238702
22,1,27,3,0.269075
22,1,27,4,0.266591
22,1,27,5,0.337911
22,1,27,6,0.285042
22,1,27,7,0.301361
22,1,27,8,0.258632
22,1,27,9,0.287154
22,1,28,0,0.152945
22,1,28,1,0.175864
22,1,28,2,0.21438
22,1,28,3,0.211047
22,1,28,4,0.206426
22,1,28,5,0.15334
22,1,28,6,0.217878
22,1,28,7,0.194412
22,1,28,8,0.171661
22,1,28,9,0.197889
22,1,29,0,0.355899
22,1,29,1,0.342832
22,1,29,2,0.31875
22,1,29,3,0.324379
22,1,29,4,0.366247
22,1,29,5,0.319477
22,1,29,6,0.356176
22,1,29,7,0.344404
22,1,29,8,0.349947
22,1,29,9,0.349158
22,1,30,0,0.287969
22,1,30,1,0.297517
22,1,30,2,0.283959
22,1,30,3,0.308577
22,1,30,4,0.297358
22,1,30,5,0.322222
22,1,30,6,0.320391
22,1,30,7,0.275325
22,1,30,8,0.326927
22,1,30,9,0.30177
22,1,31,0,0.327962
22,1,31,1,0.344355
22,1,31,2,0.268938
22,1,31,3,0.333789
22,1,31,4,0.318359
22,1,31,5,0.298631
22,1,31,6,0.317769
22,1,31,7,0.27071
22,1,31,8,0.310891
22,1,31,9,0.3021
22,1,32,0,0.379102
22,1,32,1,0.40882
22,1,32,2,0.393805
22,1,32,3,0.371439
22,1,32,4,0.362321
22,1,32,5,0.388627
22,1,32,6,0.389497
22,1,32,7,0.370029
22,1,32,8,0.378783
22,1,32,9,0.417663
22,1,33,0,0.217062
22,1,33,1,0.224417
22,1,33,2,0.193132
22,1,33,3,0.287573
22,1,33,4,0.234608
22,1,33,5,0.199198
22,1,33,6,0.250425
22,1,33,7,0.244309
22,1,33,8,0.246703
22,1,33,9,0.244187
22,1,34,0,0.398427
22,1,34,1,0.400402
22,1,34,2,0.402898
22,1,34,3,0.371616
22,1,34,4,0.402934
22,1,34,5,0.402796
22,1,34,6,0.327158
22,1,34,7,0.344681
22,1,34,8,0.407446
22,1,34,9,0.421084
22,1,35,0,0.264339
22,1,35,1,0.271195
22,1,35,2,0.193481
22,1,35,3,0.26296
22,1,35,4,0.229866
22,1,35,5,0.292107
22,1,35,6,0.250026
22,1,35,7,0.234702
22,1,35,8,0.277408
22,1,35,9,0.266153
22,1,36,0,0.334262
22,1,36,1,0.398612
22,1,36,2,0.344738
22,1,36,3,0.408329
22,1,36,4,0.396488
22,1,36,5,0.411594
22,1,36,6,0.367836
22,1,36,7,0.37838
22,1,36,8,0.397016
22,1,36,9,0.395301
22,1,37,0,0.177845
22,1,37,1,0.224163
22,1,37,2,0.158306
22,1,37,3,0.2457
22,1,37,4,0.171271
22,1,37,5,0.233615
22,1,37,6,0.162903
22,1,37,7,0.22383
22,1,37,8,0.162382
22,1,37,9,0.195641
22,1,38,0,0.0885915
22,1,38,1,0.075054
22,1,38,2,-0.0103825
22,1,38,3,0.0870637
22,1,38,4,0.0945871
22,1,38,5,0.0753937
22,1,38,6,0.0729276
22,1,38,7,0.0788233
22,1,38,8,0.0661962
22,1,38,9,0.0724035
22,1,39,0,0.292617
22,1,39,1,0.295039
22,1,39,2,0.33586
22,1,39,3,0.306994
22,1,39,4,0.362893
22,1,39,5,0.308439
22,1,39,6,0.335328
22,1,39,7,0.314431
22,1,39,8,0.344713
22,1,39,9,0.334746
22,1,40,0,0.216008
22,1,40,1,0.31226
22,1,40,2,0.231416
22,1,40,3,0.233578
22,1,40,4,0.219126
22,1,40,5,0.266105
22,1,40,6,0.186722
22,1,40,7,0.240866
22,1,40,8,0.257384
22,1,40,9,0.235929
22,1,41,0,0.367699
22,1,41,1,0.342403
22,1,41,2,0.330872
22,1,41,3,0.275196
22,1,41,4,0.352537
22,1,41,5,0.323376
22,1,41,6,0.326612
22,1,41,7,0.342826
22,1,41,8,0.325575
22,1,41,9,0.34914
22,1,42,0,0.189334
22,1,42,1,0.179875
22,1,42,2,0.211688
22,1,42,3,0.17147
22,1,42,4,0.206829
22,1,42,5,0.174494
22,1,42,6,0.201917
22,1,42,7,0.170271
22,1,42,8,0.201047
22,1,42,9,0.20578
22,1,43,0,0.364247
22,1,43,1,0.365678
22,1,43,2,0.382412
22,1,43,3,0.364001
22,1,43,4,0.345565
22,1,43,5,0.353621
22,1,43,6,0.351038
22,1,43,7,0.355185
22,1,43,8,0.348368
22,1,43,9,0.415643
22,1,44,0,0.409077
22,1,44,1,0.379222
22,1,44,2,0.390237
22,1,44,3,0.427941
22,1,44,4,0.39759
22,1,44,5,0.351569
22,1,44,6,0.428501
22,1,44,7,0.406206
22,1,44,8,0.394974
22,1,44,9,0.37809
22,1,45,0,0.381973
22,1,45,1,0.358827
22,1,45,2,0.362776
22,1,45,3,0.351283
22,1,45,4,0.390875
22,1,45,5,0.402886
22,1,45,6,0.38371
22,1,45,7,0.386439
22,1,45,8,0.362833
22,1,45,9,0.372385
22,1,46,0,0.405139
22,1,46,1,0.396182
22,1,46,2,0.389315
22,1,46,3,0.35178
22,1,46,4,0.366315
22,1,46,5,0.390826
22,1,46,6,0.369349
22,1,46,7,0.382318
22,1,46,8,0.368011
22,1,46,9,0.381137
22,1,47,0,0.40617
22,1,47,1,0.37601
22,1,47,2,0.35554
22,1,47,3,0.380796
22,1,47,4,0.397573
22,1,47,5,0.371449
22,1,47,6,0.419468
22,1,47,7,0.421557
22,1,47,8,0.379305
22,1,47,9,0.378398
22,1,48,0,0.433014
22,1,48,1,0.346303
22,1,48,2,0.401897
22,1,48,3,0.406509
22,1,48,4,0.397576
22,1,48,5,0.390896
22,1,48,6,0.441355
22,1,48,7,0.426003
22,1,48,8,0.379535
22,1,48,9,0.414417
22,1,49,0,0.327907
22,1,49,1,0.360122
22,1,49,2,0.375528
22,1,49,3,0.310947
22,1,49,4,0.349239
22,1,49,5,0.299805
22,1,49,6,0.319228
22,1,49,7,0.306149
22,1,49,8,0.377064
22,1,49,9,0.393953
23,0,0,0,0.292716
23,0,0,1,0.30603
23,0,0,2,0.287267
23,0,0,3,0.283912
23,0,0,4,0.30404
23,0,0,5,0.287018
23,0,0,6,0.243743
23,0,0,7,0.337758
23,0,0,8,0.323757
23,0,0,9,0.323757
23,0,1,0,0.172792
23,0,1,1,0.161549
23,0,1,2,0.178461
23,0,1,3,0.194196
23,0,1,4,0.177663
23,0,1,5,0.263911
23,0,1,6,0.243944
23,0,1,7,0.220035
23,0,1,8,0.151823
23,0,1,9,0.159455
23,0,2,0,0.319091
23,0,2,1,0.337732
23,0,2,2,0.326683
23,0,2,3,0.350121
23,0,2,4,0.348756
23,0,2,5,0.368912
23,0,2,6,0.284055
23,0,2,7,0.283743
23,0,2,8,0.326271
23,0,2,9,0.322684
23,0,3,0,0.165233
23,0,3,1,0.245682
23,0,3,2,0.168243
23,0,3,3,0.203398
23,0,3,4,0.193468
23,0,3,5,0.154752
23,0,3,6,0.186074
23,0,3,7,0.228271
23,0,3,8,0.250355
23,0,3,9,0.240064
23,0,4,0,0.239806
23,0,4,1,0.331014
23,0,4,2,0.256145
23,0,4,3,0.30745
23,0,4,4,0.309608
23,0,4,5,0.291776
23,0,4,6,0.30972
23,0,4,7,0.246209
23,0,4,8,0.291826
23,0,4,9,0.298073
23,0,5,0,0.256054
23,0,5,1,0.337103
23,0,5,2,0.299044
23,0,5,3,0.302096
23,0,5,4,0.330922
23,0,5,5,0.292461
23,0,5,6,0.324114
23,0,5,7,0.314124
23,0,5,8,0.322989
23,0,5,9,0.328679
23,0,6,0,0.256469
23,0,6,1,0.231876
23,0,6,2,0.181555
23,0,6,3,0.173857
23,0,6,4,0.224966
23,0,6,5,0.193335
23,0,6,6,0.304782
23,0,6,7,0.309802
23,0,6,8,0.303458
23,0,6,9,0.245585
23,0,7,0,0.208403
23,0,7,1,0.267891
23,0,7,2,0.298142
23,0,7,3,0.273633
23,0,7,4,0.256466
23,0,7,5,0.273571
23,0,7,6,0.310522
23,0,7,7,0.28695
23,0,7,8,0.260421
23,0,7,9,0.254068
23,0,8,0,0.289423
23,0,8,1,0.293481
23,0,8,2,0.317491
23,0,8,3,0.296959
23,0,8,4,0.311071
23,0,8,5,0.222252
23,0,8,6,0.284561
23,0,8,7,0.296012
23,0,8,8,0.292402
23,0,8,9,0.26429
23,0,9,0,0.380153
23,0,9,1,0.324368
23,0,9,2,0.276311
23,0,9,3,0.366022
23,0,9,4,0.404349
23,0,9,5,0.286067
23,0,9,6,0.345018
23,0,9,7,0.310127
23,0,9,8,0.364268
23,0,9,9,0.355789
23,0,10,0,0.372941
23,0,10,1,0.363004
23,0,10,2,0.300646
23,0,10,3,0.354855
23,0,10,4,0.358296
23,0,10,5,0.373037
23,0,10,6,0.371761
23,0,10,7,0.298591
23,0,10,8,0.413288
23,0,10,9,0.35773
23,0,11,0,0.376948
23,0,11,1,0.377262
23,0,11,2,0.415001
23,0,11,3,0.398833
23,0,11,4,0.351693
23,0,11,5,0.389665
23,0,11,6,0.361875
23,0,11,7,0.338297
23,0,11,8,0.391999
23,0,11,9,0.379529
23,0,12,0,0.374892
23,0,12,1,0.337738
23,0,12,2,0.371694
23,0,12,3,0.33127
23,0,12,4,0.326559
23,0,12,5,0.342628
23,0,12,6,0.321078
23,0,12,7,0.3519
23,0,12,8,0.330404
23,0,12,9,0.301972
23,0,13,0,0.204691
23,0,13,1,0.187833
23,0,13,2,0.264764
23,0,13,3,0.17919
23,0,13,4,0.247662
23,0,13,5,0.187116
23,0,13,6,0.215641
23,0,13,7,0.172602
23,0,13,8,0.181931
23,0,13,9,0.273723
23,0,14,0,0.343308
23,0,14,1,0.330061
23,0,14,2,0.342933
23,0,14,3,0.334708
23,0,14,4,0.306255
23,0,14,5,0.346076
23,0,14,6,0.303759
23,0,14,7,0.293419
23,0,14,8,0.337483
23,0,14,9,0.291718
23,0,15,0,0.364505
23,0,15,1,0.310283
23,0,15,2,0.33777
23,0,15,3,0.367848
23,0,15,4,0.312381
23,0,15,5,0.370327
23,0,15,6,0.354081
23,0,15,7,0.376697
23,0,15,8,0.362385
23,0,15,9,0.350953
23,0,16,0,0.223106
23,0,16,1,0.178606
23,0,16,2,0.194273
23,0,16,3,0.215494
23,0,16,4,0.154097
23,0,16,5,0.198845
23,0,16,6,0.106687
23,0,16,7,0.195157
23,0,16,8,0.226977
23,0,16,9,0.22823
23,0,17,0,0.221533
23,0,17,1,0.193355
23,0,17,2,0.289962
23,0,17,3,0.207905
23,0,17,4,0.166064
23,0,17,5,0.222157
23,0,17,6,0.17377
23,0,17,7,0.193864
23,0,17,8,0.211132
23,0,17,9,0.17668
23,0,18,0,0.274289
23,0,18,1,0.26193
23,0,18,2,0.252762
23,0,18,3,0.284583
23,0,18,4,0.293535
23,0,18,5,0.240394
23,0,18,6,0.222162
23,0,18,7,0.24055
23,0,18,8,0.23612
23,0,18,9,0.251438
23,0,19,0,0.439354
23,0,19,1,0.428449
23,0,19,2,0.414643
23,0,19,3,0.448375
23,0,19,4,0.440361
23,0,19,5,0.419795
23,0,19,6,0.410332
23,0,19,7,0.408306
23,0,19,8,0.439072
23,0,19,9,0.421313
23,0,20,0,0.203123
23,0,20,1,0.245935
23,0,20,2,0.201311
23,0,20,3,0.243077
23,0,20,4,0.208051
23,0,20,5,0.257727
23,0,20,6,0.24563
23,0,20,7,0.270185
23,0,20,8,0.228146
23,0,20,9,0.243878
23,0,21,0,0.304001
23,0,21,1,0.278556
23,0,21,2,0.275749
23,0,21,3,0.29486
23,0,21,4,0.317053
23,0,21,5,0.286915
23,0,21,6,0.318525
23,0,21,7,0.294124
23,0,21,8,0.252577
23,0,21,9,0.283753
23,0,22,0,0.395797
23,0,22,1,0.407484
23,0,22,2,0.438501
23,0,22,3,0.443527
23,0,22,4,0.432285
23,0,22,5,0.412622
23,0,22,6,0.431589
23,0,22,7,0.484298
23,0,22,8,0.461819
23,0,22,9,0.454546
23,0,23,0,0.25398
23,0,23,1,0.196081
23,0,23,2,0.221428
23,0,23,3,0.227661
23,0,23,4,0.244457
23,0,23,5,0.239016
23,0,23,6,0.214935
23,0,23,7,0.228168
23,0,23,8,0.240294
23,0,23,9,0.252312
23,0,24,0,0.342407
23,0,24,1,0.303022
23,0,24,2,0.39005
23,0,24,3,0.34453
23,0,24,4,0.377844
23,0,24,5,0.339047
23,0,24,6,0.396055
23,0,24,7,0.387507
23,0,24,8,0.396774
23,0,24,9,0.345305
23,0,25,0,0.350757
23,0,25,1,0.326335
23,0,25,2,0.342249
23,0,25,3,0.307719
23,0,25,4,0.333247
23,0,25,5,0.296043
23,0,25,6,0.274191
23,0,25,7,0.317629
23,0,25,8,0.340899
23,0,25,9,0.282323
23,0,26,0,0.306473
23,0,26,1,0.270763
23,0,26,2,0.23177
23,0,26,3,0.194912
23,0,26,4,0.252209
23,0,26,5,0.310859
23,0,26,6,0.307527
23,0,26,7,0.34465
23,0,26,8,0.284104
23,0,26,9,0.213519
23,0,27,0,0.133533
23,0,27,1,0.156393
23,0,27,2,0.142101
23,0,27,3,0.165361
23,0,27,4,0.142709
23,0,27,5,0.125994
23,0,27,6,0.131231
23,0,27,7,0.149266
23,0,27,8,0.198474
23,0,27,9,0.132656
23,0,28,0,0.236655
23,0,28,1,0.13906
23,0,28,2,0.192088
23,0,28,3,0.209773
23,0,28,4,0.236655
23,0,28,5,0.20723
23,0,28,6,0.199433
23,0,28,7,0.228488
23,0,28,8,0.229965
23,0,28,9,0.218943
23,0,29,0,0.310183
23,0,29,1,0.288104
23,0,29,2,0.301813
23,0,29,3,0.282206
23,0,29,4,0.33471
23,0,29,5,0.278941
23,0,29,6,0.266417
23,0,29,7,0.268187
23,0,29,8,0.290474
23,0,29,9,0.241185
23,0,30,0,0.436751
23,0,30,1,0.437374
23,0,30,2,0.438605
23,0,30,3,0.43455
23,0,30,4,0.382609
23,0,30,5,0.370429
23,0,30,6,0.430189
23,0,30,7,0.436375
23,0,30,8,0.428673
23,0,30,9,0.387825
23,0,31,0,0.420198
23,0,31,1,0.42987
23,0,31,2,0.405373
23,0,31,3,0.437467
23,0,31,4,0.451404
23,0,31,5,0.432492
23,0,31,6,0.452897
23,0,31,7,0.411155
23,0,31,8,0.425561
23,0,31,9,0.441681
23,0,32,0,0.393291
23,0,32,1,0.430179
23,0,32,2,0.391325
23,0,32,3,0.430462
23,0,32,4,0.405578
23,0,32,5,0.391662
23,0,32,6,0.440914
23,0,32,7,0.399219
23,0,32,8,0.416358
23,0,32,9,0.414336
23,0,33,0,0.265041
23,0,33,1,0.320726
23,0,33,2,0.246771
23,0,33,3,0.281017
23,0,33,4,0.313449
23,0,33,5,0.353453
23,0,33,6,0.337997
23,0,33,7,0.303542
23,0,33,8,0.279705
23,0,33,9,0.323524
23,0,34,0,0.317166
23,0,34,1,0.32972
23,0,34,2,0.369818
23,0,34,3,0.353021
23,0,34,4,0.348977
23,0,34,5,0.33548
23,0,34,6,0.360101
23,0,34,7,0.289366
23,0,34,8,0.334806
23,0,34,9,0.337709
23,0,35,0,0.365536
23,0,35,1,0.340392
23,0,35,2,0.315044
23,0,35,3,0.363956
23,0,35,4,0.365521
23,0,35,5,0.392379
23,0,35,6,0.388262
23,0,35,7,0.337789
23,0,35,8,0.377631
23,0,35,9,0.334312
23,0,36,0,0.407037
23,0,36,1,0.398167
23,0,36,2,0.397094
23,0,36,3,0.430625
23,0,36,4,0.414486
23,0,36,5,0.435099
23,0,36,6,0.384722
23,0,36,7,0.420855
23,0,36,8,0.424395
23,0,36,9,0.403094
23,0,37,0,0.270049
23,0,37,1,0.297251
23,0,37,2,0.349921
23,0,37,3,0.273004
23,0,37,4,0.283491
23,0,37,5,0.322575
23,0,37,6,0.316177
23,0,37,7,0.311388
23,0,37,8,0.350453
23,0,37,9,0.272244
23,0,38,0,0.314182
23,0,38,1,0.288721
23,0,38,2,0.31859
23,0,38,3,0.279006
23,0,38,4,0.267776
23,0,38,5,0.366523
23,0,38,6,0.312256
23,0,38,7,0.278639
23,0,38,8,0.324622
23,0,38,9,0.32168
23,0,39,0,0.323189
23,0,39,1,0.344673
23,0,39,2,0.348073
23,0,39,3,0.305909
23,0,39,4,0.315578
23,0,39,5,0.340725
23,0,39,6,0.332305
23,0,39,7,0.37312
23,0,39,8,0.335061
23,0,39,9,0.337535
23,0,40,0,0.275412
23,0,40,1,0.316314
23,0,40,2,0.266176
23,0,40,3,0.305106
23,0,40,4,0.296136
23,0,40,5,0.322577
23,0,40,6,0.287638
23,0,40,7,0.195089
23,0,40,8,0.263167
23,0,40,9,0.26549
23,0,41,0,0.335976
23,0,41,1,0.352904
23,0,41,2,0.393135
23,0,41,3,0.366618
23,0,41,4,0.393687
23,0,41,5,0.394914
23,0,41,6,0.37485
23,0,41,7,0.387062
23,0,41,8,0.41311
23,0,41,9,0.366789
23,0,42,0,0.23792
23,0,42,1,0.312252
23,0,42,2,0.306241
23,0,42,3,0.24411
23,0,42,4,0.286026
23,0,42,5,0.241263
23,0,42,6,0.224212
23,0,42,7,0.258326
23,0,42,8,0.316133
23,0,42,9,0.284394
23,0,43,0,0.241213
23,0,43,1,0.238664
23,0,43,2,0.243626
23,0,43,3,0.22399
23,0,43,4,0.222992
23,0,43,5,0.25239
23,0,43,6,0.213106
23,0,43,7,0.196967
23,0,43,8,0.23887
23,0,43,9,0.288374
23,0,44,0,0.372068
23,0,44,1,0.271317
23,0,44,2,0.388338
23,0,44,3,0.372213
23,0,44,4,0.405487
23,0,44,5,0.387405
23,0,44,6,0.381125
23,0,44,7,0.393412
23,0,44,8,0.348662
23,0,44,9,0.349446
23,0,45,0,0.410705
23,0,45,1,0.392043
23,0,45,2,0.396636
23,0,45,3,0.387118
23,0,45,4,0.352322
23,0,45,5,0.405047
23,0,45,6,0.399799
23,0,45,7,0.386594
23,0,45,8,0.400393
23,0,45,9,0.359432
23,0,46,0,0.272859
23,0,46,1,0.220475
23,0,46,2,0.205778
23,0,46,3,0.229756
23,0,46,4,0.282556
23,0,46,5,0.240275
23,0,46,6,0.240922
23,0,46,7,0.259836
23,0,46,8,0.215631
23,0,46,9,0.280085
23,0,47,0,0.325729
23,0,47,1,0.340995
23,0,47,2,0.316524
23,0,47,3,0.282407
23,0,47,4,0.276519
23,0,47,5,0.327345
23,0,47,6,0.364286
23,0,47,7,0.342578
23,0,47,8,0.298117
23,0,47,9,0.333573
23,0,48,0,0.339675
23,0,48,1,0.347618
23,0,48,2,0.31229
23,0,48,3,0.316637
23,0,48,4,0.289221
23,0,48,5,0.329262
23,0,48,6,0.324282
23,0,48,7,0.321129
23,0,48,8,0.34811
23,0,48,9,0.270176
23,0,49,0,0.219744
23,0,49,1,0.221938
23,0,49,2,0.189881
23,0,49,3,0.252544
23,0,49,4,0.174027
23,0,49,5,0.198585
23,0,49,6,0.197426
23,0,49,7,0.149455
23,0,49,8,0.174027
23,0,49,9,0.218942
23,1,0,0,0.383883
23,1,0,1,0.408648
23,1,0,2,0.399792
23,1,0,3,0.372504
23,1,0,4,0.375074
23,1,0,5,0.396062
23,1,0,6,0.39165
23,1,0,7,0.394391
23,1,0,8,0.392468
23,1,0,9,0.393722
23,1,1,0,0.324366
23,1,1,1,0.344629
23,1,1,2,0.345101
23,1,1,3,0.303874
23,1,1,4,0.307415
23,1,1,5,0.368584
23,1,1,6,0.325482
23,1,1,7,0.34807
23,1,1,8,0.338835
23,1,1,9,0.290754
23,1,2,0,0.413147
23,1,2,1,0.384227
23,1,2,2,0.429238
23,1,2,3,0.44113
23,1,2,4,0.435738
23,1,2,5,0.404232
23,1,2,6,0.399701
23,1,2,7,0.4529
23,1,2,8,0.440295
23,1,2,9,0.419003
23,1,3,0,0.153421
23,1,3,1,0.207587
23,1,3,2,0.175144
23,1,3,3,0.219967
23,1,3,4,0.145425
23,1,3,5,0.186549
23,1,3,6,0.163217
23,1,3,7,0.124707
23,1,3,8,0.200662
23,1,3,9,0.204631
23,1,4,0,0.386682
23,1,4,1,0.360373
23,1,4,2,0.359963
23,1,4,3,0.358588
23,1,4,4,0.346036
23,1,4,5,0.372811
23,1,4,6,0.401583
23,1,4,7,0.370645
23,1,4,8,0.365436
23,1,4,9,0.306407
23,1,5,0,0.213573
23,1,5,1,0.316025
23,1,5,2,0.316777
23,1,5,3,0.28937
23,1,5,4,0.20403
23,1,5,5,0.229377
23,1,5,6,0.259103
23,1,5,7,0.288241
23,1,5,8,0.312542
23,1,5,9,0.306515
23,1,6,0,0.173314
23,1,6,1,0.192711
23,1,6,2,0.116654
23,1,6,3,0.154956
23,1,6,4,0.174921
23,1,6,5,0.15248
23,1,6,6,0.168504
23,1,6,7,0.151456
23,1,6,8,0.173072
23,1,6,9,0.136223
23,1,7,0,0.289775
23,1,7,1,0.318336
23,1,7,2,0.263845
23,1,7,3,0.223423
23,1,7,4,0.200723
23,1,7,5,0.246692
23,1,7,6,0.238318
23,1,7,7,0.279577
23,1,7,8,0.264259
23,1,7,9,0.288613
23,1,8,0,0.453233
23,1,8,1,0.443181
23,1,8,2,0.463524
23,1,8,3,0.445338
23,1,8,4,0.495086
23,1,8,5,0.444032
23,1,8,6,0.447118
23,1,8,7,0.456335
23,1,8,8,0.449309
23,1,8,9,0.477225
23,1,9,0,0.376948
23,1,9,1,0.377262
23,1,9,2,0.415001
23,1,9,3,0.398833
23,1,9,4,0.351693
23,1,9,5,0.389665
23,1,9,6,0.361875
23,1,9,7,0.338297
23,1,9,8,0.391999
23,1,9,9,0.379529
23,1,10,0,0.398649
23,1,10,1,0.409399
23,1,10,2,0.40346
23,1,10,3,0.444746
23,1,10,4,0.448185
23,1,10,5,0.40845
23,1,10,6,0.421668
23,1,10,7,0.366137
23,1,10,8,0.436414
23,1,10,9,0.421647
23,1,11,0,0.429573
23,1,11,1,0.464343
23,1,11,2,0.423734
23,1,11,3,0.460483
23,1,11,4,0.409981
23,1,11,5,0.361169
23,1,11,6,0.431647
23,1,11,7,0.437809
23,1,11,8,0.446637
23,1,11,9,0.416692
23,1,12,0,0.404667
23,1,12,1,0.380859
23,1,12,2,0.411039
23,1,12,3,0.407327
23,1,12,4,0.411563
23,1,12,5,0.342967
23,1,12,6,0.352392
23,1,12,7,0.389708
23,1,12,8,0.39655
23,1,12,9,0.436854
23,1,13,0,0.331895
23,1,13,1,0.29042
23,1,13,2,0.319765
23,1,13,3,0.251961
23,1,13,4,0.330512
23,1,13,5,0.315442
23,1,13,6,0.271689
23,1,13,7,0.310829
23,1,13,8,0.315867
23,1,13,9,0.335863
23,1,14,0,0.438018
23,1,14,1,0.42336
23,1,14,2,0.366521
23,1,14,3,0.402161
23,1,14,4,0.381068
23,1,14,5,0.400236
23,1,14,6,0.398964
23,1,14,7,0.322086
23,1,14,8,0.391947
23,1,14,9,0.407235
23,1,15,0,0.361824
23,1,15,1,0.365976
23,1,15,2,0.398872
23,1,15,3,0.383253
23,1,15,4,0.340188
23,1,15,5,0.358216
23,1,15,6,0.414818
23,1,15,7,0.370666
23,1,15,8,0.375832
23,1,15,9,0.379027
23,1,16,0,0.370521
23,1,16,1,0.367891
23,1,16,2,0.365219
23,1,16,3,0.380765
23,1,16,4,0.383512
23,1,16,5,0.384221
23,1,16,6,0.332097
23,1,16,7,0.385682
23,1,16,8,0.382302
23,1,16,9,0.353206
23,1,17,0,0.315458
23,1,17,1,0.333494
23,1,17,2,0.327049
23,1,17,3,0.337728
23,1,17,4,0.342868
23,1,17,5,0.346483
23,1,17,6,0.344523
23,1,17,7,0.261339
23,1,17,8,0.352571
23,1,17,9,0.356469
23,1,18,0,0.359097
23,1,18,1,0.340894
23,1,18,2,0.377401
23,1,18,3,0.335717
23,1,18,4,0.337784
23,1,18,5,0.37087
23,1,18,6,0.363178
23,1,18,7,0.385794
23,1,18,8,0.366417
23,1,18,9,0.375229
23,1,19,0,0.371584
23,1,19,1,0.415784
23,1,19,2,0.37391
23,1,19,3,0.422766
23,1,19,4,0.378801
23,1,19,5,0.413992
23,1,19,6,0.422706
23,1,19,7,0.400995
23,1,19,8,0.333858
23,1,19,9,0.352392
23,1,20,0,0.257188
23,1,20,1,0.318045
23,1,20,2,0.333045
23,1,20,3,0.335883
23,1,20,4,0.215319
23,1,20,5,0.267034
23,1,20,6,0.319866
23,1,20,7,0.277304
23,1,20,8,0.184174
23,1,20,9,0.270079
23,1,21,0,0.362782
23,1,21,1,0.334378
23,1,21,2,0.315181
23,1,21,3,0.352627
23,1,21,4,0.292462
23,1,21,5,0.355498
23,1,21,6,0.333387
23,1,21,7,0.34604
23,1,21,8,0.357666
23,1,21,9,0.348544
23,1,22,0,0.260595
23,1,22,1,0.24098
23,1,22,2,0.264141
23,1,22,3,0.258033
23,1,22,4,0.284271
23,1,22,5,0.247594
23,1,22,6,0.212348
23,1,22,7,0.25559
23,1,22,8,0.271819
23,1,22,9,0.274537
23,1,23,0,0.307906
23,1,23,1,0.264053
23,1,23,2,0.350689
23,1,23,3,0.277733
23,1,23,4,0.343795
23,1,23,5,0.335895
23,1,23,6,0.271174
23,1,23,7,0.326209
23,1,23,8,0.329438
23,1,23,9,0.337893
23,1,24,0,0.410243
23,1,24,1,0.406534
23,1,24,2,0.424111
23,1,24,3,0.414295
23,1,24,4,0.447682
23,1,24,5,0.428811
23,1,24,6,0.428303
23,1,24,7,0.409196
23,1,24,8,0.456795
23,1,24,9,0.424819
23,1,25,0,0.310395
23,1,25,1,0.32665
23,1,25,2,0.329077
23,1,25,3,0.341861
23,1,25,4,0.336503
23,1,25,5,0.297587
23,1,25,6,0.377874
23,1,25,7,0.29539
23,1,25,8,0.272803
23,1,25,9,0.336268
23,1,26,0,0.311284
23,1,26,1,0.332325
23,1,26,2,0.246526
23,1,26,3,0.264714
23,1,26,4,0.218342
23,1,26,5,0.273482
23,1,26,6,0.29688
23,1,26,7,0.291129
23,1,26,8,0.273943
23,1,26,9,0.285345
23,1,27,0,0.327644
23,1,27,1,0.340164
23,1,27,2,0.348868
23,1,27,3,0.331542
23,1,27,4,0.372814
23,1,27,5,0.327964
23,1,27,6,0.348192
23,1,27,7,0.331943
23,1,27,8,0.35422
23,1,27,9,0.38273
23,1,28,0,0.251505
23,1,28,1,0.238274
23,1,28,2,0.216884
23,1,28,3,0.193702
23,1,28,4,0.215111
23,1,28,5,0.198162
23,1,28,6,0.278851
23,1,28,7,0.241854
23,1,28,8,0.208395
23,1,28,9,0.256487
23,1,29,0,0.393059
23,1,29,1,0.413703
23,1,29,2,0.384616
23,1,29,3,0.420037
23,1,29,4,0.365529
23,1,29,5,0.35837
23,1,29,6,0.381876
23,1,29,7,0.37205
23,1,29,8,0.429952
23,1,29,9,0.393285
23,1,30,0,0.378194
23,1,30,1,0.333618
23,1,30,2,0.33091
23,1,30,3,0.391805
23,1,30,4,0.295159
23,1,30,5,0.382179
23,1,30,6,0.344421
23,1,30,7,0.349866
23,1,30,8,0.372045
23,1,30,9,0.37889
23,1,31,0,0.339532
23,1,31,1,0.308348
23,1,31,2,0.314588
23,1,31,3,0.310473
23,1,31,4,0.341341
23,1,31,5,0.352618
23,1,31,6,0.365089
23,1,31,7,0.326036
23,1,31,8,0.343348
23,1,31,9,0.326509
23,1,32,0,0.394642
23,1,32,1,0.324685
23,1,32,2,0.360189
23,1,32,3,0.354598
23,1,32,4,0.346081
23,1,32,5,0.325639
23,1,32,6,0.341087
23,1,32,7,0.288208
23,1,32,8,0.319758
23,1,32,9,0.343623
23,1,33,0,0.42298
23,1,33,1,0.414971
23,1,33,2,0.465101
23,1,33,3,0.441989
23,1,33,4,0.453119
23,1,33,5,0.421266
23,1,33,6,0.431929
23,1,33,7,0.440423
23,1,33,8,0.437422
23,1,33,9,0.445922
23,1,34,0,0.336658
