"SAMPLE_ID","REP_ID","ISLAND_ID","TOTAL_VAC_TIME","TOTAL_INF_AVERTED","EFFECTIVENESS"
18,36,2,1681,5856.569848156,0.234800624479864
18,36,3,1681,135449.85833791,0.873561086508426
18,37,-1,1681,646496.5549863,0.376318779299035
18,37,0,1681,166526.404926,0.762751945650663
18,37,1,1681,323485.9590712,0.248049763769135
18,37,2,1681,10451.7991503,0.42195423187412
18,37,3,1681,146032.3918388,0.855296488235793
18,38,-1,1681,595589.29164534,0.360505128048751
18,38,0,1681,180527.2641,0.841262083085305
18,38,1,1681,271517.670408,0.214943382949023
18,38,2,1681,6440.43489234,0.294809258122316
18,38,3,1681,137103.922245,0.899313640933004
18,39,-1,1681,608727.41536143,0.372137908073638
18,39,0,1681,165032.790624,0.871903283358529
18,39,1,1681,289383.9087773,0.228425464265063
18,39,2,1681,8892.39281853,0.371773993661099
18,39,3,1681,145418.3231416,0.933986395354385
18,40,-1,1681,640545.90521401,0.392687852989093
18,40,0,1681,181697.5818155,0.877460701252552
18,40,1,1681,311535.4543842,0.251107946260619
18,40,2,1681,6875.77276411,0.283501633182118
18,40,3,1681,140437.0962502,0.882060724442458
18,41,-1,1681,481490.16803516,0.318682263850105
18,41,0,1681,170421.083679,0.872589199865026
18,41,1,1681,161184.1297989,0.142606335179806
18,41,2,1681,8689.97276005,0.350571439290603
18,41,3,1681,141194.98179721,0.87965317978053
18,42,-1,1681,627720.44943352,0.387382306704317
18,42,0,1681,181155.46801261,0.906404053658265
18,42,1,1681,301132.2386837,0.244529574518947
18,42,2,1681,5470.49940693,0.268119690786234
18,42,3,1681,139962.24333028,0.829773457112032
18,43,-1,1681,680352.47937057,0.403953094414974
18,43,0,1681,195656.923168,0.961269921936
18,43,1,1681,334322.3435523,0.258549522240292
18,43,2,1681,5932.65057581,0.288013298803847
18,43,3,1681,144440.56207446,0.864764044740864
18,44,-1,1681,510646.65855211,0.340781788564056
18,44,0,1681,156412.551215,0.862905974833215
18,44,1,1681,206235.1438779,0.183320306323232
18,44,2,1681,7898.58020221,0.243603847147131
18,44,3,1681,140100.383257,0.876882021711377
18,45,-1,1681,577366.02947384,0.362767930128072
18,45,0,1681,164228.335002,0.830862311231448
18,45,1,1681,265183.366862,0.217470638799396
18,45,2,1681,5962.92934534,0.323120271490354
18,45,3,1681,141991.3982645,0.909940391599306
18,46,-1,1681,596385.75223002,0.3653248556318
18,46,0,1681,168637.764961,0.856135820511658
18,46,1,1681,274392.0510156,0.219737556634807
18,46,2,1681,7094.92864912,0.319999980205355
18,46,3,1681,146261.0076043,0.888545253759723
18,47,-1,1681,656902.76510708,0.397018087352929
18,47,0,1681,178951.979036,0.85646872279686
18,47,1,1681,331794.6949793,0.260104683292713
18,47,2,1681,6228.35419838,0.34358298714296
18,47,3,1681,139927.7368934,0.921168740062122
18,48,-1,1681,593918.24792635,0.3434735652613
18,48,0,1681,171323.149797,0.839153172854656
18,48,1,1681,271027.6576152,0.201424481219289
18,48,2,1681,5685.2966975,0.310502480804466
18,48,3,1681,145882.14381665,0.905391288914853
18,49,-1,1681,557413.4171328,0.352239680329566
18,49,0,1681,183692.459403,0.875295255846965
18,49,1,1681,223930.4132355,0.187935553245867
18,49,2,1681,7057.9365354,0.329190976395885
18,49,3,1681,142732.6079589,0.894023496415468
19,0,-1,1681,640009.1608313,0.402396910308523
19,0,0,1681,186068.728348,0.958981193661177
19,0,1,1681,391197.8956818,0.323227490254775
19,0,2,1681,20697.024417,0.708385811059554
19,0,3,1681,42045.5123845,0.267872388745103
19,1,-1,1681,560338.4192029,0.340903111070388
19,1,0,1681,186724.044721,0.9064138907112
19,1,1,1681,327448.1788739,0.258530946817572
19,1,2,1681,14433.4928673,0.854071935295358
19,1,3,1681,31732.7027407,0.205771856671702
19,2,-1,1681,585137.2312365,0.34898517585685
19,2,0,1681,196758.506234,0.900484364285615
19,2,1,1681,335745.2250104,0.265834063370689
19,2,2,1681,18651.9228237,0.754987731143595
19,2,3,1681,33981.5771684,0.199321430413889
19,3,-1,1681,631585.07498158,0.392270739641672
19,3,0,1681,192913.097029,0.970706636412598
19,3,1,1681,376074.6332781,0.306914983831732
19,3,2,1681,19344.501764,0.791321224845451
19,3,3,1681,43252.84291048,0.26772706921196
19,4,-1,1681,543943.6955767,0.331255766611433
19,4,0,1681,193117.059321,0.897342576704508
19,4,1,1681,305294.7155046,0.245511133014529
19,4,2,1681,16970.4784105,0.815035419206477
19,4,3,1681,28561.4423406,0.175733245412491
19,5,-1,1681,502645.339557584,0.303778840290148
19,5,0,1681,172117.595036,0.885961693490272
19,5,1,1681,286680.8059545,0.2251577736094
19,5,2,1681,16054.4661963,0.872850174589159
19,5,3,1681,27792.472370784,0.164712658941722
19,6,-1,1681,613017.774952833,0.364592777829077
19,6,0,1681,179021.0228078,0.909598114644455
19,6,1,1681,386502.1276258,0.294269759065012
19,6,2,1681,17108.58501351,0.868205819609218
19,6,3,1681,30386.0395057226,0.200661061281605
19,7,-1,1681,599101.52136644,0.356200720399198
19,7,0,1681,191937.706185,0.860052074346812
19,7,1,1681,361519.54962834,0.28543118773359
19,7,2,1681,14519.0297191,0.892231385015091
19,7,3,1681,31125.235834,0.176943283197452
19,8,-1,1681,543172.20282328,0.354413918117272
19,8,0,1681,185578.120911,0.926637369211823
19,8,1,1681,302984.852775,0.266222949387839
19,8,2,1681,16317.34173978,0.762617260512022
19,8,3,1681,38291.8873975,0.221546754620077
19,9,-1,1681,591521.321207642,0.358910644833562
19,9,0,1681,194008.0072874,0.966201721353483
19,9,1,1681,336767.3949215,0.268023693271715
19,9,2,1681,17601.6420774,0.73239666087406
19,9,3,1681,43144.276921342,0.258673019246144
19,10,-1,1681,481153.1583,0.293325766502839
19,10,0,1681,190160.32071,0.843358352449195
19,10,1,1681,245715.0326451,0.197860099160529
19,10,2,1681,11160.7034559,0.861854075362998
19,10,3,1681,34117.101489,0.213171669971098
19,11,-1,1681,556768.271563,0.331377598634687
19,11,0,1681,190696.84911,0.87104261028606
19,11,1,1681,317799.97886,0.249644358971314
19,11,2,1681,16936.723173,0.784260702992834
19,11,3,1681,31334.72042,0.188053508016906
19,12,-1,1681,599326.5218803,0.352663702296161
19,12,0,1681,203891.361562,0.900882019164841
19,12,1,1681,344663.6121333,0.266976157362879
19,12,2,1681,17139.1332425,0.841916993716054
19,12,3,1681,33632.4149425,0.207920405737645
19,13,-1,1681,609953.766817064,0.367339237213322
19,13,0,1681,201771.2714809,0.880984727849827
19,13,1,1681,366771.8387527,0.288708634262877
19,13,2,1681,9442.673987578,0.89535496295124
19,13,3,1681,31967.982595886,0.212409763439799
19,14,-1,1681,568421.01931048,0.343127654708145
19,14,0,1681,175224.5976474,0.902702010838837
19,14,1,1681,337631.14306568,0.263552051728545
19,14,2,1681,18708.4357156,0.804379680673004
19,14,3,1681,36856.8428818,0.233066690874543
19,15,-1,1681,610809.033397,0.368968487636508
19,15,0,1681,187609.326448,0.909104010589663
19,15,1,1681,363675.5848285,0.288020496096274
19,15,2,1681,18493.2980435,0.775270335632985
19,15,3,1681,41030.824077,0.25240956060106
19,16,-1,1681,544443.2897525,0.32772092279343
19,16,0,1681,194496.927075,0.922751385395511
19,16,1,1681,295339.4042566,0.234854216910202
19,16,2,1681,19604.0989726,0.746830129826414
19,16,3,1681,35002.8594483,0.209938686353455
19,17,-1,1681,560814.32250065,0.32941112559435
19,17,0,1681,172087.868738,0.822886513604386
19,17,1,1681,332915.04141583,0.254723371166478
19,17,2,1681,17764.31732232,0.785648457501719
19,17,3,1681,38047.0950245,0.232319977444227
19,18,-1,1681,571810.5828757,0.360555036703627
19,18,0,1681,196701.394805,0.882472043757562
19,18,1,1681,324855.9225187,0.27597113243733
19,18,2,1681,16949.2576077,0.778244099156774
19,18,3,1681,33304.0079443,0.202945418873672
19,19,-1,1681,580287.0383304,0.347582531801566
19,19,0,1681,187687.446973,0.885535907064387
19,19,1,1681,341591.0139821,0.270319469984743
19,19,2,1681,19012.6519463,0.744315137737468
19,19,3,1681,31995.925429,0.190060677001322
19,20,-1,1681,611081.8893396,0.36210545072454
19,20,0,1681,177106.831111,0.959831184135074
19,20,1,1681,376508.737676,0.287018790280847
19,20,2,1681,23737.1330196,0.670942915752103
19,20,3,1681,33729.187533,0.216363670899966
19,21,-1,1681,685404.431726378,0.401742352122972
19,21,0,1681,193583.425374,0.911129585952869
19,21,1,1681,438382.1400161,0.335032233481837
19,21,2,1681,15160.95629734,0.861582817688653
19,21,3,1681,38277.910038938,0.22847005643583
19,22,-1,1681,697200.2190252,0.397675158625519
19,22,0,1681,185822.47995,0.828108800375394
19,22,1,1681,472471.99872,0.350051594409088
19,22,2,1681,11831.0805142,0.850339688966531
19,22,3,1681,27074.659841,0.163927817748581
19,23,-1,1681,583250.21091087,0.361378229046247
19,23,0,1681,185816.589211,0.864779753059093
19,23,1,1681,342404.0445341,0.283122975800557
19,23,2,1681,17543.74750877,0.793362717575305
19,23,3,1681,37485.829657,0.223671696579844
19,24,-1,1681,549248.37267023,0.341822679010757
19,24,0,1681,197089.993413,0.889263500803974
19,24,1,1681,307740.5162841,0.258198027014894
19,24,2,1681,16823.0249009,0.837136755732883
19,24,3,1681,27594.83807223,0.159308940905695
19,25,-1,1681,514458.7513177,0.308227345388199
19,25,0,1681,183101.815836,0.893449552417345
19,25,1,1681,285901.366674,0.226282603310152
19,25,2,1681,16901.0797537,0.701633710900104
19,25,3,1681,28554.489054,0.16169753119297
19,26,-1,1681,649014.9019151,0.377405791205843
19,26,0,1681,187474.8342218,0.95058081856066
19,26,1,1681,401810.8960127,0.303618603939387
19,26,2,1681,20346.3126483,0.662061654287683
19,26,3,1681,39382.8590323,0.233984272262153
19,27,-1,1681,610708.00960759,0.366037330703541
19,27,0,1681,203397.56142,0.903697926131903
19,27,1,1681,351460.2905898,0.278954478496279
19,27,2,1681,15353.62602073,0.881374211520268
19,27,3,1681,40496.53157706,0.243927877667029
19,28,-1,1681,503979.967534375,0.330398294373243
19,28,0,1681,195581.63195398,0.880191456353631
19,28,1,1681,255944.660103,0.227898354770613
19,28,2,1681,14970.405488815,0.858292641817121
19,28,3,1681,37483.26998858,0.230438801423459
19,29,-1,1681,566567.6398018,0.343866870595819
19,29,0,1681,193739.645982,0.870782476126408
19,29,1,1681,325161.687938,0.262418843706081
19,29,2,1681,15149.6204158,0.804243945871487
19,29,3,1681,32516.685466,0.194459084646155
19,30,-1,1681,671461.195816738,0.403470291861367
19,30,0,1681,192859.483788,0.89006838577179
19,30,1,1681,430969.0349735,0.339824441875175
19,30,2,1681,13922.822355479,0.869493735948001
19,30,3,1681,33709.854699759,0.206413916684389
19,31,-1,1681,592420.4739648,0.353629114716218
19,31,0,1681,192955.78332,0.876699818405674
19,31,1,1681,345733.2112646,0.271289399648628
19,31,2,1681,17103.8492932,0.812603778726383
19,31,3,1681,36627.630087,0.22933775641556
19,32,-1,1681,603115.2285725,0.346330186834479
19,32,0,1681,184643.13035,0.909117189649325
19,32,1,1681,367896.9427408,0.273458397807039
19,32,2,1681,17122.1563877,0.777721541325909
19,32,3,1681,33452.999094,0.195655007626966
19,33,-1,1681,639662.53655377,0.369605359032133
19,33,0,1681,183900.156282,0.829641729047288
19,33,1,1681,412406.6343158,0.311501092011612
19,33,2,1681,11266.31124377,0.836802235141305
19,33,3,1681,32089.4347122,0.186996208609266
19,34,-1,1681,638077.1437548,0.366144377736662
19,34,0,1681,189946.304477,0.871972514510591
19,34,1,1681,404138.2613557,0.300210341913183
19,34,2,1681,12578.4609483,0.849881653911251
19,34,3,1681,31414.1169738,0.191697236205289
19,35,-1,1681,602170.8308685,0.379772597915198
19,35,0,1681,204625.2985996,0.941515936789823
19,35,1,1681,338968.8691515,0.288273714620586
19,35,2,1681,14936.45681728,0.858937159723842
19,35,3,1681,43640.20630012,0.249335862447014
19,36,-1,1681,671194.72721657,0.394843660275551
19,36,0,1681,199626.575862,0.858337889957206
19,36,1,1681,422570.181097,0.327321146018942
19,36,2,1681,16347.1828262,0.881087210014411
19,36,3,1681,32650.78743137,0.206942018097996
19,37,-1,1681,548451.92010987,0.35191592345649
19,37,0,1681,195879.444019,0.87896878121982
19,37,1,1681,303335.999316,0.261962452032912
19,37,2,1681,14820.66225037,0.865402685371103
19,37,3,1681,34415.8145245,0.21434836441859
19,38,-1,1681,587262.52750819,0.35370180665508
19,38,0,1681,184967.610588,0.910193651468585
19,38,1,1681,347443.1082685,0.274285455478385
19,38,2,1681,16921.96793669,0.800199951852197
19,38,3,1681,37929.840715,0.224110202480489
19,39,-1,1681,557685.97759995,0.359343928676337
19,39,0,1681,193865.84661,0.912841548274965
19,39,1,1681,317218.22449,0.270937595572614
19,39,2,1681,12719.45100845,0.861844322680717
19,39,3,1681,33882.4554915,0.220009045037767
19,40,-1,1681,612654.7487324,0.374118014903663
19,40,0,1681,194532.49481,0.928540131917737
19,40,1,1681,366771.4727083,0.29500448828444
19,40,2,1681,17592.9581003,0.786240525653968
19,40,3,1681,33757.8231138,0.207812443834696
19,41,-1,1681,610395.16033445,0.366793288566305
19,41,0,1681,208426.5548889,0.896336753478436
19,41,1,1681,357838.38728183,0.284146212425762
19,41,2,1681,11077.61502232,0.871089732148291
19,41,3,1681,33052.6031414,0.207167990228077
19,42,-1,1681,500734.426249,0.318581527484159
19,42,0,1681,185732.2370317,0.933918463272238
19,42,1,1681,270425.9042555,0.227833553510075
19,42,2,1681,20596.3161548,0.709530563334604
19,42,3,1681,23979.968807,0.152821384311087
19,43,-1,1681,576031.0493107,0.355338029190119
19,43,0,1681,176566.100717,0.875771844696547
19,43,1,1681,345296.0431782,0.28200444296521
19,43,2,1681,15783.4901911,0.838634443468852
19,43,3,1681,38385.4152244,0.217836707597663
19,44,-1,1681,669484.320518328,0.394904907262135
19,44,0,1681,188100.3170601,0.922220094964319
19,44,1,1681,429083.527338281,0.328299010065571
19,44,2,1681,16328.872022,0.791241828821956
19,44,3,1681,35971.604097947,0.219722971057099
19,45,-1,1681,481067.96895239,0.325465236169652
19,45,0,1681,181187.667205,0.959048758769343
19,45,1,1681,251516.301788,0.22564927098296
19,45,2,1681,18627.7498591,0.791547570008963
19,45,3,1681,29736.25010029,0.196926488921484
19,46,-1,1681,639662.53655377,0.369605359032133
19,46,0,1681,183900.156282,0.829641729047288
19,46,1,1681,412406.6343158,0.311501092011612
19,46,2,1681,11266.31124377,0.836802235141305
19,46,3,1681,32089.4347122,0.186996208609266
19,47,-1,1681,598290.428712969,0.359506680282458
19,47,0,1681,195034.3511523,0.908004587871401
19,47,1,1681,354331.75735669,0.278483026776056
19,47,2,1681,12607.906772109,0.858277533452036
19,47,3,1681,36316.41343187,0.223691827266056
19,48,-1,1681,567397.74772982,0.359784675802099
19,48,0,1681,198803.633299,0.905731222603991
19,48,1,1681,322289.9801357,0.275777529722111
19,48,2,1681,18568.3189343,0.79927421802651
19,48,3,1681,27735.81536082,0.167423969151216
19,49,-1,1681,630097.6023991,0.355511282306331
19,49,0,1681,204819.2521611,0.898448387660052
19,49,1,1681,378033.501221,0.280446100095438
19,49,2,1681,14111.626086,0.806051837040925
19,49,3,1681,33133.222931,0.18518343376904
20,0,-1,1681,602509.369452597,0.353504307620533
20,0,0,1681,205728.73278634,0.984391406474405
20,0,1,1681,267388.474405239,0.202416070763591
20,0,2,1681,16566.08786126,0.951400489082499
20,0,3,1681,112826.074399758,0.718623941215765
20,1,-1,1681,508315.114444386,0.33255901434527
20,1,0,1681,214020.4649037,0.974343710195136
20,1,1,1681,164568.29706181,0.146149724666113
20,1,2,1681,15855.73437704,0.934916221502746
20,1,3,1681,113870.618101836,0.686567039220423
20,2,-1,1681,573369.749838889,0.341486836035497
20,2,0,1681,205324.38597795,0.991690341703391
20,2,1,1681,233409.809232521,0.181539382980694
20,2,2,1681,22978.4454487,0.787278036684225
20,2,3,1681,111657.109179718,0.710822499135166
20,3,-1,1681,567589.153977055,0.349051715125013
20,3,0,1681,203119.55209751,0.989450395907733
20,3,1,1681,233794.080369225,0.190104690522292
20,3,2,1681,23244.67048207,0.787717340024472
20,3,3,1681,107430.85102825,0.665299839389543
20,4,-1,1681,639423.740671202,0.374341147354448
20,4,0,1681,195540.199306187,0.984341609142932
20,4,1,1681,310941.441133124,0.235400432535308
20,4,2,1681,22704.64035737,0.856019925422597
20,4,3,1681,110237.459874521,0.680257591485855
20,5,-1,1681,638165.781647004,0.384007902645803
20,5,0,1681,206487.1548578,0.987887000138868
20,5,1,1681,301275.879914954,0.23800141574414
20,5,2,1681,20333.78436979,0.896550153143095
20,5,3,1681,110068.96250446,0.669929539963381
20,6,-1,1681,647692.17262684,0.376839307624707
20,6,0,1681,213194.0921647,0.978673937613254
20,6,1,1681,303330.45152352,0.23027161072817
20,6,2,1681,20338.55067622,0.869835371549883
20,6,3,1681,110829.0782624,0.691580893640645
20,7,-1,1681,559355.276302413,0.343400103928285
20,7,0,1681,193464.79338111,0.990455956827092
20,7,1,1681,237465.42335991,0.190174043973092
20,7,2,1681,19862.66597847,0.873338081899147
20,7,3,1681,108562.393582923,0.669614399262284
20,8,-1,1681,570386.983351926,0.349899952347229
20,8,0,1681,208456.08148485,0.990688439490095
20,8,1,1681,229697.609838026,0.186493965928132
20,8,2,1681,20203.5394703,0.878551966476678
20,8,3,1681,112029.75255875,0.678684938911708
20,9,-1,1681,584630.509506476,0.358647516629594
20,9,0,1681,212632.5887935,0.976906815078643
20,9,1,1681,235609.271822236,0.194266257546097
20,9,2,1681,23223.6758281,0.859502942780191
20,9,3,1681,113164.97306264,0.655638904738567
20,10,-1,1681,516463.510942437,0.336888927488059
20,10,0,1681,194991.779809286,0.988642219480713
20,10,1,1681,196859.776933137,0.170808023069425
20,10,2,1681,20245.84735816,0.713991617907965
20,10,3,1681,104366.106841854,0.673636012120753
20,11,-1,1681,621857.616353371,0.372903425216948
20,11,0,1681,204202.49847557,0.976841651909195
20,11,1,1681,286318.597290761,0.225616198473345
20,11,2,1681,19196.3752018,0.854426525533142
20,11,3,1681,112140.14538524,0.671304156267859
20,12,-1,1681,606927.048992771,0.374641945078074
20,12,0,1681,208261.14854291,0.986649522811765
20,12,1,1681,267305.913811101,0.217782846694683
20,12,2,1681,19330.05888424,0.910532853896145
20,12,3,1681,112029.92775452,0.698816267944956
20,13,-1,1681,612079.35839863,0.355395195921323
20,13,0,1681,220128.8926495,0.97981395382573
20,13,1,1681,264012.10277719,0.203077122334698
20,13,2,1681,19596.1191059,0.839924353000401
20,13,3,1681,108342.24386604,0.621952965130281
20,14,-1,1681,627843.898132533,0.375040862861319
20,14,0,1681,214867.9645041,0.987458131227411
20,14,1,1681,288840.67222175,0.228142661674903
20,14,2,1681,17297.15794261,0.907260675406054
20,14,3,1681,106838.103464073,0.623497827150127
20,15,-1,1681,624417.079102715,0.36024755950012
20,15,0,1681,217686.60028443,0.984668212266164
20,15,1,1681,274321.19603678,0.206244142325211
20,15,2,1681,19886.10710679,0.916087998553597
20,15,3,1681,112523.175674715,0.701357387956534
20,16,-1,1681,625840.097742042,0.373804338983587
20,16,0,1681,210394.28986098,0.985793731096219
20,16,1,1681,285124.79423439,0.223986955393139
20,16,2,1681,20357.81974032,0.866076785654027
20,16,3,1681,109963.193906352,0.669037062812262
20,17,-1,1681,689913.308372859,0.400884076739878
20,17,0,1681,213975.81878422,0.982447504557166
20,17,1,1681,344677.56632812,0.262237726331142
20,17,2,1681,17951.76611167,0.867472689943091
20,17,3,1681,113308.157148849,0.673988412795292
20,18,-1,1681,547495.992166412,0.328136818056225
20,18,0,1681,212425.8471366,0.979813338734689
20,18,1,1681,210381.96820847,0.16536502264547
20,18,2,1681,16550.8542029,0.927831559495039
20,18,3,1681,108137.322618442,0.669039035814793
20,19,-1,1681,615422.23834872,0.36012194268898
20,19,0,1681,214039.24079929,0.982529998303812
20,19,1,1681,267849.7760653,0.205102243661378
20,19,2,1681,18603.2159109,0.828975137001223
20,19,3,1681,114930.00557323,0.706356580014405
20,20,-1,1681,569202.508372205,0.349715667389139
20,20,0,1681,218209.7806353,0.983075219026654
20,20,1,1681,228364.719,0.186166871099547
20,20,2,1681,15605.18363267,0.961399013640862
20,20,3,1681,107022.825104235,0.657590054487991
20,21,-1,1681,550469.93891352,0.323515219086034
20,21,0,1681,207538.2499665,0.981808041892665
20,21,1,1681,213688.39197035,0.163719797729727
20,21,2,1681,21057.8922929,0.840696912996088
20,21,3,1681,108185.40468377,0.676635401250203
20,22,-1,1681,592454.18406611,0.352142242584645
20,22,0,1681,206599.9405897,0.989540110620941
20,22,1,1681,260299.11090979,0.201761907657795
20,22,2,1681,17332.82498511,0.942841050075956
20,22,3,1681,108222.30758151,0.655372058275238
20,23,-1,1681,461691.857228113,0.299645355509048
20,23,0,1681,208582.45897327,0.980981551256451
20,23,1,1681,125187.87738631,0.110807995134684
20,23,2,1681,20596.51631852,0.850530738297344
20,23,3,1681,107325.004550013,0.616176551944786
20,24,-1,1681,625341.589517117,0.379513128374458
20,24,0,1681,198290.49749144,0.988597186462358
20,24,1,1681,289660.573804127,0.231962894290905
20,24,2,1681,22403.2681394,0.813824370041073
20,24,3,1681,114987.25008215,0.672816926934869
20,25,-1,1681,610524.039634033,0.367682678951016
20,25,0,1681,221613.45226581,0.967620739559729
20,25,1,1681,272832.50995138,0.214763220639976
20,25,2,1681,10135.1857029381,0.961018968937809
20,25,3,1681,105942.891713904,0.70393258315821
20,26,-1,1681,640607.03583241,0.380493188289028
20,26,0,1681,191337.7626008,0.992486047901213
20,26,1,1681,311126.80580047,0.238448833918979
20,26,2,1681,20532.69270984,0.854937022069759
20,26,3,1681,117609.7747213,0.725873883200219
20,27,-1,1681,648109.93617113,0.383241349243497
20,27,0,1681,219555.2120556,0.979734572423237
20,27,1,1681,302584.764958296,0.235429223363611
20,27,2,1681,14228.335537204,0.962917814263571
20,27,3,1681,111741.62362003,0.669082623929019
20,28,-1,1681,633958.054791245,0.363933555257507
20,28,0,1681,220925.43223667,0.980887932680375
20,28,1,1681,286394.550201978,0.214577650847211
20,28,2,1681,15091.821809857,0.952155862276019
20,28,3,1681,111546.25054274,0.671192183666329
20,29,-1,1681,524196.52036549,0.313800558262483
20,29,0,1681,199291.2989619,0.988625832299498
20,29,1,1681,196403.46243779,0.153245077952044
20,29,2,1681,18312.3761,0.918970566346636
20,29,3,1681,110189.3828658,0.658493100620963
20,30,-1,1681,606754.973765621,0.351379965874793
20,30,0,1681,213923.2103016,0.980103893126186
20,30,1,1681,263527.429449251,0.197730672619977
20,30,2,1681,16221.9934945,0.953270089960714
20,30,3,1681,113082.34052027,0.712397784611404
20,31,-1,1681,628251.56567664,0.370236435012747
20,31,0,1681,215811.624692,0.978808995541171
20,31,1,1681,282195.6557007,0.218578533688676
20,31,2,1681,16579.54972364,0.917952308571017
20,31,3,1681,113664.7355603,0.679413774861961
20,32,-1,1681,601678.98065258,0.358727138332303
20,32,0,1681,217180.8241657,0.97713130959835
20,32,1,1681,263634.3055048,0.207575248079727
20,32,2,1681,15878.9475368,0.931765293937156
20,32,3,1681,104984.90344528,0.625322740899457
20,33,-1,1681,525944.367103656,0.331826580560664
20,33,0,1681,214746.72290945,0.98749041802135
20,33,1,1681,184742.581573899,0.155007591738842
20,33,2,1681,19174.228434402,0.905778002101778
20,33,3,1681,107280.834185905,0.694228245457274
20,34,-1,1681,598500.96378759,0.346851829248217
20,34,0,1681,208135.15639176,0.985271478423905
20,34,1,1681,264195.38133713,0.199244542739399
20,34,2,1681,18787.9373431,0.858837536894185
20,34,3,1681,107382.4887156,0.645267741812763
20,35,-1,1681,543771.965944451,0.338923005244583
20,35,0,1681,204372.39888405,0.989720814387551
20,35,1,1681,209697.37304572,0.17222608107028
20,35,2,1681,15513.8818593,0.958168603290818
20,35,3,1681,114188.31215538,0.695612983891293
20,36,-1,1681,577221.739821272,0.349901299208448
20,36,0,1681,178332.67160751,0.986512610921422
20,36,1,1681,263757.651486235,0.206657560714281
20,36,2,1681,22878.3027952,0.77140299917139
20,36,3,1681,112253.113932327,0.688929743103237
20,37,-1,1681,558954.404876845,0.356150878882907
20,37,0,1681,211271.06274832,0.988259905355498
20,37,1,1681,216007.212200069,0.182712971447439
20,37,2,1681,19636.34341413,0.880860790592826
20,37,3,1681,112039.786514326,0.741313493987894
20,38,-1,1681,584406.160929442,0.351354561463214
20,38,0,1681,213258.9414187,0.980547869743202
20,38,1,1681,241984.24621534,0.192115603331156
20,38,2,1681,19659.2862195,0.880544286580721
20,38,3,1681,109503.687075902,0.668102375876933
20,39,-1,1681,484365.10185298,0.298470855958912
20,39,0,1681,203088.2816249,0.988374327456777
20,39,1,1681,154475.14078468,0.125516516476596
20,39,2,1681,19826.538036,0.755599876933476
20,39,3,1681,106975.1414074,0.666969325427025
20,40,-1,1681,554080.94345469,0.318152376216443
20,40,0,1681,205686.4805742,0.975116004590334
20,40,1,1681,225717.86814169,0.167365256167675
20,40,2,1681,16316.2030172,0.917455350220277
20,40,3,1681,106360.3917216,0.647810041463283
20,41,-1,1681,537833.452689128,0.326987426084118
20,41,0,1681,200565.8728367,0.980676314308483
20,41,1,1681,218287.26558898,0.17210367243348
20,41,2,1681,14913.62267426,0.963487068619471
20,41,3,1681,104066.691589188,0.665091917040641
20,42,-1,1681,560775.780620735,0.348191276678363
20,42,0,1681,214214.6082578,0.987376274600171
20,42,1,1681,218090.374436923,0.179088815210266
20,42,2,1681,16772.7746243,0.953892886978866
20,42,3,1681,111698.023301712,0.705945044130132
20,43,-1,1681,460285.747779602,0.309311797154069
20,43,0,1681,171441.00616933,0.985601791603924
20,43,1,1681,161509.00974804,0.142026698961734
20,43,2,1681,19500.0599267,0.795190589167526
20,43,3,1681,107835.671935532,0.707329115044508
20,44,-1,1681,586566.674934248,0.345868002518796
20,44,0,1681,208236.6027381,0.98240220107964
20,44,1,1681,251533.1023454,0.195010268291956
20,44,2,1681,18689.44006429,0.831233434121665
20,44,3,1681,108107.529786458,0.629886277242806
20,45,-1,1681,690803.174765564,0.400377605654866
20,45,0,1681,221751.37654494,0.980555857436385
20,45,1,1681,338941.62683181,0.257945468976967
20,45,2,1681,16433.960554554,0.936772843130302
20,45,3,1681,113676.21083426,0.677925787303403
20,46,-1,1681,586974.1373505,0.346093047317583
20,46,0,1681,204359.3806266,0.984147655509598
20,46,1,1681,252581.643174,0.195790575129196
20,46,2,1681,20582.5089279,0.757287875889834
20,46,3,1681,109450.604622,0.639649430228916
20,47,-1,1681,526165.108463626,0.347735260901914
20,47,0,1681,195243.68002815,0.990219555077696
20,47,1,1681,200403.68238615,0.177065597049911
20,47,2,1681,18949.93802073,0.789232564475587
20,47,3,1681,111567.808028596,0.696722440894011
20,48,-1,1681,613798.67358037,0.364012563342439
20,48,0,1681,186399.2370552,0.985017624841894
20,48,1,1681,299687.87975267,0.230672231613224
20,48,2,1681,22109.4411055,0.72106198716003
20,48,3,1681,105602.115667,0.631925795138302
20,49,-1,1681,527587.086683957,0.3112960371629
20,49,0,1681,209124.8812472,0.981470526390269
20,49,1,1681,191012.332643937,0.148562952379739
20,49,2,1681,20963.7721595,0.84892137784547
20,49,3,1681,106486.10063332,0.621608515168869
21,0,-1,1681,660605.844874518,0.381681487710157
21,0,0,1681,78539.0888449967,0.380549668776447
21,0,1,1681,453999.434218131,0.340338103484126
21,0,2,1681,13599.8630552,0.56104333656228
21,0,3,1681,114467.45875619,0.688781768357109
21,1,-1,1681,547001.113946805,0.337545614784357
21,1,0,1681,91822.41602455,0.40041460103012
21,1,1,1681,332991.783619464,0.275286221369003
21,1,2,1681,10579.75182625,0.545428834470117
21,1,3,1681,111607.162476541,0.688128976273462
21,2,-1,1681,560269.084135683,0.342625654555372
21,2,0,1681,79975.3767619,0.373213914578804
