"SAMPLE_ID","REP_ID","ISLAND_ID","TOTAL_VAC_TIME","TOTAL_INF_AVERTED","EFFECTIVENESS"
50,17,-1,1681,877989.11490681,0.536060527233897
50,17,0,1681,176323.0607327,0.777759097530246
50,17,1,1681,578692.3806661,0.47510893083248
50,17,2,1681,26287.43614796,0.977967875029037
50,17,3,1681,96686.23736005,0.5815788981999
50,18,-1,1681,832154.936269157,0.512427064788757
50,18,0,1681,156639.02873156,0.6952918834541
50,18,1,1681,569114.418329,0.464829141024573
50,18,2,1681,13556.945743597,0.968956027259886
50,18,3,1681,92844.543465,0.579121478439752
50,19,-1,1681,904565.233105359,0.542931679954103
50,19,0,1681,179755.57732423,0.8829748563153
50,19,1,1681,604375.30685585,0.468773057393227
50,19,2,1681,21790.006310949,0.98100012699644
50,19,3,1681,98644.34261433,0.653215319729943
50,20,-1,1681,900293.547457467,0.55215380070528
50,20,0,1681,169785.0593486,0.864377401157781
50,20,1,1681,608393.1495662,0.492825672964088
50,20,2,1681,26489.209852997,0.977082622985293
50,20,3,1681,95626.12868967,0.554427119374344
50,21,-1,1681,922050.27365584,0.553779337837193
50,21,0,1681,164947.3917277,0.742449150919362
50,21,1,1681,644910.56185,0.510471397285903
50,21,2,1681,16253.06120502,0.974361155588099
50,21,3,1681,95939.25887312,0.589293859696108
50,22,-1,1681,923755.58668382,0.531138786616012
50,22,0,1681,163103.8131951,0.741659519528273
50,22,1,1681,641019.2361016,0.48081381956532
50,22,2,1681,22407.41649342,0.971897705424569
50,22,3,1681,97225.1208937,0.596366765170161
50,23,-1,1681,780964.01485381,0.484104545699032
50,23,0,1681,161016.798304,0.739558692043272
50,23,1,1681,509855.2635366,0.41869840412474
50,23,2,1681,13465.66639541,0.969798127435899
50,23,3,1681,96626.2866178,0.589567251986287
50,24,-1,1681,905759.265144069,0.528908056856508
50,24,0,1681,173082.8779577,0.818879560686369
50,24,1,1681,617606.5424882,0.467114967380615
50,24,2,1681,17606.615675359,0.976358091810663
50,24,3,1681,97463.22902281,0.605598328243663
50,25,-1,1681,908213.29393867,0.567956755966505
50,25,0,1681,163627.291576,0.777121806809659
50,25,1,1681,626210.8374883,0.520115952534307
50,25,2,1681,21538.59306377,0.975235728549355
50,25,3,1681,96836.5718106,0.596047138205229
50,26,-1,1681,875138.79036489,0.532993919833028
50,26,0,1681,161019.065829,0.739352588633207
50,26,1,1681,600580.4728745,0.478886576979115
50,26,2,1681,17296.68923739,0.974264317098119
50,26,3,1681,96242.562424,0.632034226237628
50,27,-1,1681,942925.300750947,0.546370437394724
50,27,0,1681,177964.0606607,0.841385536805317
50,27,1,1681,647629.1488213,0.486635252651041
50,27,2,1681,18897.890649627,0.978575587407765
50,27,3,1681,98434.20061932,0.599685362419031
50,28,-1,1681,971054.81868187,0.56629003733047
50,28,0,1681,179261.786459,0.814164319880856
50,28,1,1681,679448.5302074,0.518151150042691
50,28,2,1681,18316.04084055,0.975868505078384
50,28,3,1681,94028.46117492,0.571518410046596
50,29,-1,1681,902989.64964974,0.525530712572648
50,29,0,1681,170751.690239,0.819543560651284
50,29,1,1681,615209.2776833,0.462873895467147
50,29,2,1681,25503.62033381,0.977568015432144
50,29,3,1681,91525.06139363,0.591640767494196
50,30,-1,1681,886462.073075456,0.5629970977122
50,30,0,1681,170512.211972,0.819639907417223
50,30,1,1681,599890.1820151,0.507912319591423
50,30,2,1681,22215.295041696,0.976395026103485
50,30,3,1681,93844.38404666,0.576915891397829
50,31,-1,1681,891211.381914029,0.525827676601858
50,31,0,1681,171759.5023114,0.796490519381491
50,31,1,1681,613821.6696173,0.477023492380768
50,31,2,1681,16655.571103829,0.976490978413869
50,31,3,1681,88974.6388815,0.507275624147962
50,32,-1,1681,863076.357178885,0.499710106340738
50,32,0,1681,186117.256610984,0.754432735079667
50,32,1,1681,563041.747547593,0.433007635046946
50,32,2,1681,12335.8867355877,0.971669978240229
50,32,3,1681,101581.46628472,0.606616469936404
50,33,-1,1681,934423.41867558,0.548737251583534
50,33,0,1681,183642.941505,0.834479898580962
50,33,1,1681,635420.56887649,0.487739581017687
50,33,2,1681,18447.76323406,0.980835981684376
50,33,3,1681,96912.14506003,0.601200252696076
50,34,-1,1681,926126.130211633,0.565023629868929
50,34,0,1681,168870.243929,0.738871042507819
50,34,1,1681,648509.8344853,0.524499285704516
50,34,2,1681,15157.215510733,0.972914471316602
50,34,3,1681,93588.8362866,0.590369850314307
50,35,-1,1681,832368.792067828,0.510610928709745
50,35,0,1681,138619.8064684,0.707155288842042
50,35,1,1681,571236.17781334,0.460144182024339
50,35,2,1681,16779.886223968,0.975344514098814
50,35,3,1681,105732.92156212,0.602516109082941
50,36,-1,1681,880697.5537601,0.542524884424954
50,36,0,1681,160608.942134,0.784863381824569
50,36,1,1681,598272.8604768,0.484553843086912
50,36,2,1681,19526.88905318,0.973937755072441
50,36,3,1681,102288.86209612,0.623862224609977
50,37,-1,1681,845231.94389998,0.540055055540427
50,37,0,1681,180315.245292,0.872305104050186
50,37,1,1681,543956.46674848,0.464158987855825
50,37,2,1681,23558.03703919,0.977357568952452
50,37,3,1681,97402.19482031,0.599946983007045
50,38,-1,1681,793424.67958975,0.496511920102729
50,38,0,1681,180687.022841,0.833739471788157
50,38,1,1681,491706.00596982,0.412838612129252
50,38,2,1681,24688.47368113,0.978954060517106
50,38,3,1681,96343.1770978,0.583819008076464
50,39,-1,1681,940259.7775047,0.546644207899571
50,39,0,1681,170496.448463,0.787092690958573
50,39,1,1681,660393.42411839,0.498267440697901
50,39,2,1681,13734.38258474,0.975702500776477
50,39,3,1681,95635.52233857,0.583190546422623
50,40,-1,1681,934317.88808335,0.571829388743927
50,40,0,1681,168186.187975,0.757410220412361
50,40,1,1681,650828.6584645,0.528103024267402
50,40,2,1681,18255.38291745,0.97446386621519
50,40,3,1681,97047.6587264,0.603783290524864
50,41,-1,1681,925975.92338843,0.53800479934665
50,41,0,1681,156931.831428,0.728166261169221
50,41,1,1681,645453.6899662,0.486415904385333
50,41,2,1681,24299.43618153,0.975582889434023
50,41,3,1681,99290.9658127,0.645807693937793
50,42,-1,1681,886465.278907456,0.544534210629643
50,42,0,1681,165136.9798656,0.783306275231898
50,42,1,1681,607373.0846423,0.49203176390346
50,42,2,1681,17566.884551846,0.975852209877654
50,42,3,1681,96388.32984771,0.585261882864669
50,43,-1,1681,782873.51973876,0.478648607599001
50,43,0,1681,180655.937555,0.857317255716711
50,43,1,1681,483929.0899705,0.389620185830378
50,43,2,1681,21294.94116139,0.980301739015897
50,43,3,1681,96993.55105187,0.60209781411508
50,44,-1,1681,927321.133545195,0.55919071534721
50,44,0,1681,178596.1175546,0.834387814500849
50,44,1,1681,634444.560591,0.504845427796812
50,44,2,1681,20034.544263995,0.97785312473009
50,44,3,1681,94245.9111356,0.564063667348085
50,45,-1,1681,891560.542512598,0.527104406149165
50,45,0,1681,177075.4728866,0.846376819932819
50,45,1,1681,590093.002073,0.456822339713876
50,45,2,1681,24222.434729068,0.977038543283862
50,45,3,1681,100169.63282393,0.604564349157658
50,46,-1,1681,879819.36089494,0.532718014730969
50,46,0,1681,169253.030853,0.768491142831873
50,46,1,1681,591388.6799432,0.476317423799271
50,46,2,1681,19420.76735609,0.974579702943986
50,46,3,1681,99756.88274265,0.587449704753987
50,47,-1,1681,842599.989425136,0.511136139111211
50,47,0,1681,180706.7853561,0.834348794446122
50,47,1,1681,538927.8675466,0.435555299564491
50,47,2,1681,25316.174191276,0.977526021731849
50,47,3,1681,97649.16233116,0.578946719459709
50,48,-1,1681,961103.81874485,0.572498189245101
50,48,0,1681,158383.192945,0.719024447881913
50,48,1,1681,686679.5739148,0.537290274920737
50,48,2,1681,19461.19597893,0.974905929560011
50,48,3,1681,96579.85590612,0.601706299727451
50,49,-1,1681,763849.20952486,0.50210606021565
50,49,0,1681,156541.269923,0.748693456689886
50,49,1,1681,503254.1697577,0.44127387438388
50,49,2,1681,14139.0795159,0.971767459457855
50,49,3,1681,89914.69032826,0.571986920753485
51,0,-1,1681,900458.551238635,0.524163689691881
51,0,0,1681,218880.4065564,0.944276673295127
51,0,1,1681,523935.7033042,0.400537263217927
51,0,2,1681,11024.504751035,0.733988576629686
51,0,3,1681,146617.936627,0.89951579225818
51,1,-1,1681,957201.77168967,0.560258841438506
51,1,0,1681,201472.6398172,0.993003959662674
51,1,1,1681,594857.26306606,0.450556850645516
51,1,2,1681,10811.1000453,0.486625879022595
51,1,3,1681,150060.76876111,0.919944430154972
51,2,-1,1681,864084.221870182,0.554178415526787
51,2,0,1681,202071.371433972,0.993139184981845
51,2,1,1681,510129.680985,0.430290266954987
51,2,2,1681,7998.32771652,0.420204113561419
51,2,3,1681,143884.84173469,0.951826100937898
51,3,-1,1681,887084.21083522,0.518691337570597
51,3,0,1681,214417.08077846,0.993518020214384
51,3,1,1681,509289.91838138,0.391587610447602
51,3,2,1681,8948.47572268,0.47071921154789
51,3,3,1681,154428.7359527,0.883298713767269
51,4,-1,1681,852388.014922338,0.520653753431749
51,4,0,1681,202069.370315038,0.996839885447946
51,4,1,1681,488881.1725782,0.39378310484262
51,4,2,1681,13468.4670881,0.447388917433432
51,4,3,1681,147969.004941,0.9086978731942
51,5,-1,1681,997708.36389535,0.566364844350311
51,5,0,1681,218912.59455631,0.980749759328985
51,5,1,1681,616999.52762,0.459105587042268
51,5,2,1681,12993.26957068,0.531774692587768
51,5,3,1681,148802.97214836,0.875103228498668
51,6,-1,1681,918776.547721538,0.55318949798589
51,6,0,1681,219353.15406285,0.995052408649288
51,6,1,1681,537234.20333862,0.424195498663101
51,6,2,1681,7396.575162688,0.583416666142505
51,6,3,1681,154792.61515738,0.959825784681666
51,7,-1,1681,913272.40055996,0.521619989864704
51,7,0,1681,224001.90140051,0.988190624950789
51,7,1,1681,528640.24439257,0.39679274852085
51,7,2,1681,8450.21316548,0.455020165526237
51,7,3,1681,152180.0416014,0.878102082295788
51,8,-1,1681,821064.838363972,0.506998704105809
51,8,0,1681,218637.47559623,0.998634552892348
51,8,1,1681,444254.102246148,0.36582614222248
51,8,2,1681,6674.19018834357,0.335715348193874
51,8,3,1681,151499.07033325,0.911225426421878
51,9,-1,1681,960211.52904605,0.562633699877582
51,9,0,1681,234742.8235149,0.988317489669493
51,9,1,1681,567543.27427702,0.43964964433267
51,9,2,1681,9458.58139899,0.662260276165445
51,9,3,1681,148466.84985514,0.905626939125404
51,10,-1,1681,992468.770845534,0.55797116741313
51,10,0,1681,225154.65499059,0.995200477356218
51,10,1,1681,604961.92341819,0.442369605429761
51,10,2,1681,8604.541061544,0.668482196568953
51,10,3,1681,153747.65137521,0.893627410284119
51,11,-1,1681,903491.807987438,0.539152525268053
51,11,0,1681,254866.0314041,0.989092974660985
51,11,1,1681,485984.3307568,0.394038238272871
51,11,2,1681,8038.020943258,0.584588358158855
51,11,3,1681,154603.42488328,0.904148240178384
51,12,-1,1681,877665.913674656,0.540265677743423
51,12,0,1681,235160.572888217,0.997114053787703
51,12,1,1681,480569.968006611,0.398489907652531
51,12,2,1681,7808.557060908,0.551198164185617
51,12,3,1681,154126.81571892,0.914576975430328
51,13,-1,1681,913338.867475467,0.55743879603686
51,13,0,1681,193237.4261188,0.996575960536882
51,13,1,1681,561934.094412,0.443207167896468
51,13,2,1681,9279.610102827,0.559637967943157
51,13,3,1681,148887.73684184,0.930015143657339
51,14,-1,1681,928023.96487535,0.561375406574168
51,14,0,1681,216339.3785057,0.99532600991248
51,14,1,1681,550875.56439654,0.440988976845926
51,14,2,1681,11990.4580518,0.506505626213466
51,14,3,1681,148818.56392131,0.913473244230858
51,15,-1,1681,878325.55870476,0.562034405921391
51,15,0,1681,196655.68002629,0.99136577375424
51,15,1,1681,528253.990156,0.445241383105935
51,15,2,1681,8587.18832672,0.435267817867603
51,15,3,1681,144828.70019575,0.915361701316892
51,16,-1,1681,845568.01200379,0.527573786428515
51,16,0,1681,184600.5638726,0.994461192770264
51,16,1,1681,487569.56461298,0.401012807487766
51,16,2,1681,14877.9227476,0.560872724738029
51,16,3,1681,158519.96077061,0.907135298081907
51,17,-1,1681,876260.66687704,0.536998737013123
51,17,0,1681,221668.0602779,0.990457447572174
51,17,1,1681,495267.99628168,0.401220985199418
51,17,2,1681,8804.73110478,0.66215458557596
51,17,3,1681,150519.87921268,0.939156605698121
51,18,-1,1681,896928.23381853,0.5521869644073
51,18,0,1681,204816.7305067,0.992889802272191
51,18,1,1681,532053.18607193,0.432714766358209
51,18,2,1681,9800.2832658,0.414184253913643
51,18,3,1681,150258.0339741,0.91173491780867
51,19,-1,1681,1014928.19554241,0.602031595460504
51,19,0,1681,223770.5568201,0.994479005216518
51,19,1,1681,628273.08808589,0.491672684041184
51,19,2,1681,10734.95510102,0.80741145145282
51,19,3,1681,152149.5955354,0.896566856978804
51,20,-1,1681,915993.65004501,0.559525433701774
51,20,0,1681,212053.0928523,0.990651820901509
51,20,1,1681,541468.02627071,0.438705272800134
51,20,2,1681,11649.6889967,0.503333604666913
51,20,3,1681,150822.8419253,0.910490348886361
51,21,-1,1681,958697.336212276,0.5529204915689
51,21,0,1681,185659.92343613,0.994739986996419
51,21,1,1681,611290.108080426,0.450256109952549
51,21,2,1681,12401.48796108,0.522619653376092
51,21,3,1681,149345.81673464,0.900442317581691
51,22,-1,1681,934857.978857666,0.550594241596531
51,22,0,1681,191605.63069628,0.995414539976715
51,22,1,1681,583244.01619818,0.441443107928068
51,22,2,1681,8651.8122796358,0.434409096070898
51,22,3,1681,151356.51968357,0.921324272126208
51,23,-1,1681,936893.11751658,0.564011998929002
51,23,0,1681,217603.2828384,0.992954980444444
51,23,1,1681,558645.52127667,0.444925567705235
51,23,2,1681,10517.65170297,0.481392836839223
51,23,3,1681,150126.66169854,0.912436016066743
51,24,-1,1681,847899.949175786,0.526688057835044
51,24,0,1681,222972.521351072,0.992753349157035
51,24,1,1681,459309.43750307,0.384640437524633
51,24,2,1681,9111.505963544,0.456190927834312
51,24,3,1681,156506.4843581,0.914326450967225
51,25,-1,1681,967974.40607969,0.562321218739523
51,25,0,1681,210761.7212604,0.988897377498511
51,25,1,1681,592747.828353,0.451073882888365
51,25,2,1681,9895.10934689,0.488248289442131
51,25,3,1681,154569.7471194,0.888768668934406
51,26,-1,1681,764549.826839471,0.490691478601349
51,26,0,1681,213549.9926434,0.985350732448761
51,26,1,1681,389614.98547908,0.335726694396275
51,26,2,1681,7517.576010451,0.543223144667008
51,26,3,1681,153867.27270654,0.921190310240768
51,27,-1,1681,947343.964628769,0.561869369837521
51,27,0,1681,217858.6039007,0.995726251648511
51,27,1,1681,571138.90965973,0.445241419127074
51,27,2,1681,8033.312815139,0.419732172664968
51,27,3,1681,150313.1382532,0.908993327587643
51,28,-1,1681,910596.813708993,0.553078478749931
51,28,0,1681,220322.803490863,0.992733033841335
51,28,1,1681,527424.52321671,0.422299217471961
51,28,2,1681,9514.68575662,0.524349249881363
51,28,3,1681,153334.8012448,0.974183325337271
51,29,-1,1681,884839.31204263,0.534851969929711
51,29,0,1681,192027.10429796,0.996237541132046
51,29,1,1681,528273.08640733,0.418054270657353
51,29,2,1681,13744.6102445,0.463306856289501
51,29,3,1681,150794.51109284,0.896001258659257
51,30,-1,1681,932197.070581671,0.542877038557947
51,30,0,1681,222951.28909239,0.985210991152258
51,30,1,1681,550532.0326382,0.416485750554635
51,30,2,1681,9142.379585571,0.669901157819214
51,30,3,1681,149571.36926551,0.962827270876852
51,31,-1,1681,901433.71569887,0.563520348976356
51,31,0,1681,215156.3245827,0.991943230771508
51,31,1,1681,532960.8487962,0.438354320680563
51,31,2,1681,8552.81035457,0.513247969410271
51,31,3,1681,144763.7319654,0.963439998322076
51,32,-1,1681,854374.47291306,0.510833237456899
51,32,0,1681,226544.3669627,0.963751570321104
51,32,1,1681,467273.6597733,0.369677956821655
51,32,2,1681,9326.77363326,0.531238343572655
51,32,3,1681,151229.6725438,0.97011877930786
51,33,-1,1681,869407.310670337,0.528839144814863
51,33,0,1681,217572.713671377,0.995538014970537
51,33,1,1681,490287.39580521,0.395218362505476
51,33,2,1681,11188.6937048,0.493784918665806
51,33,3,1681,150358.50748895,0.926783405689335
51,34,-1,1681,897297.60826244,0.546384795357584
51,34,0,1681,216836.68297231,0.992761920390008
51,34,1,1681,517526.84158285,0.419001366621337
51,34,2,1681,12580.56689404,0.529647109003957
51,34,3,1681,150353.51681324,0.91161504502452
51,35,-1,1681,837582.65525127,0.503489605404371
51,35,0,1681,221265.70034383,0.985946424981253
51,35,1,1681,461858.58687673,0.364908401619961
51,35,2,1681,6115.130279,0.409773940875872
51,35,3,1681,148343.23775171,0.93575056777423
51,36,-1,1681,887916.503905837,0.530627044313226
51,36,0,1681,190277.05448052,0.99099175942035
51,36,1,1681,532795.2513246,0.409736757165217
51,36,2,1681,8826.107291537,0.572795905846439
51,36,3,1681,156018.09080918,0.942232581371883
51,37,-1,1681,968232.35789432,0.559128321600852
51,37,0,1681,216772.84205866,0.986722973487079
51,37,1,1681,586299.533912,0.444530491470413
51,37,2,1681,10156.98086726,0.521416081230177
51,37,3,1681,155003.0010564,0.892905505320228
51,38,-1,1681,840040.114340562,0.52539184705156
51,38,0,1681,193943.234027502,0.998255881531751
51,38,1,1681,487746.18246741,0.399146286611197
51,38,2,1681,11098.4941828,0.490422784245412
51,38,3,1681,147252.20366285,0.920343527033086
51,39,-1,1681,901471.41187413,0.534641611365069
51,39,0,1681,208982.0675907,0.993386154753039
51,39,1,1681,533899.37602703,0.411666577979773
51,39,2,1681,10465.9623949,0.484817387955177
51,39,3,1681,148124.0058615,0.94202446108136
51,40,-1,1681,868518.08554875,0.531362080899208
51,40,0,1681,193455.23036014,0.992303688116073
51,40,1,1681,510307.84536748,0.40667911575885
51,40,2,1681,12091.61535653,0.522301001427834
51,40,3,1681,152663.3944646,0.944760895128754
51,41,-1,1681,838943.165797571,0.534708941172357
51,41,0,1681,222169.087238321,0.996213636968604
51,41,1,1681,458769.56596072,0.396755025709448
51,41,2,1681,5761.19510129002,0.337805440230135
51,41,3,1681,152243.31749724,0.882063663723611
51,42,-1,1681,875889.249027034,0.52700621026217
51,42,0,1681,199113.31161561,0.996168990278752
51,42,1,1681,518901.10535192,0.40518193715704
51,42,2,1681,9881.665379924,0.447860908378882
51,42,3,1681,147993.16667958,0.928414636481758
51,43,-1,1681,819598.608281844,0.522601175935221
51,43,0,1681,225586.257344534,0.990551104530918
51,43,1,1681,434697.39887007,0.374938994454722
51,43,2,1681,13917.0501268,0.51057589109315
51,43,3,1681,145397.90194044,0.944579342086542
51,44,-1,1681,833769.312638247,0.507898895346082
51,44,0,1681,201290.203386447,0.99501505861726
51,44,1,1681,471467.16227796,0.37538459027215
51,44,2,1681,9522.8648109,0.472950080242238
51,44,3,1681,151489.08216294,0.928165007892814
51,45,-1,1681,888014.648949457,0.521704766367909
51,45,0,1681,209266.27975636,0.999229215423655
51,45,1,1681,518854.568808557,0.397157385134091
51,45,2,1681,12347.6499205,0.462137984754778
51,45,3,1681,147546.15046404,0.924628725382479
51,46,-1,1681,934261.683650013,0.564951333635657
51,46,0,1681,220109.1196524,0.993044521838353
51,46,1,1681,551509.9751785,0.444932482905305
51,46,2,1681,8192.079419413,0.428262422543543
51,46,3,1681,154450.5093997,0.890783972493766
51,47,-1,1681,889200.794893001,0.553553194216416
51,47,0,1681,221565.1743125,0.996501578176341
51,47,1,1681,505623.11519926,0.420847668402783
51,47,2,1681,8549.637158641,0.430506944127042
51,47,3,1681,153462.8682226,0.94317445237688
51,48,-1,1681,767788.52286628,0.494543633015049
51,48,0,1681,200344.09039114,0.993822529407163
51,48,1,1681,405054.56986897,0.34862697401253
51,48,2,1681,11342.1592548,0.474754598695744
51,48,3,1681,151047.70335137,0.914428410262142
51,49,-1,1681,927966.14832265,0.544242415168483
51,49,0,1681,191109.2612596,0.990945392727525
51,49,1,1681,574489.30058762,0.433441501778367
51,49,2,1681,13374.3069804,0.511227216662765
51,49,3,1681,148993.27949503,0.927555971298717
52,0,-1,1681,820213.2430283,0.526737798764234
52,0,0,1681,161521.12074,0.763767733999134
52,0,1,1681,583730.273971,0.495820205665934
52,0,2,1681,17315.6221473,0.850580381121083
52,0,3,1681,57646.22617,0.38945546980346
52,1,-1,1681,916073.103068653,0.560181271550899
52,1,0,1681,169067.2078006,0.742205234489149
52,1,1,1681,671045.828528,0.549583536829836
52,1,2,1681,14915.758066053,0.814649046712601
52,1,3,1681,61044.308674,0.362910103607802
52,2,-1,1681,895746.39695634,0.577972957933881
52,2,0,1681,167866.8985664,0.765767157752345
52,2,1,1681,638305.045433,0.552256783771872
52,2,2,1681,20966.50334694,0.87893024620695
52,2,3,1681,68607.94961,0.454579704121057
52,3,-1,1681,906933.99419038,0.561114543598377
52,3,0,1681,149777.345285,0.786389041834124
52,3,1,1681,672913.737919,0.54625655546661
52,3,2,1681,18895.48326438,0.801730831470136
52,3,3,1681,65347.427722,0.383463466290935
52,4,-1,1681,917310.83332323,0.549359225709822
52,4,0,1681,166805.568425,0.813984499446597
52,4,1,1681,658016.2525094,0.515296253339261
52,4,2,1681,22702.26491809,0.867880047780249
52,4,3,1681,69786.74747074,0.431492711367195
52,5,-1,1681,788572.61749476,0.481175931368552
52,5,0,1681,135555.044785,0.713764914334898
52,5,1,1681,560178.4986889,0.445912129942219
52,5,2,1681,20609.4579576,0.89907164409193
52,5,3,1681,72229.61606326,0.425498316689966
52,6,-1,1681,996189.7246714,0.556488114562757
52,6,0,1681,157854.7466853,0.666360124133067
52,6,1,1681,760049.47886803,0.554029204727268
52,6,2,1681,11604.77013399,0.870392510470231
52,6,3,1681,66680.72898408,0.396780206573252
52,7,-1,1681,974563.24875749,0.5739431171218
52,7,0,1681,168954.026915,0.778571057895779
52,7,1,1681,718147.1517689,0.549275728750595
52,7,2,1681,16761.6656624,0.894862295787731
52,7,3,1681,70700.40441119,0.456621944920473
52,8,-1,1681,877338.9370781,0.511379698573863
52,8,0,1681,150442.709242,0.667468406614786
52,8,1,1681,658632.145389,0.506218382627081
52,8,2,1681,11384.9707401,0.835334968356242
52,8,3,1681,56879.111707,0.324049707580167
52,9,-1,1681,1014723.01785749,0.593351754244209
52,9,0,1681,170032.2100055,0.802642734028647
52,9,1,1681,757963.2382627,0.579153137543824
52,9,2,1681,19368.65056934,0.894117360518303
52,9,3,1681,67358.91901995,0.401167104240931
52,10,-1,1681,858416.07352122,0.541501623142624
52,10,0,1681,154182.998414,0.722457939169625
52,10,1,1681,623505.193895,0.529127448054894
52,10,2,1681,18889.43593722,0.837958847726486
52,10,3,1681,61838.445275,0.361777294097794
52,11,-1,1681,936815.41168332,0.554404646419159
52,11,0,1681,151906.2081071,0.780410578274528
52,11,1,1681,696136.14876226,0.527022434385105
52,11,2,1681,17855.16092179,0.893952814025445
52,11,3,1681,70917.89389217,0.459727435197688
52,12,-1,1681,914886.77804201,0.546558862769364
52,12,0,1681,167450.310801,0.8129692597255
52,12,1,1681,653582.363707,0.514090428062373
52,12,2,1681,20894.58424421,0.881008050293131
52,12,3,1681,72959.5192898,0.422034527664672
52,13,-1,1681,951934.6521397,0.55951049752964
52,13,0,1681,156133.775508,0.735708530062949
52,13,1,1681,711925.7488445,0.543110299707893
52,13,2,1681,14125.0501042,0.876360252348668
52,13,3,1681,69750.077683,0.430026632478385
52,14,-1,1681,954240.35235225,0.557776351744949
52,14,0,1681,157781.763127,0.70444710409916
52,14,1,1681,713640.1837144,0.546765171250824
52,14,2,1681,17196.04898735,0.85825570094326
52,14,3,1681,65622.3565235,0.406144140599874
52,15,-1,1681,950222.19674784,0.571969702186058
52,15,0,1681,161151.969101,0.749617473463296
52,15,1,1681,697400.80384,0.551480387647966
52,15,2,1681,19521.77087644,0.862594535350435
52,15,3,1681,72147.6529304,0.453452058865963
52,16,-1,1681,860723.2775385,0.549617062987457
52,16,0,1681,168167.46589,0.829304715381681
52,16,1,1681,607850.9902,0.518938787908041
52,16,2,1681,20059.2812011,0.865746973967791
52,16,3,1681,64645.5402474,0.383071241970822
52,17,-1,1681,939934.93889635,0.562440193671825
52,17,0,1681,165510.187544,0.762386865731328
52,17,1,1681,690569.7226258,0.544042606610055
52,17,2,1681,19736.71075945,0.864528109509462
52,17,3,1681,64118.3179671,0.395990827168537
52,18,-1,1681,995272.7306501,0.581541779623606
52,18,0,1681,153905.251587,0.786981358883484
52,18,1,1681,746537.3082269,0.559994258428317
52,18,2,1681,23498.0775644,0.817757749076502
52,18,3,1681,71332.0932718,0.463125505970219
52,19,-1,1681,967585.726235,0.562753618074623
52,19,0,1681,150713.9672386,0.653574220598511
52,19,1,1681,729987.914317,0.555198280379808
52,19,2,1681,11859.9256736,0.867169219014172
52,19,3,1681,75023.9190058,0.468088667670557
52,20,-1,1681,951466.96129768,0.577396635913917
52,20,0,1681,148405.6454295,0.762327995576213
52,20,1,1681,711324.7528714,0.564960136973436
52,20,2,1681,25224.22831552,0.838450761758895
52,20,3,1681,66512.33468126,0.405495055872288
52,21,-1,1681,825820.6586044,0.530703458648092
52,21,0,1681,147234.7187237,0.666666552821406
52,21,1,1681,603445.0840611,0.521083106653226
52,21,2,1681,17374.9711342,0.869748593642971
52,21,3,1681,57765.8846854,0.367470953142445
52,22,-1,1681,869688.23644973,0.545152394784333
52,22,0,1681,131059.781034,0.701994938043487
52,22,1,1681,652286.6581674,0.529081127739008
52,22,2,1681,21094.475437,0.890014832332056
52,22,3,1681,65247.32181133,0.429124029920389
52,23,-1,1681,941882.05835219,0.578082148768145
52,23,0,1681,148395.155026,0.745812680435424
52,23,1,1681,703000.31653,0.566218290242992
52,23,2,1681,17112.48880219,0.876929490307646
52,23,3,1681,73374.097994,0.433484495655237
52,24,-1,1681,952444.97513747,0.564403662279133
52,24,0,1681,151085.12043,0.71690556058618
52,24,1,1681,720434.997772,0.554365601579835
52,24,2,1681,15901.00054497,0.867293919521498
52,24,3,1681,65023.8563905,0.409270013923167
52,25,-1,1681,904321.589709481,0.534219211686631
52,25,0,1681,142514.529923,0.637828990121897
52,25,1,1681,675983.587573,0.529525965786534
52,25,2,1681,17202.762894481,0.819017682964564
52,25,3,1681,68620.709319,0.399497239952342
52,26,-1,1681,846173.56759067,0.527277911239503
52,26,0,1681,145358.615322,0.752012448778287
52,26,1,1681,609550.8005834,0.498468730957043
52,26,2,1681,18395.15967627,0.86831749640933
52,26,3,1681,72868.992009,0.435111798020215
52,27,-1,1681,871885.37663329,0.538427179632769
52,27,0,1681,153927.479666,0.796779504921984
52,27,1,1681,627735.1286141,0.508474847258698
52,27,2,1681,23435.60024319,0.837485582222861
52,27,3,1681,66787.16811,0.408225548427276
52,28,-1,1681,806375.21020752,0.512490305774525
52,28,0,1681,168058.625988,0.783076688115437
52,28,1,1681,556756.8471479,0.472465858625611
52,28,2,1681,17524.300813,0.881397614553695
52,28,3,1681,64035.43625862,0.398868695238091
52,29,-1,1681,810694.28400673,0.52029622787205
52,29,0,1681,157545.848579,0.783560848059882
52,29,1,1681,561126.4647673,0.478738579846129
52,29,2,1681,21600.0026281,0.870782760924691
52,29,3,1681,70421.96803233,0.439651128488541
52,30,-1,1681,881580.16645462,0.532946794732165
52,30,0,1681,158098.3232957,0.769448975580517
52,30,1,1681,644280.105249,0.511257740566564
52,30,2,1681,16798.06388192,0.830610654339511
52,30,3,1681,62403.674028,0.370828221789047
52,31,-1,1681,957236.6600672,0.563486850233279
52,31,0,1681,171847.9071565,0.767318769825996
52,31,1,1681,696346.0787369,0.545651491123975
52,31,2,1681,22153.3718368,0.819258397571968
52,31,3,1681,66889.302337,0.389797059778887
52,32,-1,1681,957185.28371104,0.563654870754468
52,32,0,1681,168250.107833,0.771759974503911
52,32,1,1681,696579.5383721,0.537960852909317
52,32,2,1681,19422.430679,0.879687596852036
