"SAMPLE_ID","REP_ID","ISLAND_ID","TOTAL_VAC_TIME","TOTAL_INF_AVERTED","EFFECTIVENESS"
30,11,-1,1681,266253.919126834,0.16325573318486
30,11,0,1681,149903.8587838,0.830269416380837
30,11,1,1681,56122.3132598342,0.0442336869879472
30,11,2,1681,17671.2804343,0.672255053437292
30,11,3,1681,42556.4666489,0.274032319888387
30,12,-1,1681,308003.532568385,0.179912596894101
30,12,0,1681,163965.234262,0.767722625510331
30,12,1,1681,90468.7750688551,0.0694901794669456
30,12,2,1681,15316.3976346,0.641666198902644
30,12,3,1681,38253.12560293,0.221595643059952
30,13,-1,1681,215509.44354708,0.131499270127211
30,13,0,1681,157378.98058,0.730811218570032
30,13,1,1681,5055.89567818004,0.00406946144556718
30,13,2,1681,14489.8824519,0.677088515013683
30,13,3,1681,38584.684837,0.241582550226837
30,14,-1,1681,307375.15644526,0.176720457520905
30,14,0,1681,161345.269086,0.738980466362148
30,14,1,1681,97218.5811862601,0.0728246650848448
30,14,2,1681,12773.925836,0.642625852494124
30,14,3,1681,36037.380337,0.216897504982174
30,15,-1,1681,281279.80028798,0.165450811945825
30,15,0,1681,165141.9268726,0.749530927389823
30,15,1,1681,60751.2813833801,0.0468756684914826
30,15,2,1681,12781.073775,0.651571252124502
30,15,3,1681,42605.518257,0.259584847551734
30,16,-1,1681,243287.38872348,0.145587684107315
30,16,0,1681,170043.487389,0.738954627764436
30,16,1,1681,23880.56290968,0.0190201928378777
30,16,2,1681,11876.8058548,0.636844900438876
30,16,3,1681,37486.53257,0.224778713219812
30,17,-1,1681,243029.316737302,0.141883298081301
30,17,0,1681,145767.20885173,0.627309401896005
30,17,1,1681,37988.7468643719,0.0291001653718915
30,17,2,1681,12077.4688692,0.769877904743595
30,17,3,1681,47195.892152,0.296126348132931
30,18,-1,1681,318632.12828168,0.19482447036552
30,18,0,1681,151767.763757,0.677969819400688
30,18,1,1681,109763.3355733,0.0896316878102988
30,18,2,1681,11105.18235068,0.68661876205381
30,18,3,1681,45995.8466007,0.269219268661978
30,19,-1,1681,279486.0433959,0.165445104844786
30,19,0,1681,162934.026711,0.744234415031779
30,19,1,1681,68213.7016463,0.0528098330188643
30,19,2,1681,9061.2266876,0.716582963624736
30,19,3,1681,39277.088351,0.236553793360135
30,20,-1,1681,288708.07446799,0.1741766625939
30,20,0,1681,162186.025457,0.76973780128375
30,20,1,1681,72682.8905509899,0.0579222043425129
30,20,2,1681,15891.272582,0.636758047231883
30,20,3,1681,37947.885878,0.227147160682779
30,21,-1,1681,291446.6311116,0.174546356143984
30,21,0,1681,159481.052265,0.783085451441193
30,21,1,1681,80939.7596913001,0.0634286780593607
30,21,2,1681,13253.8719593,0.613248590601946
30,21,3,1681,37771.947196,0.224308680126794
30,22,-1,1681,269759.77979032,0.153486693713659
30,22,0,1681,147433.5818734,0.666476925873138
30,22,1,1681,77125.4795679199,0.057117473726753
30,22,2,1681,12707.69747,0.644889414919436
30,22,3,1681,32493.020879,0.195351819358368
30,23,-1,1681,301267.667337198,0.183654905817077
30,23,0,1681,165333.64557,0.841977942243033
30,23,1,1681,79696.501658418,0.0635306551121436
30,23,2,1681,15591.14691338,0.631131167922501
30,23,3,1681,40646.3731954,0.2465260856296
30,24,-1,1681,350190.06287345,0.204525694170746
30,24,0,1681,159315.152653,0.830071518907087
30,24,1,1681,138030.05198515,0.103909410912306
30,24,2,1681,16310.4222943,0.612675812437616
30,24,3,1681,36534.435941,0.22103828565032
30,25,-1,1681,251250.1489723,0.14644422043985
30,25,0,1681,152941.202576,0.78921677753104
30,25,1,1681,37341.5894869999,0.0279916771621285
30,25,2,1681,17854.8847527,0.653532687529551
30,25,3,1681,43112.4721566,0.268550890216954
30,26,-1,1681,274890.1123929,0.166390583622578
30,26,0,1681,169934.4633157,0.782403238249857
30,26,1,1681,48292.9574463894,0.0388042849446225
30,26,2,1681,13625.6631602,0.671803076082174
30,26,3,1681,43037.02847061,0.253050033166866
30,27,-1,1681,153100.3389041,0.0977495113944984
30,27,0,1681,155786.540909,0.776451870936689
30,27,1,1681,-51433.6718478999,-0.0439261463685095
30,27,2,1681,13422.3838,0.661609512590308
30,27,3,1681,35325.086043,0.202537277879929
30,28,-1,1681,195912.24386228,0.117733417430127
30,28,0,1681,158418.348429,0.712005185012802
30,28,1,1681,-5632.14353472018,-0.00443599754794392
30,28,2,1681,13767.144762,0.677739500664529
30,28,3,1681,29358.894206,0.193688509587759
30,29,-1,1681,236111.41502928,0.145429034619779
30,29,0,1681,157430.861873,0.720681445474988
30,29,1,1681,21781.0300554798,0.0178336590809181
30,29,2,1681,14422.0360908,0.659666532623543
30,29,3,1681,42477.48701,0.262373487159508
30,30,-1,1681,196192.15650218,0.12021298492773
30,30,0,1681,169609.2207518,0.743185625603989
30,30,1,1681,-23087.12820102,-0.0188568015404802
30,30,2,1681,10698.1596066,0.70510192133782
30,30,3,1681,38971.9043448,0.237189960290352
30,31,-1,1681,263150.3664866,0.162582789964998
30,31,0,1681,143922.139315,0.744691817959877
30,31,1,1681,66622.8593533,0.0532181102264325
30,31,2,1681,9184.493744,0.738871526448714
30,31,3,1681,43420.8740743,0.269720724182112
30,32,-1,1681,261290.5725639,0.152307583592648
30,32,0,1681,139349.848223,0.638352741864525
30,32,1,1681,78835.1881349999,0.0598460071173921
30,32,2,1681,9948.5708699,0.68270943163721
30,32,3,1681,33156.965336,0.200493834032655
30,33,-1,1681,271167.18102816,0.159543429384758
30,33,0,1681,151736.383065,0.705568733460807
30,33,1,1681,71159.3841951599,0.0544234798731853
30,33,2,1681,11179.468373,0.691872125615791
30,33,3,1681,37091.945395,0.230501225559644
30,34,-1,1681,260679.023813996,0.154649675491218
30,34,0,1681,158473.154065,0.726379345885201
30,34,1,1681,48774.6638645229,0.0378439154746984
30,34,2,1681,11087.9819264,0.728598656111782
30,34,3,1681,42343.223958073,0.25916159331845
30,35,-1,1681,226423.13778102,0.135917184137198
30,35,0,1681,171585.94072,0.836085766470424
30,35,1,1681,-3849.19735778007,-0.00303331174797314
30,35,2,1681,17765.6472268,0.630692911835246
30,35,3,1681,40920.747192,0.250246886425084
30,36,-1,1681,273345.763174593,0.156918418584434
30,36,0,1681,171721.85039,0.762428703295019
30,36,1,1681,53199.219151963,0.0398588711429166
30,36,2,1681,11660.0975238,0.735645460957206
30,36,3,1681,36764.59610883,0.22121863732606
30,37,-1,1681,245865.685078349,0.150273596110382
30,37,0,1681,160793.253646,0.761075010762232
30,37,1,1681,30475.4992259489,0.0244925656905643
30,37,2,1681,15249.8879294,0.657414680285467
30,37,3,1681,39347.044277,0.250017996624244
30,38,-1,1681,262825.12504614,0.153498456177854
30,38,0,1681,163093.6192831,0.739062025355542
30,38,1,1681,45284.2347641399,0.0343563185800367
30,38,2,1681,12976.4356703,0.710013400959985
30,38,3,1681,41470.8353286,0.2672015549474
30,39,-1,1681,238804.0256402,0.14275493502554
30,39,0,1681,170277.179263,0.767491942995011
30,39,1,1681,15351.4020961002,0.0121972340657381
30,39,2,1681,14635.6149321,0.65913355128938
30,39,3,1681,38539.829349,0.226489248768095
30,40,-1,1681,272119.41857439,0.170603547391722
30,40,0,1681,153290.27234,0.814501164555001
30,40,1,1681,62624.1470987902,0.0509839900902303
30,40,2,1681,13889.4583983,0.738245880560234
30,40,3,1681,42315.5407373,0.264945668143376
30,41,-1,1681,280980.142827547,0.165617792796061
30,41,0,1681,155331.459851,0.803514402561567
30,41,1,1681,70168.0368717471,0.0534348788412092
30,41,2,1681,16692.1956051,0.608390199738191
30,41,3,1681,38788.4504997,0.238469997632542
30,42,-1,1681,200222.013101483,0.130705772589974
30,42,0,1681,147300.299832,0.732483526697816
30,42,1,1681,-2270.13185754698,-0.0019829654298734
30,42,2,1681,10777.35111403,0.725645568466573
30,42,3,1681,44414.494013,0.259601737953201
30,43,-1,1681,246678.003003179,0.144323452734004
30,43,0,1681,163415.712372,0.710652757650532
30,43,1,1681,31767.8327571792,0.0245729599915004
30,43,2,1681,12739.50998,0.643002782027755
30,43,3,1681,38754.947894,0.232564041259047
30,44,-1,1681,254077.9457144,0.151996609133545
30,44,0,1681,157474.621351,0.795907523642579
30,44,1,1681,45467.0119473999,0.0355746794683452
30,44,2,1681,14310.070892,0.65266296765339
30,44,3,1681,36826.241524,0.211950391732126
30,45,-1,1681,317324.86236154,0.19065403063016
30,45,0,1681,142536.117361,0.692722927873994
30,45,1,1681,118440.2675841,0.0929573459694675
30,45,2,1681,12925.19647754,0.658640016817104
30,45,3,1681,43423.2809389,0.26336334825514
30,46,-1,1681,267384.8553217,0.156886665810382
30,46,0,1681,167556.894517,0.723781346928661
30,46,1,1681,51598.3471293,0.0402521407097493
30,46,2,1681,12620.5591904,0.656915043484339
30,46,3,1681,35609.054485,0.207359390571748
30,47,-1,1681,249190.28938702,0.14754218140616
30,47,0,1681,148216.6063305,0.655928628697262
30,47,1,1681,47739.95081352,0.0372597539426751
30,47,2,1681,11466.183834,0.697426572122459
30,47,3,1681,41767.548409,0.252732985772506
30,48,-1,1681,375800.05736303,0.220052424420606
30,48,0,1681,168572.31558784,0.731572371013882
30,48,1,1681,142760.89049611,0.111502816950712
30,48,2,1681,14641.41150683,0.64426070782509
30,48,3,1681,49825.43977225,0.285876358950693
30,49,-1,1681,264435.85113231,0.155761654289014
30,49,0,1681,155206.6707047,0.761094047760865
30,49,1,1681,55659.0692960098,0.0425078671347347
30,49,2,1681,14942.2448589,0.643158513167054
30,49,3,1681,38627.8662727,0.239694886940635
31,0,-1,1681,288200.722210262,0.165762602007408
31,0,0,1681,131561.87918218,0.592504151240154
31,0,1,1681,77211.650479092,0.0578990294658562
31,0,2,1681,6276.2926733,0.40176529546648
31,0,3,1681,73150.89987569,0.436949100354911
31,1,-1,1681,281768.931181552,0.167814137386959
31,1,0,1681,131417.5189929,0.609252406105425
31,1,1,1681,74656.2660643521,0.0585417992364498
31,1,2,1681,5791.2721803,0.322636082004878
31,1,3,1681,69903.873944,0.41086926956533
31,2,-1,1681,248623.171132744,0.147738318593877
31,2,0,1681,130537.3805331,0.589607971003443
31,2,1,1681,39452.1712194437,0.0310701903334129
31,2,2,1681,10568.4394088,0.465457447022725
31,2,3,1681,68065.1799714,0.40279129797577
31,3,-1,1681,132474.708851997,0.0855797384791509
31,3,0,1681,128014.695711,0.60254473871077
31,3,1,1681,-73035.6543354031,-0.063607046424498
31,3,2,1681,9354.1655349,0.461729571389858
31,3,3,1681,68141.5019415,0.407983362342383
31,4,-1,1681,208509.5400995,0.12977708827295
31,4,0,1681,118345.5024949,0.539138218447883
31,4,1,1681,13024.3564227,0.0108080772249278
31,4,2,1681,6815.9108809,0.36469344995365
31,4,3,1681,70323.770301,0.430328619800706
31,5,-1,1681,220058.4560518,0.130193368414794
31,5,0,1681,138795.925315,0.608266242212041
31,5,1,1681,7530.3458728001,0.00588244413199405
31,5,2,1681,7158.5730455,0.368003180957529
31,5,3,1681,66573.6118185,0.409762129207319
31,6,-1,1681,255537.76905655,0.151886247883447
31,6,0,1681,122597.70924378,0.587199349722428
31,6,1,1681,58151.5003947699,0.0450741364878421
31,6,2,1681,5664.290934,0.308116306299529
31,6,3,1681,69124.268484,0.418602366975117
31,7,-1,1681,246263.8355232,0.144650850988311
31,7,0,1681,145889.3229151,0.659957396994621
31,7,1,1681,20499.9198302,0.0157499733694183
31,7,2,1681,5444.5440315,0.345904671838581
31,7,3,1681,74430.0487464,0.453599536560162
31,8,-1,1681,214168.20946887,0.128704335719755
31,8,0,1681,151843.630245,0.682455366551565
31,8,1,1681,-633.467609430198,-0.000498932732237952
31,8,2,1681,7874.9766023,0.387675353347
31,8,3,1681,55083.070231,0.363397807209641
31,9,-1,1681,245095.29076795,0.151387748978681
31,9,0,1681,131352.9816178,0.578651036820721
31,9,1,1681,45046.52046135,0.0366313335045438
31,9,2,1681,3981.9085011,0.322525586383943
31,9,3,1681,64713.8801877,0.431658523804705
31,10,-1,1681,212581.168114018,0.128350257338357
31,10,0,1681,141931.2331058,0.654588323837827
31,10,1,1681,-8014.510019982,-0.00634982934270226
31,10,2,1681,7791.5650954,0.433450897619436
31,10,3,1681,70872.8799328,0.444913421732893
31,11,-1,1681,325276.0192073,0.199923712821222
31,11,0,1681,132563.4013125,0.647448584262714
31,11,1,1681,115200.6978127,0.0933470291227309
31,11,2,1681,8177.1618512,0.325140611532971
31,11,3,1681,69334.7582309,0.425388539386622
31,12,-1,1681,242791.42820565,0.14627627325732
31,12,0,1681,123032.9275185,0.641515116042729
31,12,1,1681,42925.9878589499,0.0335496844818354
31,12,2,1681,9765.6606427,0.351517326087139
31,12,3,1681,67066.8521855,0.417153445358802
31,13,-1,1681,188234.237259912,0.111229379732124
31,13,0,1681,143098.75037899,0.60632409510493
31,13,1,1681,-29201.2266238779,-0.0228257592263801
31,13,2,1681,6120.6438706,0.416960855690791
31,13,3,1681,68216.0696342,0.420290111337408
31,14,-1,1681,230541.3162046,0.144109519201678
31,14,0,1681,130156.394659,0.664044773545838
31,14,1,1681,28291.9842105,0.0233783413222427
31,14,2,1681,8075.5627781,0.337199750940534
31,14,3,1681,64017.374557,0.377391876179969
31,15,-1,1681,78548.7467975398,0.0510974668885459
31,15,0,1681,120217.1789827,0.539272944336669
31,15,1,1681,-108898.19461317,-0.0949971297246394
31,15,2,1681,6084.3614762,0.362916931742379
31,15,3,1681,61145.40095181,0.404367260730357
31,16,-1,1681,194218.907956,0.121386401648208
31,16,0,1681,114389.7047734,0.527916629096449
31,16,1,1681,3176.36806589994,0.00264207634597901
31,16,2,1681,9903.8437527,0.41299347651417
31,16,3,1681,66748.991364,0.424830021596966
31,17,-1,1681,294313.57411226,0.179885042322417
31,17,0,1681,135667.6025098,0.642148968933442
31,17,1,1681,84009.7648052599,0.0675170131877509
31,17,2,1681,8381.5267698,0.361323228549716
31,17,3,1681,66254.6800274,0.420993817243694
31,18,-1,1681,236393.938206036,0.142393052323706
31,18,0,1681,142998.02088175,0.68523489105816
31,18,1,1681,16814.273579536,0.0133262814465027
31,18,2,1681,7620.5530076,0.300847837338752
31,18,3,1681,68961.09073715,0.419476417143319
31,19,-1,1681,275339.148036,0.161896163304863
31,19,0,1681,117651.58226,0.507243780997549
31,19,1,1681,92518.1007488,0.0712612773040926
31,19,2,1681,5045.3291672,0.341943663099366
31,19,3,1681,60124.13586,0.38609775789757
31,20,-1,1681,245153.00266963,0.148092638812098
31,20,0,1681,136058.4632483,0.597086023379241
31,20,1,1681,26878.4718357299,0.0215481886782096
31,20,2,1681,9155.3153909,0.42865387052449
31,20,3,1681,73060.7521947,0.460056469207354
31,21,-1,1681,237209.92018831,0.146895307709259
31,21,0,1681,137090.693025,0.636906588376257
31,21,1,1681,18054.2638423101,0.0148808922807813
31,21,2,1681,6910.627963,0.375774295937183
31,21,3,1681,75154.335358,0.447516094349624
31,22,-1,1681,225860.81486274,0.132994244531867
31,22,0,1681,129780.9015317,0.550931314865286
31,22,1,1681,25952.74910904,0.0201621234430697
31,22,2,1681,5514.16779,0.351558239900786
31,22,3,1681,64612.996432,0.404284488727759
31,23,-1,1681,224661.81631966,0.134249778757938
31,23,0,1681,135091.8587365,0.594105294998224
31,23,1,1681,14399.54560056,0.0114202744701284
31,23,2,1681,5942.1686746,0.334972011836544
31,23,3,1681,69228.243308,0.413403213295184
31,24,-1,1681,245040.670041732,0.149598855649665
31,24,0,1681,124896.4366854,0.65574319085786
31,24,1,1681,37287.8052883325,0.0295513852685005
31,24,2,1681,7916.5234352,0.387701859900688
31,24,3,1681,74939.9046328,0.453343686364461
31,25,-1,1681,191106.489195455,0.118351940382568
31,25,0,1681,114767.7760204,0.519634425730169
31,25,1,1681,1279.4106749054,0.00106491540967994
31,25,2,1681,11284.7186011,0.465058717181531
31,25,3,1681,63774.58389905,0.379197956270814
31,26,-1,1681,247193.37913744,0.151661323403927
31,26,0,1681,127321.9640399,0.639781152674756
31,26,1,1681,36937.99471117,0.0295909775063749
31,26,2,1681,7697.0328502,0.403052430231356
31,26,3,1681,75236.38753617,0.460125696035728
31,27,-1,1681,199249.729971872,0.119718812546865
31,27,0,1681,130238.11192957,0.617230734371558
31,27,1,1681,-3486.4609475499,-0.00273480438953628
31,27,2,1681,8318.7828759,0.34557091920115
31,27,3,1681,64179.296113952,0.415697568835746
31,28,-1,1681,211999.3264803,0.124114848714853
31,28,0,1681,106591.6280742,0.485182213593138
31,28,1,1681,32289.1695307998,0.0245668356501736
31,28,2,1681,5157.163779,0.335922101571879
31,28,3,1681,67961.3650963,0.428227457692231
31,29,-1,1681,225220.8839039,0.142053278070666
31,29,0,1681,125921.1404481,0.598415235296914
31,29,1,1681,24476.8961457999,0.0204658213666584
31,29,2,1681,9871.395715,0.367756184294531
31,29,3,1681,64951.451595,0.426716555418333
31,30,-1,1681,216859.063535489,0.140445920212758
31,30,0,1681,136128.8048608,0.688062396554953
31,30,1,1681,-4325.50006871112,-0.00374821475998771
31,30,2,1681,8168.3770834,0.3158760237422
31,30,3,1681,76887.38166,0.462185787629453
31,31,-1,1681,241941.26087486,0.14379731672094
31,31,0,1681,102654.4092535,0.553740922442693
31,31,1,1681,62595.8092576601,0.0475781090335535
31,31,2,1681,8205.6078617,0.315227400482437
31,31,3,1681,68485.434502,0.440538261471761
31,32,-1,1681,189794.659341468,0.112920524997491
31,32,0,1681,129779.69393513,0.556234630586001
31,32,1,1681,-21701.9640824618,-0.0174193974544579
31,32,2,1681,11716.6102033,0.456784485142081
31,32,3,1681,70000.3192855,0.397815012631848
31,33,-1,1681,206082.02013581,0.12930722869457
31,33,0,1681,141903.027728,0.676028074129423
31,33,1,1681,-7530.76920228987,-0.0062651129989957
31,33,2,1681,6149.1119961,0.284616131486537
31,33,3,1681,65560.649614,0.409214598109513
31,34,-1,1681,104299.44983815,0.0669653984890582
31,34,0,1681,135421.28044337,0.620936179208691
31,34,1,1681,-95842.4042096201,-0.0819166749028895
31,34,2,1681,5712.7797914,0.349699446831034
31,34,3,1681,59007.793813,0.385456474379695
31,35,-1,1681,349925.599537876,0.206916269079179
31,35,0,1681,146098.9840392,0.623329184215521
31,35,1,1681,123759.411729276,0.0975842101784014
31,35,2,1681,5792.3873657,0.367207365267461
31,35,3,1681,74274.8164037,0.429943461057527
31,36,-1,1681,274606.4392647,0.170169945544263
31,36,0,1681,139069.4018862,0.630766455777255
31,36,1,1681,53771.6841881098,0.0443808338325231
31,36,2,1681,8110.0668211,0.401753992012245
31,36,3,1681,73655.28636929,0.456187631893037
31,37,-1,1681,250321.834418641,0.144809768462643
31,37,0,1681,127578.9762166,0.63087321488583
31,37,1,1681,42077.8780404411,0.0317213655316872
31,37,2,1681,10557.3125786,0.404759984420442
31,37,3,1681,70107.667583,0.40330562370445
31,38,-1,1681,274046.958495715,0.167114040855874
31,38,0,1681,133425.74184017,0.611430936892397
31,38,1,1681,54664.2359982454,0.0444884674459959
31,38,2,1681,10239.8985953,0.392986115275436
31,38,3,1681,75717.082062,0.453732035954868
31,39,-1,1681,244774.5461473,0.15195167487105
31,39,0,1681,136500.497318,0.704960654316376
31,39,1,1681,30211.7219775,0.0245382791808562
31,39,2,1681,7636.5220818,0.314185577991793
31,39,3,1681,70425.80477,0.435456054669778
31,40,-1,1681,278476.31363978,0.169213083854642
31,40,0,1681,132107.3893583,0.643651637538203
31,40,1,1681,75636.3285304802,0.0597620571083484
31,40,2,1681,8097.281653,0.373746377827985
31,40,3,1681,62635.314098,0.408907138353097
31,41,-1,1681,332151.52308754,0.202066667911912
31,41,0,1681,130616.12250055,0.608594612435737
31,41,1,1681,115371.62033196,0.0928199545884851
31,41,2,1681,8006.1972526,0.419466103567643
31,41,3,1681,78157.58300243,0.467716320908124
31,42,-1,1681,342675.96915443,0.198861580057793
31,42,0,1681,129631.3656932,0.61845311593058
31,42,1,1681,128710.02713313,0.0974376912653403
31,42,2,1681,9461.9398001,0.344336892162548
31,42,3,1681,74872.636528,0.453342585273344
31,43,-1,1681,199493.65461372,0.123070066243127
31,43,0,1681,125599.8787456,0.656699362373583
31,43,1,1681,-6590.48563094996,-0.00532852447213481
31,43,2,1681,9909.1140997,0.35537680618971
31,43,3,1681,70575.14739937,0.42772229978064
31,44,-1,1681,260559.08421078,0.159563345636
31,44,0,1681,125020.48073023,0.603990481114879
31,44,1,1681,57457.09854622,0.0464153955248061
31,44,2,1681,8656.2782263,0.432777363266672
31,44,3,1681,69425.22670803,0.413074665690066
31,45,-1,1681,199165.975648415,0.121159792808219
31,45,0,1681,132954.1317005,0.644925935968126
31,45,1,1681,-11853.792428785,-0.0094705030068196
31,45,2,1681,8930.5106313,0.353723783587321
31,45,3,1681,69135.1257454,0.430014949213159
31,46,-1,1681,193846.092404444,0.118737569674337
31,46,0,1681,108908.492864,0.560778245049675
31,46,1,1681,3374.68628032389,0.00268937417556573
31,46,2,1681,11123.7077107,0.484901926823517
31,46,3,1681,70439.20554942,0.438635199091396
31,47,-1,1681,377017.042054405,0.218741902219557
31,47,0,1681,133860.4493512,0.645938437096831
31,47,1,1681,159674.681310935,0.120695504377097
31,47,2,1681,7307.87304927,0.327260822202286
31,47,3,1681,76174.038343,0.445329084657635
31,48,-1,1681,239211.066450772,0.145545832381667
31,48,0,1681,128138.80041828,0.639055466431691
31,48,1,1681,30400.0634786922,0.0242466028243193
31,48,2,1681,8499.2541881,0.453063468114343
31,48,3,1681,72172.9483657,0.423337086636951
31,49,-1,1681,261759.07687273,0.153251938239873
31,49,0,1681,121318.06880445,0.593439444058185
31,49,1,1681,63297.4472419501,0.0480490921926268
31,49,2,1681,7325.0554211,0.355098760342882
31,49,3,1681,69818.50540523,0.421555127702807
32,0,-1,1681,212643.1479572,0.129285443225747
32,0,0,1681,67993.388656,0.305628230179709
32,0,1,1681,71608.7911757999,0.0585981399768993
32,0,2,1681,12574.9820444,0.65407236408981
32,0,3,1681,60465.986081,0.334013279414513
32,1,-1,1681,144175.239746011,0.0879532066306125
32,1,0,1681,45657.549521,0.231556855939287
32,1,1,1681,23779.621521451,0.0189172686334103
32,1,2,1681,12795.6659999,0.716939063177786
32,1,3,1681,61942.40270366,0.370535181399137
32,2,-1,1681,163145.38907149,0.100462923371354
32,2,0,1681,73885.30681804,0.376181148751902
32,2,1,1681,11194.0340569799,0.00903728327621194
32,2,2,1681,16918.34045,0.676419515833627
32,2,3,1681,61147.70774647,0.373157900111253
32,3,-1,1681,270380.209766358,0.156819717275939
32,3,0,1681,62627.523318,0.303867546074617
32,3,1,1681,136871.736636398,0.103100802569203
32,3,2,1681,17142.322306,0.667485204142006
32,3,3,1681,53738.62750596,0.326062431737793
32,4,-1,1681,296781.67040574,0.174585062315743
32,4,0,1681,64465.9033172,0.321128432024542
32,4,1,1681,151372.45510213,0.115142187737722
32,4,2,1681,13798.3309201,0.684513985151493
32,4,3,1681,67144.98106631,0.408515755851536
32,5,-1,1681,83171.047186034,0.0531439335079096
32,5,0,1681,52491.2451512,0.269926952172603
32,5,1,1681,-47768.41902103,-0.0403169254504606
32,5,2,1681,12310.2229626,0.725265333463419
32,5,3,1681,66137.998093264,0.391919843146388
32,6,-1,1681,256487.573655817,0.15775841141487
32,6,0,1681,82929.2265093,0.358476340348643
32,6,1,1681,97049.6859109676,0.0793875716728676
32,6,2,1681,8036.48171073,0.658849080695411
32,6,3,1681,68472.179524819,0.42846097210955
32,7,-1,1681,292181.80874594,0.173362310650289
32,7,0,1681,100778.57524614,0.426696269249662
32,7,1,1681,126039.8520578,0.0994973242235481
32,7,2,1681,11356.7634947,0.699061488388733
32,7,3,1681,54006.6179473,0.324974695124529
32,8,-1,1681,202615.2719975,0.12049384420675
32,8,0,1681,51047.467966,0.246227597493926
32,8,1,1681,72278.1756342,0.0560907608330737
32,8,2,1681,12905.5415463,0.608952511921615
32,8,3,1681,66384.086851,0.403707859735189
32,9,-1,1681,241495.080477766,0.142498961265995
32,9,0,1681,73756.24883125,0.368682431365725
32,9,1,1681,87745.9422067371,0.0677245695282253
32,9,2,1681,19361.1985393,0.679926763894061
32,9,3,1681,60631.690900479,0.355493768833145
32,10,-1,1681,262977.406074265,0.152382428115915
32,10,0,1681,74610.64253293,0.3754321875271
32,10,1,1681,108203.186791435,0.0811962323585315
32,10,2,1681,18025.121905,0.677474102905384
32,10,3,1681,62138.4548449,0.370268288121988
32,11,-1,1681,172990.761784381,0.105427527234536
32,11,0,1681,80431.2698668,0.368145019525773
32,11,1,1681,16857.549949311,0.0136444774561946
32,11,2,1681,13635.0005517,0.681978797372579
32,11,3,1681,62066.94141657,0.371893475403741
32,12,-1,1681,136178.4336289,0.0846892338527227
32,12,0,1681,78893.4612152,0.345613691056767
32,12,1,1681,-20298.7876704999,-0.0169875178678563
32,12,2,1681,13350.3706792,0.676480520840879
32,12,3,1681,64233.389405,0.389178363383893
32,13,-1,1681,397868.012568076,0.225103450325784
32,13,0,1681,77910.9234038,0.354565172382542
32,13,1,1681,242069.2943637,0.178443112831772
32,13,2,1681,12773.270445336,0.618050667243302
32,13,3,1681,65114.52435524,0.381851351763894
32,14,-1,1681,227997.188407105,0.135696990943728
32,14,0,1681,90763.6074587,0.417880142377192
32,14,1,1681,54206.463235605,0.0426207298482666
32,14,2,1681,20511.12492,0.66196746919769
32,14,3,1681,62515.9927928,0.390298279168658
32,15,-1,1681,263379.8025645,0.152561430399741
32,15,0,1681,59703.3485411,0.285652627978788
32,15,1,1681,124114.2672248,0.0929175148786869
32,15,2,1681,12177.3910316,0.625416348260002
32,15,3,1681,67384.795767,0.415542985019607
32,16,-1,1681,214127.19798478,0.12892500058685
32,16,0,1681,72473.080744,0.342457682811694
32,16,1,1681,64090.0357486799,0.0506030853226972
32,16,2,1681,14644.74689,0.652534613449102
32,16,3,1681,62919.3346021,0.392576370963312
32,17,-1,1681,185283.482251363,0.119133419321584
32,17,0,1681,71248.2316946,0.373538397661871
32,17,1,1681,32650.0768451628,0.0281402397420421
32,17,2,1681,18830.7244332,0.632745157447887
32,17,3,1681,62554.4492784,0.358481617232062
32,18,-1,1681,248012.6683965,0.149709082032083
32,18,0,1681,71771.0481558,0.343364139297443
32,18,1,1681,103596.199905,0.0819861016340999
32,18,2,1681,12610.8691187,0.653034519878974
32,18,3,1681,60034.551217,0.364477587954712
32,19,-1,1681,193757.240234,0.11694490806764
32,19,0,1681,64128.034315,0.292533765240631
32,19,1,1681,54996.0343391001,0.0435795063497195
32,19,2,1681,10300.9682869,0.657723969678072
32,19,3,1681,64332.203293,0.402132928597559
32,20,-1,1681,227171.3502709,0.135264142072089
32,20,0,1681,74279.3438432,0.346162340158658
32,20,1,1681,72331.8528489999,0.0564101276079814
32,20,2,1681,13060.0584697,0.639380881828598
32,20,3,1681,67500.095109,0.41612867023737
32,21,-1,1681,180185.5631219,0.112631937171225
32,21,0,1681,65202.7480346,0.294036024355312
32,21,1,1681,41624.5181638999,0.0345604066116757
32,21,2,1681,11477.3967092,0.649629902001931
32,21,3,1681,61880.9002142,0.396784785865234
32,22,-1,1681,265837.785428743,0.160926167913581
32,22,0,1681,91671.4126008,0.425362769949594
32,22,1,1681,98510.765497243,0.0796167118679836
32,22,2,1681,14225.5170933,0.64508563953572
32,22,3,1681,61430.0902374,0.346973198980545
32,23,-1,1681,217951.755952997,0.135637934668827
32,23,0,1681,58581.7878325299,0.314546458060384
32,23,1,1681,80622.7449430125,0.0648698653256529
32,23,2,1681,12907.21168775,0.717683287603344
32,23,3,1681,65840.0114897042,0.412016382592872
32,24,-1,1681,265047.5230777,0.158812943791424
32,24,0,1681,82838.0019265,0.392740908328618
32,24,1,1681,111039.0646254,0.0870179296488735
32,24,2,1681,13050.4776858,0.66875081519534
32,24,3,1681,58119.97884,0.357786073243931
32,25,-1,1681,233010.94714951,0.143506269448688
