"SAMPLE_ID","REP_ID","ISLAND_ID","TOTAL_VAC_TIME","TOTAL_INF_AVERTED","EFFECTIVENESS"
47,23,0,1681,181314.176917,0.905526757901534
47,23,1,1681,140232.74206357,0.105752770133508
47,23,2,1681,20834.64428787,0.959325753255205
47,23,3,1681,47889.51922055,0.299116353829293
47,24,-1,1681,373157.091487852,0.226549849744532
47,24,0,1681,173126.5822235,0.949263235181077
47,24,1,1681,124633.70384869,0.09728352373293
47,24,2,1681,30320.694392,0.959473154015486
47,24,3,1681,45076.111023662,0.296533963994416
47,25,-1,1681,363612.7247157,0.216720046293151
47,25,0,1681,185146.61697,0.852158776614438
47,25,1,1681,109707.6091609,0.0864719517650154
47,25,2,1681,20999.5045158,0.949182057676375
47,25,3,1681,47758.994069,0.281431510723229
47,26,-1,1681,392186.0255795,0.241538666527584
47,26,0,1681,185819.606795,0.829045398848754
47,26,1,1681,142230.66778,0.117221623100994
47,26,2,1681,17156.2963255,0.947644659579339
47,26,3,1681,46979.454679,0.279457692710107
47,27,-1,1681,368968.02944054,0.239335646674006
47,27,0,1681,189159.195006,0.888092769027384
47,27,1,1681,116680.1208237,0.101207840978822
47,27,2,1681,16698.21522184,0.950688664050331
47,27,3,1681,46430.498389,0.293494714221992
47,28,-1,1681,383879.6882725,0.232226742733773
47,28,0,1681,189336.611288,0.913462278562485
47,28,1,1681,124946.7537278,0.0998346593514616
47,28,2,1681,25444.4068537,0.952262838218842
47,28,3,1681,44151.916403,0.263581136943077
47,29,-1,1681,386796.7304592,0.230503341861169
47,29,0,1681,175079.831139,0.904921405747947
47,29,1,1681,139090.1340319,0.107987560857306
47,29,2,1681,27269.8669323,0.942452157335355
47,29,3,1681,45356.898356,0.270589660714693
47,30,-1,1681,346673.445424445,0.209515634429478
47,30,0,1681,165903.3255,0.853974233052145
47,30,1,1681,123817.1669513,0.0972454278986603
47,30,2,1681,17603.64323885,0.957075924329186
47,30,3,1681,39349.309734295,0.233204493194727
47,31,-1,1681,430558.48288031,0.269616160872672
47,31,0,1681,164982.374072,0.902193340014371
47,31,1,1681,187245.82516722,0.152578582573568
47,31,2,1681,25290.33921109,0.952588211359732
47,31,3,1681,53039.94443,0.330868899792589
47,32,-1,1681,372300.06619726,0.227494578292573
47,32,0,1681,166034.753136,0.852392868973383
47,32,1,1681,136785.40595125,0.108511593492569
47,32,2,1681,19179.05500501,0.952727627929608
47,32,3,1681,50300.852105,0.312339994315682
47,33,-1,1681,462084.21852471,0.276789917307548
47,33,0,1681,190577.328664,0.887060530966763
47,33,1,1681,206259.12887711,0.163885365682358
47,33,2,1681,23966.4000441,0.950239275624748
47,33,3,1681,41281.3609395,0.241665796457828
47,34,-1,1681,385504.19258458,0.229786933039026
47,34,0,1681,200576.292184,0.873731087999533
47,34,1,1681,118902.9724142,0.0936556799339984
47,34,2,1681,18801.16965106,0.951903686456155
47,34,3,1681,47223.75833532,0.297435806266441
47,35,-1,1681,362416.83263075,0.216513111207143
47,35,0,1681,181353.000235,0.868340175582709
47,35,1,1681,117989.76582395,0.0923471778417703
47,35,2,1681,16946.956599,0.943884631114995
47,35,3,1681,46127.1099728,0.272298918131651
47,36,-1,1681,408908.7183299,0.237980679185454
47,36,0,1681,182988.888023,0.878277483754804
47,36,1,1681,160202.4131287,0.120533804866141
47,36,2,1681,24700.3147442,0.946776863401875
47,36,3,1681,41017.102434,0.265144754834644
47,37,-1,1681,435925.7316176,0.266376227547217
47,37,0,1681,206224.738073,0.86870625148532
47,37,1,1681,159922.782932,0.131797645560855
47,37,2,1681,17308.0501767,0.95035961693085
47,37,3,1681,52470.1604359,0.313250059483285
47,38,-1,1681,424201.06339788,0.259664431607724
47,38,0,1681,197738.13229,0.9085229798319
47,38,1,1681,158789.1769866,0.128936730279672
47,38,2,1681,18251.11335928,0.954928220424799
47,38,3,1681,49422.640762,0.29887420707851
47,39,-1,1681,411541.85475286,0.251782593773431
47,39,0,1681,175805.838228,0.901773404323147
47,39,1,1681,159379.90240909,0.127014464641015
47,39,2,1681,22299.91905758,0.963251783331301
47,39,3,1681,54056.19505819,0.334527994805411
47,40,-1,1681,433245.247064078,0.260250073505336
47,40,0,1681,182634.7139523,0.944561424777743
47,40,1,1681,186656.16502722,0.145507844124998
47,40,2,1681,20920.91017989,0.958716981049909
47,40,3,1681,43033.457904668,0.258056455676929
47,41,-1,1681,381786.64190981,0.235513889519819
47,41,0,1681,164080.799214,0.813844467445348
47,41,1,1681,150619.42005949,0.123011388322509
47,41,2,1681,17805.44784932,0.946068433979713
47,41,3,1681,49280.974787,0.279668859436476
47,42,-1,1681,442760.900449,0.253298827098391
47,42,0,1681,187628.81512,0.848763895304481
47,42,1,1681,188124.4798395,0.140013143690664
47,42,2,1681,20711.7378665,0.94769105898541
47,42,3,1681,46295.867623,0.286764457055636
47,43,-1,1681,381356.5023972,0.233294088818699
47,43,0,1681,193806.228662,0.881658479419099
47,43,1,1681,117770.7433266,0.0958378754905504
47,43,2,1681,23746.6251426,0.945099661992289
47,43,3,1681,46032.905266,0.286167578718781
47,44,-1,1681,372908.56999264,0.232537333428654
47,44,0,1681,176882.920663,0.84046241299286
47,44,1,1681,136075.80559898,0.111553722009252
47,44,2,1681,19256.86265536,0.943896945391533
47,44,3,1681,40692.9810753,0.26602502589053
47,45,-1,1681,521272.743204865,0.294815299435616
47,45,0,1681,172555.04140532,0.843181243250569
47,45,1,1681,273286.7799081,0.199999363463442
47,45,2,1681,27813.240050965,0.921442014820548
47,45,3,1681,47617.68184048,0.285370036434275
47,46,-1,1681,306269.9926368,0.191262366884102
47,46,0,1681,172045.606486,0.947693358114968
47,46,1,1681,60487.9533940998,0.0495243486477022
47,46,2,1681,28804.2292274,0.937378926726983
47,46,3,1681,44932.2035293,0.2679956439352
47,47,-1,1681,500329.650496302,0.293984833709629
47,47,0,1681,185942.29146293,0.874243422322873
47,47,1,1681,236849.2108058,0.183589747705229
47,47,2,1681,27852.718586832,0.943908008649895
47,47,3,1681,49685.42964074,0.292970964948858
47,48,-1,1681,396957.230040184,0.244320308735366
47,48,0,1681,185668.10475,0.880369631517143
47,48,1,1681,147694.291013636,0.1199950416698
47,48,2,1681,18289.67494349,0.950032983897304
47,48,3,1681,45305.159333058,0.276664458384942
47,49,-1,1681,410834.35236015,0.232666856579371
47,49,0,1681,185204.982168,0.868085543854251
47,49,1,1681,168117.89280813,0.123623751708544
47,49,2,1681,16661.66798402,0.949134177447651
47,49,3,1681,40849.8094,0.233503420266596
48,0,-1,1681,456300.14039292,0.276120524996394
48,0,0,1681,168172.9489709,0.743617609173925
48,0,1,1681,187800.8004722,0.150314433581255
48,0,2,1681,14826.04879602,0.943870619231457
48,0,3,1681,85500.3421538,0.530101415650749
48,1,-1,1681,382331.218397035,0.227191098458671
48,1,0,1681,147755.8750287,0.667380035693453
48,1,1,1681,137859.369415775,0.108569863573983
48,1,2,1681,21356.09647106,0.940569724373268
48,1,3,1681,75359.8774815,0.445959341895853
48,2,-1,1681,412744.176214419,0.247602187789414
48,2,0,1681,144294.36077535,0.640872630533335
48,2,1,1681,164350.001431769,0.131610726310528
48,2,2,1681,25270.4407119,0.940559244908981
48,2,3,1681,78829.3732954,0.474343789043902
48,3,-1,1681,481477.72760347,0.290533929753753
48,3,0,1681,169677.514567,0.785724263511402
48,3,1,1681,203989.066519,0.162837679982819
48,3,2,1681,22605.16305547,0.945269411107217
48,3,3,1681,85205.983462,0.517534520496423
48,4,-1,1681,418250.1842239,0.25416054027826
48,4,0,1681,149563.856718,0.81819115808868
48,4,1,1681,156353.1895664,0.12286011004915
48,4,2,1681,26823.5811495,0.955371479066862
48,4,3,1681,85509.55679,0.52742044999973
48,5,-1,1681,426319.155706069,0.266253734008312
48,5,0,1681,159831.5811688,0.721894057690043
48,5,1,1681,163611.128783059,0.135315255134415
48,5,2,1681,18657.25015108,0.937634716648723
48,5,3,1681,84219.19560313,0.558625605111753
48,6,-1,1681,382429.18732955,0.227614381454101
48,6,0,1681,155464.192643,0.710111031187837
48,6,1,1681,124905.3434915,0.0981180506049181
48,6,2,1681,20424.82794589,0.945778575922372
48,6,3,1681,81634.82324916,0.489926659072602
48,7,-1,1681,377698.537317357,0.228789852040541
48,7,0,1681,157243.2060965,0.695603360925264
48,7,1,1681,120744.08982107,0.0966841683784525
48,7,2,1681,14187.907968587,0.93276138993571
48,7,3,1681,85523.3334312,0.53206258839791
48,8,-1,1681,510379.159460353,0.285106269545094
48,8,0,1681,151785.09715847,0.640738009517749
48,8,1,1681,261993.128675673,0.190976836061215
48,8,2,1681,12391.1097624205,0.929370337292254
48,8,3,1681,84209.82386379,0.501086173130306
48,9,-1,1681,449256.851927542,0.261823437892896
48,9,0,1681,159163.8349572,0.688558859863292
48,9,1,1681,190334.06323672,0.145801633582626
48,9,2,1681,13754.738272252,0.939506018229564
48,9,3,1681,86004.21546137,0.522345339160425
48,10,-1,1681,437312.65057536,0.252611362172719
48,10,0,1681,148880.22374495,0.660130256339956
48,10,1,1681,185440.8072002,0.139292740624809
48,10,2,1681,18222.08953741,0.928634921903981
48,10,3,1681,84769.5300928,0.547921784062041
48,11,-1,1681,458180.26330235,0.266163398300152
48,11,0,1681,152626.5760528,0.736092638638886
48,11,1,1681,201514.2614383,0.150946136347464
48,11,2,1681,16459.40547275,0.937011988138002
48,11,3,1681,87580.0203385,0.542277045045887
48,12,-1,1681,373975.84653598,0.219489699485803
48,12,0,1681,163745.2994155,0.740289132438422
48,12,1,1681,117175.7129642,0.0904121536709366
48,12,2,1681,15712.78416526,0.938017697470123
48,12,3,1681,77342.04999102,0.455266512162428
48,13,-1,1681,466370.10360467,0.275187267279356
48,13,0,1681,134255.48376158,0.668867932444478
48,13,1,1681,222032.022538129,0.168865565172915
48,13,2,1681,19123.663163701,0.93699692798848
48,13,3,1681,90958.93414126,0.572925086881665
48,14,-1,1681,457990.9473906,0.282413213617511
48,14,0,1681,159264.942831,0.813432501146104
48,14,1,1681,195340.5325972,0.157456858171325
48,14,2,1681,24779.4667684,0.938914569591087
48,14,3,1681,78606.005194,0.49461805674962
48,15,-1,1681,434352.102499066,0.264191644218683
48,15,0,1681,148014.8766158,0.663643288952255
48,15,1,1681,179853.3443313,0.144091243055243
48,15,2,1681,16977.235899266,0.935170607422024
48,15,3,1681,89506.6456527,0.578578229033206
48,16,-1,1681,412237.32064446,0.259929315223943
48,16,0,1681,163274.479843,0.877723095824734
48,16,1,1681,134768.46883509,0.111051476699369
48,16,2,1681,24865.65713228,0.952822530707932
48,16,3,1681,89328.71483409,0.557348475740049
48,17,-1,1681,428745.50830007,0.262174642957869
48,17,0,1681,158857.335109,0.763571287477771
48,17,1,1681,166734.06924176,0.133951426869362
48,17,2,1681,21212.06691531,0.944443332524038
48,17,3,1681,81942.037034,0.511808878264188
48,18,-1,1681,472173.82825799,0.277500776669691
48,18,0,1681,153204.6111398,0.717396638183865
48,18,1,1681,218048.7872097,0.166789499211792
48,18,2,1681,16081.64562349,0.928847598492533
48,18,3,1681,84838.784285,0.51945266223243
48,19,-1,1681,383296.656947739,0.229577422820884
48,19,0,1681,160862.8885604,0.709748102454618
48,19,1,1681,119471.9821569,0.0948846099814886
48,19,2,1681,18115.896778439,0.939545716915119
48,19,3,1681,84845.889452,0.51573000415321
48,20,-1,1681,418408.06390551,0.253141029386295
48,20,0,1681,149581.729221,0.683714101156056
48,20,1,1681,172368.647427,0.138036663374046
48,20,2,1681,19378.12020661,0.934721244758988
48,20,3,1681,77079.5670509,0.468172008788928
48,21,-1,1681,422702.22250394,0.250742053520211
48,21,0,1681,164084.2642716,0.703116370785192
48,21,1,1681,155212.20603273,0.121343636545248
48,21,2,1681,12285.04170761,0.932753924983302
48,21,3,1681,91120.710492,0.568955656885332
48,22,-1,1681,442991.04790136,0.260489691611385
48,22,0,1681,146069.056965,0.734275416895012
48,22,1,1681,182698.54660052,0.139376565582438
48,22,2,1681,25395.34796384,0.946451663765435
48,22,3,1681,88828.096372,0.541568048456277
48,23,-1,1681,505742.04229647,0.29644507777076
48,23,0,1681,153672.5132864,0.788994087222935
48,23,1,1681,244713.93544457,0.185279056440225
48,23,2,1681,21244.9912395,0.953167329434909
48,23,3,1681,86110.602326,0.512020647589148
48,24,-1,1681,368440.57648882,0.216049530113953
48,24,0,1681,154574.0138612,0.733410417926706
48,24,1,1681,113482.3401791,0.0874077337825544
48,24,2,1681,25267.60324877,0.939324521411883
48,24,3,1681,75116.61919975,0.44347475749187
48,25,-1,1681,439758.93839063,0.253350349812485
48,25,0,1681,145224.8826654,0.678803481731587
48,25,1,1681,194994.053437,0.145393757495732
48,25,2,1681,18663.80050783,0.92301544157592
48,25,3,1681,80876.2017804,0.504006983120351
48,26,-1,1681,351193.24598824,0.217017423744885
48,26,0,1681,179423.09792,0.845855228998102
48,26,1,1681,62869.8685115001,0.0517502093865223
48,26,2,1681,22401.85466504,0.959950712370581
48,26,3,1681,86498.4248917,0.515044653199979
48,27,-1,1681,460932.561228347,0.284103448762446
48,27,0,1681,136496.8928737,0.715720922921064
48,27,1,1681,212880.59458352,0.169875036618853
48,27,2,1681,19166.594399827,0.942239515088763
48,27,3,1681,92388.4793713,0.584008841667072
48,28,-1,1681,382405.845419858,0.232087946502675
48,28,0,1681,158785.89576976,0.714327857388548
48,28,1,1681,116487.683097111,0.0935632061092711
48,28,2,1681,14551.799693917,0.923987677237937
48,28,3,1681,92580.46685907,0.562373680586882
48,29,-1,1681,333980.92180881,0.20754890587813
48,29,0,1681,154144.498218,0.813419812555012
48,29,1,1681,76940.9866669399,0.0623201778676875
48,29,2,1681,22573.49238358,0.959124494651246
48,29,3,1681,80321.94454029,0.497281429974025
48,30,-1,1681,407188.86373904,0.237221902176821
48,30,0,1681,162317.820629,0.796802152385313
48,30,1,1681,144429.434408,0.109325149938901
48,30,2,1681,22512.95744944,0.949323913762111
48,30,3,1681,77928.6512526,0.463962588780276
48,31,-1,1681,370871.5486242,0.22050908435713
48,31,0,1681,138956.725934,0.697153019236122
48,31,1,1681,131057.7900093,0.101510068937018
48,31,2,1681,22048.6027358,0.936984418138809
48,31,3,1681,78808.4299451,0.469225018299403
48,32,-1,1681,451442.4306718,0.284231302138509
48,32,0,1681,159326.89964,0.759332422053151
48,32,1,1681,181707.1281594,0.152311448945142
48,32,2,1681,22804.5359358,0.948779348408103
48,32,3,1681,87603.8669366,0.542658388001585
48,33,-1,1681,379446.156255129,0.239360277428802
48,33,0,1681,155508.5737453,0.728669210398724
48,33,1,1681,122389.992833133,0.103864258404491
48,33,2,1681,21314.737856626,0.945548254235434
48,33,3,1681,80232.85182007,0.469391232268723
48,34,-1,1681,299988.601986122,0.191741259808038
48,34,0,1681,155797.0568055,0.705172581623899
48,34,1,1681,49947.9079956498,0.0427565529112618
48,34,2,1681,14846.737642972,0.930825470135325
48,34,3,1681,79396.899542,0.497875937188504
48,35,-1,1681,369413.0908012,0.236036297263406
48,35,0,1681,169365.619994,0.760705715263321
48,35,1,1681,103895.06490255,0.0887078404149296
48,35,2,1681,13689.83973025,0.944423479026813
48,35,3,1681,82462.5661744,0.526158192181663
48,36,-1,1681,404883.01904667,0.243659681254438
48,36,0,1681,142840.7341176,0.763906965224326
48,36,1,1681,160502.38518252,0.124502186992545
48,36,2,1681,18775.33561855,0.949214879279139
48,36,3,1681,82764.564128,0.499321143060197
48,37,-1,1681,350941.541171852,0.211682753628881
48,37,0,1681,148174.2282651,0.670847256110868
48,37,1,1681,111202.1658367,0.088941323837427
48,37,2,1681,13954.845469732,0.928764626190361
48,37,3,1681,77610.30160032,0.452070892247647
48,38,-1,1681,461435.096528755,0.268046924667381
48,38,0,1681,140644.87067307,0.734278699418967
48,38,1,1681,218604.717409919,0.161925904147406
48,38,2,1681,20158.082753116,0.947684568915512
48,38,3,1681,82027.42569265,0.517100366491998
48,39,-1,1681,542112.168455788,0.308768195732729
48,39,0,1681,150684.1150029,0.730630209545694
48,39,1,1681,288622.56128,0.211624182305509
48,39,2,1681,20452.917456488,0.93307377189334
48,39,3,1681,82352.5747164,0.503002402085402
48,40,-1,1681,474354.39678507,0.287818606575639
48,40,0,1681,163446.628318,0.813999462384721
48,40,1,1681,197361.47420565,0.157074443737283
48,40,2,1681,22748.38953123,0.946550580887412
48,40,3,1681,90797.90473019,0.544382009243127
48,41,-1,1681,311582.44890198,0.193143956705509
48,41,0,1681,153058.073017,0.703003844812533
48,41,1,1681,60900.3143702,0.0500119666523111
48,41,2,1681,12927.43953168,0.931034995389276
48,41,3,1681,84696.6219831,0.516778160715315
48,42,-1,1681,428863.3128599,0.263853392289378
48,42,0,1681,141779.358189,0.775851418368756
48,42,1,1681,175083.7784046,0.139964662210505
48,42,2,1681,28128.2937783,0.944563625944568
48,42,3,1681,83871.882488,0.517883606990527
48,43,-1,1681,478265.681708458,0.281931735615488
48,43,0,1681,139839.13435652,0.735707489232042
48,43,1,1681,228887.87488686,0.174292675340138
48,43,2,1681,25656.388379488,0.945191978778875
48,43,3,1681,83882.28408559,0.505524663919474
48,44,-1,1681,397746.92483055,0.251831581616769
48,44,0,1681,150499.009303,0.706106263637025
48,44,1,1681,140513.87311095,0.118665525112318
48,44,2,1681,20700.733462,0.948106799118448
48,44,3,1681,86033.3089546,0.536614030324558
48,45,-1,1681,406065.0385788,0.241162079379129
48,45,0,1681,155588.869016,0.743729180801998
48,45,1,1681,153575.351437,0.120160361910499
48,45,2,1681,21004.3834418,0.940959853894951
48,45,3,1681,75896.434684,0.435748441481675
48,46,-1,1681,363870.786624355,0.215579149303194
48,46,0,1681,155287.1796409,0.709382360550798
48,46,1,1681,110878.4187924,0.0858554501606372
48,46,2,1681,17586.680655955,0.936856556967261
48,46,3,1681,80118.5075351,0.504701967433203
48,47,-1,1681,419933.171903,0.253155295622664
48,47,0,1681,144184.655374,0.769825194478032
48,47,1,1681,167110.3916665,0.130149810448815
48,47,2,1681,26590.0862935,0.940141039278244
48,47,3,1681,82048.038569,0.515268997878887
48,48,-1,1681,415431.1160107,0.256898651909778
48,48,0,1681,138353.455155,0.719926963373274
48,48,1,1681,164594.90530325,0.132164567261308
48,48,2,1681,21571.48874045,0.948427497921869
48,48,3,1681,90911.266812,0.579786874424523
48,49,-1,1681,290409.27946968,0.185149658467066
48,49,0,1681,167115.85996,0.786606626458926
48,49,1,1681,23554.7673955001,0.0201304372880093
48,49,2,1681,19753.7915429,0.952717003211849
48,49,3,1681,79984.86057128,0.484116716699391
49,0,-1,1681,324442.92710335,0.202023434694766
49,0,0,1681,188615.570718,0.934509897716327
49,0,1,1681,1224.81014229986,0.00101329918059879
49,0,2,1681,24292.70229505,0.973639594134285
49,0,3,1681,110309.843948,0.647176889077016
49,1,-1,1681,317599.9453757,0.202036753200204
49,1,0,1681,192420.012339,0.898656998435939
49,1,1,1681,-4977.18246929999,-0.00429835502853891
49,1,2,1681,22638.231143,0.97246159928479
49,1,3,1681,107518.884363,0.608603741056731
49,2,-1,1681,458596.4526525,0.256686021441476
49,2,0,1681,195231.968901,0.873854499894841
49,2,1,1681,134341.198728,0.0983426271838658
49,2,2,1681,23345.5001635,0.969980571865357
49,2,3,1681,105677.78486,0.610609333400898
49,3,-1,1681,400691.548890321,0.251813820377128
49,3,0,1681,178526.981769,0.855449483052812
49,3,1,1681,83002.0993848999,0.068807897701603
49,3,2,1681,21742.480096521,0.970713516118034
49,3,3,1681,117419.9876399,0.763251427893775
49,4,-1,1681,421988.57093177,0.250653345152753
49,4,0,1681,193522.328429,0.897833407860373
49,4,1,1681,91504.7934212,0.071798167851778
49,4,2,1681,26317.72010087,0.975533563406835
49,4,3,1681,110643.7289807,0.66428547989205
49,5,-1,1681,383551.8395562,0.230606955790792
49,5,0,1681,175236.231904,0.914826414162465
49,5,1,1681,77087.3382865002,0.0598276055375399
49,5,2,1681,23558.9188187,0.967437492341966
49,5,3,1681,107669.350547,0.67787686644073
49,6,-1,1681,417722.36602853,0.242326434264725
49,6,0,1681,187879.724119,0.825963033927932
49,6,1,1681,99038.6723389998,0.0756697150764689
49,6,2,1681,22158.09973453,0.964531439305746
49,6,3,1681,108645.869836,0.66033496839662
49,7,-1,1681,446548.938868449,0.267785940277774
49,7,0,1681,184269.8360074,0.891417586417867
49,7,1,1681,127617.034999764,0.100372501578007
49,7,2,1681,22828.916787635,0.971961293976587
49,7,3,1681,111833.15107365,0.674009990807011
49,8,-1,1681,420798.77294648,0.247886134028073
49,8,0,1681,171614.279742,0.88742934977055
49,8,1,1681,113675.32384139,0.0857393109793013
49,8,2,1681,15832.30470259,0.977133691163807
49,8,3,1681,119676.8646605,0.73812081054506
49,9,-1,1681,409686.28633607,0.247281972824366
49,9,0,1681,191892.589431,0.85383986116001
49,9,1,1681,83565.0235994498,0.0669909547970576
49,9,2,1681,15691.90753353,0.969070614522349
49,9,3,1681,118536.76577209,0.703830788026093
49,10,-1,1681,418170.4299308,0.2614141700075
49,10,0,1681,186652.924029,0.860532939728244
49,10,1,1681,99471.7989844,0.0818144390327515
49,10,2,1681,16177.2534847,0.970785292488219
49,10,3,1681,115868.4534327,0.771134462100378
49,11,-1,1681,344175.869570461,0.214108667040577
49,11,0,1681,185698.592423,0.938017597490001
49,11,1,1681,22060.9311421812,0.01808739882132
49,11,2,1681,26116.61370359,0.96716617982706
49,11,3,1681,110299.73230169,0.677414238975336
49,12,-1,1681,403943.45021115,0.24281286136562
49,12,0,1681,192789.381835,0.941871430199834
49,12,1,1681,76715.1980546999,0.0606608560782255
49,12,2,1681,25966.26099945,0.973198121025029
49,12,3,1681,108472.609322,0.647313298031508
49,13,-1,1681,422537.13764293,0.24823874126013
49,13,0,1681,196277.963095,0.937211075270761
49,13,1,1681,92836.0884177,0.0710614116913658
49,13,2,1681,26015.48180223,0.973686686123696
49,13,3,1681,107407.604328,0.673092154379105
49,14,-1,1681,381333.157118626,0.231623445850061
49,14,0,1681,203487.6140582,0.862836344096181
49,14,1,1681,51039.597035191,0.041365720694504
49,14,2,1681,14224.209453835,0.968044155191785
49,14,3,1681,112581.7365714,0.695129448502682
49,15,-1,1681,409885.66409258,0.250866910502274
49,15,0,1681,182366.586519,0.826167743817879
49,15,1,1681,96217.0618824998,0.0780314776772909
49,15,2,1681,19668.26500618,0.970099411959387
49,15,3,1681,111633.7506849,0.698540270619288
49,16,-1,1681,378525.025958031,0.229572729790318
49,16,0,1681,188652.8940206,0.882188583647769
49,16,1,1681,56973.211520744,0.0454275870803136
49,16,2,1681,17506.056526247,0.971752265690433
49,16,3,1681,115392.86389044,0.708765937386893
49,17,-1,1681,336886.53457804,0.202199976774858
49,17,0,1681,172357.44192,0.864721399547372
49,17,1,1681,32119.52536368,0.0250212424385387
49,17,2,1681,18029.03143542,0.976901059770809
49,17,3,1681,114380.53585894,0.694736414035377
49,18,-1,1681,446672.61675015,0.265947580837954
49,18,0,1681,187174.78392,0.900517794456633
49,18,1,1681,128910.99873805,0.0990997842788993
49,18,2,1681,18631.9371415,0.971943038765749
49,18,3,1681,111954.8969506,0.737958241364984
49,19,-1,1681,416381.30697818,0.24997753614954
49,19,0,1681,204587.81387,0.939956008164501
49,19,1,1681,79187.21575617,0.0629242714826338
49,19,2,1681,20394.24313909,0.977626321442713
49,19,3,1681,112212.03421292,0.665139630810037
49,20,-1,1681,434693.8118632,0.260721206474035
49,20,0,1681,176062.084927,0.859391260084622
49,20,1,1681,131502.8803578,0.103567642764441
49,20,2,1681,19386.9851024,0.969237065929619
49,20,3,1681,107741.861476,0.623959689638824
49,21,-1,1681,367648.64714835,0.226244771568151
49,21,0,1681,185550.529906,0.942232750527522
49,21,1,1681,51988.0564826601,0.0417923727852175
49,21,2,1681,19579.39545899,0.976372621775577
49,21,3,1681,110530.6653007,0.673704860369568
49,22,-1,1681,425033.06048755,0.254564417850612
49,22,0,1681,178124.6990175,0.782813985132482
49,22,1,1681,120350.36681,0.0954780760359836
49,22,2,1681,13439.87317525,0.961946096530484
49,22,3,1681,113118.1214848,0.674808042855174
49,23,-1,1681,394513.423046171,0.232506020033271
49,23,0,1681,197767.7231516,0.932838827082869
49,23,1,1681,62125.9084927002,0.048253543071794
49,23,2,1681,22940.222319591,0.976612191856977
49,23,3,1681,111679.56908228,0.642563990050783
49,24,-1,1681,416152.02855148,0.25156340857905
49,24,0,1681,178050.194369,0.937980009594832
49,24,1,1681,105184.2662283,0.0831369825511845
49,24,2,1681,21759.35452438,0.975058789897057
49,24,3,1681,111158.2134298,0.628254759933592
49,25,-1,1681,428281.08576665,0.250573639667881
49,25,0,1681,199416.617647,0.867211403329318
49,25,1,1681,100237.6237162,0.0775355100880972
49,25,2,1681,19239.34137529,0.971069534708521
49,25,3,1681,109387.50302816,0.65642198351152
49,26,-1,1681,425620.30060362,0.252522572104513
49,26,0,1681,175242.251053,0.857905679950472
49,26,1,1681,114572.93109065,0.0876378052083097
49,26,2,1681,17273.31798247,0.969445816001527
49,26,3,1681,118531.8004775,0.759609425811286
49,27,-1,1681,513734.825121212,0.30847511309786
49,27,0,1681,177549.31534571,0.846118502518545
49,27,1,1681,205162.973146,0.160721641819837
49,27,2,1681,15045.228603702,0.968031112137414
49,27,3,1681,115977.3080258,0.709305950186787
49,28,-1,1681,407093.208351473,0.238352621831712
49,28,0,1681,179625.5189979,0.853399126065378
49,28,1,1681,95362.5638138489,0.0721974124997699
49,28,2,1681,20229.110690079,0.970734950647211
49,28,3,1681,111876.014849645,0.718234489866728
49,29,-1,1681,399849.579249719,0.235030773975438
49,29,0,1681,188563.248253,0.826574368315766
49,29,1,1681,83149.1058181289,0.0641821474002766
49,29,2,1681,13487.68031264,0.967713860479159
49,29,3,1681,114649.54486595,0.700435323448234
49,30,-1,1681,395984.1322642,0.25065475862856
49,30,0,1681,189438.316695,0.880030248962649
49,30,1,1681,74400.8469018999,0.0629546962464728
49,30,2,1681,20062.5616128,0.972657729222422
49,30,3,1681,112082.4070545,0.691468253765892
49,31,-1,1681,513284.17598256,0.291159963203402
49,31,0,1681,197809.012499462,0.897635667713491
49,31,1,1681,185329.889949801,0.136617129239799
49,31,2,1681,15050.2069147767,0.974321568488342
49,31,3,1681,115095.06661852,0.674979284071273
49,32,-1,1681,388685.3022048,0.239949933306259
49,32,0,1681,166535.942624,0.928889923527639
49,32,1,1681,76795.124303,0.0616788206017571
49,32,2,1681,32000.8511878,0.961980872384923
49,32,3,1681,113353.38409,0.69872634459691
49,33,-1,1681,364515.56558673,0.216052510232635
49,33,0,1681,188445.453347,0.83761111292609
49,33,1,1681,52395.5188161,0.0411671506802383
49,33,2,1681,16919.62170463,0.967894734668207
49,33,3,1681,106754.971719,0.620846258897306
49,34,-1,1681,328624.12829059,0.209242353239161
49,34,0,1681,195290.320004,0.921976833893495
49,34,1,1681,-3999.65888581006,-0.0034428958635988
49,34,2,1681,24585.7877334,0.972641402996026
49,34,3,1681,112747.679439,0.6565204965696
49,35,-1,1681,443181.07106524,0.260501044625145
49,35,0,1681,187926.876117,0.827344698055454
49,35,1,1681,133404.7710201,0.103327728468566
49,35,2,1681,14559.62294444,0.966974504448596
49,35,3,1681,107289.8009837,0.638710887844726
49,36,-1,1681,386950.315880316,0.238387733146191
49,36,0,1681,178982.3270037,0.880982130976131
49,36,1,1681,74596.4195731529,0.0604717972882753
49,36,2,1681,19687.444045223,0.971342305742384
49,36,3,1681,113684.12525824,0.684048838459377
49,37,-1,1681,405718.810953419,0.244943135744304
49,37,0,1681,177771.6231093,0.78519567833278
49,37,1,1681,91871.2888329178,0.0730751409824161
49,37,2,1681,18359.743375731,0.964756184981815
49,37,3,1681,117716.15563547,0.765742132503362
49,38,-1,1681,422225.255902637,0.252200587013795
49,38,0,1681,190964.2675524,0.832915612556591
49,38,1,1681,103476.935355568,0.082290972190279
49,38,2,1681,13816.751603169,0.966677644267636
