"SAMPLE_ID","REP_ID","ISLAND_ID","TOTAL_VAC_TIME","TOTAL_INF_AVERTED","EFFECTIVENESS"
40,27,3,1681,140753.715240471,0.798386230562792
40,28,-1,1681,1068186.68934485,0.633868077214977
40,28,0,1681,56940.821016502,0.256316759915595
40,28,1,1681,867595.13965,0.6747287957443
40,28,2,1681,12076.38438635,0.591289979771828
40,28,3,1681,131574.344292,0.839277637858599
40,29,-1,1681,934828.56585716,0.611309415252243
40,29,0,1681,67330.811421,0.319670755438838
40,29,1,1681,721205.119255,0.636766898157986
40,29,2,1681,14582.8248079,0.613911159420705
40,29,3,1681,131709.81037326,0.811824936472866
40,30,-1,1681,1017018.61113442,0.613698880457439
40,30,0,1681,68731.141161345,0.322550543335887
40,30,1,1681,804673.31143909,0.639138563922204
40,30,2,1681,12119.0525471,0.669821330375793
40,30,3,1681,131495.105986882,0.787307246238344
40,31,-1,1681,1004156.04069624,0.613214508582193
40,31,0,1681,69399.800953543,0.322878265150449
40,31,1,1681,789062.503428693,0.631530503589093
40,31,2,1681,12036.043742,0.699021576736052
40,31,3,1681,133657.692572004,0.857198262564217
40,32,-1,1681,872473.71390847,0.552663308355028
40,32,0,1681,41540.43948243,0.239415897706586
40,32,1,1681,679599.1064741,0.564441843079407
40,32,2,1681,18668.88277332,0.544900830529349
40,32,3,1681,132665.28517862,0.794959376824975
40,33,-1,1681,1089952.5429106,0.643082607854901
40,33,0,1681,48220.090718476,0.227595763113546
40,33,1,1681,890970.15959,0.68887729120961
40,33,2,1681,14573.2475351,0.605752416000998
40,33,3,1681,136189.04506702,0.822415541910638
40,34,-1,1681,1025347.74481386,0.610783520671949
40,34,0,1681,78794.6400911,0.346265455799614
40,34,1,1681,801933.2027041,0.635624431738686
40,34,2,1681,13535.29895274,0.610553999218093
40,34,3,1681,131084.60306592,0.783198245536934
40,35,-1,1681,1047972.52152137,0.645101485399722
40,35,0,1681,80877.940183151,0.342933893243895
40,35,1,1681,823987.45001349,0.683252605702159
40,35,2,1681,6544.88156296,0.461996585819448
40,35,3,1681,136562.249761766,0.81035015719036
40,36,-1,1681,1034112.02580295,0.608235203889517
40,36,0,1681,71704.6986668,0.307522210877193
40,36,1,1681,819417.9655993,0.63440568241123
40,36,2,1681,9289.39205585,0.623883379219858
40,36,3,1681,133699.969481,0.833048805756162
40,37,-1,1681,903234.422919692,0.55715181203548
40,37,0,1681,64806.0858635194,0.294361144007356
40,37,1,1681,692616.607541,0.573760906695306
40,37,2,1681,18125.0960974,0.682313018592531
40,37,3,1681,127686.633417773,0.763268176138196
40,38,-1,1681,1088047.54922767,0.664733842729896
40,38,0,1681,49853.03701651,0.234014729489609
40,38,1,1681,886838.1477684,0.717626565156708
40,38,2,1681,16190.2673606,0.65260473913816
40,38,3,1681,135166.097082163,0.828319905968992
40,39,-1,1681,1100624.38754877,0.650706190470497
40,39,0,1681,56573.78300874,0.270408644257418
40,39,1,1681,892183.237805,0.690686438774547
40,39,2,1681,15243.83677535,0.614876920657843
40,39,3,1681,136623.529959679,0.824578399073086
40,40,-1,1681,1008989.47471043,0.60460441400141
40,40,0,1681,53705.487455995,0.25648506049521
40,40,1,1681,808251.38161517,0.636753058757428
40,40,2,1681,11584.51071361,0.590567258819847
40,40,3,1681,135448.094925652,0.79440009395725
40,41,-1,1681,1066853.2330257,0.620176943037396
40,41,0,1681,49924.398159671,0.254775339228184
40,41,1,1681,870930.20604525,0.650691453741518
40,41,2,1681,14178.3480059,0.687813987814824
40,41,3,1681,131820.280814877,0.797928847070434
40,42,-1,1681,1023047.65732694,0.603337459515275
40,42,0,1681,39204.498301417,0.205200076415995
40,42,1,1681,835381.31508804,0.635037116951685
40,42,2,1681,16639.8528463,0.690771139467048
40,42,3,1681,131821.991091187,0.798826875255076
40,43,-1,1681,1047759.08478257,0.641138086262658
40,43,0,1681,74182.747671702,0.342179495786985
40,43,1,1681,831421.3703459,0.671291815036723
40,43,2,1681,11795.0153196,0.680949321190532
40,43,3,1681,130359.951445369,0.806873456757964
40,44,-1,1681,1037875.30935883,0.610489366249628
40,44,0,1681,63144.4585921,0.308878596839432
40,44,1,1681,831351.1799139,0.636771305536107
40,44,2,1681,10969.46201712,0.561750820193604
40,44,3,1681,132410.20883571,0.776417951545569
40,45,-1,1681,974650.85426926,0.609589402697601
40,45,0,1681,48741.91758027,0.241075444511708
40,45,1,1681,771111.8289514,0.634784928116094
40,45,2,1681,18776.2280674,0.671252276496594
40,45,3,1681,136020.87967019,0.883559645802768
40,46,-1,1681,1026830.69902211,0.641759195660784
40,46,0,1681,57933.02211744,0.287845432360538
40,46,1,1681,821481.0265358,0.678069387269417
40,46,2,1681,16489.7126182,0.707516340874528
40,46,3,1681,130926.937750675,0.79855827632566
40,47,-1,1681,1014477.52765457,0.586790284686793
40,47,0,1681,45648.7567496273,0.21752343025059
40,47,1,1681,821436.020684823,0.618373037373241
40,47,2,1681,14901.9500642,0.683342915582976
40,47,3,1681,132490.800155917,0.784842565953687
40,48,-1,1681,934971.27001557,0.567170852552273
40,48,0,1681,59283.83821127,0.275442344831178
40,48,1,1681,725389.751676,0.581585028687933
40,48,2,1681,14228.0162993,0.589529700953363
40,48,3,1681,136069.663829,0.840697923283484
40,49,-1,1681,1051507.29035699,0.624364559665316
40,49,0,1681,71517.6142526,0.331269691402817
40,49,1,1681,831976.254798,0.650018282245336
40,49,2,1681,15652.56038754,0.604993958491989
40,49,3,1681,132360.86091885,0.814855344994587
41,0,-1,1681,1058264.6039764,0.665504830129857
41,0,0,1681,178553.676323,0.939786422619026
41,0,1,1681,802172.374015,0.659015395839876
41,0,2,1681,16204.9323314,0.663565146184626
41,0,3,1681,61333.621307,0.386902617112664
41,1,-1,1681,1062615.4314389,0.689929877398701
41,1,0,1681,173260.23088,0.877268990638207
41,1,1,1681,817011.3565,0.70240237594004
41,1,2,1681,14779.4100119,0.643314128547477
41,1,3,1681,57564.434047,0.367733759079924
41,2,-1,1681,1116449.91407593,0.707193849952564
41,2,0,1681,191483.4595611,0.933426591571316
41,2,1,1681,849152.357396,0.717257405566979
41,2,2,1681,15858.83683603,0.717586114659939
41,2,3,1681,59955.2602828,0.357780116597918
41,3,-1,1681,1012655.1733907,0.620984823960066
41,3,0,1681,188058.889588,0.889952963668528
41,3,1,1681,749802.4116211,0.610710156557057
41,3,2,1681,17709.4703806,0.705723881979991
41,3,3,1681,57084.401801,0.342721166743505
41,4,-1,1681,1086647.75019498,0.672086970206375
41,4,0,1681,182177.9887506,0.885326805103994
41,4,1,1681,829616.47674,0.673255171448133
41,4,2,1681,16641.89334138,0.695578136946261
41,4,3,1681,58211.391363,0.375850146046349
41,5,-1,1681,955775.89579225,0.590181332752957
41,5,0,1681,182554.0454555,0.833822184714641
41,5,1,1681,701448.809191,0.577616077230316
41,5,2,1681,14025.51429425,0.705490895826703
41,5,3,1681,57747.5268515,0.347335562286404
41,6,-1,1681,1086955.7519579,0.639737230282786
41,6,0,1681,179423.543803,0.833948074613351
41,6,1,1681,842606.293069,0.650406125317195
41,6,2,1681,14928.8469309,0.731715905404421
41,6,3,1681,49997.068155,0.297591013965968
41,7,-1,1681,1070156.45997592,0.664360659853997
41,7,0,1681,173159.2874329,0.881783040234323
41,7,1,1681,827269.79565,0.670801794609858
41,7,2,1681,13912.83592112,0.814154191674861
41,7,3,1681,55814.5409719,0.340148870769358
41,8,-1,1681,1095178.1139771,0.670110756412709
41,8,0,1681,183180.42084,0.914073878746228
41,8,1,1681,841305.5275626,0.676647125193859
41,8,2,1681,17022.1432595,0.605200903161062
41,8,3,1681,53670.022315,0.33037258585427
41,9,-1,1681,1048300.97454946,0.62219275955417
41,9,0,1681,188341.96856992,0.881634620615743
41,9,1,1681,785916.105201,0.611492220940173
41,9,2,1681,15154.10971934,0.69242291844506
41,9,3,1681,58888.7910592,0.358875763394208
41,10,-1,1681,1051354.14324769,0.629281378117496
41,10,0,1681,187333.0245992,0.805544020223958
41,10,1,1681,793183.94682,0.6320805425281
41,10,2,1681,13168.94736249,0.703666865626877
41,10,3,1681,57668.224466,0.350408112125002
41,11,-1,1681,1038636.58653935,0.635803651062662
41,11,0,1681,176495.40282,0.839798885700692
41,11,1,1681,792665.80879834,0.637968108386952
41,11,2,1681,11122.55556578,0.86098984283842
41,11,3,1681,58352.81935523,0.347310328457322
41,12,-1,1681,1046523.35496527,0.652804261104206
41,12,0,1681,171551.85562337,0.906259844498956
41,12,1,1681,801156.15073,0.650208719750823
41,12,2,1681,15486.916502,0.612826681652847
41,12,3,1681,58328.4321099,0.372944945605288
41,13,-1,1681,1073543.5091029,0.639031106652554
41,13,0,1681,175484.80177,0.833767528350634
41,13,1,1681,834563.08954,0.653583733556299
41,13,2,1681,12852.0820999,0.710273415932394
41,13,3,1681,50643.535693,0.290245345263082
41,14,-1,1681,1080603.62463985,0.625937050395654
41,14,0,1681,172082.574987,0.93614627952279
41,14,1,1681,832810.18175013,0.613333531956306
41,14,2,1681,16322.75978042,0.687039229848962
41,14,3,1681,59388.1081223,0.368968939413364
41,15,-1,1681,1129797.8249574,0.653827344240896
41,15,0,1681,184759.18109,0.822024281003528
41,15,1,1681,877535.06088,0.671461098782834
41,15,2,1681,14831.1176904,0.659022713659014
41,15,3,1681,52672.465297,0.303053098343906
41,16,-1,1681,962937.87113958,0.600223930957372
41,16,0,1681,195714.6869756,0.872674486320565
41,16,1,1681,697172.8757908,0.579090104827192
41,16,2,1681,13265.66621631,0.815183153902291
41,16,3,1681,56784.64215687,0.355251247151004
41,17,-1,1681,919279.42400574,0.588892822658899
41,17,0,1681,154759.18601,0.713871131550923
41,17,1,1681,700230.1416,0.603146150360459
41,17,2,1681,10570.97380074,0.732798908537998
41,17,3,1681,53719.122595,0.318140777555785
41,18,-1,1681,1072410.60020302,0.628553018874994
41,18,0,1681,185148.5282988,0.910760611224151
41,18,1,1681,812104.96124671,0.615649926658845
41,18,2,1681,18305.20575229,0.743076517769703
41,18,3,1681,56851.90490522,0.357263600326473
41,19,-1,1681,1033368.72334093,0.670996883858317
41,19,0,1681,194112.528177,0.918301505321192
41,19,1,1681,763066.0035896,0.663413166149593
41,19,2,1681,16471.36737664,0.748992128843526
41,19,3,1681,59718.82419769,0.381677429001983
41,20,-1,1681,1023255.30947172,0.609693285670105
41,20,0,1681,198035.205395,0.917204419236601
41,20,1,1681,752530.67626656,0.591767295090395
41,20,2,1681,14307.0403256,0.728149276216977
41,20,3,1681,58382.38748456,0.341248248597
41,21,-1,1681,1098482.84861008,0.6550321663079
41,21,0,1681,189053.7999452,0.888223594367784
41,21,1,1681,834424.070055,0.656534742135731
41,21,2,1681,16951.72603288,0.684718396440506
41,21,3,1681,58053.252577,0.344659053233768
41,22,-1,1681,1085798.08107341,0.650152097354273
41,22,0,1681,179256.698572,0.930553266476025
41,22,1,1681,826225.0611891,0.636365376570812
41,22,2,1681,17267.5383839,0.749858925822257
41,22,3,1681,63048.78292841,0.404015320095364
41,23,-1,1681,1052812.57791313,0.642766556307922
41,23,0,1681,185444.907583,0.86842377878814
41,23,1,1681,792190.8699528,0.635928509076275
41,23,2,1681,15594.5207814,0.752151923894452
41,23,3,1681,59582.27959593,0.377244031567887
41,24,-1,1681,1064175.3255753,0.644363539615835
41,24,0,1681,179541.29935,0.866967341696345
41,24,1,1681,817096.1906,0.651285550732196
41,24,2,1681,16561.4060483,0.699996198037303
41,24,3,1681,50976.429577,0.306766057106858
41,25,-1,1681,1041941.5252941,0.655050666419498
41,25,0,1681,181324.1294181,0.868065467277444
41,25,1,1681,778952.25992,0.659517324246401
41,25,2,1681,21181.218444,0.704204167698005
41,25,3,1681,60483.917512,0.354595329411971
41,26,-1,1681,1040482.5226938,0.63741813199481
41,26,0,1681,175852.38345,0.870388760787867
41,26,1,1681,797698.8746,0.642226831877494
41,26,2,1681,15897.5076468,0.679296395271988
41,26,3,1681,51033.756997,0.309643579497308
41,27,-1,1681,1049569.33770488,0.634317939747972
41,27,0,1681,165625.564449,0.852544480033123
41,27,1,1681,814594.7376285,0.639778923837254
41,27,2,1681,14971.39592003,0.813965745286087
41,27,3,1681,54377.63970735,0.322270199774959
41,28,-1,1681,1091235.09282263,0.648609134991804
41,28,0,1681,172841.006831,0.821553442279602
41,28,1,1681,837431.9599666,0.649042329099489
41,28,2,1681,16382.02575223,0.769291869976917
41,28,3,1681,64580.1002728,0.402400048697184
41,29,-1,1681,1103605.70568585,0.651039162092414
41,29,0,1681,191216.4123469,0.934630829902663
41,29,1,1681,830572.77864727,0.636059078204692
41,29,2,1681,17518.40263184,0.711102347655841
41,29,3,1681,64298.112059839,0.40159144369504
41,30,-1,1681,1003096.56935011,0.620544256290571
41,30,0,1681,184586.332133,0.919876658295136
41,30,1,1681,748666.44623408,0.606413012331393
41,30,2,1681,16645.60817325,0.695486840685225
41,30,3,1681,53198.18280978,0.338197928782123
41,31,-1,1681,1052382.9993345,0.638677761870188
41,31,0,1681,170809.17353,0.84639283023066
41,31,1,1681,820351.51001,0.658087231386158
41,31,2,1681,14675.9349945,0.690629017516577
41,31,3,1681,46546.3808,0.261313541092131
41,32,-1,1681,1002852.0225022,0.610742593172523
41,32,0,1681,180370.16118,0.813195958838534
41,32,1,1681,759524.43627,0.615602326382553
41,32,2,1681,12998.8580532,0.73512919606617
41,32,3,1681,49958.566999,0.296062025653444
41,33,-1,1681,1106194.80063378,0.636690063050285
41,33,0,1681,190964.0187599,0.840037793408962
41,33,1,1681,849126.03260944,0.641124248287256
41,33,2,1681,14981.68420714,0.755174047149319
41,33,3,1681,51123.0650573,0.308313104457828
41,34,-1,1681,1064038.27747915,0.666827029964997
41,34,0,1681,182246.2256644,0.880877545941205
41,34,1,1681,811875.6912507,0.667088063492998
41,34,2,1681,13623.16171843,0.725341656379446
41,34,3,1681,56293.19884562,0.368035364728342
41,35,-1,1681,969700.93141182,0.625663237098241
41,35,0,1681,183982.071078,0.949266918985763
41,35,1,1681,709014.73427121,0.60163444514424
41,35,2,1681,13930.78688516,0.851743593385781
41,35,3,1681,62773.33917745,0.389351591267318
41,36,-1,1681,1103549.00801919,0.648497967838979
41,36,0,1681,184792.412926,0.860722301877134
41,36,1,1681,846639.02387,0.649527078358605
41,36,2,1681,13629.98257119,0.732329889902147
41,36,3,1681,58487.588652,0.354634236469174
41,37,-1,1681,1050371.94169467,0.620114270963289
41,37,0,1681,175504.3043467,0.894365195821943
41,37,1,1681,802942.48416832,0.609329303899686
41,37,2,1681,16107.14718917,0.807326064432923
41,37,3,1681,55818.00599048,0.349073122560613
41,38,-1,1681,974550.1418179,0.612373037898812
41,38,0,1681,188541.6494472,0.849264138688206
41,38,1,1681,714319.5092579,0.599974830183455
41,38,2,1681,15088.4866169,0.76261836007668
41,38,3,1681,56600.4964959,0.355846627831097
41,39,-1,1681,1082648.16694811,0.681471907847952
41,39,0,1681,197848.873437,0.919636248846294
41,39,1,1681,803434.7166612,0.680679715205208
41,39,2,1681,16623.73954646,0.804231385100012
41,39,3,1681,64740.83730345,0.375221105716534
41,40,-1,1681,1074216.8004796,0.664072205499975
41,40,0,1681,194639.8071344,0.906781751850784
41,40,1,1681,803494.5681586,0.658350865946055
41,40,2,1681,14403.56212684,0.819631308730483
41,40,3,1681,61678.86305976,0.373963884401243
41,41,-1,1681,1001821.0485959,0.65031783259628
41,41,0,1681,183136.51603,0.869468845933623
41,41,1,1681,746962.2705,0.657217385173222
41,41,2,1681,17759.3205869,0.70264230783608
41,41,3,1681,53962.941479,0.321109209507566
41,42,-1,1681,1121333.71630822,0.65630066192361
41,42,0,1681,191806.8771791,0.913750135338312
41,42,1,1681,847459.31323,0.645073120624414
41,42,2,1681,15143.17788354,0.686089117935263
41,42,3,1681,66924.34801558,0.410976816669129
41,43,-1,1681,901764.50704881,0.578977354641085
41,43,0,1681,187098.4630961,0.857887360319952
41,43,1,1681,656969.656708,0.561513144765314
41,43,2,1681,12097.20566871,0.740512724981549
41,43,3,1681,45599.181576,0.297867427828021
41,44,-1,1681,1151743.29764374,0.673406456147321
41,44,0,1681,180995.573757,0.828138891965571
41,44,1,1681,896755.98711,0.689590322736531
41,44,2,1681,15676.58077474,0.691909486212241
41,44,3,1681,58315.156002,0.345690849574353
41,45,-1,1681,1095858.94546959,0.658014982852822
41,45,0,1681,184132.4664942,0.877490777769328
41,45,1,1681,836923.75742155,0.655633705771538
41,45,2,1681,12798.487614127,0.823472645389501
41,45,3,1681,62004.23393971,0.379211871863987
41,46,-1,1681,970296.6483782,0.620539608102514
41,46,0,1681,180336.081251,0.854077880234935
41,46,1,1681,717449.55959,0.620843872147586
41,46,2,1681,15410.5788872,0.706836086016289
41,46,3,1681,57100.42865,0.32613802653968
41,47,-1,1681,1099003.49675909,0.63795675102897
41,47,0,1681,198871.4518092,0.85510604849888
41,47,1,1681,827817.12627191,0.633638920947944
41,47,2,1681,13853.320539773,0.886991454324996
41,47,3,1681,58461.59813821,0.347870114661282
41,48,-1,1681,1075713.70872666,0.639711343721801
41,48,0,1681,178972.887602,0.852077324057798
41,48,1,1681,826420.39887,0.640257107780282
41,48,2,1681,12089.06710566,0.74452492415052
41,48,3,1681,58231.355149,0.353952430307686
41,49,-1,1681,1081712.93436576,0.666842230208054
41,49,0,1681,184608.933336,0.863149009064286
41,49,1,1681,821883.3796,0.669294187075466
41,49,2,1681,15673.81873576,0.691666750618465
41,49,3,1681,59546.802694,0.377792761327892
42,0,-1,1681,1023029.96036894,0.603888422900491
42,0,0,1681,187581.710799,0.798407985077413
42,0,1,1681,664462.1466232,0.521298703235262
42,0,2,1681,14863.60301184,0.93724786509929
42,0,3,1681,156122.4999349,0.925777828364452
42,1,-1,1681,1084450.21816723,0.656416133485996
42,1,0,1681,197293.6966462,0.908369168504094
42,1,1,1681,707825.192141,0.568750639828025
42,1,2,1681,19363.99971093,0.954727444683592
42,1,3,1681,159967.3296691,0.940579299196374
42,2,-1,1681,1112474.81896562,0.678878570508979
42,2,0,1681,197190.4366655,0.903435852059187
42,2,1,1681,733595.79536,0.594974854164189
42,2,2,1681,17464.899040222,0.954156726828622
42,2,3,1681,164223.6878999,0.970948434382878
42,3,-1,1681,1062851.24532694,0.624653834395388
42,3,0,1681,177125.7442369,0.793188856314219
42,3,1,1681,703763.1562422,0.545710602700378
42,3,2,1681,23202.43273364,0.936453017413133
42,3,3,1681,158759.9121142,0.969277578169127
42,4,-1,1681,1097747.57787254,0.658707876581492
42,4,0,1681,178673.6864277,0.889438142848166
42,4,1,1681,738318.3569806,0.578177351951497
42,4,2,1681,15869.732902343,0.953236442496741
42,4,3,1681,164885.8015619,0.958588556861638
42,5,-1,1681,1039214.89124193,0.627350812481841
42,5,0,1681,173663.650949,0.86563136355835
42,5,1,1681,686091.8763454,0.53994114393626
42,5,2,1681,20297.92166443,0.949684096852413
42,5,3,1681,159161.4422831,0.971444097880407
42,6,-1,1681,1013499.35317225,0.633880693761835
42,6,0,1681,182121.387698,0.854676101123293
42,6,1,1681,654637.7265033,0.547626749053041
42,6,2,1681,18786.36597675,0.941613859265002
42,6,3,1681,157953.8729942,0.926783890527533
42,7,-1,1681,1083910.66733315,0.629195566507899
42,7,0,1681,182553.9625365,0.784944224634949
42,7,1,1681,724658.868463641,0.55467813952648
42,7,2,1681,14819.42605003,0.948848633556069
42,7,3,1681,161878.41028298,0.963241904766213
42,8,-1,1681,1092866.15837453,0.647447140644781
42,8,0,1681,164700.0870905,0.79104799977063
42,8,1,1681,754267.625617,0.580106584454929
42,8,2,1681,18722.58873363,0.943296366651224
42,8,3,1681,155175.8569334,0.971752964241291
42,9,-1,1681,1017661.4359046,0.598659952383766
42,9,0,1681,177806.2780014,0.861321376425506
42,9,1,1681,666059.2199698,0.506323184282371
42,9,2,1681,15754.822986905,0.929729372649869
42,9,3,1681,158041.1149465,0.981398121959156
42,10,-1,1681,1059508.76180261,0.628333816246791
42,10,0,1681,164385.532937,0.876637983773837
42,10,1,1681,708014.639044,0.54692073832237
42,10,2,1681,28276.97297971,0.882705074299134
42,10,3,1681,158831.6168419,0.922796497294089
42,11,-1,1681,1040548.11791691,0.60982517522872
42,11,0,1681,181017.4462179,0.77943663270934
42,11,1,1681,685524.868174,0.528926769204975
42,11,2,1681,15729.34535451,0.924066118566906
42,11,3,1681,158276.4581705,0.98323809385737
42,12,-1,1681,1041368.06083824,0.616604285469308
42,12,0,1681,175446.520436,0.774718882792326
42,12,1,1681,689184.432703,0.540043516848742
42,12,2,1681,18096.26531164,0.92902948755914
42,12,3,1681,158640.8423876,0.951268098808456
42,13,-1,1681,1083910.66733315,0.629195566507899
42,13,0,1681,182553.9625365,0.784944224634949
42,13,1,1681,724658.868463641,0.55467813952648
42,13,2,1681,14819.42605003,0.948848633556069
42,13,3,1681,161878.41028298,0.963241904766213
42,14,-1,1681,1011883.54377603,0.595705314668168
42,14,0,1681,183162.6386252,0.880068460158144
42,14,1,1681,658262.86124293,0.499920855400245
42,14,2,1681,18463.127303973,0.953224743524681
42,14,3,1681,151994.91660393,0.984393655566877
42,15,-1,1681,1025590.12968497,0.628544955846833
42,15,0,1681,165653.1552532,0.766296582396218
42,15,1,1681,690855.1237256,0.557601543769713
42,15,2,1681,14002.929138173,0.938587470532709
42,15,3,1681,155078.921568,0.959526864679735
42,16,-1,1681,1052007.10436122,0.636211647954288
42,16,0,1681,198823.41314219,0.878103761703274
42,16,1,1681,684790.1809787,0.550557674693597
42,16,2,1681,16095.289644967,0.957232640871213
42,16,3,1681,152298.22059536,0.914709138434063
42,17,-1,1681,1028658.44483244,0.61458786635335
42,17,0,1681,193567.2490562,0.89807336726763
42,17,1,1681,665047.4085047,0.51786262326069
42,17,2,1681,19056.68850002,0.962348398550492
42,17,3,1681,150987.09877152,0.979273898616767
42,18,-1,1681,1077778.36303328,0.637949082943412
42,18,0,1681,178483.6801475,0.883875794218922
42,18,1,1681,724249.843004,0.55419751492499
42,18,2,1681,20563.01332398,0.952681796081121
42,18,3,1681,154481.8265578,0.971089035803971
42,19,-1,1681,946857.90556405,0.609884798510096
42,19,0,1681,171464.6692145,0.850563901984967
42,19,1,1681,594680.2011723,0.511836119036819
42,19,2,1681,22515.08709365,0.942425590896362
42,19,3,1681,158197.9480836,0.957715310879681
42,20,-1,1681,1091885.96690505,0.640081279205016
42,20,0,1681,185702.92183,0.916512554182307
42,20,1,1681,730654.2069,0.553775031904153
42,20,2,1681,17257.34146935,0.956373435269741
42,20,3,1681,158271.4967057,0.954677194860651
42,21,-1,1681,1033765.91307195,0.63875477314025
42,21,0,1681,181406.3126778,0.946926914799067
42,21,1,1681,670238.63750967,0.539769365859267
42,21,2,1681,23983.50123958,0.958167371533197
42,21,3,1681,158137.4616449,0.987798520108523
42,22,-1,1681,1034988.28806501,0.632649855810752
42,22,0,1681,205436.815654,0.873526510924306
42,22,1,1681,661989.4482201,0.539752270185232
42,22,2,1681,12464.18168538,0.957548778876524
42,22,3,1681,155097.84250553,0.961604098535012
42,23,-1,1681,1091479.52332897,0.634872922382781
42,23,0,1681,179858.643795,0.807931348348224
42,23,1,1681,737984.4181711,0.564883402832345
42,23,2,1681,14776.62023167,0.948064481569209
42,23,3,1681,158859.8411312,0.910004512667971
42,24,-1,1681,1056022.25877399,0.650434916913869
42,24,0,1681,180568.5299973,0.856638039820202
42,24,1,1681,697056.39747,0.566945033027749
42,24,2,1681,21396.561105293,0.948785935285752
42,24,3,1681,157000.7702014,0.976805470943636
42,25,-1,1681,1057398.72922959,0.653379251537898
42,25,0,1681,180100.1901001,0.854143438570697
42,25,1,1681,700508.9928221,0.570481674722537
42,25,2,1681,19600.365090287,0.948108983014702
42,25,3,1681,157189.1812171,0.989231158145186
42,26,-1,1681,1161627.61521577,0.66062587052967
42,26,0,1681,188716.2576733,0.802240973469945
42,26,1,1681,787511.6043481,0.593392787299572
42,26,2,1681,19605.97924857,0.938125888367303
42,26,3,1681,165793.7739458,0.946824017666458
42,27,-1,1681,1032578.63002665,0.646534375458364
42,27,0,1681,166090.2659218,0.807356348228816
42,27,1,1681,695687.221289,0.573795241677658
42,27,2,1681,18315.53432575,0.944685948447596
42,27,3,1681,152485.6084901,0.955677740337294
42,28,-1,1681,1076459.35332051,0.650938765771775
42,28,0,1681,178302.3710313,0.804429153426452
42,28,1,1681,721206.439697,0.581835662714575
42,28,2,1681,18062.15196391,0.944246333608906
42,28,3,1681,158888.3906283,0.91637918409671
42,29,-1,1681,1105924.80130246,0.657931757366239
42,29,0,1681,185068.089408,0.870965500369528
42,29,1,1681,747550.7463494,0.579815418996862
42,29,2,1681,16128.64561336,0.950494558763765
42,29,3,1681,157177.3199317,0.969240864770359
42,30,-1,1681,963819.267325179,0.602570074018681
42,30,0,1681,181894.5247463,0.827722359977197
42,30,1,1681,609029.9648695,0.506771138267602
42,30,2,1681,13061.572361479,0.946679537939667
42,30,3,1681,159833.2053479,0.973532159099727
42,31,-1,1681,1101530.61567161,0.644533648433827
42,31,0,1681,187570.0419015,0.884077662118819
42,31,1,1681,740588.9410082,0.564118052210057
42,31,2,1681,15698.866233411,0.951458663190763
42,31,3,1681,157672.7665285,0.941080167083175
42,32,-1,1681,952836.907082975,0.613502570068412
42,32,0,1681,201654.46098921,0.921544909889215
42,32,1,1681,591923.4029383,0.505561258748796
42,32,2,1681,16178.159598625,0.960470721250809
42,32,3,1681,143080.88355684,0.975865776108935
42,33,-1,1681,1058072.85558903,0.631364912757738
42,33,0,1681,188206.52985626,0.809101694160657
42,33,1,1681,695247.9328017,0.555883765165954
42,33,2,1681,12734.859154069,0.944287332430263
42,33,3,1681,161883.533777,0.904151831643276
42,34,-1,1681,1077522.14295349,0.649894694026115
42,34,0,1681,200571.8848789,0.888209407382173
42,34,1,1681,693562.2391831,0.558733461728095
42,34,2,1681,18614.912053092,0.955532105470505
42,34,3,1681,164773.1068384,0.961413222189206
42,35,-1,1681,1056656.66210544,0.666778139446676
42,35,0,1681,179528.85998397,0.913867232186263
42,35,1,1681,699406.3069429,0.582436910465102
42,35,2,1681,20281.577971985,0.955843475332613
42,35,3,1681,157439.91720658,0.947153386611942
42,36,-1,1681,1069042.08029682,0.635161789331081
42,36,0,1681,180430.336816,0.874721934962948
42,36,1,1681,704736.3737313,0.548287465421258
42,36,2,1681,24959.15027702,0.945984858057701
42,36,3,1681,158916.2194725,0.962515947462844
42,37,-1,1681,1058802.68102192,0.626103291038785
42,37,0,1681,175874.2363754,0.879511960959031
42,37,1,1681,706632.62313531,0.53884699877886
42,37,2,1681,18343.21065141,0.954573787355636
42,37,3,1681,157952.6108598,0.983907939048031
42,38,-1,1681,1100452.99575996,0.62933695936307
42,38,0,1681,166921.8313923,0.886175352924341
42,38,1,1681,755635.1967961,0.550304810267785
42,38,2,1681,22616.15555666,0.951969766490865
42,38,3,1681,155279.8120149,0.950592275014156
42,39,-1,1681,1157529.87687488,0.68681342595602
42,39,0,1681,190265.1986645,0.84376117177273
42,39,1,1681,783292.193409,0.616644679757512
42,39,2,1681,21679.10759288,0.947252742236107
42,39,3,1681,162293.3772085,0.973383013090149
42,40,-1,1681,1106855.24065342,0.652570392241199
42,40,0,1681,175357.127243,0.776496332272227
42,40,1,1681,755313.9302,0.586301959936451
42,40,2,1681,16879.28267742,0.930203331218427
42,40,3,1681,159304.900533,0.971951771790694
42,41,-1,1681,1087989.51537727,0.638803573174511
42,41,0,1681,166085.305204,0.747926972361784
42,41,1,1681,752126.3489341,0.579779371571134
42,41,2,1681,14873.76909527,0.918598864565397
42,41,3,1681,154904.0921439,0.923962904650168
42,42,-1,1681,1053153.97629125,0.643308428295496
42,42,0,1681,180969.2411238,0.845436894293863
42,42,1,1681,693340.469172,0.561754535658219
42,42,2,1681,21839.00005885,0.943570478581503
42,42,3,1681,157005.2659366,0.947812529818344
